,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.pressofatlanticcity.com/business/technology/accenture-ranked-in-google-artificial-intelligence-services-according-to-hfs/article_d58fa90b-9ffa-563a-b989-56e726a48bce.html,https://www.pressofatlanticcity.com/business/technology/accenture-ranked-in-google-artificial-intelligence-services-according-to-hfs/article_d58fa90b-9ffa-563a-b989-56e726a48bce.amp.html,"Accenture Ranked # 1 in Google Artificial Intelligence Services , According to HFS Research",20190614T123000Z,https://bloximages.chicago2.vip.townnews.com/pressofatlanticcity.com/content/tncms/assets/v3/editorial/6/9e/69e23e4e-5854-5cbf-95f9-567a1f802cb0/5d038ca32bc9f.image.jpg?crop=960%2C720%2C160%2C0,pressofatlanticcity.com,English,United States
4,https://www.businesswire.com/news/home/20190614005020/en/,,"Accenture Ranked # 1 in Google Artificial Intelligence Services , According to HFS Research",20190622T093000Z,https://mms.businesswire.com/media/20190614005020/en/727650/23/HFS_Infographic_Google.jpg,businesswire.com,English,United States
6,https://www.builtinchicago.org/2019/07/10/accenture-tower-600-jobs,,"Accenture just got its own tower in Chicago , adding 600 jobs",20190710T214500Z,https://www.builtinchicago.org/sites/www.builtinchicago.org/files/inline-images/Accenture71019-8.jpg,builtinchicago.org,English,United States
15,https://www.bakersfield.com/ap/news/accenture-acquires-deja-vu-security-seattle-based-security-of-things/article_5fe57869-fe4f-59ea-a6f9-cca834fa3b45.html,,"Accenture Acquires Deja vu Security , Seattle - Based  Security of Thing Company | News",20190617T170000Z,https://bloximages.newyork1.vip.townnews.com/bakersfield.com/content/tncms/custom/image/d09180fc-6bee-11e7-8b72-ff928e2e17d5.png,bakersfield.com,English,United States
16,https://www.crn.com/slide-shows/channel-programs/a-sweet-deal-5-things-you-need-to-know-about-accenture-s-new-ceo,,A Sweet Deal : 5 Things You Need To Know About Accenture New CEO,20190712T181500Z,https://www.crn.com/resources/0253-0cfe6db7f27c-227698857c3e-1000/sweet-julie-accenture.jpg,crn.com,English,United States
17,https://www.nytimes.com/2019/07/11/business/julie-sweet-accenture-ceo.html,https://www.nytimes.com/2019/07/11/business/julie-sweet-accenture-ceo.amp.html,"Julie Sweet to Run Accenture , Adding a Woman to the Ranks of Corporate C . E . O . s",20190712T011500Z,https://static01.nyt.com/images/2019/07/11/business/11accenture/11accenture-facebookJumbo.jpg,nytimes.com,English,United States
19,https://www.businesswire.com/news/home/20190701005099/en/,,"Accenture Names Domingo Mirón Group Chief Executive Financial Services , Succeeding Richard Lumb",20190701T123000Z,,businesswire.com,English,United States
20,https://www.sfgate.com/business/article/Accenture-adds-woman-to-ranks-of-corporate-CEOs-14092396.php,https://m.sfgate.com/business/article/Accenture-adds-woman-to-ranks-of-corporate-CEOs-14092396.php,Accenture adds woman to ranks of corporate CEOs by appointing Julie Sweet,20190713T041500Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States
25,https://www.marketwatch.com/story/accenture-names-new-ceo-2019-07-11,https://www.marketwatch.com/amp/story/guid/CA858721-F74B-4925-8822-C011C3CB86C4,Accenture names new CEO,20190711T204500Z,,marketwatch.com,English,United States
27,http://www.chicagotribune.com/business/ct-biz-accenture-expands-chicago-office-20190709-vaqskc5cr5ht3k6q3n7enly2hi-story.html,https://www.chicagotribune.com/business/ct-biz-accenture-expands-chicago-office-20190709-vaqskc5cr5ht3k6q3n7enly2hi-story.html?outputType=amp,"Accenture to expand in West Loop , hire 600 tech employees and put its name on office tower",20190710T003000Z,https://www.chicagotribune.com/resizer/R2aGmsZYu4hQI7zOtKxmRym-GOY=/1200x0/top/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/PD6A6ICD4FHU7IS5RUZOOAKNAE.jpg,chicagotribune.com,English,United States
30,https://www.bakersfield.com/ap/news/accenture-opens-advanced-technology-center-in-alicante-spain/article_645abe38-37b3-564b-acb7-b0141225636d.html,,"Accenture Opens Advanced Technology Center in Alicante , Spain",20190703T120000Z,https://bloximages.newyork1.vip.townnews.com/bakersfield.com/content/tncms/custom/image/d09180fc-6bee-11e7-8b72-ff928e2e17d5.png,bakersfield.com,English,United States
32,https://finance.yahoo.com/news/accenture-mujin-collaborate-help-clients-015900887.html,https://finance.yahoo.com/amphtml/news/accenture-mujin-collaborate-help-clients-015900887.html,Accenture and Mujin Collaborate to Help Clients Accelerate Digital Transformation in the Logistics Industry,20190628T024500Z,,finance.yahoo.com,English,United States
36,https://www.wsj.com/articles/accenture-chooses-new-chief-executive-11562876160,https://www.wsj.com/amp/articles/accenture-chooses-new-chief-executive-11562876160,Accenture Picks Julie Sweet as Chief Executive,20190711T211500Z,https://images.wsj.net/im-88975/social,wsj.com,English,United States
39,https://news.yahoo.com/built-list-growing-companies-accenture-120005896.html,https://news.yahoo.com/amphtml/built-list-growing-companies-accenture-120005896.html,I Built A List Of Growing Companies And Accenture ( NYSE : ACN ) Made The Cut,20190702T124500Z,,news.yahoo.com,English,United States
