,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://seekingalpha.com/article/4274357-american-electric-power-nice-dividend-growth-runway,https://seekingalpha.com/amp/article/4274357-american-electric-power-nice-dividend-growth-runway,American Electric Power Has A Nice Dividend Growth Runway,20190710T221500Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States
1,https://news.yahoo.com/does-american-electric-power-company-172416881.html,https://news.yahoo.com/amphtml/does-american-electric-power-company-172416881.html,"Does American Electric Power Company , Inc . ( NYSE : AEP ) CEO Salary Compare Well With Others ? ",20190617T183000Z,,news.yahoo.com,English,United States
2,https://news.yahoo.com/american-electric-power-company-inc-135554785.html,https://news.yahoo.com/amphtml/american-electric-power-company-inc-135554785.html,"Is American Electric Power Company , Inc . ( NYSE : AEP ) ROE Of 11 % Impressive ? ",20190704T144500Z,https://s.yimg.com/uu/api/res/1.2/EtRNx_xZFYYWtg_MY0QAqw--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/aff88569f68560508aa4ee530e21f478,news.yahoo.com,English,United States
3,https://www.prnewswire.com/news-releases/aep-named-one-of-americas-best-in-state-employers-by-forbes-300869477.html,,AEP Named One Of America Best - in - State Employers By Forbes,20190617T150000Z,,prnewswire.com,English,United States
5,https://www.prnewswire.com/news-releases/aep-named-a-2020-women-on-boards-winning-company-300867221.html,,AEP Named a 2020 Women on Boards Winning Company,20190613T154500Z,,prnewswire.com,English,United States
6,https://www.prnewswire.com:443/news-releases/aep-named-a-2020-women-on-boards-winning-company-300867221.html,,AEP Named a 2020 Women on Boards Winning Company,20190613T153000Z,,prnewswire.com,English,United States
7,https://markets.businessinsider.com/news/stocks/aep-named-one-of-america-s-best-in-state-employers-by-forbes-1028284394,https://markets.businessinsider.com/amp/news/aep-named-one-of-america-s-best-in-state-employers-by-forbes-1028284394,AEP Named One Of America Best - in - State Employers By Forbes,20190617T144500Z,,markets.businessinsider.com,English,United States
8,https://www.wkrb13.com/2019/06/12/magellan-asset-management-ltd-increases-holdings-in-american-electric-power-company-inc-nyseaep.html,https://www.wkrb13.com/2019/06/12/magellan-asset-management-ltd-increases-holdings-in-american-electric-power-company-inc-nyseaep.html/amp,Magellan Asset Management Ltd Increases Holdings in American Electric Power Company Inc ( NYSE : AEP ) ,20190612T190000Z,,wkrb13.com,English,United States
9,https://www.dispatchtribunal.com/2019/06/14/parisi-gray-wealth-management-has-31000-stake-in-american-electric-power-company-inc-nyseaep.html,https://www.dispatchtribunal.com/2019/06/14/parisi-gray-wealth-management-has-31000-stake-in-american-electric-power-company-inc-nyseaep.html/amp,"Parisi Gray Wealth Management Has $31 , 000 Stake in American Electric Power Company Inc ( NYSE : AEP ) ",20190614T164500Z,,dispatchtribunal.com,English,United States
10,https://www.energycentral.com/news/aep-named-2020-women-boards-winning-company,,AEP Named a 2020 Women on Boards Winning Company,20190614T003000Z,,energycentral.com,English,United States
11,https://www.energycentral.com/news/american-electric-power-corp-names-shepard-vice-president-utilities,,"American Electric Power Corp . Names Shepard Vice President , Utilities",20190625T151500Z,,energycentral.com,English,United States
12,https://www.limaohio.com/news/business/361684/aep-recognizes-local-companies,,AEP recognizes local companies - The Lima News,20190623T014500Z,https://d31029zd06w0t6.cloudfront.net/wp-content/uploads/sites/54/2019/06/web1_AEPOhio.jpg,limaohio.com,English,United States
13,https://www.dispatch.com/news/20190711/nearly-10000-aep-customers-lose-power-in-franklin-county,https://www.dispatch.com/news/20190711/nearly-10000-aep-customers-lose-power-in-franklin-county?template=ampart,"Nearly 10 , 000 AEP customers lose power in Franklin County - News - The Columbus Dispatch",20190711T144500Z,https://www.dispatch.com/storyimage/OH/20190711/NEWS/190719746/AR/0/AR-190719746.jpg,dispatch.com,English,United States
14,http://www.journalgazette.net/article/20190708/WEB/190709871,,Section of Calhoun Street to close | Local | The Journal Gazette,20190708T154500Z,,journalgazette.net,English,United States
15,https://finance.yahoo.com/news/aep-named-one-americas-best-141900897.html,https://finance.yahoo.com/amphtml/news/aep-named-one-americas-best-141900897.html,AEP Named One Of America Best - in - State Employers By Forbes,20190618T133000Z,https://s.yimg.com/uu/api/res/1.2/kTlX1k21yLnaCJYY4hcZAA--~B/aD0yMjE7dz00MDA7c209MTthcHBpZD15dGFjaHlvbg--/http://globalfinance.zenfs.com/en_us/Finance/US_AFTP_PRNEWSWIRE_LIVE/AEP_Named_One_Of_Americas-7ad1586e58b5ed6d490485f7c00ccb5a,finance.yahoo.com,English,United States
16,https://finance.yahoo.com/news/aep-named-2020-women-boards-150100114.html,https://finance.yahoo.com/amphtml/news/aep-named-2020-women-boards-150100114.html,AEP Named a 2020 Women on Boards Winning Company,20190613T153000Z,https://s.yimg.com/uu/api/res/1.2/axr2m9rpo.bC8cOEkWSr7w--~B/aD0yMjE7dz00MDA7c209MTthcHBpZD15dGFjaHlvbg--/http://globalfinance.zenfs.com/en_us/Finance/US_AFTP_PRNEWSWIRE_LIVE/AEP_Named_a_2020_Women-7ad1586e58b5ed6d490485f7c00ccb5a,finance.yahoo.com,English,United States
17,https://www.10tv.com/article/power-restored-thousands-aep-customers-franklin-county-2019-jul,,Power restored to thousands of AEP customers in Franklin County,20190711T134500Z,https://www.10tv.com/sites/default/files/styles/article_image/public/2019/07/11/power_outage.jpg?itok=GyqnMHLF,10tv.com,English,United States
18,https://www.delgazette.com/news/77041/stratford-receives-gift-from-aep-foundation,,Stratford receives gift from AEP Foundation - Delaware Gazette,20190621T110000Z,https://d31029zd06w0t6.cloudfront.net/wp-content/uploads/sites/40/2019/06/web1_Stratford_AEP_check_Revised-2.jpg,delgazette.com,English,United States
19,https://www.energycentral.com/news/southwestern-electric-power-co-grants-aid-texarkana-teachers-classroom,,Southwestern Electric Power Co . Grants Aid Texarkana Teachers in the Classroom,20190712T200000Z,,energycentral.com,English,United States
20,https://finance.yahoo.com/news/aep-names-shepard-vice-president-140000503.html,https://finance.yahoo.com/amphtml/news/aep-names-shepard-vice-president-140000503.html,"AEP Names Shepard Vice President , Utilities",20190624T150000Z,https://s.yimg.com/uu/api/res/1.2/8u.qZpsdkrIxIMP3eh_99A--~B/aD0yMjE7dz00MDA7c209MTthcHBpZD15dGFjaHlvbg--/http://globalfinance.zenfs.com/en_us/Finance/US_AFTP_PRNEWSWIRE_LIVE/AEP_Names_Shepard_Vice_President-7ad1586e58b5ed6d490485f7c00ccb5a,finance.yahoo.com,English,United States
21,https://www.pressreleasepoint.com/aep-named-one-americas-best-state-employers-forbes,,AEP Named One of America Best - in - State Employers by Forbes,20190618T023000Z,,pressreleasepoint.com,English,United States
