,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.gottabemobile.com/amazon-off-to-college-store-deals-perks-easy-college-shopping/,https://www.gottabemobile.com/amazon-off-to-college-store-deals-perks-easy-college-shopping/amp/,"Amazon Off to College Store : Deals , Perks & Easy College Shopping",20190621T223000Z,https://i2.wp.com/www.gottabemobile.com/wp-content/uploads/2019/06/Amazon-college-student-store.jpg?fit=1280%2C720&ssl=1,gottabemobile.com,English,United States
2,https://www.cnn.com/2019/06/17/cnn-underscored/best-skin-care-beauty-products-amazon/,https://amp.cnn.com/cnn/2019/06/17/cnn-underscored/best-skin-care-beauty-products-amazon/index.html,The best skin care and beauty products on Amazon,20190617T140000Z,https://cdn.cnn.com/cnnnext/dam/assets/190617092639-underscored-best-skin-care-products-super-tease.jpg,cnn.com,English,United States
4,https://au.pcmag.com/features/62512/amazon-prime-in-australia-everything-you-need-to-know,https://au.pcmag.com/features/62512/amazon-prime-in-australia-everything-you-need-to-know?amp=1,Amazon Prime In Australia : Everything You Need To Know,20190618T074500Z,https://sm.pcmag.com/pcmag_au/photo/default/amazon-prime-australia-video_b158.jpg,au.pcmag.com,English,United States
5,https://www.forbes.com/sites/paularmstrongtech/2019/06/16/amazon-primed-spark-closure-amazon-restaurants-closure-amazon-games-woes/,,"Amazon Primed :  Spark  Closure ,  Amazon Restaurant Closure , Amazon Games Woes",20190616T154500Z,https://blogs-images.forbes.com/paularmstrongtech/files/2019/03/Screenshot-2019-03-10-at-12.21.39.jpg,forbes.com,English,United States
7,https://www.pokernews.com/tours/wsop/2019-wsop/event-47-ladies-championship/chips.285155.htm,,"Event # 47 : $1 , 000 / $10 , 000 Ladies NLHE Championship Returns at Noon to Play Down to Final Six",20190622T171500Z,https://pnimg.net/lrep/1999/50/m44e220f4ab.jpg,pokernews.com,English,United States
10,https://www.ign.com/articles/2019/06/20/amazons-best-tech-and-gaming-deals,https://m.ign.com/articles/2019/06/20/amazons-best-tech-and-gaming-deals,Amazon Best Tech and Gaming Deals : June 2019,20190620T221500Z,https://assets1.ignimgs.com/2014/10/14/mkx-scorpion-brjpg-d28f76_1280w.jpg,ign.com,English,United States
11,https://www.sfgate.com/entertainment/article/Amazon-Music-Launches-on-Comcast-s-Xfinity-X1-14025274.php,https://m.sfgate.com/entertainment/article/Amazon-Music-Launches-on-Comcast-s-Xfinity-X1-14025274.php,Amazon Music Launches on Comcast Xfinity X1 Set - Tops,20190620T164500Z,https://s.hdnux.com/photos/01/03/46/40/17721397/3/rawImage.jpg,sfgate.com,English,United States
14,https://uk.pokernews.com/tours/wsop/2019-wsop/event-47-ladies-championship/chips.232746.htm,,"Event # 47 : $1 , 000 / $10 , 000 Ladies NLHE Championship Returns at Noon to Play Down to Final Six",20190622T184500Z,https://pnimg.net/lrep/1999/50/m44e220f4ab.jpg,uk.pokernews.com,English,United States
26,https://www.ign.com/articles/2019/06/20/amazon-prime-day-2019-what-to-expect,https://m.ign.com/articles/2019/06/20/amazon-prime-day-2019-what-to-expect,What to Expect for Amazon Prime Day 2019,20190620T160000Z,https://assets1.ignimgs.com/2019/06/19/blogroll-amazonprimeday-1560980972726_1280w.jpg,ign.com,English,United States
27,https://www.ign.com/articles/2019/06/21/amazon-prime-day-2019-what-to-expect,https://m.ign.com/articles/2019/06/21/amazon-prime-day-2019-what-to-expect,What to Expect for Amazon Prime Day 2019,20190621T141500Z,https://assets1.ignimgs.com/2019/06/19/blogroll-amazonprimeday-1560980972726_1280w.jpg,ign.com,English,United States
28,https://www.ign.com/articles/2019/06/19/amazon-prime-day-2019-what-to-expect,https://m.ign.com/articles/2019/06/19/amazon-prime-day-2019-what-to-expect,What to Expect for Amazon Prime Day 2019,20190619T231500Z,https://assets1.ignimgs.com/2019/06/19/blogroll-amazonprimeday-1560980972726_1280w.jpg,ign.com,English,United States
29,https://www.businessinsider.com/amazon-cargo-plane-fleet-grows-by-15-2019-6,https://amp.businessinsider.com/amazon-cargo-plane-fleet-grows-by-15-2019-6,"Amazon adding 15 more cargo planes to its fleet , will have 70 by 2021",20190618T153000Z,https://amp.businessinsider.com/images/5d08f2c76fc92072af6d0fa5-2732-1366.jpg,businessinsider.com,English,United States
32,https://www.sfgate.com/technology/businessinsider/article/Truckers-say-Amazon-s-new-logistics-empire-is-14030240.php,https://m.sfgate.com/technology/businessinsider/article/Truckers-say-Amazon-s-new-logistics-empire-is-14030240.php,"Truckers say Amazon new logistics empire is being underpinned by low ,  ridiculou rates and some are refusing to work with them ( AMZN ) ",20190622T151500Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States
37,https://www.ign.com/articles/2019/07/05/best-amazon-prime-day-uk-deals-2019,https://m.ign.com/articles/2019/07/05/best-amazon-prime-day-uk-deals-2019,"Amazon Prime Day 2019 : All the Best Early Deals in the united kingdom Today on Gaming , Amazon Devices , Security , and More",20190705T121500Z,https://assets1.ignimgs.com/2019/07/01/thumbnail-1561977046605_160w.jpg,ign.com,English,United States
38,https://www.pcmag.com/news/369098/amazon-air-adds-another-15-cargo-aircraft,https://www.pcmag.com/news/369098/amazon-air-adds-another-15-cargo-aircraft?amp=1,Amazon Air Adds Another 15 Cargo Aircraft,20190619T111500Z,https://assets.pcmag.com/media/images/624109-amazon-air-aircraft.jpg?thumb=y,pcmag.com,English,United States
41,https://www.usatoday.com/story/money/2019/06/17/amazon-responds-alexandria-ocasio-cortez-wages-claim/1481725001/,https://amp.usatoday.com/amp/1481725001,Amazon responds to Alexandria Ocasio - Cortez for wages claim,20190617T233000Z,"https://www.gannett-cdn.com/presto/2019/05/09/USAT/954298f4-667a-4404-a3ae-8b69a55be64b-Alexandria_Ocasio-Cortez.JPG?crop=3336,1876,x0,y514&fit=bounds",usatoday.com,English,United States
44,https://variety.com/2019/digital/news/amazon-music-comcast-xfinity-x1-1203236192/,https://variety.com/2019/digital/news/amazon-music-comcast-xfinity-x1-1203236192/amp/,Amazon Music Now Available on Comcast Xfinity X1 Set - Tops – Variety,20190620T174500Z,,variety.com,English,United States
47,https://www.fool.com/investing/2019/06/18/amazon-air-adds-15-more-leased-cargo-planes.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2019/06/18/amazon-air-adds-15-more-leased-cargo-planes.aspx,Amazon Air Adds 15 More Leased Cargo Planes -- The Motley Fool,20190618T183000Z,https://g.foolcdn.com/editorial/images/529081/prime-air.jpg,fool.com,English,United States
48,https://www.archdaily.com/919982/amazon-reveals-design-for-future-culver-city-home,,Amazon Reveals Design for Future Culver City Home,20190705T100000Z,,archdaily.com,English,United States
49,https://www.archdaily.com/919982/amazon-reveals-design-for-future-culver-city-home/,,Amazon Reveals Design for Future Culver City Home,20190705T100000Z,,archdaily.com,English,United States
55,https://www.geekwire.com/2019/amazon-shutters-instagram-inspired-shopping-feed-amazon-spark/,https://www.geekwire.com/2019/amazon-shutters-instagram-inspired-shopping-feed-amazon-spark/amp/,Amazon shutters Instagram - inspired shopping feed Amazon Spark,20190616T050000Z,https://cdn.geekwire.com/wp-content/uploads/2017/07/amazon-spark-1260x982.jpg,geekwire.com,English,United States
61,https://www.businessinsider.com/amazon-is-poaching-madison-avenue-to-build-its-advertising-business-2019-6,,Amazon is poaching Madison Avenue to build its advertising business,20190621T180000Z,https://amp.businessinsider.com/images/5d0bed1697ad7670880deaf3-960-480.jpg,businessinsider.com,English,United States
62,https://www.businessinsider.com/does-amazon-price-match,https://amp.businessinsider.com/does-amazon-price-match,"Why Amazon doesnt  price match , according to the company",20190619T171500Z,https://amp.businessinsider.com/images/5d03ff396fc9200b7a662516-1920-960.jpg,businessinsider.com,English,United States
