,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://seekingalpha.com/article/4273035-aflac-among-bluest-blue-chips-20-percent-overvalued,https://seekingalpha.com/amp/article/4273035-aflac-among-bluest-blue-chips-20-percent-overvalued,"Aflac : Among The Bluest Of Blue Chips , But 20 % Overvalued",20190701T233000Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States
1,https://finance.yahoo.com/news/cannes-speaker-duck-robot-120100014.html,https://finance.yahoo.com/amphtml/news/cannes-speaker-duck-robot-120100014.html,Canne Speaker is a Duck ... and a Robot,20190613T123000Z,https://s.yimg.com/uu/api/res/1.2/CQ4XaIJP3nzBLL_0cugpdQ--~B/aD0xMzk7dz00MDA7c209MTthcHBpZD15dGFjaHlvbg--/http://globalfinance.zenfs.com/en_us/Finance/US_AFTP_PRNEWSWIRE_LIVE/Cannes_Speaker_is_a_Duck-1b5453b668c8606d46de8296e031c3f5,finance.yahoo.com,English,United States
2,https://markets.businessinsider.com/news/stocks/cannes-speaker-is-a-duck-and-a-robot-1028276815,https://markets.businessinsider.com/amp/news/cannes-speaker-is-a-duck-and-a-robot-1028276815,Canne Speaker is a Duck ... and a Robot,20190613T124500Z,,markets.businessinsider.com,English,United States
3,https://www.prnewswire.com:443/news-releases/cannes-speaker-is-a-duck--and-a-robot-300866340.html,,Canne Speaker is a Duck ... and a Robot,20190613T123000Z,,prnewswire.com,English,United States
4,https://www.prnewswire.com:443/news-releases/aflac-global-investments-names-stephen-scott-chief-financial-officer-promotes-teresa-q-mctague-to-senior-managing-director-300883019.html,,Aflac Global Investments Names Stephen Scott Chief Financial Officer ; Promotes Teresa Q . McTague to Senior Managing Director,20190710T221500Z,,prnewswire.com,English,United States
5,https://www.prnewswire.com:443/news-releases/aflac-captures-2-silver-pr-lions-at-cannes-festival-300872809.html,,Aflac Captures 2 Silver PR Lions at Cannes Festival,20190621T203000Z,,prnewswire.com,English,United States
6,https://markets.businessinsider.com/news/stocks/aflac-global-investments-names-stephen-scott-chief-financial-officer-promotes-teresa-q-mctague-to-senior-managing-director-1028344114,https://markets.businessinsider.com/amp/news/aflac-global-investments-names-stephen-scott-chief-financial-officer-promotes-teresa-q-mctague-to-senior-managing-director-1028344114,Aflac Global Investments Names Stephen Scott Chief Financial Officer ; Promotes Teresa Q . McTague to Senior Managing Director,20190710T223000Z,,markets.businessinsider.com,English,United States
7,https://finance.yahoo.com/news/aflac-global-investments-names-stephen-214700242.html,https://finance.yahoo.com/amphtml/news/aflac-global-investments-names-stephen-214700242.html,Aflac Global Investments Names Stephen Scott Chief Financial Officer ; Promotes Teresa Q . McTague to Senior Managing Director,20190710T223000Z,https://s.yimg.com/uu/api/res/1.2/vPNyPfaMw2ob3kLsFZKhTw--~B/aD0xMzk7dz00MDA7c209MTthcHBpZD15dGFjaHlvbg--/http://globalfinance.zenfs.com/en_us/Finance/US_AFTP_PRNEWSWIRE_LIVE/Aflac_Global_Investments_Names_Stephen-c3e63a523e8fbf7a5d62d34e8b9c6ab3,finance.yahoo.com,English,United States
8,https://finance.yahoo.com/news/points-light-names-aflac-one-203100239.html,https://finance.yahoo.com/amphtml/news/points-light-names-aflac-one-203100239.html,Points of Light Names Aflac One of the 50 Most Community - Minded Companies in the US,20190617T211500Z,https://s.yimg.com/uu/api/res/1.2/deCp0HrlBlcoS7g5ISj6zg--~B/aD0xMzk7dz00MDA7c209MTthcHBpZD15dGFjaHlvbg--/http://globalfinance.zenfs.com/en_us/Finance/US_AFTP_PRNEWSWIRE_LIVE/Points_of_Light_Names_Aflac-1b5453b668c8606d46de8296e031c3f5,finance.yahoo.com,English,United States
9,https://www.prnewswire.com:443/news-releases/points-of-light-names-aflac-one-of-the-50-most-community-minded-companies-in-the-us-300869535.html,,Points of Light Names Aflac One of the 50 Most Community - Minded Companies in the US,20190617T211500Z,,prnewswire.com,English,United States
11,https://insurancenewsnet.com/oarticle/aflac-captures-2-silver-pr-lions-at-cannes-festival,,Aflac Captures 2 Silver PR Lions at Cannes Festival,20190622T004500Z,https://mma.prnewswire.com/media/926922/Aflac_Cannes_Lion_International_Festival.jpg,insurancenewsnet.com,English,United States
15,https://www.khq.com/online_features/education/ways-being-an-independent-insurance-agent-isn-t-your-typical/article_db836b6b-8d3a-5895-83a5-cd10fcdacf90.html,,4 Ways Being an Independent Insurance Agent Isnt Your Typical Sales Job | Education,20190619T120000Z,https://bloximages.newyork1.vip.townnews.com/khq.com/content/tncms/custom/image/31762694-c647-11e8-898c-2f75f78ea9c7.jpg,khq.com,English,United States
16,https://news.yahoo.com/aflac-afl-soars-52-week-131501374.html,https://news.yahoo.com/amphtml/aflac-afl-soars-52-week-131501374.html,"Aflac ( AFL ) Soars to 52 - Week High , Time to Cash Out ? ",20190617T141500Z,https://s.yimg.com/uu/api/res/1.2/0J2ge7Ng1J6HNdPAhj0Y2g--~B/aD00NzY7dz05MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/ace7df31c7fcb10255abe7c990ea373a,news.yahoo.com,English,United States
18,https://www.institutionalinvestor.com/article/b1g1lq00hr260x/How-Not-to-Crush-the-Life-Out-of-an-Investment-Team,,How Not to Crush the Life Out of an Investment Team,20190628T214500Z,https://institutionalinvestor.euromoneycdn.com/media/AMG/II/articles/2019/6/28/fredcrawford.jpg,institutionalinvestor.com,English,United States
19,https://seekingalpha.com/news/3477358-aflac-buy-firm-offering-dental-vision-benefits,https://seekingalpha.com/amp/news/3477358-aflac-buy-firm-offering-dental-vision-benefits,Aflac to buy firm offering dental and vision benefits,20190712T113000Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States
20,https://news.yahoo.com/had-bought-aflac-nyse-afl-133304204.html,https://news.yahoo.com/amphtml/had-bought-aflac-nyse-afl-133304204.html,If You Had Bought Aflac ( NYSE : AFL ) Shares Five Years Ago Youd Have Made 81 % ,20190704T141500Z,,news.yahoo.com,English,United States
22,https://www.standard.net/online_features/education/ways-being-an-independent-insurance-agent-isn-t-your-typical/article_c03a5eb3-9284-56b5-b2a8-b346b3a8bcf0.html,,4 Ways Being an Independent Insurance Agent Isnt Your Typical Sales Job | Education,20190619T110000Z,https://bloximages.newyork1.vip.townnews.com/standard.net/content/tncms/custom/image/13c97612-7572-11e8-86b7-b72b1f2e22fa.png,standard.net,English,United States
23,https://seekingalpha.com/article/4270727-insurance-dividend-champion-q1-2019-aflac-incorporated,https://seekingalpha.com/amp/article/4270727-insurance-dividend-champion-q1-2019-aflac-incorporated,Insurance Dividend Champion - Q1 2019 : Aflac Incorporated,20190618T034500Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States
24,https://finance.yahoo.com/news/aflac-afl-riding-high-strong-120612086.html,https://finance.yahoo.com/amphtml/news/aflac-afl-riding-high-strong-120612086.html,Aflac ( AFL ) Riding High on Strong U . S . and Japan Business,20190614T130000Z,https://s.yimg.com/uu/api/res/1.2/2h7UOB9y7px80MnyrLQWOg--~B/aD00MDA7dz02MzU7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/9d8e6ae4a2f2f78756262fb38b308001,finance.yahoo.com,English,United States
25,https://news.yahoo.com/aflac-afl-riding-high-strong-120612086.html,https://news.yahoo.com/amphtml/aflac-afl-riding-high-strong-120612086.html,Aflac ( AFL ) Riding High on Strong U . S . and Japan Business,20190614T131500Z,https://s.yimg.com/uu/api/res/1.2/2h7UOB9y7px80MnyrLQWOg--~B/aD00MDA7dz02MzU7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/9d8e6ae4a2f2f78756262fb38b308001,news.yahoo.com,English,United States
26,https://commercialobserver.com/2019/06/aflac-inks-9k-sf-at-14-wall-street/,,Aflac Inks 9K SF at 14 Wall Street,20190628T151500Z,https://nyocommercialobserver.files.wordpress.com/2019/06/14wallstreetcostar-35.jpg,commercialobserver.com,English,United States
27,https://www.fiercepharma.com/marketing/more-than-a-mascot-aflac-duck-social-robot-offers-cancer-kid-patients-comfort-leads-way,,More than a mascot : Aflac duck robot comforts kid cancer patients and sets an example for pharma,20190621T161500Z,https://qtxasset.com/fiercepharma/1561123058/IMG_7481.jpg?WSksEKN_.8hFpUJfmxixK8_PdQbjTmO_,fiercepharma.com,English,United States
28,https://www.insidermonkey.com/blog/heres-what-hedge-funds-think-about-aflac-incorporated-afl-753541/,,Here What Hedge Funds Think About AFLAC Incorporated ( AFL ) ,20190613T174500Z,https://www.insidermonkey.com/blog/wp-content/uploads/2013/10/Dmitry-Balyasny.jpg,insidermonkey.com,English,United States
29,https://insurancenewsnet.com/oarticle/points-of-light-names-aflac-one-of-the-50-most-community-minded-companies-in-the-us,,Points of Light Names Aflac One of the 50 Most Community - Minded Companies in the US,20190618T013000Z,,insurancenewsnet.com,English,United States
32,http://www.justmeans.com/press-release/my-special-aflac-duckr-makes-landing-at-choc-childrens-hospital-patients-receive,,"My Special Aflac Duck® Makes Landing at CHOC Children Hospital , Patients Receive Robotic Duck Designed to Help Them Cope with Cancer",20190612T184500Z,,justmeans.com,English,United States
34,https://theenterpriseleader.com/2019/07/06/aflac-nyseafl-cut-to-sell-at-valuengine.html,https://theenterpriseleader.com/2019/07/06/aflac-nyseafl-cut-to-sell-at-valuengine.html/amp,AFLAC ( NYSE : AFL ) Cut to  Sell  at ValuEngine - Enterprise Leader,20190706T063000Z,,theenterpriseleader.com,English,United States
35,https://www.tmcnet.com/usubmit/2019/06/24/8977298.htm,,Computerworld Names Aflac to the 100 Best Places to Work in IT List for 2019,20190624T124500Z,,tmcnet.com,English,United States
