,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.etfdailynews.com/2024/08/27/insider-selling-avery-dennison-co-nyseavy-chairman-sells-7108-shares-of-stock/,,"Insider Selling : Avery Dennison Co . ( NYSE : AVY ) Chairman Sells 7 , 108 Shares of Stock",20240827T133000Z,,etfdailynews.com,English,United States
1,https://www.tickerreport.com/banking-finance/12445446/calamos-advisors-llc-trims-position-in-avery-dennison-co-nyseavy.html,,Calamos Advisors LLC Trims Position in Avery Dennison Co . ( NYSE : AVY ) ,20240828T204500Z,,tickerreport.com,English,United States
2,https://www.modernreaders.com/news/2024/08/25/new-york-state-teachers-retirement-system-sells-3284-shares-of-avery-dennison-co-nyseavy.html,,"New York State Teachers Retirement System Sells 3 , 284 Shares of Avery Dennison Co . ( NYSE : AVY ) ",20240825T223000Z,,modernreaders.com,English,United States
3,https://theenterpriseleader.com/2024/08/28/avery-dennison-co-nyseavy-shares-purchased-by-raymond-james-trust-n-a.html,,Avery Dennison Co . ( NYSE : AVY ) Shares Purchased by Raymond James Trust N . A . ,20240828T183000Z,,theenterpriseleader.com,English,United States
4,https://www.dailypolitical.com/2024/08/25/avery-dennison-co-nyseavy-shares-bought-by-jb-capital-llc.html,,Avery Dennison Co . ( NYSE : AVY ) Shares Bought by JB Capital LLC,20240826T004500Z,,dailypolitical.com,English,United States
5,https://www.etfdailynews.com/2024/08/28/calamos-advisors-llc-has-10-74-million-holdings-in-avery-dennison-co-nyseavy/,,Calamos Advisors LLC Has $10 . 74 Million Holdings in Avery Dennison Co . ( NYSE : AVY ) ,20240828T204500Z,,etfdailynews.com,English,United States
6,https://www.tickerreport.com/banking-finance/12461266/financial-counselors-inc-has-10-82-million-stake-in-avery-dennison-co-nyseavy.html,,Financial Counselors Inc . Has $10 . 82 Million Stake in Avery Dennison Co . ( NYSE : AVY ) ,20240903T133000Z,,tickerreport.com,English,United States
7,https://www.modernreaders.com/news/2024/08/22/avery-dennison-co-nyseavy-chairman-mitchell-r-butier-sells-10000-shares.html,,"Avery Dennison Co . ( NYSE : AVY ) Chairman Mitchell R . Butier Sells 10 , 000 Shares",20240822T234500Z,,modernreaders.com,English,United States
8,https://www.dailypolitical.com/2024/08/22/avery-dennison-co-nyseavy-chairman-mitchell-r-butier-sells-10000-shares.html,,"Avery Dennison Co . ( NYSE : AVY ) Chairman Mitchell R . Butier Sells 10 , 000 Shares",20240822T231500Z,,dailypolitical.com,English,United States
9,https://www.tickerreport.com/banking-finance/12458850/waldron-private-wealth-llc-acquires-94-shares-of-avery-dennison-co-nyseavy.html,,Waldron Private Wealth LLC Acquires 94 Shares of Avery Dennison Co . ( NYSE : AVY ) ,20240902T151500Z,,tickerreport.com,English,United States
10,https://www.wkrb13.com/2024/08/15/avery-dennison-co-nyseavy-shares-sold-by-sky-investment-group-llc.html,,Avery Dennison Co . ( NYSE : AVY ) Shares Sold by Sky Investment Group LLC,20240815T031500Z,,wkrb13.com,English,United States
11,https://theenterpriseleader.com/2024/08/20/carnegie-investment-counsel-cuts-stock-position-in-avery-dennison-co-nyseavy.html,,Carnegie Investment Counsel Cuts Stock Position in Avery Dennison Co . ( NYSE : AVY ) ,20240820T211500Z,,theenterpriseleader.com,English,United States
12,https://www.tickerreport.com/banking-finance/12458602/avery-dennison-co-plans-quarterly-dividend-of-0-88-nyseavy.html,,Avery Dennison Co . Plans Quarterly Dividend of $0 . 88 ( NYSE : AVY ) ,20240902T124500Z,,tickerreport.com,English,United States
14,https://www.news-herald.com/2024/09/04/perry-high-school-students-complete-summer-internships-at-lake-county-businesses/,https://www.news-herald.com/2024/09/04/perry-high-school-students-complete-summer-internships-at-lake-county-businesses/amp/,Perry High School students complete summer internships at Lake County businesses,20240904T224500Z,https://www.news-herald.com/wp-content/uploads/2024/09/TNH-L-PHSINTERNS-0904-01.jpg,news-herald.com,English,United States
15,https://www.packworld.com/trends/digital-transformation/article/22920381/guiding-brands-through-walmarts-rfid-mandates,,Guiding Brands Through Walmartâ€™s RFID Mandates,20240913T230000Z,https://img.packworld.com/files/base/pmmi/all/image/2024/09/AD_RFID_Tag.66e4940fd64b7.png?auto=format%2Ccompress&fit=max&q=70,packworld.com,English,United States
16,https://www.globenewswire.com/news-release/2024/09/10/2943979/0/en/RFID-Chips-Market-Size-to-Surpass-USD-23-2-Billion-by-2031-and-Growing-at-12-3-CAGR-as-Real-Time-Visibility-Drives-Adoption-Transparency-Market-Research-Inc.html,,RFID Chips Market Size to Surpass USD 23 . 2 Billion by 2031,20240910T170000Z,https://ml.globenewswire.com/Resource/Download/27b21b27-620b-4cae-8360-605a9662092b,globenewswire.com,English,United States
21,https://www.pulpapernews.com/20240822/15952/smithers-specialty-papers-europe-2024-full-agenda-announcement,,Smithers Specialty Papers Europe 2024 full agenda announcement,20240822T210000Z,https://www.pulpapernews.com/sites/default/files/styles/content_media_slider/public/media-cover-images/img_3896_15.jpg?d27ee61&itok=vkoy5JqH,pulpapernews.com,English,United States
22,https://www.globenewswire.com/news-release/2024/09/05/2941053/0/en/Non-Woven-Adhesives-Market-to-cross-USD-6-2-Billion-by-2032-Says-Global-Market-Insights-inc.html,,Non - Woven Adhesives Market to cross USD 6 . 2 Billion by,20240905T073000Z,https://ml.globenewswire.com/Resource/Download/6a29379b-a16f-4ee6-9798-26bdadb816f3,globenewswire.com,English,United States
23,https://footwearnews.com/business/business-news/target-retail-crime-shrink-theft-shoplifting-store-closures-security-1203681847/,,Target CEO Says It Made a Dent in Retail Crime – Footwear News,20240829T210000Z,https://footwearnews.com/wp-content/uploads/2024/08/target.jpg,footwearnews.com,English,United States
24,https://www.itnewsonline.com/news/Wiz-Achieves-FedRAMP-Moderate-Authorization/24657,,IT News Online - Wiz Achieves FedRAMP  Moderate  Authorization,20240816T000000Z,,itnewsonline.com,English,United States
25,https://whattheythink.com/news/120926-labelexpo-americas-2024-set-big-return/,,Labelexpo Americas 2024 Set for Big Return,20240903T053000Z,https://d3impqwjfkw0cn.cloudfront.net/img/opengraph-default-whattheythink.png,whattheythink.com,English,United States
26,https://whattheythink.com/news/120968-industry-leader-jenny-stanley-launches-comprehensive-book-connected-packaging/,,Industry Leader Jenny Stanley Launches Comprehensive Book on Connected Packaging,20240905T071500Z,https://d3impqwjfkw0cn.cloudfront.net/img/opengraph-default-whattheythink.png,whattheythink.com,English,United States
27,https://whatech.com/og/markets-research/energy/870389-in-depth-market-research-on-cable-tags-market-2024-unveiling-key-growth-drivers-industry-trends-and-future-opportunities.html,,"In - Depth Market Research on Cable Tags Market 2024 : Unveiling Key Growth Drivers , Industry Trends , and Future Opportunities",20240822T224500Z,,whatech.com,English,United States
28,https://www.itnewsonline.com/news/Wiz-Launches-Wiz-Code-to-Secure-the-Entire-Application-Lifecycle/25032,,IT News Online - Wiz Launches Wiz Code to Secure the Entire Application Lifecycle,20240910T160000Z,,itnewsonline.com,English,United States
29,https://whatech.com/og/markets-research/materials-chemicals/876966-comprehensive-insights-on-water-based-adhesives-market-size-share-key-drivers.html,,"Comprehensive Insights on Water - Based Adhesives Market Advancements Highlighted by Size , Share & Key Drivers",20240906T120000Z,,whatech.com,English,United States
30,https://www.pulpapernews.com/20240826/15957/anti-counterfeit-packaging-market-worth-3263-billion-2029,,Anti - counterfeit packaging market worth $326 . 3 billion by 2029,20240826T084500Z,https://www.pulpapernews.com/sites/default/files/styles/content_media_slider/public/media-cover-images/img_2794_0.jpg?d27ee61&itok=MaIw2isk,pulpapernews.com,English,United States
31,https://whattheythink.com/news/121016-fastsigns-international-inc-sets-record-attendance-14th-annual-outside-sales-summit/,,"FASTSIGNS International , Inc . Sets Record Attendance at 14th Annual Outside Sales Summit",20240906T060000Z,https://d3impqwjfkw0cn.cloudfront.net/img/opengraph-default-whattheythink.png,whattheythink.com,English,United States
32,https://whattheythink.com/news/120692-experience-future-car-wrapping-detailing-wrapfest-2024/,,Experience the Future of Car Wrapping & Detailing at WrapFest 2024,20240816T044500Z,https://d3impqwjfkw0cn.cloudfront.net/img/opengraph-default-whattheythink.png,whattheythink.com,English,United States
33,https://whatech.com/og/markets-research/medical/881262-rfid-in-healthcare-market-detailed-analysis-and-forecast-2024-2031.html,,RFID in Healthcare Market Detailed Analysis and Forecast 2024 - 2031,20240913T160000Z,,whatech.com,English,United States
34,https://fortune.com/2024/08/21/crowdstrike-outage-liability-business-disruption-insurance/,,Who liable for tech glitches that upend a company operations ? ,20240821T203000Z,https://fortune.com/img-assets/wp-content/uploads/2024/08/Asha-Palmer-headshot.jpg,fortune.com,English,United States
