,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://news.yahoo.com/does-assurant-inc-nyse-aiz-100109281.html,https://news.yahoo.com/amphtml/does-assurant-inc-nyse-aiz-100109281.html,"What Does Assurant , Inc . ( NYSE : AIZ ) P / E Ratio Tell You ? ",20200115T104500Z,https://s.yimg.com/ny/api/res/1.2/AlLqiveAWjIsu6E_c_TeGg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/H4THbLFl_ROgMabl7MKIhA--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/fff0de3d6579c65fcb4ac8046ae40d26,news.yahoo.com,English,United States
5,https://www.efe.com/efe/usa/comunicados/synchronoss-integrates-its-personal-cloud-solution-into-the-assurant-pocket-geek-platform/50000209-4172976,,Synchronoss Integrates its Personal Cloud Solution into the Assurant Pocket Geek Platform | Comunicados | Edición united states ,20200213T144500Z,,efe.com,English,United States
8,https://www.chron.com/business/article/Assurant-4Q-Earnings-Snapshot-15048336.php,https://www.chron.com/business/amp/Assurant-4Q-Earnings-Snapshot-15048336.php,Assurant : 4Q Earnings Snapshot,20200211T221500Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
9,https://www.sfgate.com/business/article/Assurant-4Q-Earnings-Snapshot-15048336.php,https://www.sfgate.com/business/amp/Assurant-4Q-Earnings-Snapshot-15048336.php,Assurant : 4Q Earnings Snapshot,20200211T221500Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States
10,https://seekingalpha.com/article/4323365-assurant-inc-2019-q4-results-earnings-call-presentation,https://seekingalpha.com/amp/article/4323365-assurant-inc-2019-q4-results-earnings-call-presentation,"Assurant , Inc . 2019 Q4 - Results - Earnings Call Presentation",20200212T110000Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States
11,https://www.msn.com/en-ca/news/canada/check-your-credit-card-statement-you-may-be-entitled-to-a-refund/ar-BBZAVO9,,Check your credit card statement . You may be entitled to a refund,20200203T133000Z,,msn.com,English,United States
12,http://www.benzinga.com/topic/risk-management,,Risk Management,20200207T151500Z,,benzinga.com,English,United States
14,https://www.openpr.com/news/1914677/investigation-announced-for-long-term-investors-in-shares,,Investigation announced for Long - Term Investors in shares,20200130T164500Z,https://www.openpr.com/images/articles/T/1/T130552317_g.jpg,openpr.com,English,United States
16,https://www.tmcnet.com/usubmit/2020/02/13/9097622.htm,,Synchronoss Integrates its Personal Cloud Solution into the Assurant Pocket Geek Platform,20200213T140000Z,,tmcnet.com,English,United States
19,https://www.benzinga.com/news/earnings/20/02/15296665/10-stocks-to-watch-for-february-11-2020,https://amp.benzinga.com/amp/content/15296665,"10 Stocks To Watch For February 11 , 2020",20200211T103000Z,,benzinga.com,English,United States
