,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
10,https://www.dailydot.com/news/starbucks-4-for-20/,https://www.dailydot.com/news/starbucks-4-for-20/?amp,Why Did Starbucks Really Offer the 4 for $20 Deal ? ,20240707T151500Z,https://uploads.dailydot.com/2024/07/starbucks-4-for-20-deal.jpg?auto=compress&fm=pjpg,dailydot.com,English,United States
20,https://www.thedailymeal.com/1600375/false-fact-starbucks-cup-sizes/,,"No , Each Starbucks Cup Does Not Actually Hold The Same Amount Of Liquid",20240622T151500Z,https://www.thedailymeal.com/img/gallery/the-false-fact-about-starbucks-cup-sizes-thats-totally-been-debunked/l-intro-1718127982.jpg,thedailymeal.com,English,United States
33,https://abcnews.go.com/GMA/Food/attention-travelers-now-earn-starbucks-points-marriott-bonvoy/story?id=111310459,https://abcnews.go.com/amp/GMA/Food/attention-travelers-now-earn-starbucks-points-marriott-bonvoy/story?id=111310459,Attention travelers : You can now earn Starbucks points with Marriott Bonvoy,20240621T213000Z,https://i.abcnewsfe.com/a/9dad2796-dba4-4cf6-b07f-4ce53c86cbb1/starbucks-4-ht-bb-240621_16x9.jpg,abcnews.go.com,English,United States
42,https://www.yahoo.com/news/south-jordan-starbucks-unionizes-becoming-175945570.html,,"South Jordan Starbucks unionizes , becoming sixth in Utah to organize",20240618T183000Z,https://media.zenfs.com/en/utah_news_dispatch_articles_862/2aab5f0ffc61a7fa89ff828c03c39c61,yahoo.com,English,United States
43,https://www.nrn.com/news/starbucks-newest-rewards-partner-marriott-bonvoy,,Starbuck newest rewards partner is Marriott Bonvoy | Nation Restaurant News,20240620T153000Z,https://www.nrn.com/sites/nrn.com/files/Starbucks-and-Marriott-Partnership-2.jpeg,nrn.com,English,United States
46,https://seekingalpha.com/news/4123977-starbucks-edges-higher-amid-activist-speculation,,Starbucks stock edges higher amid activist speculation,20240712T164500Z,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1418475865/image_1418475865.jpg?io=getty-c-w750,seekingalpha.com,English,United States
49,https://www.tmz.com/2024/06/28/starbucks-sues-starbuds-weed-copy-logo/,https://amp.tmz.com/2024/06/28/starbucks-sues-starbuds-weed-copy-logo/,"Starbucks Sues Starbuds Flowers , Claims Weed Business Copying Logo",20240629T023000Z,https://imagez.tmz.com/image/e7/16by9/2024/06/28/e764afecfd3646e6bd0dc23f4baaf7b0_xl.jpg,tmz.com,English,United States
52,https://www.forbes.com/sites/matthewstern/2024/06/28/starbucks-is-re-figuring-not-devaluing-its-own-brand/,,"Starbucks Is Re - figuring , Not Devaluing , Its Own Brand",20240628T190000Z,https://imageio.forbes.com/specials-images/imageserve/667edcbb2beb601609b5c89b/0x0.jpg?format=jpg&fit=bounds,forbes.com,English,United States
58,https://www.wsoctv.com/news/local/police-search-armed-robber-who-held-up-south-charlotte-starbucks/2SS7VXYC5FEMRMFVQ3235BMTBU/,https://www.wsoctv.com/news/local/police-search-armed-robber-who-held-up-south-charlotte-starbucks/2SS7VXYC5FEMRMFVQ3235BMTBU/?outputType=amp,Police search for armed robber who held up south Charlotte Starbucks,20240702T210000Z,https://cmg-cmg-tv-10030-prod.cdn.arcpublishing.com/resizer/cM8M_GzsoIGO6au5WaJwCdrH9Kc=/1440x810/filters:format(jpg):quality(70)/cloudfront-us-east-1.images.arcpublishing.com/cmg/YYOD7672FJGJJCGAOPERM6KKO4.jpeg,wsoctv.com,English,United States
61,https://www.benzinga.com/insights/options/24/07/39606511/what-the-options-market-tells-us-about-starbucks,,What the Options Market Tells Us About Starbucks - Starbucks ( NASDAQ : SBUX ) ,20240703T040000Z,https://cdn.benzinga.com/files/images/story/2023/movers_image_0.jpeg?&fit=crop,benzinga.com,English,United States
