,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.investors.com/research/the-income-investor/best-dividend-stocks-abbvie-offers-steady-profits-market-beating-payout/,,Best Dividend Stocks : AbbVie Offers Steady Profits And Market - Beating Payout,20211201T230000Z,https://www.investors.com/wp-content/uploads/2018/06/stock-AbbVie-04-company.jpg,investors.com,English,United States
5,https://www.fool.com/investing/2021/12/14/is-it-too-late-to-buy-abbvie-stock/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/12/14/is-it-too-late-to-buy-abbvie-stock/,Is It Too Late to Buy AbbVie Stock ? | The Motley Fool,20211214T170000Z,https://g.foolcdn.com/editorial/images/657118/gettyimages-1151630013.jpg,fool.com,English,United States
6,https://www.fool.com/investing/2021/12/28/what-abbvies-recent-drug-news-means-for-shareholde/?source=iedfolrf0000001,,What AbbVie Recent Drug News Means for Shareholders,20211228T131500Z,https://g.foolcdn.com/editorial/images/658556/a-patient-attends-an-appointment-with-their-doctor.jpg,fool.com,English,United States
7,https://www.entrepreneur.com/article/400247,,AbbVie ( ABBV ) Files for Skyrizi to Treat Crohn Disease in EU,20211201T213000Z,https://assets.entrepreneur.com/providers/zacks/hero-image-zacks-400247.jpeg,entrepreneur.com,English,United States
8,https://www.marketwatch.com/story/abbvie-submits-europe-application-for-risankizumab-for-crohn-s-disease-271638278908,https://www.marketwatch.com/amp/story/abbvie-submits-europe-application-for-risankizumab-for-crohn-s-disease-271638278908,AbbVie Submits Europe Application for Risankizumab for Crohn Disease,20211130T140000Z,,marketwatch.com,English,United States
9,https://www.prnewswire.com/news-releases/abbvie-submits-application-for-risankizumab-skyrizi-in-moderate-to-severe-crohns-disease-to-european-medicines-agency-ema-301433852.html,,AbbVie Submits Application for Risankizumab ( SKYRIZI® ) in Moderate to Severe Crohn Disease to European Medicines Agency ( EMA ) ,20211130T133000Z,,prnewswire.com,English,United States
10,https://www.prnewswire.com:443/news-releases/abbvie-submits-application-for-risankizumab-skyrizi-in-moderate-to-severe-crohns-disease-to-european-medicines-agency-ema-301433852.html,,AbbVie Submits Application for Risankizumab ( SKYRIZI® ) in Moderate to Severe Crohn Disease to European Medicines Agency ( EMA ) ,20211130T133000Z,,prnewswire.com,English,United States
11,https://www.biospace.com/article/releases/abbvie-submits-application-for-risankizumab-skyrizi-in-moderate-to-severe-crohn-s-disease-to-european-medicines-agency-ema-/,,AbbVie Submits Application for Risankizumab ( SKYRIZI® ) in Moderate to Severe Crohn Disease to European Medicines Agency ( EMA ) ,20211130T163000Z,,biospace.com,English,United States
12,https://www.healio.com/news/hepatology/20211217/hcv-elimination-importance-of-investment,,HCV elimination : Importance of investment,20211217T184500Z,https://www.healio.com/~/media/images/fscss/i3wyanokecdncom/healio_safe_image.png,healio.com,English,United States
13,https://www.insidermonkey.com/blog/artisan-partners-on-abbvie-abbv-we-chose-to-move-on-1009552/,,Artisan Partners on AbbVie ( ABBV ) :  We Chose to Move On  ,20211208T161500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2015/05/Abbvie-ABBV-biopharmaceuticals-cell-blood-dna-gene-stem-test-biotech-research.jpg,insidermonkey.com,English,United States
14,https://www.marketwatch.com/story/brazen-is-probably-an-understatement-georgia-inmate-ran-multi-million-dollar-scam-from-prison-cell-posing-as-abbvie-employee-11638394803,https://www.marketwatch.com/amp/story/brazen-is-probably-an-understatement-georgia-inmate-ran-multi-million-dollar-scam-from-prison-cell-posing-as-abbvie-employee-11638394803,Inmate ran multi - million dollar scam from prison cell posing as AbbVie employee,20211202T053000Z,https://images.mktw.net/im-444348/social,marketwatch.com,English,United States
15,https://www.pressreleasepoint.com/allergan-aesthetics-completes-acquisition-soliton,,Allergan Aesthetics Completes Acquisition of Soliton,20211217T131500Z,,pressreleasepoint.com,English,United States
16,https://www.fool.com/investing/2021/12/01/2-ridiculously-cheap-dividend-stocks-to-buy-2022/?source=iedfolrf0000001,,2 Ridiculously Cheap Dividend Stocks To Buy for 2022,20211201T164500Z,https://g.foolcdn.com/editorial/images/654934/two-people-counting-money-on-a-table.jpg,fool.com,English,United States
17,https://www.fiercepharma.com/pharma/abbvie-s-rinvoq-notches-crohn-s-disease-win-amid-class-wide-jak-safety-concerns,,AbbVie Rinvoq notches Crohn disease win amid classwide JAK safety concerns,20211206T213000Z,https://qtxasset.com/fiercepharma/1638815751/abbvie-bioresearch-center.jpg/abbvie-bioresearch-center.jpg?VersionId=n6KkVopJxnHnnXBFfxaoSm5YfVAY4TKS,fiercepharma.com,English,United States
18,https://www.prnewswire.com:443/news-releases/abbvie-provides-update-on-rinvoq-upadacitinib-for-the-treatment-of-rheumatoid-arthritis-in-the-us-301437373.html,,AbbVie Provides Update on RINVOQ® ( upadacitinib ) for the Treatment of Rheumatoid Arthritis in the U . S . ,20211203T214500Z,,prnewswire.com,English,United States
19,https://www.prnewswire.com/news-releases/abbvie-provides-update-on-rinvoq-upadacitinib-for-the-treatment-of-rheumatoid-arthritis-in-the-us-301437373.html,,AbbVie Provides Update on RINVOQ® ( upadacitinib ) for the Treatment of Rheumatoid Arthritis in the U . S . ,20211203T214500Z,,prnewswire.com,English,United States
20,https://www.techtimes.com/articles/269282/20211213/abbvie-s-eye-drops-help-address-blurry-vision-older-people.htm,https://www.techtimes.com/amp/articles/269282/20211213/abbvie-s-eye-drops-help-address-blurry-vision-older-people.htm,"AbbVie Eye Drops Can Help Address Blurry Vision for Older People , Gets FDA Approval",20211214T093000Z,https://1734811051.rsc.cdn77.org/data/images/full/397791/abbvie-vuity-eye-drops.jpg,techtimes.com,English,United States
21,https://www.fool.com/investing/2021/12/14/2-warren-buffett-dividend-stocks-to-buy-right-now/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/12/14/2-warren-buffett-dividend-stocks-to-buy-right-now/,2 Warren Buffett Dividend Stocks to Buy Right Now,20211214T150000Z,https://g.foolcdn.com/editorial/images/656744/doctor-money.jpg,fool.com,English,United States
22,https://www.fool.com/investing/2021/12/14/2-warren-buffett-dividend-stocks-to-buy-right-now/,,2 Warren Buffett Dividend Stocks to Buy Right Now,20211215T023000Z,https://g.foolcdn.com/editorial/images/656744/doctor-money.jpg,fool.com,English,United States
23,https://www.fool.com/investing/2021/12/21/better-buy-viatris-vs-abbvie/?source=iedfolrf0000001,,Better Buy : Viatris vs . AbbVie | The Motley Fool,20211221T153000Z,https://g.foolcdn.com/editorial/images/653396/pharmacist-stands-in-pharmacy.jpg,fool.com,English,United States
24,https://www.proactiveinvestors.com/companies/news/969110/okyo-pharma-s-lead-asset-receives-us-patent-protection-covering-its-use-in-dry-eye-disease-969110.html,https://www.proactiveinvestors.com/companies/amp/news/969110,OKYO Pharma Limited lead asset receives US patent protection covering its use in dry eye disease,20211214T080000Z,https://www.proactiveinvestors.com/thumbs/upload/News/Image/2021_12/1200z630_1639467390_patent-stamp.jpg,proactiveinvestors.com,English,United States
25,https://www.fool.com/investing/2021/12/16/unstoppable-dividend-king-2022-abbvie-or-johnson-a/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/12/16/unstoppable-dividend-king-2022-abbvie-or-johnson-a/,Unstoppable Dividend King for 2022 : AbbVie or Johnson & Johnson ? ,20211216T171500Z,https://g.foolcdn.com/editorial/images/657114/genetron.jpg,fool.com,English,United States
26,https://www.fool.com/investing/2021/12/16/unstoppable-dividend-king-2022-abbvie-or-johnson-a/,https://www.fool.com/amp/investing/2021/12/16/unstoppable-dividend-king-2022-abbvie-or-johnson-a/,Unstoppable Dividend King for 2022 : AbbVie or Johnson & Johnson ? ,20211216T171500Z,https://g.foolcdn.com/editorial/images/657114/genetron.jpg,fool.com,English,United States
28,https://www.forbes.com/sites/janinemaclachlan/2021/12/13/uplevel-your-leadership-with-a-learning-culture-4-strategies-from-abbvie/,https://www.forbes.com/sites/janinemaclachlan/2021/12/13/uplevel-your-leadership-with-a-learning-culture-4-strategies-from-abbvie/amp/,Uplevel Your Leadership With A Learning Culture : 4 Strategies From AbbVie,20211213T183000Z,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F61a3b66f06ff146ccc03d8c8%2F0x0.jpg,forbes.com,English,United States
29,https://www.fool.com/investing/2021/12/14/why-soliton-popped-while-the-market-slid-today/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/12/14/why-soliton-popped-while-the-market-slid-today/,Why Soliton Popped While the Market Slid Today,20211214T234500Z,https://g.foolcdn.com/editorial/images/657555/face-mask-on-top-of-100-dollar-bills.jpg,fool.com,English,United States
30,https://www.empr.com/home/news/rinvoq-labeling-updated-to-include-class-warnings-related-to-jak-inhibitors/,,Rinvoq Labeling Updated to Include Class Warnings Related to JAK Inhibitors,20211207T013000Z,https://www.empr.com/wp-content/uploads/sites/7/2019/04/Hand-generic-pill-bottle-g-472145253.jpg,empr.com,English,United States
31,https://www.fool.com/investing/2021/12/22/got-1000-these-3-stocks-are-still-absurdly-cheap/,,"Got $1 , 000 ? These 3 Stocks Are Still Absurdly Cheap",20211222T144500Z,https://g.foolcdn.com/editorial/images/658064/hispanic-couple-looking-at-laptop.jpg,fool.com,English,United States
32,https://www.prnewswire.com:443/news-releases/allergan-aesthetics-completes-acquisition-of-soliton-301446558.html,,Allergan Aesthetics Completes Acquisition of Soliton,20211216T143000Z,,prnewswire.com,English,United States
33,https://www.prnewswire.com/news-releases/allergan-aesthetics-completes-acquisition-of-soliton-301446558.html,,Allergan Aesthetics Completes Acquisition of Soliton,20211216T141500Z,,prnewswire.com,English,United States
34,https://www.reuters.com/business/healthcare-pharmaceuticals/fda-warns-increased-heart-related-issues-pfizers-arthritis-drug-xeljanz-2021-12-03/,,"FDA adds strict safety warnings on arthritis drugs from Pfizer , AbbVie and Lilly",20211204T070000Z,https://www.reuters.com/resizer/KgX0WtFBM-zpivynlZiuO-HO5qg=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/HLQD2IA4QBJSVG5SMQV3K4RARU.jpg,reuters.com,English,United States
35,https://www.law360.com/ip/articles/1450369/abbvie-urges-itc-to-block-humira-rival-over-trade-secrets,https://www.law360.com/amp/articles/1450369,AbbVie Urges ITC To Block Humira Rival Over Trade Secrets,20211221T003000Z,https://www.law360.com/images/law360-stacked.png,law360.com,English,United States
37,https://www.marketwatch.com/story/abbvie-rinvoq-meets-key-endpoints-in-phase-3-crohn-s-disease-study-abbv-271638798635,https://www.marketwatch.com/amp/story/abbvie-rinvoq-meets-key-endpoints-in-phase-3-crohn-s-disease-study-abbv-271638798635,AbbVie : Rinvoq Meets Key Endpoints in Phase 3 Crohn Disease Study >ABBV,20211206T173000Z,,marketwatch.com,English,United States
38,https://www.insidermonkey.com/blog/where-do-hedge-funds-stand-on-abbvie-inc-abbv-1008447/,,Where Do Hedge Funds Stand On AbbVie Inc ( ABBV )? ,20211206T211500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2016/11/09062839/William-Gray-Orbis-Investment-Management-407.png,insidermonkey.com,English,United States
39,https://www.fool.com/investing/2021/12/24/3-best-buffett-stocks-to-buy-for-the-long-haul/,,3 Best Buffett Stocks to Buy for the Long Haul,20211225T004500Z,https://g.foolcdn.com/editorial/images/658245/an-elderly-woman-attends-an-appointment-with-her-doctor.jpg,fool.com,English,United States
40,https://www.fool.com/investing/2021/12/24/3-best-buffett-stocks-to-buy-for-the-long-haul/?source=iedfolrf0000001,,3 Best Buffett Stocks to Buy for the Long Haul,20211224T141500Z,https://g.foolcdn.com/editorial/images/658245/an-elderly-woman-attends-an-appointment-with-her-doctor.jpg,fool.com,English,United States
42,https://cme.healio.com/gastroenterology/20211122/best-of-ibd-summit-optimizing-ibd-management/overview,,Best of IBD Summit : Optimizing IBD Management,20211209T181500Z,,cme.healio.com,English,United States
43,https://www.fool.com/investing/2021/12/02/3-stocks-that-could-make-you-richer-in-december-an/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/12/02/3-stocks-that-could-make-you-richer-in-december-an/,3 Stocks That Could Make You Richer in December ( and Beyond ) ,20211202T173000Z,https://g.foolcdn.com/editorial/images/654188/42326374-8a46-4af8-8cf8-f1decf8dfac9.jpeg,fool.com,English,United States
44,https://www.fool.com/investing/2021/12/18/what-to-make-of-the-fdas-latest-warning-to-abbvie/?source=iedfolrf0000001,,What to Make of the FDA Latest Warning to AbbVie and Pfizer,20211218T151500Z,https://g.foolcdn.com/editorial/images/657726/fda-blocks.jpg,fool.com,English,United States
45,https://www.jdsupra.com/legalnews/year-in-review-top-legal-developments-5230553/,,Year in Review : Top Legal Developments of 2021 Impacting Biosimilars | Goodwin,20211228T203000Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.15363_1913.jpg,jdsupra.com,English,United States
46,https://www.fool.com/investing/2021/12/26/3-dividend-stocks-to-buy-if-market-crashes-2022/?source=iedfolrf0000001,,3 Dividend Stocks to Buy If the Market Crashes in 2022,20211226T144500Z,https://g.foolcdn.com/editorial/images/658166/investors-picking-high-growth-stocks.jpg,fool.com,English,United States
47,https://www.fool.com/investing/2021/12/26/3-dividend-stocks-to-buy-if-market-crashes-2022/,,3 Dividend Stocks to Buy If the Market Crashes in 2022,20211226T210000Z,https://g.foolcdn.com/editorial/images/658166/investors-picking-high-growth-stocks.jpg,fool.com,English,United States
48,https://www.fool.com/investing/2021/12/22/got-1000-these-3-stocks-are-still-absurdly-cheap/?source=iedfolrf0000001,,"Got $1 , 000 ? These 3 Stocks Are Still Absurdly Cheap",20211222T134500Z,https://g.foolcdn.com/editorial/images/658064/hispanic-couple-looking-at-laptop.jpg,fool.com,English,United States
49,https://news.yahoo.com/where-hedge-funds-stand-abbvie-173411616.html,https://news.yahoo.com/amphtml/where-hedge-funds-stand-abbvie-173411616.html,Where Do Hedge Funds Stand On AbbVie Inc ( ABBV )? ,20211206T180000Z,https://s.yimg.com/ny/api/res/1.2/x_lgw0jQmYLHs3MU8ajhVQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD0xNjk3/https://s.yimg.com/uu/api/res/1.2/B4jaVfxfLqM6T8y28C05eA--~B/aD0yMzYzO3c9MTY3MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/insidermonkey.com/e96b773ed6e10cadbd2e8acc3279d5fc,news.yahoo.com,English,United States
50,https://www.moneytalksnews.com/new-eye-drop-is-an-alternative-to-reading-glasses/,,New Eye Drop Is an Alternative to Reading Glasses,20211213T201500Z,https://www.moneytalksnews.com/workers/images/width=1920/wp-content/uploads/2021/12/13105906/shutterstock_1746408860-scaled.jpg?s=ecbdcf94007ab8eaa04ad5d6430b8023218ac50166b489a6783a9064b355f147,moneytalksnews.com,English,United States
51,https://www.fiercebiotech.com/biotech/fda-advisors-unanimously-agree-reata-s-kidney-drug-not-effective-at-slowing-disease,,FDA advisers unanimously agree Reata kidney drug is not effective at slowing disease progression,20211209T011500Z,https://qtxasset.com/fiercebiotech/1638997150/red-light-gf514835b7_1920.jpg?VersionId=lQCkaZrvSv4bTj8sJHpY4nOV.gEcgCnk,fiercebiotech.com,English,United States
52,https://www.msn.com/en-us/news/crime/e2-80-98brazen-is-probably-an-understatement-e2-80-99-georgia-inmate-ran-multi-million-dollar-scam-from-prison-cell-posing-as-abbvie-employee/ar-AARmZLR,,  Brazen is probably an understatement : Georgia inmate ran multi - million dollar scam from prison cell posing as AbbVie employee,20211202T161500Z,,msn.com,English,United States
53,https://www.msn.com/en-us/news/crime/brazen-is-probably-an-understatement-georgia-inmate-ran-multi-million-dollar-scam-from-prison-cell-posing-as-abbvie-employee/ar-AARmZLR,,"  Brazen is probably an understatement : Georgia inmate ran multi - million dollar scam from prison cell , posing as AbbVie employee",20211203T120000Z,,msn.com,English,United States
55,https://www.forbes.com/newsletters/forbes-dividend-investor/2021/12/24/forbes-dividend-investor-weekly-review-christmas-eve-edition/,,Forbes Dividend Investor Weekly Review : December 24 - Christmas Eve Edition,20211224T214500Z,,forbes.com,English,United States
