,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.insidermonkey.com/blog/should-i-avoid-aon-plc-aon-1011397/,,Should I Avoid Aon plc ( AON )? - Insider Monkey,20211209T050000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2020/06/01172026/Rajiv-Jain-GQG-Partners-1117.jpg,insidermonkey.com,English,United States
1,https://www.law360.com/articles/1444602,https://www.law360.com/amp/articles/1444602,Sidley Guides Gallagher $4B Willis Re Acquisition,20211201T114500Z,https://assets.law360news.com/1444000/1444602/a4a6307c0ce4e094a636e0aa8e050e8647c2edf5-istock-638016030.jpg,law360.com,English,United States
2,https://www.insurancejournal.com/news/west/2021/12/03/644324.htm,https://amp.insurancejournal.com/news/west/2021/12/03/644324.htm,People Moves : Aon Makes Slyfield in California Chief Innovation Officer ; Alliant Names OMalley First Vice President,20211203T094500Z,,insurancejournal.com,English,United States
4,https://finance.yahoo.com/news/john-clark-southpoint-capital-selling-125124604.html,https://finance.yahoo.com/amphtml/news/john-clark-southpoint-capital-selling-125124604.html,John Clark Southpoint Capital is Selling Caterpillar and 9 Other Stocks,20211201T141500Z,https://s.yimg.com/uu/api/res/1.2/V9S53_b1PdE_3fZfaF887w--~B/aD01MDE7dz03NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/ac325afd236da42b9b008b521e94a2ac,finance.yahoo.com,English,United States
7,https://www.businessinsurance.com/article/20211208/NEWS06/912346457/Hub-hires-former-USI-leader-in-Chicago-Robert-Benvenuto,,Hub hires former USI leader in Chicago | Business Insurance,20211209T020000Z,,businessinsurance.com,English,United States
8,http://kokomoperspective.com/politics/indiana/aon-announces-last-mile-delivery-insurance-program-in-partnership-with-carrierhq/article_0301dd61-8b4c-5e83-9ef0-c6bc9e34826f.html,,Aon announces Last Mile Delivery Insurance Program in partnership with CarrierHQ,20211201T000000Z,https://bloximages.chicago2.vip.townnews.com/kokomoperspective.com/content/tncms/assets/v3/editorial/0/90/09022ac1-b21e-53f0-afd0-82b171ce2989/61a68319c55c8.image.jpg?crop=800%2C420%2C0%2C31,kokomoperspective.com,English,United States
9,https://www.insidermonkey.com/blog/john-clarks-southpoint-capital-is-selling-caterpillar-and-9-other-stocks-1006639/,,John Clark Southpoint Capital is Selling Caterpillar and 9 Other Stocks,20211201T151500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/06/09123008/marga-santoso-OmPqCwX422Y-unsplash.jpg,insidermonkey.com,English,United States
10,https://therealdeal.com/2021/12/17/insurance-payouts-from-deadly-tornadoes-could-hit-5b/,https://therealdeal.com/2021/12/17/insurance-payouts-from-deadly-tornadoes-could-hit-5b/amp/,Insurance Payouts From Deadly Tornadoes Could Hit $5B,20211217T210000Z,https://therealdeal.com/wp-content/uploads/2021/12/NATL-Insurance-payouts-from-deadly-tornadoes-could-hit-5B-FEATUREIMG.jpg,therealdeal.com,English,United States
11,https://businessrecord.com/Content/Energy-Environment/Energy-Environment/Article/Report-10-largest-global-weather-events-of-2021-caused-170B-in-damages/183/930/96346,,Report : 10 largest global weather events of 2021 caused $170B in damages,20211228T174500Z,,businessrecord.com,English,United States
12,https://businessrecord.com/Content/Default/All-Latest-News/Article/Report-10-largest-global-weather-events-of-2021-caused-170B-in-damages/-3/248/96346,,Report : 10 largest global weather events of 2021 caused $170B in damages,20211228T174500Z,,businessrecord.com,English,United States
13,https://www.prnewswire.com:443/news-releases/liam-caffrey-to-become-cfo-of-white-mountains-301436692.html,,Liam Caffrey to Become CFO of White Mountains,20211202T213000Z,,prnewswire.com,English,United States
14,https://www.prnewswire.com/news-releases/aon-announces-last-mile-delivery-insurance-program-in-partnership-with-carrierhq-301434341.html,,Aon announces Last Mile Delivery Insurance Program in partnership with CarrierHQ,20211130T200000Z,,prnewswire.com,English,United States
15,https://www.prnewswire.com:443/news-releases/aon-announces-last-mile-delivery-insurance-program-in-partnership-with-carrierhq-301434341.html,,Aon announces Last Mile Delivery Insurance Program in partnership with CarrierHQ,20211130T200000Z,,prnewswire.com,English,United States
22,https://www.insurancejournal.com/news/international/2021/12/27/647055.htm,https://amp.insurancejournal.com/news/international/2021/12/27/647055.htm,This Year 10 Worst Climate Disasters Cost $170 Billion : Study,20211227T143000Z,https://www.insurancejournal.com/app/uploads/2021/12/collapsed-house-after-hurricane-ida-bloomberg-scaled.jpg,insurancejournal.com,English,United States
