,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
4,https://www.insidermonkey.com/blog/hedge-funds-are-selling-arista-networks-inc-anet-1012336/,,Hedge Funds Are Selling Arista Networks Inc ( ANET ) ,20211210T184500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/08/23070145/Paul-Tudor-Jones-e1351275151296-452x600-1.jpg,insidermonkey.com,English,United States
6,https://www.investors.com/stock-lists/stocks-near-a-buy-zone/dow-jones-retail-leader-nike-headlines-stocks-to-watch-in-todays-market-sell-off/,,Dow Jones Retail Leader Nike Headlines 4 Stocks To Watch In Today Market Sell - Off,20211213T210000Z,https://www.investors.com/wp-content/uploads/2019/03/stock-Nike-store-10-shutter.jpg,investors.com,English,United States
7,https://etfdailynews.com/news/citigroup-boosts-arista-networks-nyseanet-price-target-to-150-00/,,Citigroup Boosts Arista Networks ( NYSE : ANET ) Price Target to $150 . 00,20211225T083000Z,,etfdailynews.com,English,United States
8,https://www.investors.com/market-trend/stock-market-today/dow-jones-falls-as-nike-stock-drops-ahead-of-earnings-networking-fiber-optics-stocks-show-strength-while-homebuilders-struggle/,,"Dow Jones Falls As Nike Stock Drops Ahead Of Earnings ; Networking , Fiber Optics Stocks Show Strength While Homebuilders Struggle",20211220T214500Z,https://www.investors.com/wp-content/uploads/2019/04/stock-wall-street-05-adobe.jpg,investors.com,English,United States
9,https://www.investors.com/research/ibd-stock-of-the-day/anet-stock-the-ibd-stock-of-the-day-nears-new-entry-point/,,"ANET Stock , The IBD Stock Of The Day , Nears New Entry Point | Investor Business Daily",20211213T210000Z,https://www.investors.com/wp-content/uploads/2021/12/sotd-for-12-13-2021-desktop.png,investors.com,English,United States
10,https://www.prnewswire.com:443/news-releases/insights-on-the-data-center-egyptian-market-to-2026---growth-of-wireless-networking-technologies-have-led-organizations-in-egypt-to-invest-in-big-data-and-iot-technology-301442289.html,,Insights on the Data Center Egyptian Market to 2026 - Growth of Wireless Networking Technologies Have Led Organizations in Egypt to Invest in Big Data and IoT Technology,20211210T181500Z,,prnewswire.com,English,United States
12,https://finance.yahoo.com/news/egypt-data-center-market-size-200000188.html,https://finance.yahoo.com/amphtml/news/egypt-data-center-market-size-200000188.html,Egypt Data Center Market Size by Investment to Reach USD 379 Million by 2026,20211201T203000Z,https://s.yimg.com/uu/api/res/1.2/e.lDLqXsZmnedZwAq4zfXg--~B/aD0xNjU7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/65cb917d42dd0992e35ee827af716451,finance.yahoo.com,English,United States
13,https://www.investing.com/news/stock-market-news/sp-500-sets-record-us-markets-higher-in-muted-rebalancing-trade-2726211,https://m.investing.com/news/stock-market-news/sp-500-sets-record-us-markets-higher-in-muted-rebalancing-trade-2726211?ampMode=1,"S & P 500 Sets Record , U . S . Markets Higher in Muted  Rebalancing  Trade By Investing . com",20211228T181500Z,https://i-invdn-com.investing.com/news/LYNXMPEB280W7_L.jpg,investing.com,English,United States
14,https://www.msn.com/en-us/money/markets/s-p-500-sets-record-us-markets-higher-in-muted-rebalancing-trade/ar-AASdfY1,,"S & P 500 Sets Record , U . S . Markets Higher in Muted  Rebalancing  Trade",20211228T171500Z,,msn.com,English,United States
15,https://www.prnewswire.com/news-releases/egypt-data-center-market-size-by-investment-to-reach-usd-379-million-by-2026--arizton-301435455.html,,Egypt Data Center Market Size by Investment to Reach USD 379 Million by 2026,20211201T203000Z,,prnewswire.com,English,United States
16,https://www.prnewswire.com:443/news-releases/egypt-data-center-market-size-by-investment-to-reach-usd-379-million-by-2026--arizton-301435455.html,,Egypt Data Center Market Size by Investment to Reach USD 379 Million by 2026,20211201T201500Z,,prnewswire.com,English,United States
18,https://www.investing.com/news/stock-market-news/sp-500-closes-at-alltime-highs-as-tech-and-energy-drive-the-santa-rally-2725429,https://m.investing.com/news/stock-market-news/sp-500-closes-at-alltime-highs-as-tech-and-energy-drive-the-santa-rally-2725429?ampMode=1,S & P 500 Closes at All - Time Highs as Tech and Energy Drive the Santa Rally By Investing . com,20211227T230000Z,https://i-invdn-com.investing.com/news/LYNXNPEC0Q0MJ_L.jpg,investing.com,English,United States
19,https://www.capacitymedia.com/articles/3830408/ohio-ix-rolls-out-arista-switch-platforms-for-next-gen-networks,,Ohio IX rolls out Arista switch platforms,20211216T201500Z,https://capacityliveblobstorage.blob.core.windows.net/files/Internet%20exchange%20globe%20NEW.jpg,capacitymedia.com,English,United States
20,https://www.investors.com/market-trend/stock-market-today/dow-jones-pares-losses-ahead-of-fed-rivian-roblox-stocks-drop/,,"Dow Jones Pares Losses Ahead Of Fed Decision ; Rivian , Roblox Stocks Drop",20211215T191500Z,https://www.investors.com/wp-content/uploads/2021/11/Stock-robloxcontroller-01-adobe.jpg,investors.com,English,United States
21,https://www.fool.com/investing/2021/12/08/why-arista-networks-surged-211-in-november/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/12/08/why-arista-networks-surged-211-in-november/,Why Arista Networks Surged 21 . 1 % in November,20211208T224500Z,https://g.foolcdn.com/editorial/images/656687/gettyimages-805614060.jpg,fool.com,English,United States
22,https://www.insidermonkey.com/blog/laboratory-corp-of-america-holdings-lh-are-hedge-funds-right-about-this-stock-3-1009323/,,Laboratory Corp . of America Holdings ( LH ): Are Hedge Funds Right About This Stock ? ,20211207T213000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2018/12/21113524/Kamran-Moghtaderi-Eversept-Partners-1.jpg,insidermonkey.com,English,United States
23,https://www.prnewswire.com:443/news-releases/photonics-technology-leaders-join-forces-to-form-the-4x400g-msa-301442534.html,,Photonics Technology Leaders Join Forces to Form the 4x400G MSA,20211213T173000Z,,prnewswire.com,English,United States
24,https://www.marketwatch.com/articles/networking-stocks-f5-51640711316,,Networking Sales Should Surge in 2022 . Why F5 Is a Top Pick . ,20211228T173000Z,https://images.barrons.com/im-458900/social,marketwatch.com,English,United States
25,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-market-rally-retreats-inflation-report-looms-tesla-falls-as-cathie-wood-says-this/,,Dow Jones Futures : Market Rally Retreats As Inflation Report Looms ; Tesla Skids As Cathie Wood Says This,20211209T223000Z,https://www.investors.com/wp-content/uploads/2018/05/Stock-bullBearFrankfurt-01-adobe.jpg,investors.com,English,United States
26,https://www.prnewswire.com:443/news-releases/5g-cpe-device-market-to-reach-usd-154-billion-by-2026-301449732.html,,5G CPE Device Market to Reach USD $154 Billion by 2026,20211222T111500Z,,prnewswire.com,English,United States
27,https://www.prnewswire.com:443/news-releases/2021-most-influential-women-of-the-mid-market-list-released-by-ceo-connection-301435263.html,,2021 Most Influential Women of the Mid - Market List Released by CEO Connection®,20211202T141500Z,https://mma.prnewswire.com/media/1700335/CEOC_MMW_2021.jpg?p=facebook,prnewswire.com,English,United States
