,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.benzinga.com/trading-ideas/movers/21/01/19346628/why-automatic-data-processings-stock-is-up-during-todays-session,https://amp.benzinga.com/amp/content/19346628,Automatic Data Processing ( ADP ) - Why Automatic Data Processing Stock is Up During Today Session,20210127T160000Z,,benzinga.com,English,United States
1,https://www.benzinga.com/news/21/01/19340881/automatic-data-processings-debt-overview,https://amp.benzinga.com/amp/content/19340881,Automatic Data Processing Debt Overview,20210127T130000Z,,benzinga.com,English,United States
2,https://www.benzinga.com/news/earnings/21/01/19323353/earnings-outlook-for-automatic-data-processing,https://amp.benzinga.com/amp/content/19323353,"Automatic Data Processing , Inc . ( NASDAQ : ADP ) - Earnings Outlook for Automatic Data Processing",20210126T160000Z,,benzinga.com,English,United States
4,https://www.insidermonkey.com/blog/this-hedge-fund-sells-automatic-data-processing-adp-amid-strong-competition-covid-19-impact-918390/,,"This Hedge Fund Sells Automatic Data Processing ( ADP ) Amid Strong Competition , COVID - 19 Impact",20210210T123000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2016/11/26120840/55430675_m.jpg,insidermonkey.com,English,United States
5,https://www.benzinga.com/topic/bill-sheley,,Bill Sheley,20210218T233000Z,,benzinga.com,English,United States
6,https://www.benzinga.com/analyst-ratings/analyst-color/21/02/19619785/mizuho-says-adp-ready-to-grow-sets-price-target-at-210,https://amp.benzinga.com/amp/content/19619785,"Automatic Data Processing , Inc . ( NASDAQ : ADP ) - Mizuho Says ADP Ready To Grow , Sets Price Target At $210",20210211T213000Z,,benzinga.com,English,United States
7,https://www.benzinga.com/news/earnings/21/01/19345345/price-over-earnings-overview-automatic-data-processing,https://amp.benzinga.com/amp/content/19345345,Price Over Earnings Overview : Automatic Data Processing,20210127T154500Z,,benzinga.com,English,United States
8,https://www.benzinga.com/analyst-ratings/price-target/21/01/19390872/10-biggest-price-target-changes-for-friday,https://amp.benzinga.com/amp/content/19390872,10 Biggest Price Target Changes For Friday,20210129T134500Z,,benzinga.com,English,United States
9,https://www.marketwatch.com/story/tech-stocks-set-to-rise-but-dow-futures-flat-ahead-of-private-sector-jobs-report-11612355786,https://www.marketwatch.com/amp/story/tech-stocks-set-to-rise-but-dow-futures-flat-ahead-of-private-sector-jobs-report-11612355786,Tech stocks set to rise but Dow futures flat ahead of private - sector jobs report,20210203T133000Z,https://images.mktw.net/im-294178/social,marketwatch.com,English,United States
17,https://www.benzinga.com/news/earnings/21/01/19341103/recap-automatic-data-processing-q2-earnings,https://amp.benzinga.com/amp/content/19341103,Recap : Automatic Data Processing Q2 Earnings,20210127T130000Z,,benzinga.com,English,United States
18,https://www.benzinga.com/fintech/21/02/19727735/visa-adp-partner-to-unveil-new-direct-deposit-option-via-debit-card,https://amp.benzinga.com/amp/content/19727735,"Visa Inc . ( NYSE : V ), Automatic Data Processing , Inc . ( NASDAQ : ADP ) - Visa , ADP Partner To Unveil New Direct Deposit Option Via Debit Card",20210218T230000Z,,benzinga.com,English,United States
21,https://www.businesswire.com/news/home/20210203005591/en/Global-Workforce-Analytics-Market-2020-2024-Forecasting-Strategies-for-New-Normal-Technavio,,Global Workforce Analytics Market 2020 - 2024 | Forecasting Strategies for New Normal | Technavio,20210204T181500Z,https://mms.businesswire.com/media/20210203005591/en/856873/23/IRTNTR43573.jpg,businesswire.com,English,United States
