,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.openpr.com/news/2237518/rice-snacks-market-to-see-huge-growth-by-2026-mars-ricegrowers,https://www.openpr.com/amp/2237518/rice-snacks-market-to-see-huge-growth-by-2026-mars-ricegrowers,"Rice Snacks Market to See Huge Growth by 2026 | Mars , Ricegrowers , ",20210208T060000Z,https://cdn.openpr.com/U/2/U208728452_g.jpg,openpr.com,English,United States
3,https://www.chron.com/business/article/Assurant-4Q-Earnings-Snapshot-15937559.php,https://www.chron.com/business/amp/Assurant-4Q-Earnings-Snapshot-15937559.php,Assurant : 4Q Earnings Snapshot,20210209T223000Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
4,https://www.sfgate.com/business/article/Assurant-4Q-Earnings-Snapshot-15937559.php,https://www.sfgate.com/business/amp/Assurant-4Q-Earnings-Snapshot-15937559.php,Assurant : 4Q Earnings Snapshot,20210209T223000Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States
5,https://www.fool.com/earnings/call-transcripts/2021/02/10/assurant-inc-aiz-q4-2020-earnings-call-transcript/?source=iedfolrf0000001,https://www.fool.com/amp/earnings/call-transcripts/2021/02/10/assurant-inc-aiz-q4-2020-earnings-call-transcript/,Assurant Inc ( AIZ ) Q4 2020 Earnings Call Transcript,20210210T220000Z,,fool.com,English,United States
8,http://www.itnewsonline.com/Realwire/Despite-COVID-19-over-USD2-billion-returned-to-US-consumers-through-mobile-device-trade-ins-in-2020/25130,,"Despite COVID - 19 , over $2 billion returned to US consumers through mobile device trade - ins in 2020",20210211T154500Z,,itnewsonline.com,English,United States
9,http://www.consumerelectronicsnet.com/despite-covid-19-over-2-billion-returned-to-us-consumers-through-mobile-device-trade-ins-in-2020/,,"Despite COVID - 19 , over $2 billion returned to US consumers through mobile device trade - ins in 2020 – Consumer Electronics Net",20210211T200000Z,,consumerelectronicsnet.com,English,United States
10,https://www.oleantimesherald.com/news/business/assurant-4q-earnings-snapshot/article_c7054e4c-7010-514c-8551-8b9872008346.html,,Assurant : 4Q Earnings Snapshot,20210209T233000Z,https://bloximages.chicago2.vip.townnews.com/oleantimesherald.com/content/tncms/custom/image/6e0114c2-753e-11e6-8652-4b3e0020306e.png,oleantimesherald.com,English,United States
11,https://www.chron.com/business/article/Twitter-Under-Armour-rise-Alteryx-Assurant-fall-15940530.php,https://www.chron.com/business/amp/Twitter-Under-Armour-rise-Alteryx-Assurant-fall-15940530.php,"Twitter , Under Armour rise ; Alteryx , Assurant fall",20210210T213000Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
12,https://www.sfgate.com/business/article/Twitter-Under-Armour-rise-Alteryx-Assurant-fall-15940530.php,https://www.sfgate.com/business/amp/Twitter-Under-Armour-rise-Alteryx-Assurant-fall-15940530.php,"Twitter , Under Armour rise ; Alteryx , Assurant fall",20210210T214500Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States
13,https://abcnews.go.com/Business/wireStory/twitter-armour-rise-alteryx-assurant-fall-75811606,https://abcnews.go.com/amp/Business/wireStory/twitter-armour-rise-alteryx-assurant-fall-75811606,"Twitter , Under Armour rise ; Alteryx , Assurant fall",20210210T221500Z,,abcnews.go.com,English,United States
