,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.benzinga.com/analyst-ratings/analyst-color/21/01/19322760/da-davidson-upgrades-applied-materials-on-unprecedented-strength-in-sector,https://amp.benzinga.com/amp/content/19322760,"Applied Materials , Inc . ( NASDAQ : AMAT ), Taiwan Semiconductor Manufacturing Company Limited ( NYSE : TSM ) - DA Davidson Upgrades Applied Materials On  Unprecedented Strength  In Sector",20210126T214500Z,,benzinga.com,English,United States
1,https://www.marketwatch.com/articles/applied-materials-stock-is-headed-to-a-new-high-heres-why-51613761045,,Applied Materials Stock Is Headed to a New High . Here Why . ,20210219T191500Z,https://images.barrons.com/im-301564/social,marketwatch.com,English,United States
3,https://www.fool.com/investing/2021/02/12/is-applied-materials-stock-a-buy/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/02/12/is-applied-materials-stock-a-buy/,Is Applied Materials Stock a Buy ? | The Motley Fool,20210212T151500Z,https://g.foolcdn.com/editorial/images/612815/gettyimages-944937002.jpg,fool.com,English,United States
4,https://www.investors.com/market-trend/the-big-picture/stock-market-closes-mixed-small-caps-leading-stocks-impress-nasdaq-holds-key-level/,,"Stock Market Closes Mixed But Small Caps , Leading Stocks Impress",20210220T021500Z,https://www.investors.com/wp-content/uploads/2020/10/Stock-NYSEbuilding-09-adobe.jpg,investors.com,English,United States
5,https://www.marketwatch.com/story/applied-materials-tops-street-view-on-results-outlook-11613683671,https://www.marketwatch.com/amp/story/applied-materials-tops-street-view-on-results-outlook-11613683671,"Applied Materials tops Street view on results , outlook",20210218T214500Z,,marketwatch.com,English,United States
6,https://www.fool.com/investing/2021/02/19/nasdaq-big-friday-winner-want-chinas-top-ev-stock/,https://www.fool.com/amp/investing/2021/02/19/nasdaq-big-friday-winner-want-chinas-top-ev-stock/,The Nasdaq Big Friday Winner Wants to Be China Top EV Stock,20210219T210000Z,https://g.foolcdn.com/editorial/images/614260/autonomous-vehicle-gettyimages-1003535728.jpg,fool.com,English,United States
7,https://www.benzinga.com/news/earnings/21/02/19736992/applied-materials-q1-earnings-insights,https://amp.benzinga.com/amp/content/19736992,"Applied Materials , Inc . ( NASDAQ : AMAT ) - Applied Materials : Q1 Earnings Insights",20210218T220000Z,,benzinga.com,English,United States
8,https://phys.org/news/2021-02-nanotech-plastic-packaging-leach-silver.html,https://phys.org/news/2021-02-nanotech-plastic-packaging-leach-silver.amp,Nanotech plastic packaging could leach silver into some types of foods and beverages,20210203T210000Z,https://scx2.b-cdn.net/gfx/news/2021/nanotechplas.jpg,phys.org,English,United States
9,https://www.smdailyjournal.com/business/applied-materials-fiscal-1q-earnings-snapshot/article_bd9fb0ab-dd20-5c4f-8cb9-01388a1d8b20.html,,Applied Materials : Fiscal 1Q Earnings Snapshot,20210218T214500Z,https://bloximages.newyork1.vip.townnews.com/smdailyjournal.com/content/tncms/custom/image/0b0b7a5a-a1d1-11e6-9041-cbc40d61c8f5.jpg,smdailyjournal.com,English,United States
10,https://phys.org/news/2021-02-method-production-transparent-solar-cells.html,https://phys.org/news/2021-02-method-production-transparent-solar-cells.amp,Researchers discover affordable method for production of transparent solar cells,20210218T163000Z,https://scx2.b-cdn.net/gfx/news/2021/32-researchersd.jpg,phys.org,English,United States
11,https://www.fool.com/investing/2021/01/21/growth-stocks-doubled-10-months-worth-buying/,https://www.fool.com/amp/investing/2021/01/21/growth-stocks-doubled-10-months-worth-buying/,These Growth Stocks Have Doubled in Price in Just 10 Months and Are Still Worth Buying,20210121T130000Z,https://g.foolcdn.com/editorial/images/609056/buy-button.jpg,fool.com,English,United States
12,https://www.fool.com/investing/2021/01/21/growth-stocks-doubled-10-months-worth-buying/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/01/21/growth-stocks-doubled-10-months-worth-buying/,These Growth Stocks Have Doubled in Price in Just 10 Months and Are Still Worth Buying,20210121T163000Z,https://g.foolcdn.com/editorial/images/609056/buy-button.jpg,fool.com,English,United States
14,https://www.chron.com/business/article/Applied-Materials-Fiscal-1Q-Earnings-Snapshot-15961103.php,https://www.chron.com/business/amp/Applied-Materials-Fiscal-1Q-Earnings-Snapshot-15961103.php,Applied Materials : Fiscal 1Q Earnings Snapshot,20210218T220000Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
15,https://www.benzinga.com/topic/oled,,OLED | Benzinga,20210127T214500Z,,benzinga.com,English,United States
