,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.marketwatch.com/press-release/ameren-corporation-increases-quarterly-cash-dividend-by-68-percent-marking-eighth-consecutive-year-of-growth-2021-02-12,,"Ameren Corporation increases quarterly cash dividend by 6 . 8 percent , marking eighth consecutive year of growth",20210213T094500Z,,marketwatch.com,English,United States
1,https://www.prnewswire.com:443/news-releases/ameren-corporation-increases-quarterly-cash-dividend-by-6-8-percent-marking-eighth-consecutive-year-of-growth-301227708.html,,"Ameren Corporation increases quarterly cash dividend by 6 . 8 percent , marking eighth consecutive year of growth",20210212T180000Z,,prnewswire.com,English,United States
2,https://www.prnewswire.com/news-releases/ameren-corporation-increases-quarterly-cash-dividend-by-6-8-percent-marking-eighth-consecutive-year-of-growth-301227708.html,,"Ameren Corporation increases quarterly cash dividend by 6 . 8 percent , marking eighth consecutive year of growth",20210212T181500Z,,prnewswire.com,English,United States
3,https://www.ksdk.com/article/news/local/business-journal/environmental-group-ameren-coal/63-c4474800-7dfa-487c-91cd-d9040b7f0540,https://www.ksdk.com/amp/article/news/local/business-journal/environmental-group-ameren-coal/63-c4474800-7dfa-487c-91cd-d9040b7f0540,Group dings Ameren for prolonged coal use,20210126T120000Z,https://media.ksdk.com/assets/KSDK/images/de6fb0cc-8de7-431d-a8e1-d4873791f959/de6fb0cc-8de7-431d-a8e1-d4873791f959_1140x641.jpg,ksdk.com,English,United States
4,https://www.prnewswire.com/news-releases/ameren-earns-top-marks-in-2021-corporate-equality-index-301221807.html,,Ameren Earns Top Marks in 2021 Corporate Equality Index,20210204T023000Z,,prnewswire.com,English,United States
5,https://www.prnewswire.com:443/news-releases/ameren-earns-top-marks-in-2021-corporate-equality-index-301221807.html,,Ameren Earns Top Marks in 2021 Corporate Equality Index,20210204T021500Z,,prnewswire.com,English,United States
6,https://week.com/2021/01/25/ameren-illinois-activates-emergency-operations-center-ahead-of-winter-storm/,https://week.com/amp/ameren-illinois-activates-emergency-operations-center-ahead-of-winter-storm,Ameren Illinois activates Emergency Operations Center ahead of winter storm,20210126T230000Z,https://quincy-network.s3.ca-central-1.amazonaws.com/wp-content/uploads/sites/14/2021/01/ameren-illinois-ice-2-860x480.jpg,week.com,English,United States
7,https://www.thetelegraph.com/news/article/Ameren-readies-for-cold-winter-weather-15890819.php,https://www.thetelegraph.com/news/amp/Ameren-readies-for-cold-winter-weather-15890819.php,Ameren readies for cold winter weather,20210122T234500Z,https://www.thetelegraph.com/img/pages/article/opengraph_default.jpg,thetelegraph.com,English,United States
8,https://www.prnewswire.com/news-releases/ameren-announces-2020-results-and-issues-guidance-for-2021-earnings-and-long-term-growth-301231346.html,,Ameren Announces 2020 Results and Issues Guidance for 2021 Earnings and Long - Term Growth,20210218T231500Z,,prnewswire.com,English,United States
9,https://www.prnewswire.com:443/news-releases/ameren-announces-2020-results-and-issues-guidance-for-2021-earnings-and-long-term-growth-301231346.html,,Ameren Announces 2020 Results and Issues Guidance for 2021 Earnings and Long - Term Growth,20210218T230000Z,,prnewswire.com,English,United States
