,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
4,https://news.yahoo.com/aon-further-aligns-leadership-team-120000903.html,https://news.yahoo.com/amphtml/aon-further-aligns-leadership-team-120000903.html,Aon Further Aligns Leadership Team to Deliver More Value to Clients and Increase Momentum of Aon United Growth Strategy,20200224T123000Z,https://s.yimg.com/ny/api/res/1.2/naszxmKLL6mI1VcXh5v6Jg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTgwMDtoPTU3Mg--/https://s.yimg.com/uu/api/res/1.2/MxdETvrzvBJ2o9QdFxw6ZQ--~B/aD0yODY7dz00MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/prnewswire.com/da88504fdecd9983b038bfa291b31030,news.yahoo.com,English,United States
8,https://www.globenewswire.com/news-release/2020/03/17/2002139/0/en/WLTW-MEET-FTSV-and-MINI-SHAREHOLDER-ALERT-Rigrodsky-Long-P-A-Reminds-Investors-of-Investigations-of-Mergers.html,,"WLTW , MEET , FTSV , and MINI SHAREHOLDER ALERT : Rigrodsky & Long , P . A . Reminds Investors of Investigations of Mergers",20200317T191500Z,,globenewswire.com,English,United States
9,https://www.wsj.com/articles/aon-to-merge-with-willis-towers-watson-in-all-stock-deal-valued-at-30-billion-11583758247,https://www.wsj.com/amp/articles/aon-to-merge-with-willis-towers-watson-in-all-stock-deal-valued-at-30-billion-11583758247,Aon to Merge With Willis Towers Watson in All - Stock Deal Valued at $30 Billion,20200309T143000Z,https://images.wsj.net/im-162107/social,wsj.com,English,United States
10,https://www.reuters.com/article/willis-towers-ma-aon-plc/corrected-insurance-broker-aon-to-buy-willis-idUSL4N2B23EP,https://mobile.reuters.com/article/amp/idUSL4N2B23EP,CORRECTED - Insurance broker Aon to buy Willis,20200309T133000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States
11,https://www.chicagobusiness.com/insurance/aon-sees-willis-takeover-answer-age-volatility,,Aon to buy Willis Towers Watson,20200309T203000Z,https://s3-prod.chicagobusiness.com/styles/800x600/s3/aon800.jpg,chicagobusiness.com,English,United States
16,https://www.nasdaq.com/articles/arthur-j.-gallagher-ajg-acquires-insurance-broker-cms-2020-03-03,https://www.nasdaq.com/articles/arthur-j.-gallagher-ajg-acquires-insurance-broker-cms-2020-03-03?amp,Arthur J . Gallagher ( AJG ) Acquires Insurance Broker CMS,20200303T153000Z,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg,nasdaq.com,English,United States
18,https://www.cnbc.com/2020/03/09/aon-to-buy-willis-for-nearly-30-billion-in-insurance-mega-deal.html,https://www.cnbc.com/amp/2020/03/09/aon-to-buy-willis-for-nearly-30-billion-in-insurance-mega-deal.html,Aon to buy Willis for nearly $30 billion in insurance mega - deal,20200309T124500Z,https://image.cnbcfm.com/api/v1/image/105808460-1553246818423gettyimages-668773447.jpeg?v=1553246867,cnbc.com,English,United States
23,https://www.pionline.com/pension-funds/aon-push-123-million-worldwide-pensions-plans-2020,,Aon to push $123 million into worldwide pensions plans in 2020,20200219T010000Z,,pionline.com,English,United States
24,https://finance.yahoo.com/news/aon-buy-willis-nearly-30-115333783.html,https://finance.yahoo.com/amphtml/news/aon-buy-willis-nearly-30-115333783.html,Aon to buy Willis for nearly $30 billion in insurance mega - deal,20200309T130000Z,,finance.yahoo.com,English,United States
25,https://in.reuters.com/article/us-willis-towers-m-a-aon-plc/aon-to-buy-willis-for-nearly-30-billion-in-insurance-mega-deal-idINKBN20W1L0,https://in.mobile.reuters.com/article/amp/idINKBN20W1L0,Aon to buy Willis for nearly $30 billion in insurance mega - deal,20200309T123000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,in.reuters.com,English,United States
