,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://finance.yahoo.com/news/apollo-present-credit-suisse-financial-185824377.html,https://finance.yahoo.com/amphtml/news/apollo-present-credit-suisse-financial-185824377.html,Apollo to Present at the Credit Suisse Financial Services Forum,20200221T203000Z,https://s.yimg.com/uu/api/res/1.2/QX_2vLuXr8ueddDxtUc3sg--~B/aD0xO3c9MTtzbT0xO2FwcGlkPXl0YWNoeW9u/http://globalfinance.zenfs.com/en_us/Finance/US_AFTP_GlobeNewsWire_EmailNotif_LIVE/ti?nf=NzgxODcyMCMzMzM5MDgwIzIwMDkxNzM=,finance.yahoo.com,English,United States
1,http://www.globenewswire.com/news-release/2020/02/21/1988772/0/en/Apollo-to-Present-at-the-Credit-Suisse-Financial-Services-Forum.html,,Apollo to Present at the Credit Suisse Financial Services Forum,20200221T191500Z,,globenewswire.com,English,United States
2,https://www.allaccess.com/net-news/archive/story/194306/apollo-global-management-gray-television-make-offe,,"Apollo Global Management , Gray Television Make Offers To Buy TEGNA",20200309T113000Z,https://www.allaccess.com/assets/img/editorial/raw/te/TEGNA2019.jpg,allaccess.com,English,United States
3,https://finance.yahoo.com/news/apollo-global-management-announces-500-120010693.html,https://finance.yahoo.com/amphtml/news/apollo-global-management-announces-500-120010693.html,Apollo Global Management Announces New $500 Million Share Repurchase Authorization,20200312T201500Z,https://s.yimg.com/uu/api/res/1.2/wjbLmZMt6nSZHqdANNMeNw--~B/aD0xO3c9MTtzbT0xO2FwcGlkPXl0YWNoeW9u/http://globalfinance.zenfs.com/en_us/Finance/US_AFTP_GlobeNewsWire_EmailNotif_LIVE/ti?nf=Nzg2ODQzMyMzMzk0ODcyIzIwMDkxNzM=,finance.yahoo.com,English,United States
4,https://www.benzinga.com/pressreleases/20/03/g15534859/apollo-global-management-announces-new-500-million-share-repurchase-authorization,https://amp.benzinga.com/amp/content/15534859,Apollo Global Management Announces New $500 Million Share Repurchase Authorization,20200312T131500Z,,benzinga.com,English,United States
6,http://www.benzinga.com/topic/jason-potter,,Jason Potter,20200305T191500Z,,benzinga.com,English,United States
8,https://www.pehub.com/apollo-global-makes-bid-for-construction-company-tutor-perini-reuters/,,Apollo Global makes bid for construction company Tutor Perini : Reuters,20200228T233000Z,https://d16yj43vx3i1f6.cloudfront.net/uploads/2019/11/PEHub_Industry1.jpg,pehub.com,English,United States
9,https://www.wsj.com/articles/apollo-made-another-takeover-approach-to-tegna-11583529674,https://www.wsj.com/amp/articles/apollo-made-another-takeover-approach-to-tegna-11583529674,"Apollo Makes Another Approach to Tegna , Rivaling Gray Bid",20200306T224500Z,https://images.wsj.net/im-161812/social,wsj.com,English,United States
10,https://www.wsj.com/articles/ep-energys-apollo-backed-financing-collapses-after-oil-rout-11584395527,https://www.wsj.com/amp/articles/ep-energys-apollo-backed-financing-collapses-after-oil-rout-11584395527,EP Energy Apollo - Backed Financing Collapses After Oil Rout,20200317T013000Z,https://images.wsj.net/im-165238/social,wsj.com,English,United States
12,https://www.reuters.com/article/smart-foodservice-ma-us-foods-hldg/us-foods-to-buy-smart-foodservice-for-970-million-idUSL4N2AZ3GN,https://mobile.reuters.com/article/amp/idUSL4N2AZ3GN,US Foods to buy Smart Foodservice for $970 million,20200306T151500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States
