,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://news.yahoo.com/autodesk-construction-cloud-increases-industry-170000863.html,https://news.yahoo.com/amphtml/autodesk-construction-cloud-increases-industry-170000863.html,Autodesk Construction Cloud Increases Industry Footprint with Growing Customer Adoption and Expanded Global Team,20200310T173000Z,https://s.yimg.com/ny/api/res/1.2/.7TULnMT4lfde3RAROuL1A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTgwMDtoPTQ1MA--/https://s.yimg.com/uu/api/res/1.2/Cx1XofeRA4aNs8MKwshwsw--~B/aD0yMjU7dz00MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/prnewswire.com/98d0ef9d9229866e7ba79783064216a4,news.yahoo.com,English,United States
1,https://finance.yahoo.com/news/autodesk-construction-cloud-increases-industry-170000863.html,https://finance.yahoo.com/amphtml/news/autodesk-construction-cloud-increases-industry-170000863.html,Autodesk Construction Cloud Increases Industry Footprint with Growing Customer Adoption and Expanded Global Team,20200310T213000Z,https://s.yimg.com/uu/api/res/1.2/Cx1XofeRA4aNs8MKwshwsw--~B/aD0yMjU7dz00MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/prnewswire.com/98d0ef9d9229866e7ba79783064216a4,finance.yahoo.com,English,United States
2,https://www.marketwatch.com/press-release/autodesk-construction-cloud-increases-industry-footprint-with-growing-customer-adoption-and-expanded-global-team-2020-03-10,,Autodesk Construction Cloud Increases Industry Footprint with Growing Customer Adoption and Expanded Global Team,20200310T174500Z,,marketwatch.com,English,United States
3,https://www.prnewswire.com/news-releases/autodesk-construction-cloud-increases-industry-footprint-with-growing-customer-adoption-and-expanded-global-team-301020664.html,,Autodesk Construction Cloud Increases Industry Footprint with Growing Customer Adoption and Expanded Global Team,20200310T173000Z,,prnewswire.com,English,United States
4,https://www.prnewswire.com:443/news-releases/autodesk-to-present-at-upcoming-investor-conference-301013620.html,,Autodesk to Present at Upcoming Investor Conference,20200228T223000Z,,prnewswire.com,English,United States
5,https://www.prnewswire.com/news-releases/autodesk-to-present-at-upcoming-investor-conference-301013620.html,,Autodesk to Present at Upcoming Investor Conference,20200228T223000Z,,prnewswire.com,English,United States
6,https://finance.yahoo.com/news/results-autodesk-inc-beat-earnings-120133555.html,https://finance.yahoo.com/amphtml/news/results-autodesk-inc-beat-earnings-120133555.html,"Results : Autodesk , Inc . Beat Earnings Expectations And Analysts Now Have New Forecasts",20200301T224500Z,https://s.yimg.com/uu/api/res/1.2/FuGhQ7xN_6JEZG6lEFw2bg--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/afe72514e49cbc96644e8d16362d4ea0,finance.yahoo.com,English,United States
7,https://news.yahoo.com/results-autodesk-inc-beat-earnings-120133555.html,https://news.yahoo.com/amphtml/results-autodesk-inc-beat-earnings-120133555.html,"Results : Autodesk , Inc . Beat Earnings Expectations And Analysts Now Have New Forecasts",20200301T130000Z,https://s.yimg.com/ny/api/res/1.2/bWOcHZlbSDINyDZfw1_x1g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/FuGhQ7xN_6JEZG6lEFw2bg--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/afe72514e49cbc96644e8d16362d4ea0,news.yahoo.com,English,United States
9,https://www.prweb.com/releases/d3_technology_debuts_new_powermill_and_featurecam_training_courses/prweb16972677.htm,,D3 Technology Debuts New PowerMill and FeatureCAM Training Courses,20200312T194500Z,,prweb.com,English,United States
10,https://news.yahoo.com/study-fmi-autodesk-finds-construction-170000756.html,https://news.yahoo.com/amphtml/study-fmi-autodesk-finds-construction-170000756.html,New Study from FMI and Autodesk Finds Construction Organizations with the Highest Levels of Trust Perform Twice as Well on Crucial Business Metrics,20200310T173000Z,https://s.yimg.com/ny/api/res/1.2/kvwIqDvZO86dvsYKXbLCMg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTgwMDtoPTE2MA--/https://s.yimg.com/uu/api/res/1.2/cUWAKr.2ATcbYgX492PbIg--~B/aD04MDt3PTQwMDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/9d6d5811b43ade52676ab0b490069300,news.yahoo.com,English,United States
