,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.benzinga.com/analyst-ratings/analyst-color/20/03/15537785/bofa-downgrades-american-express-on-increased-uncertainty,https://amp.benzinga.com/amp/content/15537785,American Express Company ( NYSE : AXP ) - BofA Downgrades American Express On Increased Uncertainty,20200312T173000Z,,benzinga.com,English,United States
4,http://www.benzinga.com/topic/american-express-company,,American Express Company,20200302T080000Z,,benzinga.com,English,United States
5,https://www.benzinga.com/analyst-ratings/analyst-color/20/03/15457787/american-express-analyst-recommends-buying-the-dip,https://amp.benzinga.com/amp/content/15457787,American Express Company ( NYSE : AXP ) - American Express Analyst Recommends Buying The Dip,20200302T201500Z,,benzinga.com,English,United States
9,https://news.yahoo.com/does-american-expresss-nyse-axp-102928555.html,https://news.yahoo.com/amphtml/does-american-expresss-nyse-axp-102928555.html,"How Does American Express ( NYSE : AXP ) P / E Compare To Its Industry , After The Share Price Drop ? ",20200313T110000Z,https://s.yimg.com/ny/api/res/1.2/I5yTHoVvnaCzfAzDSTUhAQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/mMdq06.gB1ITsDndiBcMUw--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/cdbc2c2a1d9fe4c6879790a5b8773f3c,news.yahoo.com,English,United States
11,https://news.yahoo.com/worry-american-express-companys-nyse-103234450.html,https://news.yahoo.com/amphtml/worry-american-express-companys-nyse-103234450.html,Should We Worry About American Express Company ( NYSE : AXP ) P / E Ratio ? ,20200221T113000Z,https://s.yimg.com/ny/api/res/1.2/I5yTHoVvnaCzfAzDSTUhAQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/mMdq06.gB1ITsDndiBcMUw--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/cdbc2c2a1d9fe4c6879790a5b8773f3c,news.yahoo.com,English,United States
13,https://www.marketwatch.com/story/dows-1512-point-surge-highlighted-by-gains-for-american-express-goldman-sachs-shares-2020-03-13,https://www.marketwatch.com/amp/story/guid/0DF87D97-B62A-4464-BDEA-1C4F3989CB79,"Dow 1 , 512 - point surge highlighted by gains for American Express , Goldman Sachs shares",20200313T201500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
14,https://www.msn.com/en-us/money/personalfinance/2020-blue-cash-preferred-card-from-american-express-review/ar-BB10r7Vd,,2020 Blue Cash Preferred Card from American Express Review,20200227T020000Z,,msn.com,English,United States
15,https://www.channelnewsasia.com/news/business/buffett-s-berkshire-says-former-amex-ceo-chenault-nominated-to-board--replacing-bill-gates-12537574,,"Buffett Berkshire says former AmEx CEO Chenault nominated to board , replacing Bill Gates",20200313T214500Z,"https://cna-sg-res.cloudinary.com/image/upload/q_auto,f_auto/image/8695368/16x9/991/557/e9615d3f8fac5a826ae3bfa657aec6ec/or/business.png",channelnewsasia.com,English,United States
16,https://www.reuters.com/article/berkshire-buffett-pay/buffetts-berkshire-says-former-amex-ceo-chenault-nominated-to-board-replacing-bill-gates-idUSL1N2B62UB,https://mobile.reuters.com/article/amp/idUSL1N2B62UB,"Buffett Berkshire says former AmEx CEO Chenault nominated to board , replacing Bill Gates",20200313T221500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States
19,https://www.marketwatch.com/story/american-express-jpmorgan-chase-share-losses-lead-dows-nearly-2725-point-fall-2020-03-16,https://www.marketwatch.com/amp/story/guid/34679D88-D182-4F44-B541-7FD9E61F694D,"American Express , JPMorgan Chase share losses lead Dow nearly 2725 - point fall",20200316T141500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
