,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.wkrb13.com/2018/09/18/sterling-capital-management-llc-has-1-06-million-stake-in-aon-plc-aon.html,https://www.wkrb13.com/2018/09/18/sterling-capital-management-llc-has-1-06-million-stake-in-aon-plc-aon.html/amp,Sterling Capital Management LLC Has $1 . 06 Million Stake in Aon PLC ( AON ) ,20180918T171500Z,,wkrb13.com,English,United States
2,https://www.dailypolitical.com/2018/09/12/aon-plc-aon-position-lifted-by-cubist-systematic-strategies-llc.html,https://www.dailypolitical.com/2018/09/12/aon-plc-aon-position-lifted-by-cubist-systematic-strategies-llc.html/amp,Aon PLC ( AON ) Position Lifted by Cubist Systematic Strategies LLC,20180912T140000Z,,dailypolitical.com,English,United States
3,https://www.wkrb13.com/2018/09/10/amp-capital-investors-ltd-sells-16737-shares-of-aon-plc-aon.html,https://www.wkrb13.com/2018/09/10/amp-capital-investors-ltd-sells-16737-shares-of-aon-plc-aon.html/amp,"AMP Capital Investors Ltd Sells 16 , 737 Shares of Aon PLC ( AON ) ",20180910T084500Z,,wkrb13.com,English,United States
4,https://www.dailypolitical.com/2018/09/21/chicago-partners-investment-group-llc-invests-197000-in-aon-plc-aon-stock.html,https://www.dailypolitical.com/2018/09/21/chicago-partners-investment-group-llc-invests-197000-in-aon-plc-aon-stock.html/amp,"Chicago Partners Investment Group LLC Invests $197 , 000 in Aon PLC ( AON ) Stock",20180921T141500Z,,dailypolitical.com,English,United States
6,https://www.insurancejournal.com/news/national/2018/10/04/503384.htm,https://amp.insurancejournal.com/news/national/2018/10/04/503384.htm,Gemini Trust Obtains Insurance for Customer Crypto Assets,20181004T073000Z,https://www.insurancejournal.com/img/insurancejournal-square.png,insurancejournal.com,English,United States
7,https://www.wkrb13.com/2018/09/07/ibm-retirement-fund-sells-775-shares-of-aon-plc-aon.html,https://www.wkrb13.com/2018/09/07/ibm-retirement-fund-sells-775-shares-of-aon-plc-aon.html/amp,IBM Retirement Fund Sells 775 Shares of Aon PLC ( AON ) ,20180907T171500Z,,wkrb13.com,English,United States
8,https://theenterpriseleader.com/2018/09/07/bank-of-new-york-mellon-corp-sells-53631-shares-of-aon-plc-aon.html,https://theenterpriseleader.com/2018/09/07/bank-of-new-york-mellon-corp-sells-53631-shares-of-aon-plc-aon.html/amp,Aon PLC ( AON ) Position Decreased by Bank of New York Mellon Corp,20180908T003000Z,,theenterpriseleader.com,English,United States
9,https://www.dailypolitical.com/2018/09/20/aon-aon-hits-new-1-year-high-at-152-99.html,https://www.dailypolitical.com/2018/09/20/aon-aon-hits-new-1-year-high-at-152-99.html/amp,AON ( AON ) Hits New 1 - Year High at $152 . 99,20180920T101500Z,,dailypolitical.com,English,United States
11,https://www.marketwatch.com/story/trumps-corporate-tax-cuts-are-having-little-effect-on-worker-paychecks-2018-10-02,,Trump corporate tax cuts are having little effect on worker paychecks,20181002T143000Z,http://s.marketwatch.com/public/resources/MWimages/MW-GR037_fedex__ZG_20181002094502.jpg,marketwatch.com,English,United States
14,http://www.thefiscaltimes.com/2018/10/02/Tax-Cuts-Still-Not-Boosting-Wages,http://www.thefiscaltimes.com/2018/10/02/Tax-Cuts-Still-Not-Boosting-Wages?amp,Tax Cuts ( Still ) Not Boosting Wages,20181003T014500Z,http://cdn.thefiscaltimes.com/cdn/farfuture/HMe4RVW4VTPlHUaGwhAwfV7DD9jflIzmxTc5MgMWtYM/mtime:1431806433/sites/default/files/articles/05022011__Shrinking_Dollar_article.jpg,thefiscaltimes.com,English,United States
16,http://itbusinessnet.com/article/Aon-announces-4-Best-Employers-in-Philippines-for-2018-5597600,,"Aon announces 4 Best Employers in Philippines for 2018 , ",20181003T103000Z,,itbusinessnet.com,English,United States
17,http://itbusinessnet.com/article/Aon-announces-11-Best-Employers-in-China-for-2018-5571754,,"Aon announces 11 Best Employers in China for 2018 , ",20180914T133000Z,,itbusinessnet.com,English,United States
19,https://www.insurancejournal.com/news/national/2018/10/05/503466.htm,https://amp.insurancejournal.com/news/national/2018/10/05/503466.htm,New Cyber Insurance Package Protects Hedge Fund Trade Secrets and Fees,20181005T074500Z,https://www.insurancejournal.com/img/insurancejournal-square.png,insurancejournal.com,English,United States
22,https://www.businesswire.com/news/home/20180912005336/en/Guidewire-Hires-Industry-Veteran-Paul-Y.-Mang,,Guidewire Hires Industry Veteran Paul Y . Mang to Lead New Analytics and Data Services Unit,20180912T131500Z,https://mms.businesswire.com/media/20180912005336/en/677794/23/Paul_Mang_1.jpg,businesswire.com,English,United States
23,https://www.newsmax.com/newsfront/tax-reform2-0-wage-growth-tax-cuts-jobs/2018/10/02/id/884452/,,Report : Tax Cuts Have Limited Impact on Wage Growth,20181002T173000Z,https://www.newsmax.com/CMSPages/GetFile.aspx?guid=da15ed4b-8d0d-4b29-b0b3-3bbdab1cb8df&SiteName=Newsmax,newsmax.com,English,United States
24,http://itbusinessnet.com/article/Aon-and-Sasin-announce-12-Best-Employers-in-Thailand-for-2018-5559663,,"Aon and Sasin announce 12 Best Employers in Thailand for 2018 , ",20180906T144500Z,,itbusinessnet.com,English,United States
25,https://www.insurancejournal.com/news/international/2018/09/19/501699.htm,https://amp.insurancejournal.com/news/international/2018/09/19/501699.htm,"Drivers of Marsh & McLennan - JLT Deal : Too Much Capital , Not Enough Growth – Opinion",20180919T113000Z,https://www.insurancejournal.com/img/insurancejournal-square.png,insurancejournal.com,English,United States
26,https://www.investopedia.com/news/gemini-exchange-insures-crypto-assets-through-aon/,,Gemini Exchange Insures Crypto Assets through Aon,20181004T191500Z,https://i.investopedia.com/inv/genericcontentimages/subchannel/insights/company-insights/shutterstock_349628780.jpg,investopedia.com,English,United States
27,https://www.wkrb13.com/2018/10/07/aon-plc-aon-receives-154-71-consensus-price-target-from-analysts.html,https://www.wkrb13.com/2018/10/07/aon-plc-aon-receives-154-71-consensus-price-target-from-analysts.html/amp,Aon PLC ( AON ) Receives $154 . 71 Consensus Price Target from Analysts,20181007T141500Z,,wkrb13.com,English,United States
28,https://www.washingtonpost.com/business/marshand-mclennan-leaps-into-insurance-deal-cauldron/2018/09/18/e4cb2392-bb49-11e8-adb8-01125416c102_story.html,https://www.bloomberg.com/view/articles/2018-09-18/marsh-mclennan-leaps-into-insurance-deal-cauldron,Marsh & McLennan Leaps Into Insurance Deal Cauldron - The Washington Post,20180918T154500Z,https://www.washingtonpost.com/resizer/LAqGs08S8n_BGIeLcZTN2aAeS_U=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/3N5OKZV3JEI6RLNYAEJFIFWBAI.jpg,washingtonpost.com,English,United States
29,https://www.washingtonpost.com/business/marshand-mcclennan-leaps-into-insurance-deal-cauldron/2018/09/18/20c101e8-bb43-11e8-adb8-01125416c102_story.html,https://www.bloomberg.com/view/articles/2018-09-18/marsh-mcclennan-leaps-into-insurance-deal-cauldron,Marsh & McClennan Leaps Into Insurance Deal Cauldron,20180918T154500Z,https://www.washingtonpost.com/resizer/TsypTSWnEo50mwDfYGR3GNFsj3A=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/D3JFQUF3IMI6RLNYAEJFIFWBAI.jpg,washingtonpost.com,English,United States
30,http://globenewswire.com/news-release/2018/09/06/1566450/0/en/Escalating-costs-and-employee-engagement-top-benefits-and-workforce-priorities-for-employers.html,,Escalating costs and employee engagement top benefits and workforce priorities for employers,20180906T131500Z,,globenewswire.com,English,United States
31,https://www.dailypolitical.com/2018/09/13/langen-mcalenn-equities-analysts-lower-earnings-estimates-for-aon-plc-aon.html,https://www.dailypolitical.com/2018/09/13/langen-mcalenn-equities-analysts-lower-earnings-estimates-for-aon-plc-aon.html/amp,Langen Mcalenn Equities Analysts Lower Earnings Estimates for Aon PLC ( AON ) ,20180913T110000Z,,dailypolitical.com,English,United States
32,https://insurancenewsnet.com/oarticle/weather-related-catastrophes-drove-losses-but-insurers-capacity-grows,,"Weather - Related Catastrophes Drove Losses , But Insurer Capacity Grows",20180927T171500Z,,insurancenewsnet.com,English,United States
34,https://www.wkrb13.com/2018/09/16/zacks-analysts-anticipate-aon-plc-aon-will-announce-quarterly-sales-of-2-39-billion.html,https://www.wkrb13.com/2018/09/16/zacks-analysts-anticipate-aon-plc-aon-will-announce-quarterly-sales-of-2-39-billion.html/amp,Zacks : Analysts Anticipate Aon PLC ( AON ) Will Announce Quarterly Sales of $2 . 39 Billion,20180916T054500Z,,wkrb13.com,English,United States
35,https://www.marketwatch.com/press-release/guidewire-hires-industry-veteran-paul-y-mang-to-lead-new-analytics-and-data-services-unit-2018-09-12,,Guidewire Hires Industry Veteran Paul Y . Mang to Lead New Analytics and Data Services Unit,20180912T131500Z,,marketwatch.com,English,United States
37,https://www.pressofatlanticcity.com/business/technology/guidewire-hires-industry-veteran-paul-y-mang-to-lead-new/article_1252217e-c6db-56be-b0e7-2de649d9168f.html,https://www.pressofatlanticcity.com/business/technology/guidewire-hires-industry-veteran-paul-y-mang-to-lead-new/article_1252217e-c6db-56be-b0e7-2de649d9168f.amp.html,Guidewire Hires Industry Veteran Paul Y . Mang to Lead New Analytics and Data Services Unit,20180912T141500Z,https://bloximages.chicago2.vip.townnews.com/pressofatlanticcity.com/content/tncms/assets/v3/editorial/6/0f/60fe99d7-3b20-5a21-9967-2379957f37ca/5b990ea58ac69.image.jpg?crop=781%2C586%2C0%2C76,pressofatlanticcity.com,English,United States
38,https://www.prweb.com/releases/alight_implements_mdsl_technology_expense_management_solution/prweb15755368.htm,,Alight Implements MDSL Technology Expense Management Solution,20180912T100000Z,,prweb.com,English,United States
41,https://www.newsmax.com/finance/personal-finance/florence-businesses-insurers-tab/2018/09/12/id/881340/,,Florence Shuts Down Businesses and Sticks Insurers With the Tab,20180912T124500Z,https://www.newsmax.com/CMSPages/GetFile.aspx?guid=1bd61064-962f-439b-90b7-8e2475d23362&SiteName=Newsmax,newsmax.com,English,United States
42,https://www.claimsjournal.com/news/southeast/2018/09/12/286704.htm,,Insurers Consider Florence Claims Costs,20180912T174500Z,https://www.claimsjournal.com/img/claimsjournal-square.png,claimsjournal.com,English,United States
45,https://www.insurancejournal.com/news/international/2018/09/07/500427.htm,https://amp.insurancejournal.com/news/international/2018/09/07/500427.htm,"Aon Creates $350M of Cyber Capacity , Launches New Solution for Silent Cyber",20180907T111500Z,https://www.insurancejournal.com/img/insurancejournal-square.png,insurancejournal.com,English,United States
46,https://insurancenewsnet.com/oarticle/global-research-report-on-technology-errors-and-omissions-insurance-market-trends-applications-analysis-forecast-2025-amwins-group-inc-apogee-insurance-g,https://insurancenewsnet.com/oarticle/global-research-report-on-technology-errors-and-omissions-insurance-market-trends-applications-analysis-forecast-2025-amwins-group-inc-apogee-insurance-g/amp,"Global Research Report on Technology Errors and Omissions Insurance Market , Trends , Applications , Analysis & Forecast 2025 - AmWINS Group , Inc ., Apogee Insurance G",20180926T011500Z,https://insurancenewsnet.com/wp-content/uploads/2018/04/inn-og-default.jpg,insurancenewsnet.com,English,United States
47,http://fortune.com/2018/09/12/hurricane-florence-insurance/,http://amp.timeinc.net/fortune/2018/09/12/hurricane-florence-insurance,Hurricane Florence Hits Insurers Early as Businesses Shut Down,20180912T193000Z,https://fortunedotcom.files.wordpress.com/2018/09/gettyimages-10320848222.jpg,fortune.com,English,United States
