,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.chemeurope.com/en/jobs/1012273/technical-recruiter.html,,Technical Recruiter,20220622T144500Z,,chemeurope.com,English,United States
3,https://www.prnewswire.com:443/news-releases/albemarle-2021-sustainability-report-highlights-advancements-in-new-and-existing-targets-301560561.html,,Albemarle 2021 Sustainability Report Highlights Advancements in New and Existing Targets,20220602T204500Z,,prnewswire.com,English,United States
4,https://www.prnewswire.com/news-releases/albemarle-2021-sustainability-report-highlights-advancements-in-new-and-existing-targets-301560561.html,,Albemarle 2021 Sustainability Report Highlights Advancements in New and Existing Targets,20220602T204500Z,,prnewswire.com,English,United States
5,https://finance.yahoo.com/news/air-products-apd-gains-project-120812056.html,https://finance.yahoo.com/amphtml/news/air-products-apd-gains-project-120812056.html,"Air Products ( APD ) Gains on Project Investments , Productivity",20220602T190000Z,https://s.yimg.com/uu/api/res/1.2/rkRlfJUbFheDXif9qCKV2A--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/236d157ebb08cbf8ff3dbacf7ce7623b,finance.yahoo.com,English,United States
6,https://www.digitaljournal.com/pr/clear-brine-fluids-market-size-estimated-to-reach-usd-2475-75-mn-by-2028-with-6-80-cagr-statistics-report-by-credence-research,,"Clear Brine Fluids Market Size Estimated to Reach USD 2 , 475 . 75 Mn By 2028 , With 6 . 80 % CAGR : Statistics Report by Credence Research",20220601T000000Z,https://www.abnewswire.com/uploads/1623078375.png,digitaljournal.com,English,United States
10,https://www.globenewswire.com/news-release/2022/06/12/2460814/0/en/Lithium-Compounds-Market-Surpass-25-547-Mn-by-2030-CAGR-23-4-Analysis-By-Acumen-Research-and-Consulting.html,,"Lithium Compounds Market Surpass $ 25 , 547 Mn by 2030",20220612T234500Z,https://ml.globenewswire.com/Resource/Download/908452c1-dc89-4765-93b2-c92a8f7b6f2d?size=1,globenewswire.com,English,United States
11,http://www.magnoliareporter.com/news_and_business/nevada_county/article_97d2b47c-eee6-11ec-89cf-6373237e915b.html,,Oil and Gas : Two wildcat wells in southern Nevada County,20220618T120000Z,https://bloximages.chicago2.vip.townnews.com/magnoliareporter.com/content/tncms/assets/v3/editorial/b/73/b73414e6-eee6-11ec-9508-f35b12f12321/62ad96fb56a98.image.png,magnoliareporter.com,English,United States
12,https://energy.einnews.com/pr_news/576489962/lithium-compounds-market-surpass-25-547-mn-by-2030-cagr-23-4-analysis-by-acumen-research-and-consulting,,"Lithium Compounds Market Surpass $ 25 , 547 Mn by 2030 | CAGR 23 . 4 % Analysis By Acumen Research and Consulting",20220612T233000Z,,energy.einnews.com,English,United States
16,https://www.streetinsider.com/Newsfile/Pure+Energy+Minerals+Appoints+Director/20280824.html,,Pure Energy Minerals Appoints Director,20220630T213000Z,,streetinsider.com,English,United States
18,https://www.prnewswire.com/news-releases/valued-to-be-12-8-billion-by-2026--nanoporous-materials-slated-for-robust-growth-worldwide-301575568.html,,"Valued to be $12 . 8 Billion by 2026 , Nanoporous Materials Slated for Robust Growth Worldwide",20220628T083000Z,https://mma.prnewswire.com/media/1847933/MCP_1803.jpg?p=facebook,prnewswire.com,English,United States
19,https://www.prnewswire.com:443/news-releases/valued-to-be-12-8-billion-by-2026--nanoporous-materials-slated-for-robust-growth-worldwide-301575568.html,,"Valued to be $12 . 8 Billion by 2026 , Nanoporous Materials Slated for Robust Growth Worldwide",20220628T083000Z,https://mma.prnewswire.com/media/1847933/MCP_1803.jpg?p=facebook,prnewswire.com,English,United States
20,https://www.greencarcongress.com/2022/06/20220615-lanegra.html,,Albemarle inaugurates new $500M lithium plant in Chile ; doubling production and reducing water consumption by 30 %/ tonne,20220615T094500Z,,greencarcongress.com,English,United States
21,https://www.globenewswire.com/news-release/2022/06/24/2469044/0/en/Arena-Minerals-Applies-for-Trading-on-the-OTCQX-Provides-Additional-Information-on-Investor-Relations-Agreements.html,,"Arena Minerals Applies for Trading on the OTCQX , Provides",20220624T234500Z,https://ml.globenewswire.com/Resource/Download/084cbf45-b6d8-4990-83dc-d9b91540d9aa?size=1,globenewswire.com,English,United States
22,https://finance.yahoo.com/news/outlook-lithium-ion-battery-metals-181500161.html,https://finance.yahoo.com/amphtml/news/outlook-lithium-ion-battery-metals-181500161.html,"Outlook on the Lithium - Ion Battery Metals Global Market to 2031 - Players Include NEI , Huayou Cobalt , Toda Kogyo and CoreMax Among Others",20220622T191500Z,https://s.yimg.com/uu/api/res/1.2/wDGPSO44TROYKbQSONxNmQ--~B/aD00Mjt3PTQwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/prnewswire.com/e75ef6f3096d7cb6f5dd43ba82eca2fe,finance.yahoo.com,English,United States
23,https://www.prnewswire.com/news-releases/outlook-on-the-lithium-ion-battery-metals-global-market-to-2031---players-include-nei-huayou-cobalt-toda-kogyo-and-coremax-among-others-301572939.html,,"Outlook on the Lithium - Ion Battery Metals Global Market to 2031 - Players Include NEI , Huayou Cobalt , Toda Kogyo and CoreMax Among Others",20220622T184500Z,,prnewswire.com,English,United States
24,https://www.prnewswire.com:443/news-releases/outlook-on-the-lithium-ion-battery-metals-global-market-to-2031---players-include-nei-huayou-cobalt-toda-kogyo-and-coremax-among-others-301572939.html,,"Outlook on the Lithium - Ion Battery Metals Global Market to 2031 - Players Include NEI , Huayou Cobalt , Toda Kogyo and CoreMax Among Others",20220622T184500Z,,prnewswire.com,English,United States
25,https://www.marketwatch.com/press-release/oilfield-chemicals-market-is-expected-to-rise-at-a-cagr-of-42-over-the-forecast-period-2022-2029-2022-06-27,,Oilfield Chemicals Market is Expected to Rise at a CAGR of 4 . 2 % over the Forecast Period 2022 - 2029,20220628T061500Z,,marketwatch.com,English,United States
26,https://www.prnewswire.com/news-releases/canada-the-us-and-other-countries-partner-to-secure-lithium-and-other-critical-minerals-301573735.html,,"Canada , the US and Other Countries Partner to Secure Lithium and Other Critical Minerals",20220623T153000Z,,prnewswire.com,English,United States
27,https://www.prnewswire.com:443/news-releases/canada-the-us-and-other-countries-partner-to-secure-lithium-and-other-critical-minerals-301573735.html,,"Canada , the US and Other Countries Partner to Secure Lithium and Other Critical Minerals",20220623T131500Z,,prnewswire.com,English,United States
29,https://markets.financialcontent.com/stocks/article/financialnewsmedia-2022-6-23-canada-the-us-and-other-countries-partner-to-secure-lithium-and-other-critical-minerals,,Stock Market | FinancialContent Business Page,20220623T131500Z,,markets.financialcontent.com,English,United States
30,https://finance.dailyherald.com/dailyherald/article/bizwire-2022-6-21-the-worldwide-lithium-ion-battery-metals-industry-is-expected-to-reach-286-billion-by-2031-researchandmarketscom,,Stock Market | Daily Herald,20220621T130000Z,,finance.dailyherald.com,English,United States
31,https://markets.financialcontent.com/stocks/article/bizwire-2022-6-21-the-worldwide-lithium-ion-battery-metals-industry-is-expected-to-reach-286-billion-by-2031-researchandmarketscom,,Stock Market | FinancialContent Business Page,20220621T130000Z,,markets.financialcontent.com,English,United States
