,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
3,https://apnews.com/press-release/globe-newswire/trees-plants-apache-corp-climate-and-environment-651c9ed5271437758f4ed60832a63dc5,,2022 - 2023 Applications for Apache Corporation Tree Grant Program Now Open,20220614T180000Z,https://apnews.com/images/PaidContent3.png,apnews.com,English,United States
4,https://apnews.com/press-release/GlobeNewswire/trees-plants-apache-corp-climate-and-environment-651c9ed5271437758f4ed60832a63dc5,,2022 - 2023 Applications for Apache Corporation Tree Grant Program Now Open,20220615T034500Z,https://apnews.com/images/PaidContent3.png,apnews.com,English,United States
6,https://seekingalpha.com/article/4520145-apa-corporation-block-58-suriname-powerful-stimulus,,APA Corporation : Block 58 In Suriname Is A Powerful Stimulus ( NASDAQ : APA ) ,20220624T151500Z,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/462812194/image_462812194.jpg?io=getty-c-w750,seekingalpha.com,English,United States
10,https://www.eagletribune.com/region/apa-corporation-provides-an-activity-update-for-suriname-block-53/article_22597b39-0b56-5ac1-8231-d4f451b02b38.html,,APA Corporation Provides an Activity Update for Suriname Block 53,20220613T154500Z,https://bloximages.chicago2.vip.townnews.com/eagletribune.com/content/tncms/custom/image/ae213140-df8c-11e7-b06d-b798580d75a5.jpg,eagletribune.com,English,United States
11,https://finance.yahoo.com/news/suriname-totalenergies-announces-another-significant-073700451.html,https://finance.yahoo.com/amphtml/news/suriname-totalenergies-announces-another-significant-073700451.html,Suriname : TotalEnergies Announces Another Significant Discovery in Block 58,20220602T203000Z,https://s.yimg.com/uu/api/res/1.2/RAfo8arDnjMfHLsQzNox2A--~B/aD0zNzk7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/adc60a9df0d241a32e1686b7a1a6a7f0,finance.yahoo.com,English,United States
17,https://apnews.com/press-release/globe-newswire/business-9f0dba0966d4ea828b811708c7014e8a,,APA Corporation Announces Successful Flow Test Results at Krabdagu Discovery Well,20220621T233000Z,https://apnews.com/images/PaidContent3.png,apnews.com,English,United States
20,https://www.rigzone.com:443/news/apache_corp_opens_tree_grant_program_application-16-jun-2022-169358-article/,https://www.rigzone.com/news/apache_corp_opens_tree_grant_program_application-16-jun-2022-169358-article/?amp,Apache Corp Opens Tree Grant Program Application,20220616T213000Z,https://images.rigzone.com/images/news/articles/169358_582x327.png,rigzone.com,English,United States
21,https://www.rigzone.com/news/apache_corp_opens_tree_grant_program_application-16-jun-2022-169358-article/,https://www.rigzone.com/news/apache_corp_opens_tree_grant_program_application-16-jun-2022-169358-article/?amp,Apache Corp Opens Tree Grant Program Application,20220617T014500Z,https://images.rigzone.com/images/news/articles/169358_582x327.png,rigzone.com,English,United States
23,https://www.rigzone.com:443/news/apa_flows_oil_from_block_58_well_off_suriname-23-jun-2022-169449-article/,https://www.rigzone.com/news/apa_flows_oil_from_block_58_well_off_suriname-23-jun-2022-169449-article/?amp,APA Flows Oil From Block 58 Well Off Suriname,20220623T203000Z,https://images.rigzone.com/images/news/articles/169449_582x327.png,rigzone.com,English,United States
24,https://www.rigzone.com/news/apa_flows_oil_from_block_58_well_off_suriname-23-jun-2022-169449-article/,https://www.rigzone.com/news/apa_flows_oil_from_block_58_well_off_suriname-23-jun-2022-169449-article/?amp,APA Flows Oil From Block 58 Well Off Suriname,20220624T003000Z,https://images.rigzone.com/images/news/articles/169449_582x327.png,rigzone.com,English,United States
