,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
4,https://presstelegraph.com/seminole-management-lifted-its-american-express-co-axp-stake/,,Seminole Management Lifted Its American Express Co ( AXP ) Stake,20180128T013000Z,,presstelegraph.com,English,United States
6,http://www.octafinance.com/will-jpmorgan-downgrade-to-neutral-from-overweight-be-a-headwind-for-american-express-axp-stock-today/535500/,,Will JPMorgan Downgrade to  Neutral  from  Overweight  Be a Headwind For American Express ( AXP ) Stock Today ? – Octafinance,20180115T124500Z,http://www.octafinance.com/wp-content/uploads/brokers/JP%20Morgan%20Analyst%20Rating%20Change.jpg,octafinance.com,English,United States
7,https://www.rustourismnews.com/2018/01/31/hilton-and-american-express-launches-co-branded-credit-card/,, Hilton and American Express launches co - branded credit card,20180131T150000Z,https://www.rustourismnews.com/wp-content/uploads/2018/01/card.jpg,rustourismnews.com,English,United States
10,https://www.dailypolitical.com/2018/01/01/american-express-company-axp-position-raised-by-legal-general-group-plc.html,https://www.dailypolitical.com/2018/01/01/american-express-company-axp-position-raised-by-legal-general-group-plc.html/amp,American Express Company ( AXP ) Position Raised by Legal & General Group Plc,20180101T113000Z,,dailypolitical.com,English,United States
11,https://www.themarketsdaily.com/2018/01/04/traders-sell-american-express-axp-on-strength-axp.html,https://www.themarketsdaily.com/2018/01/04/traders-sell-american-express-axp-on-strength-axp.html/amp,Traders Sell American Express ( AXP ) on Strength ( AXP ) ,20180104T021500Z,,themarketsdaily.com,English,United States
12,https://www.dailypolitical.com/2018/01/19/pioneer-trust-bank-n-a-or-sells-1270-shares-of-american-express-company-axp.html,https://www.dailypolitical.com/2018/01/19/pioneer-trust-bank-n-a-or-sells-1270-shares-of-american-express-company-axp.html/amp,"Pioneer Trust Bank N A OR Sells 1 , 270 Shares of American Express Company ( AXP ) ",20180119T143000Z,,dailypolitical.com,English,United States
13,http://www.finsmes.com/2018/01/american-express-acquires-mezi.html,,American Express Acquires Mezi,20180130T173000Z,http://www.finsmes.com/wp-content/uploads/2018/01/americanexpress.png,finsmes.com,English,United States
14,https://www.prnewswire.com/news-releases/new-penfed-pathfinder-american-express-card-rewards-consumers-everywhere-they-go-however-they-get-there-300582819.html,,"New PenFed Pathfinder American Express® Card Rewards Consumers Everywhere They Go , However They Get",20180116T160000Z,https://mma.prnewswire.com/media/628970/PenFed_PATHFINDER_Rewards_Card.jpg?p=facebook,prnewswire.com,English,United States
17,https://paymentweek.com/2018-1-30-american-express-acquires-mezi/,,American Express Acquires Mezi,20180130T211500Z,https://paymentweek.com/wp-content/uploads/2015/10/American-Express-copy.png,paymentweek.com,English,United States
19,http://www.4-traders.com/AMERICAN-EXPRESS-COMPANY-4814/news/American-Express-Declares-Dividend-On-Series-C-Preferred-Stock-25857025/,http://www.4-traders.com/amp/AMERICAN-EXPRESS-COMPANY-4814/news/American-Express-Declares-Dividend-On-Series-C-Preferred-Stock-25857025/,American Express : Declares Dividend On Series C Preferred Stock,20180123T170000Z,,4-traders.com,English,United States
