,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.dispatchtribunal.com/2018/01/05/analog-devices-adi-coherent-cohr-financial-survey.html,https://www.dispatchtribunal.com/2018/01/05/analog-devices-adi-coherent-cohr-financial-survey.html/amp,Critical Analysis : Analog Devices ( ADI ) and Coherent ( COHR ) ,20180105T190000Z,,dispatchtribunal.com,English,United States
1,https://ledgergazette.com/2018/01/04/analog-devices-inc-adi-director-ray-stata-sells-10000-shares.html,https://ledgergazette.com/2018/01/04/analog-devices-inc-adi-director-ray-stata-sells-10000-shares.html/amp,"Analog Devices , Inc . ( ADI ) Director Ray Stata Sells 10 , 000 Shares",20180104T171500Z,,ledgergazette.com,English,United States
2,https://www.dispatchtribunal.com/2018/01/05/laffer-investments-sells-1975-shares-of-analog-devices-inc-adi.html,https://www.dispatchtribunal.com/2018/01/05/laffer-investments-sells-1975-shares-of-analog-devices-inc-adi.html/amp,"Analog Devices , Inc . ( NASDAQ : ADI ) Shares Sold by Laffer Investments",20180106T034500Z,,dispatchtribunal.com,English,United States
3,https://ledgergazette.com/2018/01/05/guardian-capital-lp-cuts-stake-in-analog-devices-inc-adi.html,https://ledgergazette.com/2018/01/05/guardian-capital-lp-cuts-stake-in-analog-devices-inc-adi.html/amp,"Guardian Capital LP Has $14 . 32 Million Holdings in Analog Devices , Inc . ( ADI ) ",20180105T011500Z,,ledgergazette.com,English,United States
5,http://www.octafinance.com/analysts-at-stifel-nicolaus-maintain-their-buy-rating-for-analog-devices-adi-nyseadi-with-100-00-price-target/533572/,,Analysts at Stifel Nicolaus Maintain their  Buy  rating for Analog Devices ADI ( NYSE : ADI ) with $100 . 00 Price Target – Octafinance,20180102T023000Z,http://www.octafinance.com/wp-content/uploads/brokers/Stifel%20Nicolaus%20Analyst%20Rating%20Change.jpg,octafinance.com,English,United States
6,https://www.tickerreport.com/banking-finance/3152883/analog-devices-inc-adi-position-lowered-by-livforsakringsbolaget-skandia-omsesidigt.html,https://www.tickerreport.com/banking-finance/3152883/analog-devices-inc-adi-position-lowered-by-livforsakringsbolaget-skandia-omsesidigt.html/amp,"Analog Devices , Inc . ( ADI ) Position Lowered by Livforsakringsbolaget Skandia Omsesidigt",20180124T120000Z,,tickerreport.com,English,United States
7,https://www.dailypolitical.com/2018/01/27/welch-forbes-llc-cuts-holdings-in-analog-devices-inc-adi.html,https://www.dailypolitical.com/2018/01/27/welch-forbes-llc-cuts-holdings-in-analog-devices-inc-adi.html/amp,"Welch & Forbes LLC Cuts Holdings in Analog Devices , Inc . ( ADI ) ",20180127T170000Z,,dailypolitical.com,English,United States
9,https://www.themarketsdaily.com/2018/01/21/state-of-alaska-department-of-revenue-buys-32575-shares-of-analog-devices-inc-adi.html,https://www.themarketsdaily.com/2018/01/21/state-of-alaska-department-of-revenue-buys-32575-shares-of-analog-devices-inc-adi.html/amp,"State of Alaska Department of Revenue Buys 32 , 575 Shares of Analog Devices , Inc . ( ADI ) ",20180121T121500Z,,themarketsdaily.com,English,United States
10,https://www.dailypolitical.com/2018/01/08/analog-devices-inc-adi-director-ray-stata-sells-10000-shares.html,https://www.dailypolitical.com/2018/01/08/analog-devices-inc-adi-director-ray-stata-sells-10000-shares.html/amp,"Analog Devices , Inc . ( ADI ) Director Ray Stata Sells 10 , 000 Shares",20180109T004500Z,,dailypolitical.com,English,United States
11,https://www.dispatchtribunal.com/2018/01/05/abner-herrman-brock-llc-acquires-shares-of-54732-analog-devices-inc-adi.html,https://www.dispatchtribunal.com/2018/01/05/abner-herrman-brock-llc-acquires-shares-of-54732-analog-devices-inc-adi.html/amp,"Abner Herrman & Brock LLC Acquires Shares of 54 , 732 Analog Devices , Inc . ( ADI ) ",20180105T180000Z,,dispatchtribunal.com,English,United States
15,https://www.dispatchtribunal.com/2018/01/04/1-50-billion-in-sales-expected-for-analog-devices-inc-adi-this-quarter-2.html,https://www.dispatchtribunal.com/2018/01/04/1-50-billion-in-sales-expected-for-analog-devices-inc-adi-this-quarter-2.html/amp,"$1 . 50 Billion in Sales Expected for Analog Devices , Inc . ( ADI ) This Quarter",20180104T123000Z,,dispatchtribunal.com,English,United States
16,http://www.octafinance.com/analog-devices-nasdaqadi-buy-rating-maintained-by-analysts-at-stifel-the-target-price-per-share-given-is-100-0/533554/,,Analog Devices ( NASDAQ : ADI )  Buy  Rating Maintained by Analysts at Stifel ; The Target Price per Share Given is $100 . 0 – Octafinance,20180101T130000Z,http://www.octafinance.com/wp-content/uploads/brokers/Stifel%20Nicolaus%20Analyst%20Rating%20Change.jpg,octafinance.com,English,United States
17,https://www.dailypolitical.com/2018/01/29/analog-devices-inc-adi-position-reduced-by-morse-asset-management-inc.html,https://www.dailypolitical.com/2018/01/29/analog-devices-inc-adi-position-reduced-by-morse-asset-management-inc.html/amp,"Analog Devices , Inc . ( ADI ) Position Reduced by Morse Asset Management Inc",20180129T221500Z,,dailypolitical.com,English,United States
18,https://www.dailypolitical.com/2018/01/28/vaughan-nelson-investment-management-l-p-boosts-position-in-analog-devices-inc-adi.html,https://www.dailypolitical.com/2018/01/28/vaughan-nelson-investment-management-l-p-boosts-position-in-analog-devices-inc-adi.html/amp,"Vaughan Nelson Investment Management L . P . Boosts Position in Analog Devices , Inc . ( ADI ) ",20180128T120000Z,,dailypolitical.com,English,United States
19,https://ledgergazette.com/2018/01/05/somewhat-favorable-news-coverage-somewhat-unlikely-to-affect-analog-devices-adi-share-price.html,https://ledgergazette.com/2018/01/05/somewhat-favorable-news-coverage-somewhat-unlikely-to-affect-analog-devices-adi-share-price.html/amp,Somewhat Favorable News Coverage Somewhat Unlikely to Affect Analog Devices ( ADI ) Share Price,20180106T020000Z,,ledgergazette.com,English,United States
20,https://ledgergazette.com/2018/01/04/analog-devices-adi-receives-media-sentiment-score-of-0-15.html,https://ledgergazette.com/2018/01/04/analog-devices-adi-receives-media-sentiment-score-of-0-15.html/amp,"Analog Devices ( NASDAQ : ADI ) Earning Somewhat Favorable Media Coverage , Report Finds",20180104T184500Z,,ledgergazette.com,English,United States
21,https://www.dailypolitical.com/2018/01/01/analog-devices-adi-analysts-weekly-ratings-updates.html,https://www.dailypolitical.com/2018/01/01/analog-devices-adi-analysts-weekly-ratings-updates.html/amp,Analog Devices ( ADI ),20180101T121500Z,,dailypolitical.com,English,United States
22,https://www.dailypolitical.com/2018/01/12/sequans-communications-sqns-analog-devices-adi-head-to-head-analysis.html,https://www.dailypolitical.com/2018/01/12/sequans-communications-sqns-analog-devices-adi-head-to-head-analysis.html/amp,Sequans Communications ( SQNS ) & Analog Devices ( ADI ) Head - To - Head Analysis,20180112T173000Z,,dailypolitical.com,English,United States
23,https://www.truebluetribune.com/2018/01/04/analog-devices-adi-rating-reiterated-by-royal-bank-of-canada.html,https://www.truebluetribune.com/2018/01/04/analog-devices-adi-rating-reiterated-by-royal-bank-of-canada.html/amp,Analog Devices ( ADI ) Rating Reiterated by Royal Bank of Canada,20180105T034500Z,,truebluetribune.com,English,United States
25,https://www.dailypolitical.com/2018/01/11/analog-devices-inc-adi-shares-sold-by-dalton-greiner-hartman-maher-co.html,https://www.dailypolitical.com/2018/01/11/analog-devices-inc-adi-shares-sold-by-dalton-greiner-hartman-maher-co.html/amp,"Analog Devices , Inc . ( ADI ) Shares Sold by Dalton Greiner Hartman Maher & Co . ",20180111T104500Z,,dailypolitical.com,English,United States
26,https://www.dailypolitical.com/2018/01/09/atalanta-sosnoff-capital-llc-has-32-97-million-stake-in-analog-devices-inc-adi.html,https://www.dailypolitical.com/2018/01/09/atalanta-sosnoff-capital-llc-has-32-97-million-stake-in-analog-devices-inc-adi.html/amp,"Atalanta Sosnoff Capital LLC Has $32 . 97 Million Stake in Analog Devices , Inc . ( ADI ) ",20180110T001500Z,,dailypolitical.com,English,United States
27,https://www.themarketsdaily.com/2018/01/28/zacks-analysts-expect-analog-devices-inc-adi-will-announce-quarterly-sales-of-1-50-billion.html,https://www.themarketsdaily.com/2018/01/28/zacks-analysts-expect-analog-devices-inc-adi-will-announce-quarterly-sales-of-1-50-billion.html/amp,"Zacks : Analysts Expect Analog Devices , Inc . ( ADI ) Will Announce Quarterly Sales of $1 . 50 Billion",20180128T051500Z,,themarketsdaily.com,English,United States
28,https://www.dailypolitical.com/2018/01/20/analog-devices-adi-raised-to-buy-at-bidaskclub.html,https://www.dailypolitical.com/2018/01/20/analog-devices-adi-raised-to-buy-at-bidaskclub.html/amp,Analog Devices ( ADI ) Raised to Buy at BidaskClub,20180120T083000Z,,dailypolitical.com,English,United States
29,https://www.dailypolitical.com/2018/01/20/investors-sell-shares-of-analog-devices-adi-on-strength-adi-2.html,https://www.dailypolitical.com/2018/01/20/investors-sell-shares-of-analog-devices-adi-on-strength-adi-2.html/amp,Investors Sell Shares of Analog Devices ( ADI ) on Strength ( ADI ) ,20180120T160000Z,,dailypolitical.com,English,United States
30,https://www.themarketsdaily.com/2018/01/12/analog-devices-inc-adi-shares-bought-by-jaffetilchin-investment-partners-llc.html,https://www.themarketsdaily.com/2018/01/12/analog-devices-inc-adi-shares-bought-by-jaffetilchin-investment-partners-llc.html/amp,"Analog Devices , Inc . ( ADI ) Shares Bought by Jaffetilchin Investment Partners LLC",20180112T111500Z,,themarketsdaily.com,English,United States
32,https://www.mercurynews.com/2018/01/31/analog-devices-signs-big-santa-clara-lease-will-relocate-930-employees/,https://www.mercurynews.com/2018/01/31/analog-devices-signs-big-santa-clara-lease-will-relocate-930-employees/amp/,"Analog Devices signs Santa Clara lease , will relocate 930",20180131T203000Z,https://www.mercurynews.com/wp-content/uploads/2018/01/sjm-l-analog-0201-101.jpg,mercurynews.com,English,United States
33,http://www.tmcnet.com/usubmit/2018/01/09/8678698.htm,,Mouser Now Stocking Linear Technology Portfolio from Analog Devices,20180109T171500Z,,tmcnet.com,English,United States
35,https://www.marketwatch.com/story/analog-devices-inc-to-report-first-quarter-fiscal-year-2018-financial-results-on-wednesday-february-28-2018-2018-02-01,https://www.marketwatch.com/amp/story/guid/a58de7fc-cb5f-4d65-b9cf-6455e37aaed7,"Analog Devices , Inc . to Report First Quarter Fiscal Year 2018 Financial Results on Wednesday , February 28 , 2018",20180201T214500Z,,marketwatch.com,English,United States
36,http://www.4-traders.com/news/Mouser-Now-Stocking-Linear-Technology-Portfolio-from-Analog-Devices--25781167/,http://www.4-traders.com/amp/news/Mouser-Now-Stocking-Linear-Technology-Portfolio-from-Analog-Devices--25781167/,Mouser Now Stocking Linear Technology Portfolio from Analog Devices,20180109T161500Z,,4-traders.com,English,United States
37,https://www.marketwatch.com/story/mouser-now-stocking-linear-technology-portfolio-from-analog-devices-2018-01-09,https://www.marketwatch.com/amp/story/guid/5a6e7dfb-600f-4c2e-9339-9a2a5ab19e82,Mouser Now Stocking Linear Technology Portfolio from Analog Devices,20180109T160000Z,,marketwatch.com,English,United States
