,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,http://www.dailydemocrat.com/business/20180103/court-tosses-airbnb-lawsuit-brought-by-major-landlord,,Court tosses Airbnb lawsuit brought by major landlord,20180103T184500Z,http://www.dailydemocrat.com/apps/pbcsi.dll/storyimage/NI/20180103/FEATURES/180109979/AR/0/AR-180109979.jpg,dailydemocrat.com,English,United States
1,http://www.santacruzsentinel.com/marketplace/20180102/airbnb-wins-court-tosses-lawsuit-brought-by-major-landlord,,Airbnb wins : Court tosses lawsuit brought by major landlord,20180103T103000Z,,santacruzsentinel.com,English,United States
2,https://www.mercurynews.com/2018/01/02/airbnb-wins-court-tosses-lawsuit-brought-by-major-landlord/,https://www.mercurynews.com/2018/01/02/airbnb-wins-court-tosses-lawsuit-brought-by-major-landlord/amp/,Airbnb wins : Court tosses lawsuit brought by major landlord,20180103T011500Z,https://www.mercurynews.com/wp-content/uploads/2016/08/20140205__p_aa451151-9351-49ff-990b-b86b5ddc1106lsoriginalph.jpg,mercurynews.com,English,United States
4,https://www.siliconvalley.com/2018/01/03/airbnb-wins-court-tosses-lawsuit-brought-by-major-landlord-2/,https://www.siliconvalley.com/2018/01/03/airbnb-wins-court-tosses-lawsuit-brought-by-major-landlord-2/amp/,Airbnb wins : Court tosses lawsuit brought by major landlord – Silicon Valley,20180103T163000Z,,siliconvalley.com,English,United States
6,http://rapidcityjournal.com/business/judge-rejects-landlord-s-airbnb-lawsuit/article_b02bed7e-450f-59a2-b230-bb3f450cf0b1.html,,Judge rejects landlord Airbnb lawsuit | Business,20180107T150000Z,,rapidcityjournal.com,English,United States
7,https://www.courthousenews.com/airbnb-ducks-apartment-managers-beef-over-rentals/,,Airbnb Ducks Apartment Managers ’ Beef Over Rentals,20180103T071500Z,,courthousenews.com,English,United States
9,https://www.hospitalitynet.org/opinion/4086304.html,,What to expect in 2018 from the battle between hotels and Airbnb,20180110T103000Z,https://www.hospitalitynet.org/picture/xl_153085506.jpg,hospitalitynet.org,English,United States
10,https://finance.yahoo.com/news/judge-dismisses-big-property-landlord-202431967.html,https://www.yahoo.com/amphtml/finance/news/judge-dismisses-big-property-landlord-202431967.html,Airbnb beats big property landlord lawsuit in California,20180103T164500Z,,finance.yahoo.com,English,United States
12,https://techcrunch.com/2018/01/02/judge-dismisses-aimco-airbnb-lawsuit-california/,https://techcrunch.com/2018/01/02/judge-dismisses-aimco-airbnb-lawsuit-california/amp/,Judge dismisses big property landlord ’ s lawsuit against Airbnb in California,20180102T204500Z,https://tctechcrunch2011.files.wordpress.com/2017/05/gettyimages-652988834.jpg,techcrunch.com,English,United States
13,https://www.prnewswire.com/news-releases/aimco-files-court-appeal-to-stop-airbnb-from-illegally-renting-apartments-300588771.html,,Aimco Files Court Appeal to Stop Airbnb From Illegally Renting Apartments,20180126T141500Z,,prnewswire.com,English,United States
14,http://www.timesunion.com/business/article/Number-of-Albany-Airbnb-guests-rose-53-percent-12493989.php,http://www.timesunion.com/business/amp/Number-of-Albany-Airbnb-guests-rose-53-percent-12493989.php,Number of Albany Airbnb guests rose 53 percent last year,20180112T204500Z,http://ww1.hdnux.com/photos/70/30/16/14779276/3/rawImage.jpg,timesunion.com,English,United States
15,https://www.marketwatch.com/story/aimco-files-court-appeal-to-stop-airbnb-from-illegally-renting-apartments-2018-01-26,https://www.marketwatch.com/amp/story/guid/e4e24200-6454-458a-bc4d-b5da991f3b39,Aimco Files Court Appeal to Stop Airbnb From Illegally Renting Apartments,20180126T140000Z,,marketwatch.com,English,United States
16,http://www.4-traders.com/APARTMENT-INVESTMENT-MA-11592/news/Aimco-Files-Court-Appeal-to-Stop-Airbnb-From-Illegally-Renting-Apartments-25877376/,http://www.4-traders.com/amp/APARTMENT-INVESTMENT-MA-11592/news/Aimco-Files-Court-Appeal-to-Stop-Airbnb-From-Illegally-Renting-Apartments-25877376/,Aimco : Files Court Appeal to Stop Airbnb From Illegally Renting Apartments,20180126T140000Z,,4-traders.com,English,United States
17,https://www.digitaltrends.com/home/what-is-airbnb-pros-cons/,https://www.digitaltrends.com/home/what-is-airbnb-pros-cons/amp/,What Is Airbnb ? Weve Got Everything You Need to Know,20180124T233000Z,https://icdn4.digitaltrends.com/image/airbnb-16-1200x630-c-ar1.91.jpg?ver=1,digitaltrends.com,English,United States
