,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.dispatchtribunal.com/2018/01/01/critical-survey-kraft-heinz-foods-hnz-vs-archer-daniels-midland-adm.html,https://www.dispatchtribunal.com/2018/01/01/critical-survey-kraft-heinz-foods-hnz-vs-archer-daniels-midland-adm.html/amp,Analyzing Kraft Heinz Foods ( NYSE : HNZ ) & Archer Daniels Midland ( ADM ) ,20180101T143000Z,,dispatchtribunal.com,English,United States
1,https://www.dispatchtribunal.com/2017/12/31/archer-daniels-midland-adm-kraft-foods-group-krft-head-to-head-review.html,https://www.dispatchtribunal.com/2017/12/31/archer-daniels-midland-adm-kraft-foods-group-krft-head-to-head-review.html/amp,Analyzing Kraft Foods Group ( NASDAQ : KRFT ) and Archer Daniels Midland ( ADM ) ,20180101T054500Z,,dispatchtribunal.com,English,United States
2,https://www.truebluetribune.com/2017/12/31/reviewing-kraft-foods-group-krft-archer-daniels-midland-adm.html,https://www.truebluetribune.com/2017/12/31/reviewing-kraft-foods-group-krft-archer-daniels-midland-adm.html/amp,Reviewing Kraft Foods Group ( KRFT ) & Archer Daniels Midland ( ADM ) ,20180101T171500Z,,truebluetribune.com,English,United States
10,https://www.truebluetribune.com/2018/01/01/archer-daniels-midland-adm-getting-somewhat-favorable-media-coverage-analysis-finds.html,https://www.truebluetribune.com/2018/01/01/archer-daniels-midland-adm-getting-somewhat-favorable-media-coverage-analysis-finds.html/amp,Somewhat Favorable Press Coverage Somewhat Unlikely to Impact Archer Daniels Midland ( NYSE : ADM ) Share Price,20180101T190000Z,,truebluetribune.com,English,United States
11,https://www.dailypolitical.com/2018/01/13/head-to-head-survey-archer-daniels-midland-adm-vs-kraft-heinz-foods-hnz.html,https://www.dailypolitical.com/2018/01/13/head-to-head-survey-archer-daniels-midland-adm-vs-kraft-heinz-foods-hnz.html/amp,Head to Head Survey : Archer Daniels Midland ( ADM ) vs . Kraft Heinz Foods ( HNZ ) ,20180113T181500Z,,dailypolitical.com,English,United States
12,https://www.dailypolitical.com/2018/01/16/nisa-investment-advisors-llc-decreases-stake-in-archer-daniels-midland-company-adm.html,https://www.dailypolitical.com/2018/01/16/nisa-investment-advisors-llc-decreases-stake-in-archer-daniels-midland-company-adm.html/amp,Nisa Investment Advisors LLC Decreases Stake in Archer Daniels Midland Company ( ADM ) ,20180116T110000Z,,dailypolitical.com,English,United States
14,https://ledgergazette.com/2018/01/21/analyzing-archer-daniels-midland-adm-advancepierre-foods-apfh.html,https://ledgergazette.com/2018/01/21/analyzing-archer-daniels-midland-adm-advancepierre-foods-apfh.html/amp,Archer Daniels Midland ( ADM ) vs . AdvancePierre Foods ( NYSE : APFH ) Critical Review,20180121T144500Z,,ledgergazette.com,English,United States
16,https://ledgergazette.com/2018/01/27/state-of-alaska-department-of-revenue-has-2-43-million-stake-in-archer-daniels-midland-company-adm.html,https://ledgergazette.com/2018/01/27/state-of-alaska-department-of-revenue-has-2-43-million-stake-in-archer-daniels-midland-company-adm.html/amp,State of Alaska Department of Revenue Has $2 . 43 Million Stake in Archer Daniels Midland Company ( ADM ) ,20180127T161500Z,,ledgergazette.com,English,United States
17,https://ledgergazette.com/2018/01/27/archer-daniels-midland-company-adm-position-lifted-by-personal-capital-advisors-corp.html,https://ledgergazette.com/2018/01/27/archer-daniels-midland-company-adm-position-lifted-by-personal-capital-advisors-corp.html/amp,Personal Capital Advisors Corp Boosts Stake in Archer Daniels Midland Company ( NYSE : ADM ) ,20180127T220000Z,,ledgergazette.com,English,United States
19,https://www.dailypolitical.com/2018/01/26/conagra-brands-cag-archer-daniels-midland-adm-head-to-head-analysis.html,https://www.dailypolitical.com/2018/01/26/conagra-brands-cag-archer-daniels-midland-adm-head-to-head-analysis.html/amp,Conagra Brands ( CAG ) & Archer Daniels Midland ( ADM ) Head to Head Analysis,20180126T124500Z,,dailypolitical.com,English,United States
20,https://www.dailypolitical.com/2018/01/18/archer-daniels-midland-adm-earns-news-impact-score-of-0-15.html,https://www.dailypolitical.com/2018/01/18/archer-daniels-midland-adm-earns-news-impact-score-of-0-15.html/amp,Archer Daniels Midland ( ADM ) Earns News Impact Score of 0 . 15,20180119T044500Z,,dailypolitical.com,English,United States
21,https://ledgergazette.com/2018/01/27/ftb-advisors-inc-sells-6215-shares-of-archer-daniels-midland-company-adm.html,https://ledgergazette.com/2018/01/27/ftb-advisors-inc-sells-6215-shares-of-archer-daniels-midland-company-adm.html/amp,"FTB Advisors Inc . Sells 6 , 215 Shares of Archer Daniels Midland Company ( ADM ) ",20180127T211500Z,,ledgergazette.com,English,United States
23,https://www.dispatchtribunal.com/2018/01/27/texas-permanent-school-fund-cuts-stake-in-archer-daniels-midland-company-adm.html,https://www.dispatchtribunal.com/2018/01/27/texas-permanent-school-fund-cuts-stake-in-archer-daniels-midland-company-adm.html/amp,Texas Permanent School Fund Cuts Stake in Archer Daniels Midland Company ( ADM ) ,20180127T173000Z,,dispatchtribunal.com,English,United States
26,https://ledgergazette.com/2018/01/28/investors-purchase-large-volume-of-call-options-on-archer-daniels-midland-adm.html,https://ledgergazette.com/2018/01/28/investors-purchase-large-volume-of-call-options-on-archer-daniels-midland-adm.html/amp,Traders Buy Large Volume of Call Options on Archer Daniels Midland ( ADM ) ,20180128T150000Z,,ledgergazette.com,English,United States
27,https://www.dailypolitical.com/2018/01/29/comparing-b-archer-daniels-midland-adm.html,https://www.dailypolitical.com/2018/01/29/comparing-b-archer-daniels-midland-adm.html/amp,Comparing B & G Foods ( BGS ) & Archer Daniels Midland ( ADM ) ,20180130T081500Z,,dailypolitical.com,English,United States
28,http://www.4-traders.com/ARCHER-DANIELS-MIDLAND-CO-11533/news/Archer-Daniels-has-made-takeover-approach-to-Bunge-WSJ-25839813/,http://www.4-traders.com/amp/ARCHER-DANIELS-MIDLAND-CO-11533/news/Archer-Daniels-has-made-takeover-approach-to-Bunge-WSJ-25839813/,Archer Daniels has made takeover approach to Bunge : WSJ,20180119T214500Z,https://img.zonebourse.com/reuters/2018-01-19T212818Z_1_LYNXMPEE0I1NU_RTROPTP_2_ARCHERDANIELS-ETHANOL-CORN.JPG,4-traders.com,English,United States
29,http://www.nasdaq.com/article/archer-daniels-midland-co-up-on-proposed-bunge-takeover-cm908933,http://www.nasdaq.com/article/archer-daniels-midland-co-up-on-proposed-bunge-takeover-cm908933/amp,Archer Daniels Midland Co Up on Proposed Bunge Takeover,20180123T020000Z,http://www.nasdaq.com/images/dreamit.jpg,nasdaq.com,English,United States
30,http://www.4-traders.com/ARCHER-DANIELS-MIDLAND-CO-11533/news/Archer-Daniels-has-made-takeover-approach-to-Bunge-WSJ-25839841/,http://www.4-traders.com/amp/ARCHER-DANIELS-MIDLAND-CO-11533/news/Archer-Daniels-has-made-takeover-approach-to-Bunge-WSJ-25839841/,Archer Daniels has made takeover approach to Bunge - WSJ,20180119T220000Z,https://img.zonebourse.com/reuters/2018-01-19T213626Z_2_LYNXMPEE0I1NM_RTROPTP_2_ARCHERDANIELS-ETHANOL-CORN.JPG,4-traders.com,English,United States
38,http://www.4-traders.com/ARCHER-DANIELS-MIDLAND-CO-11533/news/Archer-Daniels-Midland-ADM-to-Release-Fourth-Quarter-Financial-Results-Feb-6-2018-25814843/,http://www.4-traders.com/amp/ARCHER-DANIELS-MIDLAND-CO-11533/news/Archer-Daniels-Midland-ADM-to-Release-Fourth-Quarter-Financial-Results-Feb-6-2018-25814843/,"Archer Daniels Midland : ADM to Release Fourth Quarter Financial Results Feb . 6 , 2018",20180116T163000Z,,4-traders.com,English,United States
39,http://www.4-traders.com/ARCHER-DANIELS-MIDLAND-CO-11533/news/ADM-has-made-takeover-approach-to-Bunge-WSJ-25839813/,http://www.4-traders.com/amp/ARCHER-DANIELS-MIDLAND-CO-11533/news/ADM-has-made-takeover-approach-to-Bunge-WSJ-25839813/,ADM has made takeover approach to Bunge : WSJ,20180119T223000Z,https://img.zonebourse.com/reuters/2018-01-19T213626Z_2_LYNXMPEE0I1NM-OCABS_RTROPTP_2_CBUSINESS-US-BUNGE-M-A-ARCHER-DANIELS.JPG,4-traders.com,English,United States
40,http://www.4-traders.com/ARCHER-DANIELS-MIDLAND-CO-11533/news/ADM-has-made-takeover-approach-to-Bunge-WSJ-25839841/,http://www.4-traders.com/amp/ARCHER-DANIELS-MIDLAND-CO-11533/news/ADM-has-made-takeover-approach-to-Bunge-WSJ-25839841/,ADM has made takeover approach to Bunge - WSJ,20180119T223000Z,https://img.zonebourse.com/reuters/2018-01-19T213626Z_2_LYNXMPEE0I1NM_RTROPTP_2_ARCHERDANIELS-ETHANOL-CORN.JPG,4-traders.com,English,United States
41,http://www.4-traders.com/ARCHER-DANIELS-MIDLAND-CO-11533/news/ADM-has-made-takeover-approach-to-Bunge-WSJ-25839961/,http://www.4-traders.com/amp/ARCHER-DANIELS-MIDLAND-CO-11533/news/ADM-has-made-takeover-approach-to-Bunge-WSJ-25839961/,ADM has made takeover approach to Bunge : WSJ,20180119T223000Z,,4-traders.com,English,United States
