,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,http://www.msn.com/en-us/news/us/our-readers-most-purchased-books-in-2022/ar-AA15IATp,,Our reader most purchased books in 2022,20221227T204500Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA15IIbw.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
1,http://www.msn.com/en-us/lifestyle/shopping/9-ugly-christmas-sweaters-that-will-arrive-before-the-holiday-all-for-less-than-50/ar-AA15cMud,,"9 Ugly Christmas Sweaters That Will Arrive Before the Holiday , All for Less Than $50",20221213T020000Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA15cHyW.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
2,http://www.msn.com/en-us/money/companies/10-of-the-best-lululemon-dupes-on-amazon/ar-AA15nFF1,,10 of the best Lululemon dupes on Amazon,20221217T053000Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA11SJ8d.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
3,http://www.msn.com/en-us/lifestyle/shopping/amazon-s-outlet-is-packed-with-flattering-holiday-dresses-that-will-still-arrive-in-time-starting-at-just-10/ar-AA15nREX,,Amazon Outlet Is Packed with Flattering Holiday Dresses That Will Still Arrive in Time Starting at Just $10,20221217T083000Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA15nREt.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
4,http://www.msn.com/en-us/lifestyle/shopping/15-of-the-beauty-products-amazon-shoppers-wish-for-most-starting-at-just-5/ar-AA15nt8L,,15 of the Beauty Products Amazon Shoppers Wish for Most Starting at Just $5,20221217T124500Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA15occf.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
5,http://www.msn.com/en-us/lifestyle/shopping/score-big-box-discounts-straight-from-amazon-s-everyday-essentials-department-up-to-59-off/ar-AA14WEGd,,Score Big - Box Discounts Straight from Amazon Everyday Essentials Department Up to 59 % Off,20221206T044500Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA14WEFx.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
7,https://www.etonline.com/amazons-new-kindle-paperwhite-is-on-sale-and-perfect-for-holiday-gifting-plus-more-amazon-device,https://www.etonline.com/amazons-new-kindle-paperwhite-is-on-sale-and-perfect-for-holiday-gifting-plus-more-amazon-device?amp,"Best Holiday Deals on Amazon Devices : Shop The Kindle Paperwhite , Ring Doorbell , and More",20221213T193000Z,https://www.etonline.com/sites/default/files/styles/max_1280x720/public/images/2022-11/kindle%20paper.jpeg?ad11b6e&itok=RK5lgke2,etonline.com,English,United States
8,https://www.kiplinger.com/personal-finance/shopping/amazon-returns-location-staples,,A New Amazon Returns Location : Staples,20221213T201500Z,https://cdn.mos.cms.futurecdn.net/rDcPSgyPuxuQjFcrf9EeJB-1200-80.jpg,kiplinger.com,English,United States
9,http://www.msn.com/en-us/lifestyle/shopping/organize-all-your-christmas-decor-with-these-must-have-storage-boxes-starting-at-12/ar-AA15IsMI,,Organize All Your Christmas Decor with These  Must - Have  Storage Boxes Starting at $12,20221227T173000Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA15Iv8J.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
10,http://www.msn.com/en-us/lifestyle/shopping/12-actually-cool-gifts-on-amazon-the-kids-in-your-life-will-love-this-year/ar-AA15g7hw,,12 Actually Cool Gifts on Amazon the Kids in Your Life Will Love This Year,20221214T100000Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA15g99m.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
12,https://www.forbes.com/sites/forbesbusinesscouncil/2022/12/27/3-ways-advertisers-can-benefit-from-amazons-increased-data-transparency/,https://www.forbes.com/sites/forbesbusinesscouncil/2022/12/27/3-ways-advertisers-can-benefit-from-amazons-increased-data-transparency/amp/,3 Ways Advertisers Can Benefit From Amazon Increased Data Transparency,20221227T131500Z,https://imageio.forbes.com/specials-images/imageserve/63a9a4e334e2f845c01d7c6f/0x0.jpg?format=jpg,forbes.com,English,United States
14,http://www.msn.com/en-us/lifestyle/shopping/shoppers-say-they-live-by-this-reversible-heated-blanket-in-the-winter-and-it-s-up-to-40-off-at-amazon/ar-AA159d9r,,Shoppers Say They  Live By  This Reversible Heated Blanket in the Winter and It Up to 40 % Off at Amazon,20221211T101500Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA1595CB.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
15,http://www.msn.com/en-us/lifestyle/shopping/there-are-tons-of-cozy-sweaters-on-sale-at-amazon-right-now-starting-at-just-13/ar-AA15nIyQ,,"There Are Tons of Cozy Sweaters on Sale at Amazon Right Now , Starting at Just $13",20221217T094500Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA15nZ8f.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
16,https://www.nbcnews.com/select/shopping/bestselling-tech-products-2022-ncna1302175,https://www.nbcnews.com/select/amp/ncna1302175,Tech bestsellers : The most purchased products we covered in 2022,20221227T210000Z,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2022_51/3587888/221220-eoy-tech-vl-2x1-social.jpg",nbcnews.com,English,United States
17,https://parade.com/shopping/cute-christmas-sweaters,https://parade.com/.amp/shopping/cute-christmas-sweaters,"10 Cute Christmas Sweaters for Women 2022 - Parade : Entertainment , Recipes , Health , Life , Holidays",20221217T014500Z,,parade.com,English,United States
18,https://news.yahoo.com/viral-tiktok-products-perfect-holiday-120102755.html,https://news.yahoo.com/amphtml/viral-tiktok-products-perfect-holiday-120102755.html,Viral TikTok Products That Make Perfect Holiday Gifts,20221217T123000Z,https://s.yimg.com/ny/api/res/1.2/Fk_i_XYmZfNOQHtbsXG05A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzY-/https://media.zenfs.com/en/buzzfeed_news_articles_572/8aea4d1115083d9490f918da7cf9de6d,news.yahoo.com,English,United States
19,https://www.fool.com/investing/2022/12/26/amazon-advertising-business-has-room-growth/?source=iedfolrf0000001,,Amazon Advertising Business Still Has Lots of Room for Growth,20221226T160000Z,https://g.foolcdn.com/editorial/images/714171/getty-images-growth-metaverse-finance-and-investment-profit-graph.jpeg,fool.com,English,United States
20,https://www.fool.com/investing/2022/12/26/amazon-advertising-business-has-room-growth/,,Amazon Advertising Business Still Has Lots of Room for Growth,20221226T151500Z,https://g.foolcdn.com/editorial/images/714171/getty-images-growth-metaverse-finance-and-investment-profit-graph.jpeg,fool.com,English,United States
21,https://www.kiplinger.com/business/small-business/amazon-business-prime-a-small-business-exclusive,,Amazon Business Prime : A Small Business Owners Exclusive,20221228T181500Z,https://cdn.mos.cms.futurecdn.net/BCWFserniKE8jL5svavYfJ-1200-80.jpg,kiplinger.com,English,United States
22,https://www.etonline.com/amazons-list-of-its-most-loved-gifts-for-2022-helps-take-the-guesswork-out-of-your-holiday-shopping,https://www.etonline.com/amazons-list-of-its-most-loved-gifts-for-2022-helps-take-the-guesswork-out-of-your-holiday-shopping?amp,Amazon Shopper Most - Loved Gifts of 2022 : Gift Ideas to Take the Guesswork Out of Your Shopping,20221214T040000Z,https://www.etonline.com/sites/default/files/styles/max_1280x720/public/images/2022-12/GettyImages-1353680986.jpg?b6cddff&itok=WoHi3phg,etonline.com,English,United States
24,https://www.cbsnews.com/essentials/amazon-stock-up-and-save-sale-save-an-extra-20-on-top-rated-household-essentials-just-in-time-for-christmas/,https://www.cbsnews.com/amp/essentials/amazon-stock-up-and-save-sale-save-an-extra-20-on-top-rated-household-essentials-just-in-time-for-christmas/,Amazon Stock Up and Save sale : Save an extra 20 % on top - rated household essentials just in time for Christmas,20221221T193000Z,https://assets1.cbsnewsstatic.com/hub/i/r/2022/10/06/f554c6b7-b507-4736-b63f-55fb4046fa7a/thumbnail/1200x630/518c2cee5357c12ea8e61d441ebc0bbf/amazon-hero.jpg,cbsnews.com,English,United States
25,http://www.msn.com/en-us/lifestyle/shopping/shoppers-say-this-highly-rated-puffer-coat-keeps-them-warm-even-in-the-single-digits-and-it-s-on-sale/ar-AA15HGWu,,"Shoppers Say This Highly Rated Puffer Coat Keeps Them Warm Even in the Single Digits , and It on Sale",20221227T124500Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA15HJ2Y.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
28,http://www.msn.com/en-us/lifestyle/shopping/these-popular-flared-leggings-look-just-like-the-ones-celebrities-are-wearing-and-they-re-up-to-50-off/ar-AA159h4Y,,"These Popular Flared Leggings Look Just Like the Ones Celebrities Are Wearing , and Theyre Up to 50 % Off",20221211T144500Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA159eDu.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
31,https://www.cbsnews.com/essentials/the-best-christmas-gift-cards-on-amazon-to-shop-at-the-last-minute/,https://www.cbsnews.com/amp/essentials/the-best-christmas-gift-cards-on-amazon-to-shop-at-the-last-minute/,The best Christmas gift cards on Amazon to shop at the last minute,20221219T200000Z,https://assets1.cbsnewsstatic.com/hub/i/r/2022/10/11/9f0d01f5-3dbd-4ecb-bf48-4d5cddf4365e/thumbnail/1200x630/1d5899e98052657372f2107682dc269a/amazon-gift-card-peace-on-earth-holiday-2022.jpg,cbsnews.com,English,United States
32,https://www.etonline.com/the-40-best-last-minute-amazon-deals-on-holiday-gifts-to-shop-right-now-save-on-apple-ugg-keurig,https://www.etonline.com/the-40-best-last-minute-amazon-deals-on-holiday-gifts-to-shop-right-now-save-on-apple-ugg-keurig?amp,"The 40 Best Last - Minute Amazon Deals on Holiday Gifts to Shop Right Now : Save On Apple , UGG , Keurig and More",20221216T200000Z,https://www.etonline.com/sites/default/files/styles/max_1280x720/public/images/2022-06/Early%20Amazon%20Prime%20Day%20Deals%202022%20June%2021%2016-9.jpg?h=d1aa22d3&itok=BD35dkTd,etonline.com,English,United States
