,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.tvtechnology.com/news/atva-attacks-unreasonable-retrans-demands-by-apollos-cox-media,,ATVA Attacks  Unreasonable  Retrans Demands by Apollo Cox Media,20221220T231500Z,https://cdn.mos.cms.futurecdn.net/GvC38fLUFEaeCBs6vhNQTd-1200-80.png,tvtechnology.com,English,United States
2,https://www.marketwatch.com/story/apollo-funds-provide-200-million-to-wec-energy-group-renewable-portfolio-271671114078,https://www.marketwatch.com/amp/story/apollo-funds-provide-200-million-to-wec-energy-group-renewable-portfolio-271671114078,Apollo Funds Provide $200 Million to WEC Energy Group Renewable Portfolio,20221215T144500Z,,marketwatch.com,English,United States
3,https://pitchbook.com/newsletter/apollo-altius-joint-venture-commits-46m-to-solar-deal,,Apollo - Altius joint venture commits $46M to solar deal,20221205T104500Z,https://pitchbook.com/img/sm/PitchBook.jpg?uq=fglTAhiR,pitchbook.com,English,United States
4,https://www.law360.com/articles/1559240,https://www.law360.com/amp/articles/1559240,Leon Black Wants Wigdor Sanctioned In  Bad Faith  Rape Suits,20221217T064500Z,https://www.law360.co.uk/images/law360-stacked.png,law360.com,English,United States
5,https://www.bloomberg.com/news/articles/2022-12-08/apollo-raises-1-8-billion-in-music-bond-sale-buys-hunk-of-debt,,"Apollo Raises $1 . 8 Billion in Music Bond Sale , Buys Hunk of Debt",20221208T211500Z,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iX_68mx41woA/v4/1200x1202.jpg,bloomberg.com,English,United States
6,https://markets.buffalonews.com/buffnews/article/bizwire-2022-12-27-lamea-smart-home-services-market-report-2022-growing-number-of-smart-cities-in-the-region-bolsters-sector-researchandmarketscom,,Stock Market,20221227T104500Z,,markets.buffalonews.com,English,United States
7,https://www.bloomberg.com/news/articles/2022-12-07/carvana-plunges-as-apollo-pimco-creditor-truce-sows-stock-doubts,,Carvana Stock Plunges as Apollo - Pimco Creditor Truce Creates Doubts ( CVNA ) ,20221207T144500Z,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iIvbXe3RfzY8/v0/1200x800.jpg,bloomberg.com,English,United States
8,https://www.bloomberg.com/news/articles/2022-12-12/wall-street-banks-selling-at-least-520-million-more-citrix-debt,,Wall Street Banks Are Selling at Least $520 Million More Citrix Debt,20221213T001500Z,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iHhKzl3gEPH4/v1/1200x800.jpg,bloomberg.com,English,United States
9,https://www.marketwatch.com/story/carvana-creditors-ink-cooperation-agreement-ahead-of-expected-cash-crunch-for-used-car-seller-bloomberg-2022-12-07,https://www.marketwatch.com/amp/story/carvana-creditors-ink-cooperation-agreement-ahead-of-expected-cash-crunch-for-used-car-seller-bloomberg-2022-12-07,Carvana creditors ink cooperation agreement ahead of expected cash crunch for used car seller : Bloomberg,20221207T131500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
10,https://www.marketwatch.com/story/carvana-shares-bounce-back-amid-debt-fears-271670519011,https://www.marketwatch.com/amp/story/carvana-shares-bounce-back-amid-debt-fears-271670519011,Carvana Shares Bounce Back Amid Debt Fears,20221208T173000Z,,marketwatch.com,English,United States
11,https://m.lasvegassun.com/news/2022/dec/06/venetian-employees-get-1500-bonuses-through-apprec/,,"Venetian employees get $1 , 500 bonuses through appreciation program",20221207T004500Z,https://media.lasvegassun.com/media/img/photos/2020/03/18/0317_sun_CasinoClosures16_t1200.JPG?a58a258a4dac404905303588401680fdf3ee23e4,m.lasvegassun.com,English,United States
13,https://www.globenewswire.com/news-release/2022/12/26/2579632/0/en/Tatsuo-Tanaka-Appointed-as-Japan-Chair-to-Apollo.html,,Tatsuo Tanaka Appointed as Japan Chair to Apollo,20221226T224500Z,https://ml.globenewswire.com/Resource/Download/24205df4-cb1e-4a5f-89c1-5ebcc2e59b81?size=1,globenewswire.com,English,United States
14,https://markets.buffalonews.com/buffnews/article/gnwcq-2022-12-26-tatsuo-tanaka-appointed-as-japan-chair-to-apollo,,Stock Market,20221226T214500Z,,markets.buffalonews.com,English,United States
15,https://www.streetinsider.com/Board+Changes/Apollo+(APO)+Appoints+Tatsuo+Tanaka+Chair+of+Apollo+Japan/21006215.html,,Apollo ( APO ) Appoints Tatsuo Tanaka Chair of Apollo Japan,20221227T150000Z,http://www.streetinsider.com/https://www.streetinsider.com/images/summaries/1929/resize_Apollo.jpg,streetinsider.com,English,United States
16,https://lasvegassun.com/news/2022/dec/06/venetian-employees-get-1500-bonuses-through-apprec/,,"Venetian employees get $1 , 500 bonuses through appreciation program",20221207T003000Z,https://media.lasvegassun.com/media/img/photos/2020/03/18/0317_sun_CasinoClosures16_t1200.JPG?a58a258a4dac404905303588401680fdf3ee23e4,lasvegassun.com,English,United States
17,https://www.marketwatch.com/story/carvana-downgraded-at-wedbush-on-restructuring-concerns-stock-slammed-2022-12-07,https://www.marketwatch.com/amp/story/carvana-downgraded-at-wedbush-on-restructuring-concerns-stock-slammed-2022-12-07,"Carvana downgraded at Wedbush on restructuring concerns , stock slammed",20221207T153000Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
18,https://www.bakersfield.com/ap/news/tatsuo-tanaka-appointed-as-japan-chair-to-apollo/article_bc5d21dc-6ac0-5478-a063-94b14479dfca.html,,Tatsuo Tanaka Appointed as Japan Chair to Apollo,20221226T234500Z,https://bloximages.newyork1.vip.townnews.com/bakersfield.com/content/tncms/custom/image/d09180fc-6bee-11e7-8b72-ff928e2e17d5.png,bakersfield.com,English,United States
19,http://www.msn.com/en-us/money/savingandinvesting/carvana-could-run-out-of-cash-within-months-analyst/ar-AA155q9n,,Carvana could run out of cash within months : analyst,20221209T171500Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAYpXrK.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
20,https://www.fool.com/investing/2022/12/22/why-carvanas-stock-is-crashing-one-day-after-it-ju/?source=iedfolrf0000001,,Why Carvana Stock Is Crashing One Day After It Jumped,20221222T191500Z,https://g.foolcdn.com/editorial/images/714043/100-dollar-arrow-down-chart-getty.jpeg,fool.com,English,United States
21,https://www.fool.com/investing/2022/12/22/why-carvanas-stock-is-crashing-one-day-after-it-ju/,,Why Carvana Stock Is Crashing One Day After It Jumped,20221222T194500Z,https://g.foolcdn.com/editorial/images/714043/100-dollar-arrow-down-chart-getty.jpeg,fool.com,English,United States
22,https://www.pionline.com/alternatives/carlyles-search-new-ceo-seen-stretching-next-year,,Carlyle search for new CEO is seen stretching into next year,20221219T214500Z,https://s3-prod.pionline.com/s3fs-public/styles/1200x630/public/Carlyle%20Group%20generic_i.jpg,pionline.com,English,United States
23,https://www.streetinsider.com/Globe+Newswire/Tatsuo+Tanaka+Appointed+as+Japan+Chair+to+Apollo/21005911.html,,Tatsuo Tanaka Appointed as Japan Chair to Apollo,20221227T004500Z,,streetinsider.com,English,United States
24,https://www.financialbuzz.com/carvana-shares-sink-amid-bankruptcy-concerns/,,Carvana Shares Sink Amid Bankruptcy Concerns,20221208T010000Z,,financialbuzz.com,English,United States
25,https://www.hydrocarbons-technology.com/news/apollo-gip-saudi-aramcos-oil-pipelines/,,"Apollo , GIP bid for $10bn stake in Aramco oil pipelines",20230102T151500Z,,hydrocarbons-technology.com,English,United States
27,https://www.investing.com/news/stock-market-news/direct-chassislink-changes-hands-in-36-billion-dealsources-2965697,https://m.investing.com/news/stock-market-news/direct-chassislink-changes-hands-in-36-billion-dealsources-2965697?ampMode=1,Direct ChassisLink changes hands in $3 . 6 billion deal - sources By Reuters,20221215T203000Z,https://i-invdn-com.investing.com/trkd-images/LYNXMPEIBE12L_M.jpg,investing.com,English,United States
30,https://www.streetinsider.com/Private+Equity/Direct+ChassisLink+changes+hands+in+$3.6+billion+deal-sources/20975566.html,,Direct ChassisLink changes hands in $3 . 6 billion deal - sources,20221215T210000Z,http://www.streetinsider.com/images/news2/209/20975566/resize_LYNXMPEIBE12L.jpg,streetinsider.com,English,United States
32,https://therealdeal.com/miami/2022/12/29/apollo-linked-entity-sells-oceanfront-palm-beach-mansion-for-66m/,https://therealdeal.com/miami/2022/12/29/apollo-linked-entity-sells-oceanfront-palm-beach-mansion-for-66m/amp/,Palm Beach Estate Tied to Private Equity Boss Sells for $66M,20221229T200000Z,https://therealdeal.com/miami/wp-content/uploads/2022/12/FT-Thumbnail_Apollo-66m.jpg,therealdeal.com,English,United States
35,https://www.streetinsider.com/Globe+Newswire/Apollo+Funds+Provide+$200+Million+to+WEC+Energy+Group+Renewable+Portfolio/20973439.html,,Apollo Funds Provide $200 Million to WEC Energy Group Renewable Portfolio,20221215T141500Z,,streetinsider.com,English,United States
40,http://www.msn.com/en-us/money/markets/carvana-stock-tumbles-43-books-worst-day-on-record-as-bankruptcy-fears-rev-up/ar-AA151jOA,,"Carvana stock tumbles 43 %, books worst day on record as bankruptcy fears rev up",20221208T031500Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA1519bV.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
41,https://www.marketwatch.com/story/carvana-tumbles-as-bankruptcy-concerns-grow-271670424207,https://www.marketwatch.com/amp/story/carvana-tumbles-as-bankruptcy-concerns-grow-271670424207,Carvana Tumbles as Bankruptcy Concerns Grow,20221207T150000Z,,marketwatch.com,English,United States
42,https://www.zerohedge.com/markets/carvana-shares-crash-creditors-form-pact-bankruptcy-risks-explode,,Carvana Shares Crash As Creditors Form Pact Amid Soaring Bankruptcy Risks,20221207T214500Z,https://assets.zerohedge.com/s3fs-public/styles/16_9_max_700/public/2022-12/2022-12-07_12-13-57.png?itok=PO4RdPmj,zerohedge.com,English,United States
43,https://www.stltoday.com/business/local/shares-of-carvana-slump-after-wedbush-warns-of-rising-bankruptcy-risk/article_38815512-e2b9-5da9-bab4-88ade41559b0.html,,Shares of Carvana slump after Wedbush warns of rising bankruptcy risk,20221207T200000Z,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/f/dc/fdcd9eed-3e8c-5a9a-8bb4-236f94e0d93a/6390c7bfaa2ab.image.jpg?crop=1763%2C926%2C0%2C124,stltoday.com,English,United States
45,https://investorplace.com/2022/12/avya-stock-alert-is-avaya-holdings-nearing-bankruptcy/,,AVYA Stock Alert : Is Avaya Holdings Nearing Bankruptcy ? ,20221216T184500Z,https://investorplace.com/wp-content/uploads/2019/09/bankruptcy-1.jpg,investorplace.com,English,United States
