,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.dailypolitical.com/2018/07/12/aflac-incorporated-afl-shares-sold-by-covenant-asset-management-llc.html,https://www.dailypolitical.com/2018/07/12/aflac-incorporated-afl-shares-sold-by-covenant-asset-management-llc.html/amp,AFLAC Incorporated ( AFL ) Shares Sold by Covenant Asset Management LLC,20180712T230000Z,,dailypolitical.com,English,United States
1,https://southernconservativedaily.com/2018/07/08/whats-in-aflac-incorporated-afl-after-forming-multiple-top-chart-pattern/,,What in Aflac Incorporated ( AFL ) After Forming Multiple Top Chart Pattern ? ,20180708T133000Z,,southernconservativedaily.com,English,United States
4,https://www.prnewswire.com/news-releases/in-new-summer-ad-the-aflac-duck-is-there-for-the-good-and-bad-breaks-in-life-300688220.html,,"In new summer ad , the Aflac Duck is there for the good and bad breaks in life",20180730T124500Z,,prnewswire.com,English,United States
5,http://www.4-traders.com/AFLAC-11556/news/Aflac-In-new-summer-ad-the-Aflac-Duck-is-there-for-the-good-and-bad-breaks-in-life-27019849/,http://www.4-traders.com/amp/AFLAC-11556/news/Aflac-In-new-summer-ad-the-Aflac-Duck-is-there-for-the-good-and-bad-breaks-in-life-27019849/,"Aflac : In new summer ad , the Aflac Duck is there for the good and bad breaks in life",20180730T124500Z,,4-traders.com,English,United States
6,https://www.wkrb13.com/2018/07/24/qv-investors-inc-trims-stake-in-aflac-incorporated-afl.html,https://www.wkrb13.com/2018/07/24/qv-investors-inc-trims-stake-in-aflac-incorporated-afl.html/amp,QV Investors Inc . Trims Stake in AFLAC Incorporated ( AFL ) ,20180724T211500Z,,wkrb13.com,English,United States
7,https://www.wkrb13.com/2018/07/24/aflac-incorporated-afl-is-smead-capital-management-inc-s-7th-largest-position.html,https://www.wkrb13.com/2018/07/24/aflac-incorporated-afl-is-smead-capital-management-inc-s-7th-largest-position.html/amp,AFLAC Incorporated ( AFL ) is Smead Capital Management Inc . 7th Largest Position,20180724T180000Z,,wkrb13.com,English,United States
8,https://www.wkrb13.com/2018/07/25/edmp-inc-has-4-05-million-position-in-aflac-incorporated-afl.html,https://www.wkrb13.com/2018/07/25/edmp-inc-has-4-05-million-position-in-aflac-incorporated-afl.html/amp,Edmp Inc . Has $4 . 05 Million Position in AFLAC Incorporated ( AFL ) ,20180725T210000Z,,wkrb13.com,English,United States
9,https://www.wkrb13.com/2018/07/23/aflac-incorporated-afl-receives-46-63-average-target-price-from-analysts.html,https://www.wkrb13.com/2018/07/23/aflac-incorporated-afl-receives-46-63-average-target-price-from-analysts.html/amp,AFLAC Incorporated ( AFL ) Receives $46 . 63 Average Target Price from Analysts,20180723T020000Z,,wkrb13.com,English,United States
10,https://www.dailypolitical.com/2018/07/27/legacy-capital-partners-inc-boosts-position-in-aflac-incorporated-afl.html,https://www.dailypolitical.com/2018/07/27/legacy-capital-partners-inc-boosts-position-in-aflac-incorporated-afl.html/amp,Legacy Capital Partners Inc . Boosts Position in AFLAC Incorporated ( AFL ) ,20180727T194500Z,,dailypolitical.com,English,United States
11,https://www.wkrb13.com/2018/07/27/aflac-incorporated-afl-shares-bought-by-advisor-partners-llc.html,https://www.wkrb13.com/2018/07/27/aflac-incorporated-afl-shares-bought-by-advisor-partners-llc.html/amp,AFLAC Incorporated ( AFL ) Shares Bought by Advisor Partners LLC,20180727T084500Z,,wkrb13.com,English,United States
12,http://www.justmeans.com/article/aflac-partners-with-national-dance-marathon-leadership-conference-for-corporate-social,,Aflac Partners with National Dance Marathon Leadership Conference for Corporate Social Responsibility Education,20180723T200000Z,,justmeans.com,English,United States
14,https://www.dailypolitical.com/2018/08/02/regentatlantic-capital-llc-buys-1243-shares-of-aflac-incorporated-afl.html,https://www.dailypolitical.com/2018/08/02/regentatlantic-capital-llc-buys-1243-shares-of-aflac-incorporated-afl.html/amp,"Regentatlantic Capital LLC Buys 1 , 243 Shares of AFLAC Incorporated ( AFL ) ",20180802T211500Z,,dailypolitical.com,English,United States
15,https://www.themarketsdaily.com/2018/07/30/first-national-trust-co-trims-holdings-in-aflac-incorporated-afl.html,https://www.themarketsdaily.com/2018/07/30/first-national-trust-co-trims-holdings-in-aflac-incorporated-afl.html/amp,First National Trust Co Trims Holdings in AFLAC Incorporated ( AFL ) ,20180730T201500Z,,themarketsdaily.com,English,United States
17,https://www.tickerreport.com/banking-finance/3681761/aflac-incorporated-afl-position-increased-by-dupont-capital-management-corp.html,https://www.tickerreport.com/banking-finance/3681761/aflac-incorporated-afl-position-increased-by-dupont-capital-management-corp.html/amp,AFLAC Incorporated ( AFL ) Position Increased by Dupont Capital Management Corp,20180801T111500Z,,tickerreport.com,English,United States
18,https://www.dailypolitical.com/2018/08/03/aflac-incorporated-afl-position-increased-by-new-york-state-teachers-retirement-system.html,https://www.dailypolitical.com/2018/08/03/aflac-incorporated-afl-position-increased-by-new-york-state-teachers-retirement-system.html/amp,AFLAC Incorporated ( AFL ) Position Increased by New York State Teachers Retirement System,20180803T203000Z,,dailypolitical.com,English,United States
19,https://www.wkrb13.com/2018/08/02/aflac-afl-upgraded-by-sandler-oneill-to-buy.html,https://www.wkrb13.com/2018/08/02/aflac-afl-upgraded-by-sandler-oneill-to-buy.html/amp,AFLAC ( AFL ) Upgraded by Sandler ONeill to Buy,20180802T200000Z,,wkrb13.com,English,United States
20,https://www.dailypolitical.com/2018/07/30/q3-2018-earnings-estimate-for-aflac-incorporated-issued-by-langen-mcalenn-afl.html,https://www.dailypolitical.com/2018/07/30/q3-2018-earnings-estimate-for-aflac-incorporated-issued-by-langen-mcalenn-afl.html/amp,Q3 2018 Earnings Estimate for AFLAC Incorporated Issued By Langen Mcalenn ( AFL ) ,20180730T073000Z,,dailypolitical.com,English,United States
