,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,http://www.msn.com/en-us/money/topstocks/is-arch-capital-group-acgl-outperforming-other-finance-stocks-this-year/ar-AAUJJrl,,Is Arch Capital Group ( ACGL ) Outperforming Other Finance Stocks This Year ? ,20220307T193000Z,http://static-entertainment-eus-s-msn-com.akamaized.net/sc/c6/519670.jpg,msn.com,English,United States
1,https://www.insidermonkey.com/blog/heres-why-artisan-partners-repurchased-arch-capital-group-acgl-1030377/,,Here Why Artisan Partners Repurchased Arch Capital Group ( ACGL ) ,20220301T090000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/05/12103708/austin-distel-jpHw8ndwJ_Q-unsplash.jpg,insidermonkey.com,English,United States
2,https://news.yahoo.com/why-artisan-partners-repurchased-arch-052506797.html,https://news.yahoo.com/amphtml/why-artisan-partners-repurchased-arch-052506797.html,Here Why Artisan Partners Repurchased Arch Capital Group ( ACGL ) ,20220301T060000Z,https://s.yimg.com/uu/api/res/1.2/F8XY3opBet5G1ITdKh1Adg--~B/aD01NjY7dz03NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/c789e0b1995260d6bbbeda2236655dd0,news.yahoo.com,English,United States
3,https://www.etfdailynews.com/2022/03/05/ubs-asset-management-americas-inc-lowers-holdings-in-arch-capital-group-ltd-nasdaqacgl/,https://www.etfdailynews.com/2022/03/05/ubs-asset-management-americas-inc-lowers-holdings-in-arch-capital-group-ltd-nasdaqacgl/amp/,UBS Asset Management Americas Inc . Lowers Holdings in Arch Capital Group Ltd . ( NASDAQ : ACGL ) ,20220305T133000Z,,etfdailynews.com,English,United States
4,https://www.etfdailynews.com/2022/03/20/arch-capital-group-nasdaqacgl-downgraded-by-stocknews-com/,https://www.etfdailynews.com/2022/03/20/arch-capital-group-nasdaqacgl-downgraded-by-stocknews-com/amp/,Arch Capital Group ( NASDAQ : ACGL ) Downgraded by StockNews . com,20220320T073000Z,,etfdailynews.com,English,United States
5,https://www.etfdailynews.com/2022/03/25/arch-capital-group-ltd-nasdaqacgl-shares-acquired-by-sepio-capital-lp/,https://www.etfdailynews.com/2022/03/25/arch-capital-group-ltd-nasdaqacgl-shares-acquired-by-sepio-capital-lp/amp/,Arch Capital Group Ltd . ( NASDAQ : ACGL ) Shares Acquired by Sepio Capital LP,20220325T200000Z,,etfdailynews.com,English,United States
6,https://www.etfdailynews.com/2022/03/25/crescent-grove-advisors-llc-makes-new-628000-investment-in-arch-capital-group-ltd-nasdaqacgl/,https://www.etfdailynews.com/2022/03/25/crescent-grove-advisors-llc-makes-new-628000-investment-in-arch-capital-group-ltd-nasdaqacgl/amp/,"Crescent Grove Advisors LLC Makes New $628 , 000 Investment in Arch Capital Group Ltd . ( NASDAQ : ACGL ) ",20220325T111500Z,,etfdailynews.com,English,United States
11,https://www.insurancejournal.com/news/international/2022/03/07/657101.htm,https://amp.insurancejournal.com/news/international/2022/03/07/657101.htm,"People Moves : Lockton Hires Starr Cos . Shephard for Aviation ; Arch Promotes Bonneau ; AXA XL Names Zhou , Lui as Energy U / Ws in Canada",20220307T180000Z,https://www.insurancejournal.com/app/uploads/2021/03/bigstock-group-of-business-people-331458598-scaled.jpg,insurancejournal.com,English,United States
14,https://www.prnewswire.com:443/news-releases/capital-returns-calls-upon-argo-group-to-hold-its-annual-meeting-in-early-may-consistent-with-its-historical-practice-301502962.html,,"Capital Returns Calls Upon Argo Group to Hold Its Annual Meeting in Early May , Consistent with Its Historical Practice",20220315T134500Z,,prnewswire.com,English,United States
15,https://apnews.com/press-release/pr-newswire/business-5660aa07a6df8a29b06e4a2c166585f5,,"Capital Returns Calls Upon Argo Group to Hold Its Annual Meeting in Early May , Consistent with Its Historical Practice",20220315T151500Z,https://apnews.com/images/PaidContent3.png,apnews.com,English,United States
16,https://www.forbes.com/sites/forbestechcouncil/2022/03/02/15-tips-to-help-tech-leaders-prioritize-competing-goals/,https://www.forbes.com/sites/forbestechcouncil/2022/03/02/15-tips-to-help-tech-leaders-prioritize-competing-goals/amp/,15 Tips To Help Tech Leaders Prioritize Competing Goals,20220302T133000Z,https://imageio.forbes.com/specials-images/imageserve/621e7ad34d77f460ac2dbccc/0x0.jpg?format=jpg&fit=bounds,forbes.com,English,United States
18,https://www.wsiltv.com/news/kentucky/sold-out-bermuda-risk-summit-hailed-great-success/article_2071f1a3-b94e-55d0-be66-48c61ed96da1.html,,Sold Out Bermuda Risk Summit Hailed Great Success,20220316T230000Z,,wsiltv.com,English,United States
