,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.etfdailynews.com/2022/03/04/insider-selling-alexandria-real-estate-equities-inc-nyseare-evp-sells-3234-shares-of-stock/,https://www.etfdailynews.com/2022/03/04/insider-selling-alexandria-real-estate-equities-inc-nyseare-evp-sells-3234-shares-of-stock/amp/,"Insider Selling : Alexandria Real Estate Equities , Inc . ( NYSE : ARE ) EVP Sells 3 , 234 Shares of Stock",20220304T103000Z,,etfdailynews.com,English,United States
1,https://www.etfdailynews.com/2022/03/15/thestreet-lowers-alexandria-real-estate-equities-nyseare-to-c/,https://www.etfdailynews.com/2022/03/15/thestreet-lowers-alexandria-real-estate-equities-nyseare-to-c/amp/,TheStreet Lowers Alexandria Real Estate Equities ( NYSE : ARE ) to C+,20220315T140000Z,,etfdailynews.com,English,United States
2,https://www.etfdailynews.com/2022/03/11/louisiana-state-employees-retirement-system-has-1-96-million-stock-position-in-alexandria-real-estate-equities-inc-nyseare/,https://www.etfdailynews.com/2022/03/11/louisiana-state-employees-retirement-system-has-1-96-million-stock-position-in-alexandria-real-estate-equities-inc-nyseare/amp/,"Louisiana State Employees Retirement System Has $1 . 96 Million Stock Position in Alexandria Real Estate Equities , Inc . ( NYSE : ARE ) ",20220311T143000Z,,etfdailynews.com,English,United States
3,https://www.bizjournals.com/sanfrancisco/news/2022/03/31/real-estate-deals-751-gateway.html,,Real Estate Deals : Genentech leases 751 Gateway - San Francisco Business Times,20220331T211500Z,https://media.bizj.us/view/img/12005174/751gateway*1200xx2048-1152-0-0.jpg,bizjournals.com,English,United States
4,https://www.etfdailynews.com/2022/03/14/alexandria-real-estate-equities-inc-nyseare-shares-acquired-by-sarasin-partners-llp/,https://www.etfdailynews.com/2022/03/14/alexandria-real-estate-equities-inc-nyseare-shares-acquired-by-sarasin-partners-llp/amp/,"Alexandria Real Estate Equities , Inc . ( NYSE : ARE ) Shares Acquired by Sarasin & Partners LLP",20220314T150000Z,,etfdailynews.com,English,United States
5,https://www.etfdailynews.com/2022/03/30/alexandria-real-estate-equities-inc-nyseare-shares-sold-by-nn-investment-partners-holdings-n-v/,https://www.etfdailynews.com/2022/03/30/alexandria-real-estate-equities-inc-nyseare-shares-sold-by-nn-investment-partners-holdings-n-v/amp/,"Alexandria Real Estate Equities , Inc . ( NYSE : ARE ) Shares Sold by NN Investment Partners Holdings N . V . ",20220330T113000Z,,etfdailynews.com,English,United States
6,https://www.etfdailynews.com/2022/03/21/country-club-trust-company-n-a-makes-new-273000-investment-in-alexandria-real-estate-equities-inc-nyseare/,https://www.etfdailynews.com/2022/03/21/country-club-trust-company-n-a-makes-new-273000-investment-in-alexandria-real-estate-equities-inc-nyseare/amp/,"Country Club Trust Company n . a . Makes New $273 , 000 Investment in Alexandria Real Estate Equities , Inc . ( NYSE : ARE ) ",20220321T043000Z,,etfdailynews.com,English,United States
7,https://www.etfdailynews.com/2022/03/23/alexandria-real-estate-equities-inc-nyseare-shares-sold-by-allworth-financial-lp/,https://www.etfdailynews.com/2022/03/23/alexandria-real-estate-equities-inc-nyseare-shares-sold-by-allworth-financial-lp/amp/,"Alexandria Real Estate Equities , Inc . ( NYSE : ARE ) Shares Sold by Allworth Financial LP",20220323T114500Z,,etfdailynews.com,English,United States
8,https://www.wfmz.com/news/pr_newswire/pr_newswire_stocks/alexandria-real-estate-equities-inc-elects-cynthia-feldmann-to-board-of-directors/article_7702545e-791a-5435-8fca-0d58537632aa.html,,"Alexandria Real Estate Equities , Inc . Elects Cynthia Feldmann to Board of Directors",20220325T130000Z,https://bloximages.newyork1.vip.townnews.com/wfmz.com/content/tncms/custom/image/b9818ac0-ee9a-11e9-8e9f-a3b831b71481.jpg,wfmz.com,English,United States
9,https://www.prnewswire.com:443/news-releases/alexandria-real-estate-equities-inc-elects-cynthia-feldmann-to-board-of-directors-301510475.html,,"Alexandria Real Estate Equities , Inc . Elects Cynthia Feldmann to Board of Directors",20220325T124500Z,,prnewswire.com,English,United States
10,https://www.djc.com/news/re/12146892.html,,Seattle DJC . com local business news and data - Real Estate - Alexandria adds to Eastlake holdings,20220303T090000Z,,djc.com,English,United States
