,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.wbtv.com/2021/01/15/statesville-man-says-his-home-insurance-company-wont-cover-cost-roof-repair/,/2021/01/15/statesville-man-says-his-home-insurance-company-wont-cover-cost-roof-repair/?outputType=amp,Statesville man says his home insurance company wont cover the cost of a roof repair,20210116T030000Z,https://www.wbtv.com/resizer/stwsSaUFMuGeRNPBYHenK8OlwwA=/1200x0/cloudfront-us-east-1.images.arcpublishing.com/raycom/JC6KL5GQIVCPBH6ZV7YUR6JUKA.JPG,wbtv.com,English,United States
1,https://www.businesswire.com/news/home/20210104005710/en/Allstate-Closes-Acquisition-of-National-General-Holdings-Corp.,,Allstate Closes Acquisition of National General Holdings Corp . ,20210104T214500Z,,businesswire.com,English,United States
2,http://www.globenewswire.com/news-release/2021/01/05/2153696/0/en/Sanford-Heisler-Sharp-Files-70-Million-ERISA-Class-Action-Claim-Against-Allstate.html,,Sanford Heisler Sharp Files $70 Million ERISA Class Action Claim Against Allstate,20210105T180000Z,,globenewswire.com,English,United States
4,https://www.marketwatch.com/press-release/allstate-closes-acquisition-of-national-general-holdings-corp-2021-01-04,,Allstate Closes Acquisition of National General Holdings Corp . ,20210104T234500Z,,marketwatch.com,English,United States
5,https://www.businesswire.com/news/home/20210112005997/en/AM-Best-Removes-From-Under-Review-and-Upgrades-Issue-Credit-Ratings-on-National-General-Holdings-Corp.%E2%80%99s-Senior-Unsecured-Notes-After-Acquisition-by-The-Allstate-Corporation,,AM Best Removes From Under Review and Upgrades Issue Credit Ratings on National General Holdings Corp . Senior Unsecured Notes After Acquisition by The Allstate Corporation,20210112T203000Z,,businesswire.com,English,United States
6,https://www.pionline.com/courts/allstate-hit-second-suit-involving-northern-trust-funds,,Allstate hit with second suit involving Northern Trust funds,20210105T213000Z,https://s3-prod.pionline.com/s3fs-public/styles/800x600/public/ONLINE_180229855_AR_0_GUHCIMYOGIWO.jpg,pionline.com,English,United States
7,https://www.insurancejournal.com/jobs/595718-communication-expert,,Communication Expert at Allstate / Insurance Journal Jobs,20201230T124500Z,,insurancejournal.com,English,United States
8,https://www.investmentnews.com/allstate-sued-again-target-dates-managed-accounts-401k-200993,https://www.investmentnews.com/allstate-sued-again-target-dates-managed-accounts-401k-200993/amp,"Allstate sued again over target - date series , managed accounts in its 401 ( k ) ",20210108T134500Z,https://s32566.pcdn.co/wp-content/uploads/2021/01/judge-justice.jpg,investmentnews.com,English,United States
9,https://www.nola.com/entertainment_life/health_fitness/article_66dbb13c-5b3c-11eb-aaf3-bba8359744c2.html,https://www.nola.com/entertainment_life/health_fitness/article_66dbb13c-5b3c-11eb-aaf3-bba8359744c2.amp.html,Crescent City Classic 10k announces second - annual virtual race ; here the 2021 race schedule,20210120T221500Z,https://bloximages.newyork1.vip.townnews.com/nola.com/content/tncms/assets/v3/editorial/2/80/28018c62-db3b-56c0-a206-e711335b12ca/5e83c59483784.image.jpg,nola.com,English,United States
10,https://www.insurancejournal.com/topics/dana-popish-severinghaus/,,Dana Popish Severinghaus Archives - Insurance Journal,20210107T070000Z,,insurancejournal.com,English,United States
