,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
5,https://finance.yahoo.com/news/investing-autodesk-nasdaq-adsk-five-140015642.html,,Investing in Autodesk ( NASDAQ : ADSK ) five years ago would have delivered you a 88 % gain,20231221T150000Z,https://media.zenfs.com/en/simply_wall_st__316/0fe4d5d105492213ce106a92b49639d4,finance.yahoo.com,English,United States
13,https://finance.yahoo.com/news/insider-sell-director-stacy-smith-221120157.html,,"Insider Sell : Director Stacy Smith Sells 15 , 000 Shares of Autodesk Inc ( ADSK ) ",20231217T000000Z,https://media.zenfs.com/en/us.finance.gurufocus/dc1a1de830e37a76937ddafe33811393,finance.yahoo.com,English,United States
41,https://www.benzinga.com/news/23/12/36382748/broadcom-intuit-and-2-other-stocks-insiders-are-selling,https://www.benzinga.com/amp/content/36382748,"Broadcom , Intuit And 2 Other Stocks Insiders Are Selling - Broadcom ( NASDAQ : AVGO ), Autodesk ( NASDAQ : ADSK ) ",20231226T140000Z,,benzinga.com,English,United States
62,https://www.eagletribune.com/region/highres-incs-reverseengineering-com-achieves-autodesk-inventor-2024-certification/article_978413a1-e33f-5624-b3fd-5ca7880b3bf9.html,,HighRES Inc ReverseEngineering . com® Achieves Autodesk® Inventor® 2024 Certification,20231228T184500Z,https://bloximages.chicago2.vip.townnews.com/eagletribune.com/content/tncms/assets/v3/editorial/7/0b/70bd8173-d59e-5414-ae00-9c904136ccbc/658db2d9282a9.image.jpg?crop=1813%2C952%2C0%2C95,eagletribune.com,English,United States
78,https://theenterpriseleader.com/2024/01/11/simmons-bank-increases-holdings-in-autodesk-inc-nasdaqadsk.html,,"Simmons Bank Increases Holdings in Autodesk , Inc . ( NASDAQ : ADSK ) ",20240111T124500Z,,theenterpriseleader.com,English,United States
79,https://www.themarketsdaily.com/2024/01/07/autodesk-inc-nasdaqadsk-shares-acquired-by-zurcher-kantonalbank-zurich-cantonalbank.html,,"Autodesk , Inc . ( NASDAQ : ADSK ) Shares Acquired by Zurcher Kantonalbank Zurich Cantonalbank",20240107T131500Z,,themarketsdaily.com,English,United States
80,https://www.themarketsdaily.com/2024/01/10/nbt-bank-n-a-ny-invests-299000-in-autodesk-inc-nasdaqadsk.html,,"NBT Bank N A NY Invests $299 , 000 in Autodesk , Inc . ( NASDAQ : ADSK ) ",20240110T124500Z,,themarketsdaily.com,English,United States
81,https://www.fool.com/investing/2023/12/27/3-stocks-that-could-make-you-rich-in-2024/?source=iedfolrf0000001,,"Got $1 , 000 ? Here Are 3 Stocks That Could Make You Rich in 2024",20231227T144500Z,https://g.foolcdn.com/editorial/images/758060/engineer-working-on-cad-software.jpg,fool.com,English,United States
84,https://www.tickerreport.com/banking-finance/11436505/banco-santander-s-a-has-17-84-million-stake-in-autodesk-inc-nasdaqadsk.html,,"Banco Santander S . A . Has $17 . 84 Million Stake in Autodesk , Inc . ( NASDAQ : ADSK ) ",20231211T143000Z,,tickerreport.com,English,United States
86,https://www.commercialintegrator.com/av/planttours-communications-solved-a-communication-issue-autodesk-corporation/,,How PlantTours Communications Solved a Communication Issue for Autodesk Corporation,20231229T174500Z,https://www.commercialintegrator.com/wp-content/uploads/2023/08/PlantTours_Siemens_1000px.jpg,commercialintegrator.com,English,United States
87,https://theenterpriseleader.com/2023/12/18/gulf-international-bank-uk-ltd-reduces-stake-in-autodesk-inc-nasdaqadsk.html,,"Gulf International Bank united kingdom Ltd Reduces Stake in Autodesk , Inc . ( NASDAQ : ADSK ) ",20231218T153000Z,,theenterpriseleader.com,English,United States
89,https://www.tickerreport.com/banking-finance/11482738/first-affirmative-financial-network-boosts-stake-in-autodesk-inc-nasdaqadsk.html,,"First Affirmative Financial Network Boosts Stake in Autodesk , Inc . ( NASDAQ : ADSK ) ",20231223T164500Z,,tickerreport.com,English,United States
94,https://www.wkrb13.com/2024/01/05/bailard-inc-purchases-4045-shares-of-autodesk-inc-nasdaqadsk.html,,"Bailard Inc . Purchases 4 , 045 Shares of Autodesk , Inc . ( NASDAQ : ADSK ) ",20240105T141500Z,,wkrb13.com,English,United States
95,https://www.wkrb13.com/2024/01/06/telemus-capital-llc-lowers-position-in-autodesk-inc-nasdaqadsk.html,,"Telemus Capital LLC Lowers Position in Autodesk , Inc . ( NASDAQ : ADSK ) ",20240106T151500Z,,wkrb13.com,English,United States
96,https://www.etfdailynews.com/2024/01/05/bailard-inc-buys-4045-shares-of-autodesk-inc-nasdaqadsk/,,"Bailard Inc . Buys 4 , 045 Shares of Autodesk , Inc . ( NASDAQ : ADSK ) ",20240105T141500Z,,etfdailynews.com,English,United States
97,https://www.modernreaders.com/news/2024/01/06/grandfield-dodd-llc-has-27-88-million-stock-position-in-autodesk-inc-nasdaqadsk.html,,"Grandfield & Dodd LLC Has $27 . 88 Million Stock Position in Autodesk , Inc . ( NASDAQ : ADSK ) ",20240106T184500Z,,modernreaders.com,English,United States
98,https://www.tmcnet.com/usubmit/2023/12/28/9938765.htm,,HighRES Inc ReverseEngineering . com® Achieves Autodesk® Inventor® 2024 Certification,20231228T191500Z,https://mms.businesswire.com/media/20231227754641/en/1981472/4/Reverse_Engineering_software_Inventor_Romer_Absolute_arm_-Faro_arm.jpg,tmcnet.com,English,United States
101,https://www.awn.com/news/artery-taps-spatial-ai-dream-cube,,The - Artery Taps Spatial AI for  Dream Cube  | Animation World Network,20231213T024500Z,https://www.awn.com/sites/default/files/styles/large_featured/public/image/featured/screenshot_2023-10-24_at_2.16.37_pm-1280.jpg?itok=SOIGAq38,awn.com,English,United States
104,https://www.azobuild.com/article.aspx?ArticleID=8649,,What is a Digital Twin in Architecture ? ,20231211T133000Z,https://d251cvb8f7e7p0.cloudfront.net/images/Article_Images/ImageForArticle_8649_17022858040354168.jpg,azobuild.com,English,United States
