,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://smallbiztrends.com/2024/01/airbnb-scams.html,,14 Airbnb Scams to Be Aware Of,20240110T060000Z,https://media.smallbiztrends.com/2022/11/airbnb-scams.png,smallbiztrends.com,English,United States
2,https://www.staradvertiser.com/2023/12/21/breaking-news/airbnb-admits-misleading-australian-customers-by-charging-in-us-dollars-instead-of-local-currency/,https://www.staradvertiser.com/2023/12/21/breaking-news/airbnb-admits-misleading-australian-customers-by-charging-in-us-dollars-instead-of-local-currency/amp/,Airbnb admits misleading Australian customers,20231221T200000Z,https://www.staradvertiser.com/wp-content/uploads/2023/12/web1_14511744-7f81552b55334e89b7d999c600228009.jpg,staradvertiser.com,English,United States
3,https://abc13.com/airbnb-dallas-texas-family-kicked-out-of-rental-home-drugs-found-in/14229758/,https://abc13.com/amp/airbnb-dallas-texas-family-kicked-out-of-rental-home-drugs-found-in/14229758/,"Airbnb guests kicked out of rental home in Dallas , Texas after reportedly finding drugs , crack pipe , and money",20231227T204500Z,https://cdn.abcotvs.com/dip/images/14230002_122723-ktrk-dallas-aribnb-drugs-img.jpg,abc13.com,English,United States
6,https://www.travelweekly.com/Travel-News/Hotel-News/Airbnb-admits-misleading-Australian-customers,,Airbnb admits misleading Australian customers by charging in U . S . dollars : Travel Weekly,20231221T181500Z,https://ik.imgkit.net/3vlqs5axxjf/TW/uploadedImages/All_TW_Art/2018/0101/T0101AIRBNB.jpg?tr=w-1200%2Cfo-auto,travelweekly.com,English,United States
12,https://www.fool.com/investing/2023/12/27/better-growth-stock-uber-technologies-vs-airbnb/?source=iedfolrf0000001,,Better Growth Stock : Uber Technologies vs . Airbnb,20231227T144500Z,https://g.foolcdn.com/editorial/images/759317/thumb-up-while-holding-white-piggy-bank.jpg,fool.com,English,United States
14,https://skift.com/2023/12/20/airbnb-fined-for-misleading-australian-consumers/,https://skift.com/2023/12/20/airbnb-fined-for-misleading-australian-consumers/amp/,Airbnb Fined for Misleading Australian Consumers,20231221T020000Z,,skift.com,English,United States
17,https://smallbiztrends.com/2023/12/airbnb-cleaning-service.html,,How to Choose an Airbnb Cleaning Service ( +The Best Options ) ,20231220T041500Z,https://media.smallbiztrends.com/2023/11/airbnb-cleaning-service.png,smallbiztrends.com,English,United States
18,https://www.benzinga.com/news/23/12/36215047/whats-going-on-with-airbnb-stock-wednesday,https://www.benzinga.com/amp/content/36215047,What Going On With Airbnb Stock Wednesday ? - Airbnb ( NASDAQ : ABNB ) ,20231213T140000Z,https://cdn.benzinga.com/files/images/story/2023/12/13/tax-form-4080693_1920.jpg?&fit=crop,benzinga.com,English,United States
20,https://www.wfaa.com/article/life/holidays/wrongfully-forced-out-dallas-airbnb-drugs-money-inside-reported-police-christmas-day/287-cd1cbd18-3abe-459d-9e10-51927e8036f9,,Family finds what looks like drugs in their Dallas Airbnb,20231227T071500Z,https://media.wfaa.com/assets/WFAA/images/fa1efcec-7744-4e67-8862-f729f4db321a/fa1efcec-7744-4e67-8862-f729f4db321a_1140x641.jpg,wfaa.com,English,United States
21,https://news.yahoo.com/airbnb-fined-over-10-million-183938379.html,,Airbnb was fined over $10 million for charging Australian users in US currency,20231220T193000Z,https://s.yimg.com/ny/api/res/1.2/q73k1yVfBLjKcOpfPs6nfQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD05MDA-/https://media.zenfs.com/en/insider_articles_922/fa9dbd62abb08bfeb9a25b88f392c45f,news.yahoo.com,English,United States
22,https://www.counterpunch.org/2024/01/09/the-right-to-housing-not-vacation-homes/,,"The Right to Housing , Not Vacation Homes",20240109T104500Z,https://www.counterpunch.org/wp-content/uploads/2023/07/IMG_1787-scaled.jpeg,counterpunch.org,English,United States
28,https://www.fox5dc.com/news/airbnb-turns-to-ai-to-crack-down-on-renters-throwing-new-years-eve-parties,https://www.fox5dc.com/news/airbnb-turns-to-ai-to-crack-down-on-renters-throwing-new-years-eve-parties.amp,Airbnb turns to AI to crack down on renters throwing New Year Eve parties,20231220T054500Z,https://images.foxtv.com/static.fox5dc.com/www.fox5dc.com/content/uploads/2023/12/1280/720/GettyImages-1796022794.jpg?ve=1&tl=1,fox5dc.com,English,United States
29,https://news.yahoo.com/airbnb-pay-italy-576m-settle-201244569.html,,Airbnb to pay Italy €576m to settle tax dispute,20231213T210000Z,https://media.zenfs.com/en/bbc_us_articles_995/739af00f4820acca0ea7afbb40b72e8c,news.yahoo.com,English,United States
31,https://www.wsoctv.com/news/local/singer-fantasia-accuses-mooresville-airbnb-host-racial-profiling/E5KPSPZZ45DDNDIFCPSMLGMZ6Y/,https://www.wsoctv.com/news/local/singer-fantasia-accuses-mooresville-airbnb-host-racial-profiling/E5KPSPZZ45DDNDIFCPSMLGMZ6Y/?outputType=amp,Singer Fantasia accuses Mooresville Airbnb host of racial profiling,20231219T040000Z,https://cmg-cmg-tv-10030-prod.cdn.arcpublishing.com/resizer/GP_L08wxASzfgBOuayjwCl0JpfY=/1440x810/filters:format(jpg):quality(70)/cloudfront-us-east-1.images.arcpublishing.com/cmg/72C5NZWMRV6RF2ALHLWRCNLTQA.jpg,wsoctv.com,English,United States
37,https://www.cbs8.com/article/news/local/airbnb-using-ai-to-crack-down-on-new-years-eve-parties/509-a33f90ec-f9e5-4fca-baa3-26a0e1f67aa7,https://www.cbs8.com/amp/article/news/local/airbnb-using-ai-to-crack-down-on-new-years-eve-parties/509-a33f90ec-f9e5-4fca-baa3-26a0e1f67aa7,Airbnb uses AI to crack down on holiday parties,20231219T073000Z,https://media.cbs8.com/assets/KFMB/images/17e01d4f-f764-46b7-80d8-156ecbbfc8e6/17e01d4f-f764-46b7-80d8-156ecbbfc8e6_1140x641.jpg,cbs8.com,English,United States
38,https://www.forbes.com/sites/greatspeculations/2023/12/22/up-over-70-this-year-is-airbnb-stock-fully-valued/,https://www.forbes.com/sites/greatspeculations/2023/12/22/up-over-70-this-year-is-airbnb-stock-fully-valued/amp/,"Up Over 70 % This Year , Is Airbnb Stock Fully Valued ? ",20231222T120000Z,https://imageio.forbes.com/specials-images/imageserve/63ed8ec320ea07f63c2ed0fa/0x0.jpg?format=jpg&fit=bounds,forbes.com,English,United States
40,https://www.benzinga.com/news/23/12/36442050/airbnb-employs-ai-fortress-to-foil-new-years-eve-revelry-in-rental-properties,https://www.benzinga.com/amp/content/36442050,Airbnb Employs AI Fortress To Foil New Year Eve Revelry In Rental Properties - Airbnb ( NASDAQ : ABNB ) ,20231231T200000Z,https://cdn.benzinga.com/files/images/story/2023/12/31/newsroom_trustsafety_006.jpg?&fit=crop,benzinga.com,English,United States
42,https://smallbiztrends.com/2023/12/airbnb-apps.html,,14 Airbnb Apps for 2023,20231220T041500Z,https://media.smallbiztrends.com/2022/10/airbnb-apps.png,smallbiztrends.com,English,United States
43,https://seekingalpha.com/news/4045889-airbnb-agrees-to-settle-italian-tax-case,,Airbnb agrees to settle Italian tax case,20231213T131500Z,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/184403958/image_184403958.jpg?io=getty-c-w750,seekingalpha.com,English,United States
44,https://www.fool.com/investing/2023/12/27/forget-carnival-stock-buy-this-travel-stock/?source=iedfolrf0000001,,Forget Carnival Stock : Investors Should Buy This Magnificent Travel Company Instead,20231227T144500Z,https://g.foolcdn.com/editorial/images/759242/vacation-travel-airbnb-rental-home.jpg,fool.com,English,United States
47,http://www.expressnews.com/business/article/airbnb-using-ai-technology-new-rules-reduce-new-18574056.php,,"Airbnb using AI technology , new rules to reduce New Year Eve parties",20231225T233000Z,https://s.hdnux.com/photos/01/35/57/30/24573471/3/rawImage.jpg,expressnews.com,English,United States
50,https://abc6onyourside.com/news/local/airbnb-will-use-ai-technology-crack-down-on-new-year-parties-holidays-new-years-eve-2024-artificial-intelligence-crime-policy-out-of-control-short-term-rental-properties,https://abc6onyourside.com/amp/news/local/airbnb-will-use-ai-technology-crack-down-on-new-year-parties-holidays-new-years-eve-2024-artificial-intelligence-crime-policy-out-of-control-short-term-rental-properties,Airbnb will use AI technology crack down on New Year Eve parties,20231218T191500Z,,abc6onyourside.com,English,United States
51,https://wjon.com/want-a-romantic-valentines-getaway-check-out-this-minnesota-cabin/,,Want a Romantic Valentines Getaway ? Check out this Minnesota Cabi,20231227T133000Z,https://townsquare.media/site/911/files/2023/12/attachment-Cabin-Exterior.jpg?&zc=1&s=0&a=t&q=89,wjon.com,English,United States
53,http://www.expressnews.com/news/houston-texas/trending/article/airbnb-ai-new-years-eve-parties-18562974.php,,Airbnb operating AI technology to prevent disruptive NYE parties,20231220T000000Z,https://s.hdnux.com/photos/01/35/30/65/24481123/5/rawImage.jpg,expressnews.com,English,United States
55,https://www.benzinga.com/news/23/12/36307647/comparing-airbnb-with-industry-competitors-in-hotels-restaurants-amp-leisure-industry,https://www.benzinga.com/amp/content/36307647,"Comparing Airbnb With Industry Competitors In Hotels , Restaurants & Leisure Industry - Airbnb ( NASDAQ : ABNB ) ",20231219T171500Z,https://www.benzinga.com/next-assets/images/schema-image-default.png,benzinga.com,English,United States
56,https://finance.yahoo.com/news/aussie-court-fines-airbnb-over-015527107.html,,Australian court fines Airbnb over misleading accommodation pricing,20231220T033000Z,https://media.zenfs.com/en/reuters-finance.com/26bd47c4fa38543653faf379fc3eda1f,finance.yahoo.com,English,United States
57,https://www.forbes.com/sites/zacharyfolk/2023/12/13/airbnb-will-pay-621-million-to-settle-italian-tax-dispute/,https://www.forbes.com/sites/zacharyfolk/2023/12/13/airbnb-will-pay-621-million-to-settle-italian-tax-dispute/amp/,AirBnB Will Pay $621 Million To Settle Italian Tax Dispute,20231213T173000Z,"https://imageio.forbes.com/specials-images/imageserve/6579d765a689983d9812b97b/0x0.jpg?format=jpg&crop=3300,1855,x0,y170,safe&fit=bounds",forbes.com,English,United States
60,https://www.marketwatch.com/story/exclusive-airbnb-says-hosts-earned-7-million-in-apartment-rental-programs-first-year-f51b1da4?g=8e0b5dde-326c-42ba-984d-c15947402f28&mod=mw_rss_bulletins,https://www.marketwatch.com/amp/story/exclusive-airbnb-says-hosts-earned-7-million-in-apartment-rental-programs-first-year-f51b1da4,Airbnb says hosts earned $7 million in apartment - rental program first year,20231218T164500Z,https://images.mktw.net/im-427102/social,marketwatch.com,English,United States
61,https://www.marketwatch.com/story/exclusive-airbnb-says-hosts-earned-7-million-in-apartment-rental-programs-first-year-f51b1da4,https://www.marketwatch.com/amp/story/exclusive-airbnb-says-hosts-earned-7-million-in-apartment-rental-programs-first-year-f51b1da4,Airbnb says hosts earned $7 million in apartment - rental program first year,20231218T154500Z,https://images.mktw.net/im-427102/social,marketwatch.com,English,United States
63,https://truthout.org/articles/airbnb-spends-record-amount-on-lobbying-amid-attempts-at-regulation/,,Airbnb Spends Record Amount on Lobbying Amid Attempts at Regulation,20231217T191500Z,https://truthout.org/app/uploads/2023/12/GettyImages-1796024637-scaled.jpg,truthout.org,English,United States
