,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.tomsguide.com/sales-events/massive-amazon-weekend-sale-is-live-35-deals-id-shop-right-now-from-usd5,,Massive Amazon weekend sale is live 35 deals Id shop right now from $5,20250531T114500Z,https://cdn.mos.cms.futurecdn.net/iqXC4iCyRRGwfZ2hGb9LqK.jpg,tomsguide.com,English,United States
3,https://www.tomsguide.com/sales-events/amazon-memorial-day-sale-is-live-heres-the-41-best-deals-from-usd5-id-shop-on-tvs-apple-and-more,,"Amazon Memorial Day sale is live here the 41 best deals from $5 Id shop on TVs , Apple , and more",20250525T143000Z,https://cdn.mos.cms.futurecdn.net/4ZoCATMuBosKbKEhTP85zE.jpg,tomsguide.com,English,United States
16,https://www.fool.com/investing/2025/05/28/1-growth-stock-down-15-to-buy-right-now/?source=iedfolrf0000001,,1 Growth Stock Down 15 % to Buy Right Now,20250528T181500Z,https://g.foolcdn.com/editorial/images/819667/stock-chart-on-tablet-young-woman.jpg,fool.com,English,United States
18,https://www.pymnts.com/news/artificial-intelligence/2025/new-york-times-inks-ai-licensing-agreement-with-amazon/,,NY Times Inks AI Licensing Agreement With Amazon,20250529T210000Z,https://www.pymnts.com/wp-content/uploads/2025/03/Amazon.jpg,pymnts.com,English,United States
21,https://www.king5.com/article/money/business/nike-resume-selling-products-directly-amazon/283-d8cfef11-ac50-4bd7-bc48-d935fcbeb5ec,,Nike to start selling its products directly on Amazon US website again,20250525T014500Z,https://media.king5.com/assets/KGW/images/a67d579e-e192-420a-96c4-589158f21eb9/20250523T024617/a67d579e-e192-420a-96c4-589158f21eb9_1140x641.jpg,king5.com,English,United States
22,https://mashable.com/article/amazon-luxury-stores-vintage-designer,,Did you know Amazon sells vintage Cartier watches and Chanel bags ? ,20250530T114500Z,https://helios-i.mashable.com/imagery/articles/06jmYpVjHOkGzxffuWtjMnv/hero-image.fill.size_1200x675.v1748541569.png,mashable.com,English,United States
24,https://abcnews.go.com/GMA/Shop/memorial-day-2025-still-on-sale/story?id=122218804,https://abcnews.go.com/amp/GMA/Shop/memorial-day-2025-still-on-sale/story?id=122218804,41 Memorial Day deals that are still on sale now,20250527T181500Z,https://i.abcnewsfe.com/a/d4aa5c1f-d17d-4241-b03d-82bd7d51efda/MainImage_MemorialDayDeals_v01_1748359163926_hpMain_16x9.jpg,abcnews.go.com,English,United States
25,https://www.forbes.com/sites/forbes-personal-shopper/2025/05/26/best-amazon-memorial-day-deals/,,Best Amazon Memorial Day Deals 2025 : 59 Best Offers So Far,20250526T193000Z,https://imageio.forbes.com/specials-images/imageserve/6834a7bcb5f5ae1786a56290/0x0.jpg?format=jpg&fit=bounds,forbes.com,English,United States
26,https://www.investors.com/news/technology/amazon-stock-robotics-ai-price-target/,,Amazon Stock Gets Price Target Hike . Tech Giant Can  Unlock Billions In Savings . ,20250602T160000Z,https://www.investors.com/wp-content/uploads/2017/10/Stock-AmazonFulfilGuy-Company.jpg,investors.com,English,United States
28,https://www.fool.com/investing/2025/06/06/is-amazon-paying-4-billion-to-break-up-with-ups/?source=iedfolrf0000001,,Is Amazon Paying $4 Billion to Break Up With UPS ? ,20250606T110000Z,https://g.foolcdn.com/editorial/images/820413/23_09_26-a-frustrated-person-looking-at-a-laptop-computer-_mf-dload.jpg,fool.com,English,United States
