,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://finance.yahoo.com/news/biotech-firm-revvity-reports-better-144729252.html,,Biotech Firm Revvity Reports Better - Than - Expected Earnings,20250429T231500Z,https://s.yimg.com/ny/api/res/1.2/kFAlb5y3s2yy17ckxLJXaA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/investopedia_245/11e0f0e03c2e9f291a521d380519eaa3,finance.yahoo.com,English,United States
1,https://www.genengnews.com/topics/omics/from-functional-genomics-to-cell-therapy-the-role-of-crispr-based-gene-editing/,,From Functional Genomics to Cell Therapy : The Role of CRISPR - based Gene Editing,20250513T233000Z,https://www.genengnews.com/wp-content/uploads/2024/12/GettyImages-2151457031-1.jpg,genengnews.com,English,United States
2,https://www.genengnews.com/sponsored/precise-and-flexible-gene-editing-and-delivery-tools/,,Precise and Flexible Gene Editing and Delivery Tools,20250506T203000Z,https://www.genengnews.com/wp-content/uploads/2025/05/Revvity_1846173-ASGCT2025-03-0173-00_DNA-cells.jpg,genengnews.com,English,United States
3,https://www.investopedia.com/biotech-firm-revvity-reports-better-than-expected-earnings-q1-fy2025-11723067,,Biotech Firm Revvity Reports Better - Than - Expected Earnings,20250428T191500Z,https://www.investopedia.com/thmb/DI14yEdPPIQDvssqpaQOWlfkIfQ=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-2193418274-c2ebb9f6602b4d848da8627052e824f1.jpg,investopedia.com,English,United States
4,https://www.dailypolitical.com/2025/04/22/eversept-partners-lp-cuts-stake-in-revvity-inc-nyservty.html,,"Eversept Partners LP Cuts Stake in Revvity , Inc . ( NYSE : RVTY ) ",20250422T130000Z,,dailypolitical.com,English,United States
5,https://www.dailypolitical.com/2025/05/11/revvity-inc-nyservty-shares-purchased-by-janus-henderson-group-plc.html,,"Revvity , Inc . ( NYSE : RVTY ) Shares Purchased by Janus Henderson Group PLC",20250511T124500Z,,dailypolitical.com,English,United States
6,https://www.tickerreport.com/banking-finance/12924692/robert-w-baird-has-lowered-expectations-for-revvity-nyservty-stock-price.html,,Robert W . Baird Has Lowered Expectations for Revvity ( NYSE : RVTY ) Stock Price,20250421T131500Z,,tickerreport.com,English,United States
7,https://www.etfdailynews.com/2025/05/01/revvity-inc-nyservty-shares-sold-by-first-trust-advisors-lp/,,"Revvity , Inc . ( NYSE : RVTY ) Shares Sold by First Trust Advisors LP",20250501T150000Z,,etfdailynews.com,English,United States
8,https://markets.financialcontent.com/stocks/article/stockstory-2025-4-30-mettler-toledo-mtd-q1-earnings-what-to-expect,,Mettler - Toledo ( MTD ) Q1 Earnings : What To Expect,20250430T100000Z,,markets.financialcontent.com,English,United States
9,https://www.insidermonkey.com/blog/revvity-inc-nyservty-q1-2025-earnings-call-transcript-1519496/,,"Revvity , Inc . ( NYSE : RVTY ) Q1 2025 Earnings Call Transcript",20250429T123000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/10/03114600/RVTY-insidermonkey-1696347957704.jpg,insidermonkey.com,English,United States
12,https://www.prnewswire.com/news-releases/single-cell-analysis-market-worth-us7-56-billion-by-2030-with-14-7-cagr--marketsandmarkets-302448284.html,,Single Cell Analysis Market worth US$7 . 56 billion by 2030 with 14 . 7 % CAGR,20250507T150000Z,,prnewswire.com,English,United States
15,https://www.pharmiweb.com/press-release/2025-05-05/global-optical-imaging-market-to-reach-usd-2-3196-million-by-2034-fueled-by-demand-for-non-invasiv,,"Global Optical Imaging Market to Reach USD 2 , 319 . 6 Million by 2034 , Fueled by Demand for Non - Invasiv",20250505T081500Z,https://cdn.pharmiweb.com/media/1024/1200x448-pwjobs.png,pharmiweb.com,English,United States
16,https://www.themarketsdaily.com/2025/04/21/analysts-price-target-changes-for-april-21st-a-abx-aep-aeva-alg-ally-alv-an-anip-apls.html,,"Analyst Price Target Changes for April 21st ( A , ABX , AEP , AEVA , ALG , ALLY , ALV , AN , ANIP , APLS ) ",20250421T174500Z,,themarketsdaily.com,English,United States
