,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://finance.yahoo.com/news/arch-capital-group-ltd-acgl-130549814.html,,Arch Capital Group Ltd . ( ACGL ) Rose on Solid Premium Growth,20250423T140000Z,https://media.zenfs.com/en/insidermonkey.com/9078285a96d2a4dcb54cf8e234104095,finance.yahoo.com,English,United States
1,https://www.benzinga.com/insights/news/25/05/45425124/heres-how-much-you-would-have-made-owning-arch-capital-group-stock-in-the-last-20-years,,Here How Much You Would Have Made Owning Arch Capital Group Stock In The Last 20 Years - Arch Capital Group ( NASDAQ : ACGL ) ,20250515T003000Z,https://cdn.benzinga.com/files/images/story/2023/valuestock_image_4.jpeg?&fit=crop,benzinga.com,English,United States
2,https://www.tickerreport.com/banking-finance/12955169/head-to-head-comparison-fundamental-global-nasdaqfgf-vs-arch-capital-group-nasdaqacgl.html,,Head - To - Head Comparison : Fundamental Global ( NASDAQ : FGF ) vs . Arch Capital Group ( NASDAQ : ACGL ) ,20250512T073000Z,,tickerreport.com,English,United States
3,https://www.tickerreport.com/banking-finance/12958071/arch-capital-group-ltd-declares-quarterly-dividend-of-0-28-nasdaqacgln.html,,Arch Capital Group Ltd . Declares Quarterly Dividend of $0 . 28 ( NASDAQ : ACGLN ) ,20250513T143000Z,,tickerreport.com,English,United States
4,https://insurancenewsnet.com/oarticle/arch-roamright-unveils-its-2025-travel-insurance-playbook%E2%84%A0,,Arch RoamRight Unveils its 2025 Travel Insurance Playbook℠,20250508T154500Z,https://insurancenewsnet.com/wp-content/themes/inn-2-child/img/inn-social-default.jpg,insurancenewsnet.com,English,United States
8,https://www.insurancebusinessmag.com/au/news/breaking-news/arch-capital-reports-q1-results-amid-wildfiredriven-losses-533878.aspx,,Arch Capital reports Q1 results amid wildfire - driven losses,20250430T113000Z,,insurancebusinessmag.com,English,United States
9,https://www.insurancebusinessmag.com/us/news/breaking-news/arch-capital-reports-q1-results-amid-wildfiredriven-losses-533874.aspx,,Arch Capital reports Q1 results amid wildfire - driven losses,20250430T123000Z,,insurancebusinessmag.com,English,United States
10,https://www.insurancebusinessmag.com/us/news/breaking-news/arch-capital-sees-earnings-pressure-from-firstquarter-catastrophes-533874.aspx,,Arch Capital sees earnings pressure from first - quarter catastrophes,20250430T173000Z,https://cdn-res.keymedia.com/cms/images/us/018/0311_638816080446758131.png,insurancebusinessmag.com,English,United States
12,https://www.dailypolitical.com/2025/04/30/bridgewealth-advisory-group-llc-raises-stock-position-in-janus-henderson-aaa-clo-etf-nysearcajaaa.html,,Bridgewealth Advisory Group LLC Raises Stock Position in Janus Henderson AAA CLO ETF ( NYSEARCA : JAAA ) ,20250430T143000Z,,dailypolitical.com,English,United States
13,https://www.benzinga.com/25/04/45078739/stocks-surge-and-bond-yields-fall-for-6th-day-oil-prices-drop-to-60-whats-driving-markets-tuesday,,"Stocks Surge And Bond Yields Fall For 6th Day , Oil Prices Drop To $60 : What Driving Markets Tuesday ? - American Tower ( NYSE : AMT ), Arch Capital Group ( NASDAQ : ACGL ) ",20250429T194500Z,https://cdn.benzinga.com/files/images/story/2025/04/29/Stock-Market-Graph-Trading-Analysis-Inve.jpeg?&fit=crop,benzinga.com,English,United States
14,https://www.globenewswire.com/news-release/2025/04/23/3066608/28124/en/Surety-Global-Markets-and-Companies-Analysis-Report-2025.html,,Surety - Global Markets and Companies Analysis Report 2025,20250423T151500Z,https://ml.globenewswire.com/Resource/Download/908fb457-7f8e-4a08-9081-5565e3dfb3d7,globenewswire.com,English,United States
