,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.investing.com/equities/aes-corp,,AES Stock Price ( AES ) - Investing . com,20211108T210000Z,https://i-invdn-com.investing.com/redesign/images/seo/investing_300X300.png,investing.com,English,United States
1,https://finance.yahoo.com/news/aes-reaffirms-7-9-annualized-220300268.html,https://finance.yahoo.com/amphtml/news/aes-reaffirms-7-9-annualized-220300268.html,AES Reaffirms 7 % to 9 % Annualized Growth Target Through 2025 ; Now Expects to Sign 5 GW of Renewables Under Long - Term Contracts in 2021,20211103T224500Z,https://s.yimg.com/uu/api/res/1.2/2p3OSVIk0YeQww.OP_Z48w--~B/aD00MDA7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/65e1ee50da6f48705cec98f1e8461eaf,finance.yahoo.com,English,United States
3,https://www.insidenova.com/news/state/microsoft-and-aes-partner-to-bring-around-the-clock-renewable-energy-to-data-centers/article_b71c7f05-1b4a-57bc-a2e8-b2f667504cbc.html,,Microsoft and AES Partner to Bring Around - the - Clock Renewable Energy to Data Centers,20211103T051500Z,https://bloximages.chicago2.vip.townnews.com/insidenova.com/content/tncms/assets/v3/editorial/2/97/297ef5c0-cb7a-5801-8637-791ec83af6ce/60c12daf0565c.image.jpg,insidenova.com,English,United States
4,https://www.prnewswire.com:443/news-releases/microsoft-and-aes-partner-to-bring-around-the-clock-renewable-energy-to-data-centers-301414877.html,,Microsoft and AES Partner to Bring Around - the - Clock Renewable Energy to Data Centers,20211103T043000Z,,prnewswire.com,English,United States
5,https://www.prnewswire.com/news-releases/microsoft-and-aes-partner-to-bring-around-the-clock-renewable-energy-to-data-centers-301414877.html,,Microsoft and AES Partner to Bring Around - the - Clock Renewable Energy to Data Centers,20211103T043000Z,,prnewswire.com,English,United States
6,https://www.prnewswire.com:443/news-releases/aes-reaffirms-7-to-9-annualized-growth-target-through-2025-now-expects-to-sign-5-gw-of-renewables-under-long-term-contracts-in-2021-301415862.html,,AES Reaffirms 7 % to 9 % Annualized Growth Target Through 2025 ; Now Expects to Sign 5 GW of Renewables Under Long - Term Contracts in 2021,20211103T223000Z,,prnewswire.com,English,United States
8,http://www.publicnow.com/view/A5840293FDB83941426446C63A840ADA5B48206E,,The AES Corporation ( via Public ) / AES Reaffirms 7 % to 9 % Annualized Growth Target Through 2025 ; Now Expects to Sign 5 GW of Renewables Under Long - Term Contracts in 2021,20211103T233000Z,,publicnow.com,English,United States
10,https://www.insidenova.com/news/state/microsoft-and-aes-partner-to-bring-around-the-clock-renewable-energy-to-data-centers/article_326e1bbf-b848-5309-aad5-9db9349c9eec.html,,Microsoft and AES Partner to Bring Around - the - Clock Renewable Energy to Data Centers,20211103T051500Z,https://bloximages.chicago2.vip.townnews.com/insidenova.com/content/tncms/assets/v3/editorial/2/97/297ef5c0-cb7a-5801-8637-791ec83af6ce/60c12daf0565c.image.jpg,insidenova.com,English,United States
11,https://www.prnewswire.com/news-releases/aes-ohio-commemorates-completion-of-the-smart-operations-center-301408661.html,,AES Ohio commemorates completion of the Smart Operations Center,20211027T021500Z,,prnewswire.com,English,United States
12,https://www.prnewswire.com:443/news-releases/aes-energy-storage-joint-venture-fluence-energy-achieves-historic-milestone-with-initial-public-offering-301410600.html,,"AE Energy Storage Joint Venture , Fluence Energy , Achieves Historic Milestone with Initial Public Offering",20211028T111500Z,,prnewswire.com,English,United States
