,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.cosmopolitan.com/uk/entertainment/travel/a38331361/house-of-gucci-villa-airbnb/,,The House of Gucci luxury villa is on Airbnb,20211123T160000Z,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/exterior-view-from-lake-como-shot-1637678078.jpg?crop=1.00xw:0.777xh;0,0.156xh",cosmopolitan.com,English,United States
1,https://www.phillymag.com/be-well-philly/airbnb-cabins-near-philadelphia/,,Woodsy Airbnb Cabins Near Philadelphia to Book Now,20211122T154500Z,https://cdn10.phillymag.com/wp-content/uploads/sites/3/2021/11/airbnb-camp-caitlin-1200x630-1.jpg,phillymag.com,English,United States
2,https://www.arlnow.com/2021/11/22/exclusive-airbnb-is-not-paying-a-required-lodging-tax-in-arlington-county/,,EXCLUSIVE : Airbnb is not paying a required lodging tax in Arlington County,20211122T211500Z,https://s26551.pcdn.co/wp-content/uploads/2016/10/FullSizeRender-29-1024px-e1610550746817.jpg,arlnow.com,English,United States
3,https://www.msn.com/en-us/travel/news/a-former-garage-has-been-turned-into-delawares-no-1-airbnb-rental/ar-AAQZlsQ,,A former garage has been turned into Delaware No . 1 Airbnb rental,20211122T121500Z,,msn.com,English,United States
4,https://www.hospitalitynet.org/news/4107761.html,,New report shows Airbnb travel supports 345K EU jobs,20211126T151500Z,,hospitalitynet.org,English,United States
5,https://www.investors.com/research/how-to-find-the-best-stocks-to-buy/abnb-stock-tests-buy-point-as-travel-industry-leader-airbnb-renews-growth/,,Airbnb Tests New Buy Point As Travel Industry Explores Rebound,20211116T003000Z,https://www.investors.com/wp-content/uploads/2021/11/Stock-travelcollage-01-shutt.jpg,investors.com,English,United States
8,https://www.fool.com/investing/2021/11/15/3-reasons-to-buy-airbnb-and-1-reason-to-sell/,https://www.fool.com/amp/investing/2021/11/15/3-reasons-to-buy-airbnb-and-1-reason-to-sell/,3 Reasons to Buy Airbnb -- and 1 Reason To Sell,20211115T190000Z,https://g.foolcdn.com/editorial/images/652450/travel.jpg,fool.com,English,United States
9,https://www.neowin.net/news/airbnb-announces-the-global-expansion-of-its-urgent-support-line-to-11-new-languages/,https://www.neowin.net/amp/airbnb-announces-the-global-expansion-of-its-urgent-support-line-to-11-new-languages/,Airbnb announces the global expansion of its Urgent Support Line to 11 new languages,20211029T020000Z,,neowin.net,English,United States
13,https://www.hospitalitynet.org/news/4107739.html,,Sleep in Europe highest listing on Airbnb on the slopes of Mont Blanc,20211125T101500Z,https://www.hospitalitynet.org/picture/social_153134716.jpg,hospitalitynet.org,English,United States
14,https://www.hospitalitynet.org/news/4107645.html,,Airbnb delivers €315 million in EU tourist taxes,20211118T181500Z,https://www.hospitalitynet.org/picture/social_153134479.jpg,hospitalitynet.org,English,United States
15,https://www.sfgate.com/travel/article/top-new-airbnb-half-moon-bay-16628677.php,https://www.sfgate.com/travel/amp/top-new-airbnb-half-moon-bay-16628677.php,Half Moon Bay hobbit cottage is California top new Airbnb,20211117T181500Z,https://s.hdnux.com/photos/01/22/67/76/21725093/3/rawImage.jpg,sfgate.com,English,United States
16,https://www.boston.com/travel/travel/2021/11/19/these-6-airbnb-listings-are-from-new-englands-top-new-airbnb-hosts/,https://www.boston.com/travel/travel/2021/11/19/these-6-airbnb-listings-are-from-new-englands-top-new-airbnb-hosts/?amp=1,These 6 Airbnb listings are from New England top new Airbnb hosts,20211119T174500Z,https://www.boston.com/wp-content/uploads/2021/11/airbnbfarmretreat-6197c468dbab8.png,boston.com,English,United States
18,https://www.nbclosangeles.com/tag/airbnb/,,Tag : AirBnB – NBC Los Angeles,20211118T161500Z,,nbclosangeles.com,English,United States
19,https://www.zerohedge.com/markets/airbnb-canceling-one-night-halloween-bookings-deter-party-houses,,Airbnb Canceling One Night Halloween Bookings To Deter  Party Houses  ,20211030T001500Z,https://assets.zerohedge.com/s3fs-public/styles/16_9_max_700/public/2021-10/party%20house.jpg?itok=ytCbtuXq,zerohedge.com,English,United States
20,https://www.fool.com/investing/2021/11/23/better-buy-disney-vs-airbnb/,https://www.fool.com/amp/investing/2021/11/23/better-buy-disney-vs-airbnb/,Better Buy : Disney vs . Airbnb | The Motley Fool,20211123T153000Z,https://g.foolcdn.com/editorial/images/652279/walt-disney-world-resort-ready-to-welcome-travelers-from-around-the-globe.jpg,fool.com,English,United States
21,https://www.fool.com/investing/2021/11/23/better-buy-disney-vs-airbnb/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/11/23/better-buy-disney-vs-airbnb/,Better Buy : Disney vs . Airbnb | The Motley Fool,20211123T143000Z,https://g.foolcdn.com/editorial/images/652279/walt-disney-world-resort-ready-to-welcome-travelers-from-around-the-globe.jpg,fool.com,English,United States
22,https://www.fool.com/investing/2021/11/24/airbnb-stock-bull-vs-bear/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/11/24/airbnb-stock-bull-vs-bear/,Airbnb Stock : Bull vs . Bear | The Motley Fool,20211124T170000Z,https://g.foolcdn.com/editorial/images/654028/house-rental-airbnb-getty.jpeg,fool.com,English,United States
24,https://www.fool.com/investing/2021/11/10/expenses-were-1-of-the-only-things-that-didnt-surg/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/11/10/expenses-were-1-of-the-only-things-that-didnt-surg/,Expenses Were 1 of the Only Things That Didnt Surge Higher for Airbnb in Q3,20211110T181500Z,https://g.foolcdn.com/editorial/images/651280/gettyimages-1279298286.jpg,fool.com,English,United States
27,https://www.fool.com/investing/2021/11/14/what-airbnb-ceo-brian-chesky-said-in-the-q3-report/,https://www.fool.com/amp/investing/2021/11/14/what-airbnb-ceo-brian-chesky-said-in-the-q3-report/,What Airbnb CEO Brian Chesky Said in the Q3 Report Amazed Me,20211114T141500Z,https://g.foolcdn.com/editorial/images/651869/gettyimages-1164856490.jpg,fool.com,English,United States
28,https://www.fool.com/investing/2021/11/14/what-airbnb-ceo-brian-chesky-said-in-the-q3-report/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/11/14/what-airbnb-ceo-brian-chesky-said-in-the-q3-report/,What Airbnb CEO Brian Chesky Said in the Q3 Report Amazed Me,20211114T164500Z,https://g.foolcdn.com/editorial/images/651869/gettyimages-1164856490.jpg,fool.com,English,United States
30,https://www.arkansasonline.com/news/2021/nov/14/airbnb-adds-over-50-new-features/,,Airbnb adds over 50 new features,20211114T101500Z,https://wehco.media.clients.ellingtoncms.com/static-4/ao_redesign/graphics/adgog.jpg,arkansasonline.com,English,United States
31,https://www.msn.com/en-us/money/realestate/these-6-airbnb-listings-are-from-new-england-s-top-new-airbnb-hosts/ar-AAQUgDz,,These 6 Airbnb listings are from New England top new Airbnb hosts,20211119T173000Z,,msn.com,English,United States
32,https://www.cosmopolitan.com/uk/entertainment/travel/a38004078/airbnb-gift-cards/,https://www.cosmopolitan.com/uk/entertainment/travel/amp38004078/airbnb-gift-cards/,Airbnb is launching gift cards just in time for Christmas,20211027T174500Z,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/airbnb-gift-card-1635344139.png?crop=1.00xw:1.00xh;0,0",cosmopolitan.com,English,United States
33,https://www.nbcnewyork.com/tag/airbnb/,,Tag : AirBnB – NBC New York,20211119T124500Z,,nbcnewyork.com,English,United States
34,https://www.forbes.com/sites/greatspeculations/2021/11/09/whats-next-for-airbnb-stock-after-18-rise-last-week/,https://www.forbes.com/sites/greatspeculations/2021/11/09/whats-next-for-airbnb-stock-after-18-rise-last-week/amp/,What Next For Airbnb Stock After 18 % Rise Last Week ? ,20211109T211500Z,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F5fec1e859032eb758f415629%2F0x0.jpg,forbes.com,English,United States
37,https://skift.com/2021/11/08/4-airbnb-takeaways-from-the-third-quarter/,https://skift.com/2021/11/08/4-airbnb-takeaways-from-the-third-quarter/amp/,4 Airbnb Takeaways From the Third Quarter,20211108T073000Z,https://skift.com/wp-content/uploads/2020/03/020819-Airbnb_Experience-Gusto_Bread_Baking-02284_FRET-scaled-e1584732330826.jpg,skift.com,English,United States
