,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
2,http://www.msn.com/en-us/money/companies/starbucks-just-partnered-with-this-mega-grocery-store-chain-in-stores/ar-AAR0KiV,,Starbucks Just Partnered With This Mega Grocery Store Chain in Stores,20211122T231500Z,,msn.com,English,United States
5,https://www.boston.com/news/local-news/2021/11/24/starbucks-harvard-square-closed/,https://www.boston.com/news/local-news/2021/11/24/starbucks-harvard-square-closed/?amp=1,Starbucks in Harvard Square closes down suddenly,20211125T003000Z,https://www.boston.com/wp-content/uploads/2021/11/Starbucks-Results_00948-619ecfb00a2f3-scaled.jpg,boston.com,English,United States
8,https://www.thecrimson.com/article/2021/11/23/matcha-devastation-anguish-starbz/,,Matcha Devastation as Students Venti About HSQ Starbuck Unexpected Closing | News,20211123T060000Z,https://s3.amazonaws.com/thumbnails.thecrimson.com/photos/2021/11/22/220349_1353098.jpg.2000x1333_q95_crop-smart_upscale.jpg,thecrimson.com,English,United States
9,https://www.businessinsider.com/starbucks-and-amazon-opening-a-store-together-photos-2021-11,,Starbucks Pickup and Amazon Go Co - Branded Store in NYC : Photos,20211119T131500Z,https://i.insider.com/6196cd53432ef900197cd0f1?&format=jpeg,businessinsider.com,English,United States
10,http://www.msn.com/en-us/news/technology/free-starbucks-holiday-reusable-cups-today-how-to-snag-yours-before-time-runs-out/ar-AAQSjWI,,Free Starbucks holiday reusable cups today : How to snag yours before time runs out,20211118T223000Z,,msn.com,English,United States
11,https://www.msn.com/en-us/news/us/starbucks-baristas-are-on-the-verge-of-forming-a-union-the-company-is-pushing-back/ar-AAR33nv,,Starbucks baristas are on the verge of forming a union . The company is pushing back . ,20211123T190000Z,,msn.com,English,United States
18,https://dailyvoice.com/connecticut/darien/business/starbucks-opens-store-with-amazon-go/820271/,,Starbucks Opens Store With Amazon Go,20211121T141500Z,"https://daily-voice-res.cloudinary.com/image/upload/c_limit,e_sharpen,f_auto,q_auto:eco,w_640/New_store_rcuwsn.jpg",dailyvoice.com,English,United States
19,https://dailyvoice.com/connecticut/stamford/business/starbucks-opens-store-with-amazon-go/820271/,,Starbucks Opens Store With Amazon Go,20211122T043000Z,"https://daily-voice-res.cloudinary.com/image/upload/c_limit,e_sharpen,f_auto,q_auto:eco,w_640/New_store_rcuwsn.jpg",dailyvoice.com,English,United States
20,https://dailyvoice.com/connecticut/trumbull/business/starbucks-opens-store-with-amazon-go/820271/,,Starbucks Opens Store With Amazon Go,20211122T061500Z,"https://daily-voice-res.cloudinary.com/image/upload/c_limit,e_sharpen,f_auto,q_auto:eco,w_640/New_store_rcuwsn.jpg",dailyvoice.com,English,United States
21,https://dailyvoice.com/connecticut/wilton/business/starbucks-opens-store-with-amazon-go/820271/,,Starbucks Opens Store With Amazon Go,20211122T063000Z,"https://daily-voice-res.cloudinary.com/image/upload/c_limit,e_sharpen,f_auto,q_auto:eco,w_640/New_store_rcuwsn.jpg",dailyvoice.com,English,United States
