,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://finance.yahoo.com/news/ball-corporation-present-bank-america-135900359.html,https://finance.yahoo.com/amphtml/news/ball-corporation-present-bank-america-135900359.html,Ball Corporation to Present at Bank of America Merrill Lynch 2019 Global Agriculture and Materials Conference,20190222T131500Z,https://s.yimg.com/uu/api/res/1.2/jfEpn8gdCxv4A8.iCJqA_Q--~B/aD00MDA7dz00MDA7c209MTthcHBpZD15dGFjaHlvbg--/http://globalfinance.zenfs.com/en_us/Finance/US_AFTP_PRNEWSWIRE_LIVE/Ball_Corporation_to_Present_at-5a2e13c86a8a754b511df7227bdf0e0f,finance.yahoo.com,English,United States
1,https://finance.yahoo.com/news/ball-corp-bll-20-ytd-130101561.html,https://finance.yahoo.com/amphtml/news/ball-corp-bll-20-ytd-130101561.html,Ball Corp ( BLL ) Up 20 % YTD : What Working in Its Favor ? ,20190305T144500Z,https://s.yimg.com/uu/api/res/1.2/VOSe_2zHI9Mpc3NGhwbGgQ--~B/aD02NzU7dz05MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/8d62dac5f10638f3e2d013c73ed85e76,finance.yahoo.com,English,United States
3,http://www.northwestgeorgianews.com/rome/news/local/ball-corporation-buys-land-in-northwest-regional-industrial-park/article_443a8ade-3ac5-11e9-992c-dbc391b45834.html,,Ball Corporation buys land in Northwest Regional Industrial Park,20190227T211500Z,https://bloximages.newyork1.vip.townnews.com/northwestgeorgianews.com/content/tncms/assets/v3/editorial/2/68/2680e1fa-638e-11e8-a982-037f9956b65c/5b0dd1c9d95bf.image.png,northwestgeorgianews.com,English,United States
6,https://reurope.com/2019/02/15/finally-time-to-sell-shares-of-ball-corp-nysebll-ubs-has-downgraded-the-company-with-a-58-target/,,Finally Time To Sell Shares of Ball Corp ( NYSE : BLL )? UBS Has Downgraded The Company With a $58 Target,20190216T004500Z,,reurope.com,English,United States
7,https://reurope.com/2019/03/01/willingdon-wealth-management-has-lowered-its-ball-corp-bll-holding-by-4-43-million/,,Willingdon Wealth Management Has Lowered Its Ball Corp ( BLL ) Holding by $4 . 43 Million,20190302T033000Z,,reurope.com,English,United States
9,http://theridge957.com/ball-corporation-to-purchase-the-northwest-regional-industrial-park/,,BALL CORPORATION TO PURCHASE THE NORTHWEST REGIONAL INDUSTRIAL PARK,20190228T134500Z,,theridge957.com,English,United States
10,https://patch.com/colorado/denver/beer-here-exhibit-open-history-colorado-museum,https://patch.com/colorado/denver/amp/27928264/beer-here-exhibit-open-history-colorado-museum,  Beer Here  Exhibit To Open At History Colorado Museum,20190219T200000Z,https://cdn20.patchcdn.com/users/22949620/20190219/014211/styles/T800x600/public/processed_images/shutterstock_1112573657-1550601650-3247.jpg,patch.com,English,United States
12,https://marketexclusive.com/ball-corporation-nysebll-gets-downgraded-to-neutral-by-ubs-group-with-a-price-target-of-58-00/2019/02/,https://marketexclusive.com/ball-corporation-nysebll-gets-downgraded-to-neutral-by-ubs-group-with-a-price-target-of-58-00/2019/02/amp/,Ball Corporation ( NYSE : BLL ) gets downgraded to Neutral by UBS Group with a price target of $58 . 00,20190215T184500Z,,marketexclusive.com,English,United States
13,https://www.marketwatch.com/press-release/ball-aerospace-selected-for-second-phase-of-darpa-hallmark-program-2019-03-07,,Ball Aerospace Selected for Second Phase of DARPA Hallmark Program,20190307T174500Z,,marketwatch.com,English,United States
14,https://www.prnewswire.com:443/news-releases/ball-aerospace-selected-for-second-phase-of-darpa-hallmark-program-300808621.html,,Ball Aerospace Selected for Second Phase of DARPA Hallmark Program,20190307T174500Z,,prnewswire.com,English,United States
