,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
2,https://www.insidermonkey.com/blog/heres-why-apple-aapl-is-in-contributors-list-of-polen-capital-1290142/,https://www.insidermonkey.com/blog/heres-why-apple-aapl-is-in-contributors-list-of-polen-capital-1290142/?amp=1,Here Why Apple ( AAPL ) is in Contributor List of Polen Capital,20240419T183000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2020/01/09112221/Apple-Inc-man-passing-an-apple-store-1237103.jpg,insidermonkey.com,English,United States
33,https://bgr.com/tech/ipad-event-announcements-news-2024/,,iPad event announcements : These are all the new products,20240507T180000Z,https://bgr.com/wp-content/uploads/2024/03/apple-ipad-event-bgr-2.jpg?quality=82&strip=all,bgr.com,English,United States
39,https://www.bloomberg.com/news/articles/2024-05-12/apple-store-in-new-jersey-votes-against-unionizing-cwa-says,,Apple Store in New Jersey Votes Against Unionizing,20240512T140000Z,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iLaiQN4LhWu4/v0/1200x800.jpg,bloomberg.com,English,United States
47,"https://www.streetinsider.com/Reuters/Apple+renews+talks+with+OpenAI+for+iPhone+generative+AI+features,+Bloomberg+News+reports/23129786.html",,"Apple renews talks with OpenAI for iPhone generative AI features , Bloomberg News reports",20240426T231500Z,http://www.streetinsider.com/images/news2/231/23129786/resize_LYNXNPEK3P0TB.jpg,streetinsider.com,English,United States
48,https://www.bloomberg.com/news/articles/2024-04-22/ubs-slashes-view-on-big-6-tech-stocks-aapl-meta-nvda-as-earnings-slows,,"UBS Slashes View on  Big 6  Tech Stocks ( AAPL , META , NVDA ) as Earnings Slows",20240422T150000Z,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iGyZkFjhu4yU/v1/1200x800.jpg,bloomberg.com,English,United States
49,https://www.law360.com:443/articles/1836004,https://www.law360.com/amp/articles/1836004,SEC Asks For Win Following Ex - Apple Atty Guilty Plea,20240511T013000Z,https://www.law360.com/images/law360-stacked.png,law360.com,English,United States
50,https://www.bloomberg.com/news/articles/2024-04-19/netflix-joins-apple-meta-in-withholding-the-data-investors-love,,"Netflix ( NFLX ) to Stop Reporting Subscriber Data in Move Similar to Apple , Meta",20240419T180000Z,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iDSiDotWb.so/v1/1200x800.jpg,bloomberg.com,English,United States
51,https://nypost.com/2024/05/07/business/apple-unveils-refreshed-ipad-pro-air-lineup-amid-sales-slump/,,"Apple unveils refreshed iPad Pro , Air lineup amid sales slump",20240507T190000Z,https://nypost.com/wp-content/uploads/sites/2/2024/05/world-s-advanced-display-outrageously-81408734.jpg?quality=75&strip=all,nypost.com,English,United States
52,https://www.openpr.com/news/3466124/dadreeios-the-most-reliable-affordable-fast-progressing,,"DADREEIOS , the Most Reliable , Affordable & Fast - Progressing",20240417T083000Z,https://cdn.open-pr.com/L/4/L416688293_g.jpg,openpr.com,English,United States
54,https://www.bloomberg.com/news/articles/2024-04-29/apple-s-ipad-hit-by-eu-s-digital-dominance-crackdown,,Apple iPad Hit by EU Digital Dominance Crackdown ( AAPL ) ,20240429T101500Z,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iTkyCOHKNMfQ/v0/1200x800.jpg,bloomberg.com,English,United States
