,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.ctpost.com/local/article/PD-investigating-armed-robbery-at-Bridgeport-13570997.php,https://www.ctpost.com/local/amp/PD-investigating-armed-robbery-at-Bridgeport-13570997.php,PD investigating armed robbery at Bridgeport AutoZone,20190129T210000Z,https://s.hdnux.com/photos/01/00/20/33/16844521/3/rawImage.jpg,ctpost.com,English,United States
1,https://communityimpact.com/local-news/houston/the-woodlands/features/business/2019/01/23/autozone-coming-soon-to-hwy-242-in-conroe/,,AutoZone coming soon to Hwy . 242 in Conroe | Community Impact Newspaper,20190124T003000Z,https://c4c5h4b3jv11qq3kf399hf3c-wpengine.netdna-ssl.com/wp-content/uploads/2017/09/Facebook_CI-2017.png,communityimpact.com,English,United States
2,https://www.lmtonline.com/local/article/PD-investigating-armed-robbery-at-Bridgeport-13570997.php,,PD investigating armed robbery at Bridgeport AutoZone,20190129T204500Z,https://s.hdnux.com/photos/01/00/20/33/16844521/3/rawImage.jpg,lmtonline.com,English,United States
4,https://www.12news.com/article/news/local/valley/armed-robbery-suspect-in-custody-after-officer-involved-shooting-in-peoria/75-9a7a1689-6d4e-4dd3-9538-86df0cc7ddab,https://www.12news.com/amp/article?section=news on=local =valley =armed-robbery-suspect-in-custody-after-officer-involved-shooting-in-peoria d=75-9a7a1689-6d4e-4dd3-9538-86df0cc7ddab,Armed robbery suspect in custody after officer - involved shooting in Peoria,20190115T063000Z,https://media.12news.com/assets/KPNX/images/30d71042-dd4c-42d1-bedc-da77c8271de0/30d71042-dd4c-42d1-bedc-da77c8271de0_1140x641.png,12news.com,English,United States
5,https://news.yahoo.com/read-selling-autozone-inc-nyse-125931031.html,https://finance.yahoo.com/amphtml/news/read-selling-autozone-inc-nyse-125931031.html,"Read This Before Selling AutoZone , Inc . ( NYSE : AZO ) Shares",20190111T140000Z,https://s.yimg.com/uu/api/res/1.2/XJg2NgEepL8HO61Zskdp8g--~B/aD0zMDA7dz0xMDgwO3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/f74c1bcd0f63d12453f983c83b939e85,news.yahoo.com,English,United States
6,https://www.dailypolitical.com/2019/01/25/neuberger-berman-group-llc-has-1-44-million-stake-in-autozone-inc-azo.html,https://www.dailypolitical.com/2019/01/25/neuberger-berman-group-llc-has-1-44-million-stake-in-autozone-inc-azo.html/amp,"Neuberger Berman Group LLC Has $1 . 44 Million Stake in AutoZone , Inc . ( AZO ) ",20190125T111500Z,,dailypolitical.com,English,United States
7,https://www.wkrb13.com/2019/01/20/autozone-inc-azo-receives-average-rating-of-buy-from-brokerages.html,https://www.wkrb13.com/2019/01/20/autozone-inc-azo-receives-average-rating-of-buy-from-brokerages.html/amp,"AutoZone , Inc . ( AZO ) Receives Average Rating of  Buy  from Brokerages",20190120T053000Z,,wkrb13.com,English,United States
8,http://www.wmcactionnews5.com/2019/01/18/autozone-park-host-aaa-national-championship/,/2019/01/18/autozone-park-host-aaa-national-championship/?outputType=amp,AutoZone Park to host 2019 AAA National Championship,20190118T194500Z,http://www.wmcactionnews5.com/resizer/Z9knZRzM_zcz3xks40vU0d5I8zM=/1200x0/arc-anglerfish-arc2-prod-raycom.s3.amazonaws.com/public/EGE3EA7WYRDJZOAIPBC7BSWYBQ.jpg,wmcactionnews5.com,English,United States
9,http://www.wmcactionnews5.com/2019/01/24/mid-south-girls-donate-local-food-bank-enjoy-activities-annual-girl-event/,/2019/01/24/mid-south-girls-donate-local-food-bank-enjoy-activities-annual-girl-event/?outputType=amp,"Mid - South girls to donate to local food bank , enjoy activities at annual G . I . R . L . Event",20190125T021500Z,http://www.wmcactionnews5.com/resizer/VrzVnfdRj9WOG_wQv-1YbAOuxas=/1200x0/arc-anglerfish-arc2-prod-raycom.s3.amazonaws.com/public/ZMJKGSMJ5BGJRLFLA6ZAEV6Y4U.jpg,wmcactionnews5.com,English,United States
10,https://www.memphisflyer.com/HungryMemphis/archives/2019/01/28/freedom-whiskey,https://www.memphisflyer.com/HungryMemphis/archives/2019/01/28/freedom-whiskey?media=AMP+HTML,Freedom Whiskey to Enter Memphis Market,20190128T231500Z,https://media2.fdncms.com/memphisflyer/imager/u/slideshow/19164106/img_4182.jpg,memphisflyer.com,English,United States
12,https://news.yahoo.com/autozone-azo-beat-estimates-again-151003938.html,https://finance.yahoo.com/amphtml/news/autozone-azo-beat-estimates-again-151003938.html,Will AutoZone ( AZO ) Beat Estimates Again in Its Next Earnings Report ? ,20190129T161500Z,https://s.yimg.com/uu/api/res/1.2/tqivIEoWtgfc3IVbkl1EgQ--~B/aD05MDA7dz05MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/39dfb058875b6e691de9136bc97a47b4,news.yahoo.com,English,United States
13,https://www.wkrb13.com/2019/01/29/marathon-asset-management-llp-has-44-34-million-holdings-in-autozone-inc-azo.html,https://www.wkrb13.com/2019/01/29/marathon-asset-management-llp-has-44-34-million-holdings-in-autozone-inc-azo.html/amp,"Marathon Asset Management LLP Has $44 . 34 Million Holdings in AutoZone , Inc . ( AZO ) ",20190129T203000Z,,wkrb13.com,English,United States
14,https://www.wkrb13.com/2019/01/28/valuengine-downgrades-autozone-azo-to-hold.html,https://www.wkrb13.com/2019/01/28/valuengine-downgrades-autozone-azo-to-hold.html/amp,ValuEngine Downgrades AutoZone ( AZO ) to Hold,20190128T101500Z,,wkrb13.com,English,United States
15,https://www.themarketsdaily.com/2019/01/27/morgan-stanley-raises-autozone-azo-price-target-to-900-00.html,https://www.themarketsdaily.com/2019/01/27/morgan-stanley-raises-autozone-azo-price-target-to-900-00.html/amp,Morgan Stanley Raises AutoZone ( AZO ) Price Target to $900 . 00,20190127T100000Z,,themarketsdaily.com,English,United States
17,http://www.wmcactionnews5.com/2019/02/05/memphis-fc-kicks-off-inaugural-training-camp/,/2019/02/05/memphis-fc-kicks-off-inaugural-training-camp/?outputType=amp,Memphis 901 FC kicks off inaugural training camp,20190205T174500Z,http://www.wmcactionnews5.com/resizer/NmteDh8qXFKtzkWBcoTc4zLVltU=/1200x0/arc-anglerfish-arc2-prod-raycom.s3.amazonaws.com/public/MEEFSEMU3RAJRCBN3OQK64GP2U.jpg,wmcactionnews5.com,English,United States
18,http://globenewswire.com/news-release/2019/01/08/1681757/0/en/ALLDATA-Joins-the-ADPA-in-Its-Mission-to-Ensure-Fair-Access-to-Automotive-Data-and-Information.html,,ALLDATA Joins the ADPA in Its Mission to Ensure Fair Access to Automotive Data and Information,20190108T070000Z,,globenewswire.com,English,United States
19,https://www.dailypolitical.com/2019/01/28/valuengine-downgrades-autozone-azo-to-hold.html,https://www.dailypolitical.com/2019/01/28/valuengine-downgrades-autozone-azo-to-hold.html/amp,ValuEngine Downgrades AutoZone ( AZO ) to Hold,20190128T101500Z,,dailypolitical.com,English,United States
20,https://news.yahoo.com/general-motors-gm-cautions-workers-134401399.html,https://finance.yahoo.com/amphtml/news/general-motors-gm-cautions-workers-134401399.html,General Motors ( GM ) Cautions Workers in Brazil on Losses,20190121T150000Z,https://s.yimg.com/uu/api/res/1.2/ui8Vlb_9lxUNKRRQ71Bl7A--~B/aD00Njk7dz05MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/737ffb82e07dc8bffb77e72d153c91f2,news.yahoo.com,English,United States
23,https://www.wfsb.com/news/folks-head-to-auto-parts-store-before-weekend-storm/article_bdd723f8-1ad0-11e9-b226-67ff8cd878f6.html,,Folks head to auto parts store before weekend storm,20190118T053000Z,https://bloximages.newyork1.vip.townnews.com/wfsb.com/content/tncms/assets/v3/editorial/9/e7/9e7cf25e-1ad4-11e9-b62c-b7e3b55ffb31/5c414de4ce22a.image.jpg,wfsb.com,English,United States
24,https://reurope.com/2019/02/05/nordea-investment-management-ab-position-in-autozone-azo-has-decreased-as-market-valuation-rose/,,Nordea Investment Management Ab Position in Autozone ( AZO ) Has Decreased as Market Valuation Rose,20190206T040000Z,,reurope.com,English,United States
25,https://www.gurufocus.com/news/806358/why-autozones-stock-could-surge-higher,,Why AutoZone Stock Could Surge Higher,20190128T223000Z,,gurufocus.com,English,United States
26,https://www.wkrb13.com/2019/02/08/kbc-group-nv-reduces-position-in-autozone-inc-azo.html,https://www.wkrb13.com/2019/02/08/kbc-group-nv-reduces-position-in-autozone-inc-azo.html/amp,"KBC Group NV Reduces Position in AutoZone , Inc . ( AZO ) ",20190208T160000Z,,wkrb13.com,English,United States
28,https://www.ford-trucks.com/forums/1569713-can-i-add-bluetooth-to-existing-radio.html,,Can I add Bluetooth to Existing Radio - Ford Truck Enthusiasts Forums,20190129T180000Z,,ford-trucks.com,English,United States
29,https://www.prweb.com/releases/black_magic_adds_three_new_products_to_its_2019_lineup/prweb16072137.htm,,Black Magic® Adds Three New Products to Its 2019 Lineup,20190201T183000Z,,prweb.com,English,United States
31,https://www.wkrb13.com/2019/02/04/autozone-inc-azo-holdings-cut-by-dupont-capital-management-corp.html,https://www.wkrb13.com/2019/02/04/autozone-inc-azo-holdings-cut-by-dupont-capital-management-corp.html/amp,"AutoZone , Inc . ( AZO ) Holdings Cut by Dupont Capital Management Corp",20190204T163000Z,,wkrb13.com,English,United States
32,https://www.dailypolitical.com/2019/02/05/bergankdv-wealth-management-llc-sells-31-shares-of-autozone-inc-azo.html,https://www.dailypolitical.com/2019/02/05/bergankdv-wealth-management-llc-sells-31-shares-of-autozone-inc-azo.html/amp,"BerganKDV Wealth Management LLC Sells 31 Shares of AutoZone , Inc . ( AZO ) ",20190205T103000Z,,dailypolitical.com,English,United States
33,https://www.dailypolitical.com/2019/02/06/autozone-azo-downgraded-by-zacks-investment-research-to-hold-2.html,https://www.dailypolitical.com/2019/02/06/autozone-azo-downgraded-by-zacks-investment-research-to-hold-2.html/amp,AutoZone ( AZO ) Downgraded by Zacks Investment Research to  Hold  ,20190206T191500Z,,dailypolitical.com,English,United States
34,https://www.wpri.com/news/local-news/car-catches-fire-outside-auto-parts-store/1718111249,https://www.wpri.com/amp/news/local-news/car-catches-fire-outside-auto-parts-store/1718111249,Car catches fire outside auto parts store,20190123T124500Z,https://media.wpri.com/nxs-wpritv-media-us-east-1/photo/2019/01/23/AUTOZONE%20CAR_1548234317575.JPG_68167703_ver1.0_1280_720.jpg,wpri.com,English,United States
35,https://oppositelock.kinja.com/place-your-bets-1832275849,https://oppositelock.kinja.com/place-your-bets-1832275849/amp,Place your bets,20190201T224500Z,"https://i.kinja-img.com/gawker-media/image/upload/s--tvwIkVoA--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/giuljbjxjnz4pnwmtaxk.png",oppositelock.kinja.com,English,United States
36,https://www.wkrb13.com/2019/02/04/xact-kapitalforvaltning-ab-has-4-51-million-position-in-autozone-inc-azo.html,https://www.wkrb13.com/2019/02/04/xact-kapitalforvaltning-ab-has-4-51-million-position-in-autozone-inc-azo.html/amp,"Xact Kapitalforvaltning AB Has $4 . 51 Million Position in AutoZone , Inc . ( AZO ) ",20190204T173000Z,,wkrb13.com,English,United States
39,https://www.wkrb13.com/2019/01/19/autozone-inc-azo-insider-richard-craig-smith-sells-1500-shares.html,https://www.wkrb13.com/2019/01/19/autozone-inc-azo-insider-richard-craig-smith-sells-1500-shares.html/amp,"AutoZone , Inc . ( AZO ) Insider Richard Craig Smith Sells 1 , 500 Shares",20190119T160000Z,,wkrb13.com,English,United States
40,https://www.wkrb13.com/2019/02/08/autozones-azo-market-perform-rating-reaffirmed-at-oppenheimer.html,https://www.wkrb13.com/2019/02/08/autozones-azo-market-perform-rating-reaffirmed-at-oppenheimer.html/amp,AutoZone ( AZO ) Market Perform Rating Reaffirmed at Oppenheimer,20190208T140000Z,,wkrb13.com,English,United States
41,https://www.wkrb13.com/2019/02/06/autozone-inc-azo-receives-consensus-rating-of-buy-from-analysts.html,https://www.wkrb13.com/2019/02/06/autozone-inc-azo-receives-consensus-rating-of-buy-from-analysts.html/amp,"AutoZone , Inc . ( AZO ) Receives Consensus Rating of  Buy  from Analysts",20190206T153000Z,,wkrb13.com,English,United States
42,https://wreg.com/2019/01/18/redbirds-autozone-park-to-host-2019-triple-a-national-championship-game/,https://wreg.com/2019/01/18/redbirds-autozone-park-to-host-2019-triple-a-national-championship-game/amp/,"Redbirds , AutoZone Park to host 2019 Triple - A National Championship",20190118T211500Z,https://localtvwreg.files.wordpress.com/2014/01/autozone-park.jpg?quality=85&strip=all,wreg.com,English,United States
43,https://www.wpri.com/news/local-news/providence/car-catches-fire-outside-auto-parts-store/1718111249,https://www.wpri.com/amp/news/local-news/providence/car-catches-fire-outside-auto-parts-store/1718111249,Car catches fire outside Providence auto parts store,20190123T224500Z,https://media.wpri.com/nxs-wpritv-media-us-east-1/photo/2019/01/23/AUTOZONE%20CAR_1548234317575.JPG_68167703_ver1.0_1280_720.jpg,wpri.com,English,United States
44,https://www.fairfieldcitizenonline.com/local/article/PD-investigating-armed-robbery-at-Bridgeport-13570997.php,https://m.fairfieldcitizenonline.com/local/article/PD-investigating-armed-robbery-at-Bridgeport-13570997.php,PD investigating armed robbery at Bridgeport AutoZone,20190130T023000Z,https://s.hdnux.com/photos/01/00/20/33/16844521/3/rawImage.jpg,fairfieldcitizenonline.com,English,United States
45,https://www.themarketsdaily.com/2019/01/18/nippon-life-global-investors-americas-inc-invests-2-69-million-in-autozone-inc-azo-stock.html,https://www.themarketsdaily.com/2019/01/18/nippon-life-global-investors-americas-inc-invests-2-69-million-in-autozone-inc-azo-stock.html/amp,"Nippon Life Global Investors Americas Inc . Invests $2 . 69 Million in AutoZone , Inc . ( AZO ) Stock",20190118T014500Z,,themarketsdaily.com,English,United States
46,https://www.tickerreport.com/banking-finance/4083037/1013-shares-in-autozone-inc-azo-purchased-by-hudson-valley-investment-advisors-inc-adv.html,https://www.tickerreport.com/banking-finance/4083037/1013-shares-in-autozone-inc-azo-purchased-by-hudson-valley-investment-advisors-inc-adv.html/amp,"1 , 013 Shares in AutoZone , Inc . ( AZO ) Purchased by Hudson Valley Investment Advisors Inc . ADV",20190117T164500Z,,tickerreport.com,English,United States
48,https://www.wkrb13.com/2019/01/17/oakbrook-investments-llc-sells-175-shares-of-autozone-inc-azo.html,https://www.wkrb13.com/2019/01/17/oakbrook-investments-llc-sells-175-shares-of-autozone-inc-azo.html/amp,"Oakbrook Investments LLC Sells 175 Shares of AutoZone , Inc . ( AZO ) ",20190117T174500Z,,wkrb13.com,English,United States
49,https://www.pr-inside.com/alldata-joins-the-adpa-in-its-mission-to-ensure-fa-r4722304.htm,,ALLDATA Joins the ADPA in Its Mission to Ensure Fair Access to Automotive Data and Information,20190108T080000Z,,pr-inside.com,English,United States
50,https://news.yahoo.com/magnas-mga-revenues-2019-hurt-132201560.html,https://finance.yahoo.com/amphtml/news/magnas-mga-revenues-2019-hurt-132201560.html,Magna ( MGA ) Revenues in 2019 to be Hurt by Unit Disposition,20190116T143000Z,https://s.yimg.com/uu/api/res/1.2/qfRYPMZGhYqsxChlA5b2RA--~B/aD02MDA7dz05MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/906df958eac4c193b0946acae35bd48d,news.yahoo.com,English,United States
51,https://www.fool.com/investing/2019/01/13/why-oreilly-automotive-stock-smashed-the-market-in.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2019/01/13/why-oreilly-automotive-stock-smashed-the-market-in.aspx,Why OReilly Automotive Stock Smashed the Market in 2018 -- The Motley Fool,20190114T030000Z,https://g.foolcdn.com/editorial/images/507006/car-parts.jpg,fool.com,English,United States
52,https://www.investors.com/news/oreilly-earnings-oreilly-stock-q4-2018/,,OReilly Earnings Miss But 2019 Comp Growth To Pick Up | Investor Business Daily,20190206T231500Z,https://www.investors.com/wp-content/uploads/2019/02/stock-OReilly-02-IBD.jpg,investors.com,English,United States
53,https://www.pennlive.com/news/2019/01/override-of-harrisburg-mayors-veto-paves-way-for-autozone-to-buy-land-for-store.html,https://www.pennlive.com/news/2019/01/override-of-harrisburg-mayors-veto-paves-way-for-autozone-to-buy-land-for-store.html?outputType=amp,Override of Harrisburg mayor veto paves way for AutoZone to buy land for store,20190110T071500Z,https://i.pennlive.com/resizer/RjHxhqlAokF_rk5pFDRBCsxyG6M=/620x0/arc-anglerfish-arc2-prod-advancelocal/public/HK5H744LVRE6HHW2BTXXQ2CI5Y.jpg,pennlive.com,English,United States
55,https://www.investmentwatchblog.com/cop-feels-disrespected-so-he-camps-out-in-an-office-chair-in-front-of-a-guys-employers-business-in-an-attempt-to-get-an-apology-making-a-spectacle-of-himself/,,"Cop feels disrespected so he camps out in an office chair in front of a guy employer business in an attempt to get an apology , making a spectacle of himself . – Investment Watch",20190119T124500Z,,investmentwatchblog.com,English,United States
56,https://www.wcvb.com/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,https://www.wcvb.com/amp/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,Father - daughter duo sledding for a cause : honoring lives lost to cancer,20190206T021500Z,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/stitch-190203-toboggan-team-1549402941.jpg?crop=1.00xw:1.00xh;0,0",wcvb.com,English,United States
57,https://www.wyff4.com/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,https://www.wyff4.com/amp/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,Father - daughter duo sledding for a cause : honoring lives lost to cancer,20190206T024500Z,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/stitch-190203-toboggan-team-1549402941.jpg?crop=1.00xw:1.00xh;0,0",wyff4.com,English,United States
58,https://www.koat.com/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,https://www.koat.com/amp/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,Father - daughter duo sledding for a cause : honoring lives lost to cancer,20190206T004500Z,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/stitch-190203-toboggan-team-1549402941.jpg?crop=1.00xw:1.00xh;0,0",koat.com,English,United States
59,https://www.wxii12.com/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,https://www.wxii12.com/amp/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,Father - daughter duo sledding for a cause : honoring lives lost to cancer,20190205T233000Z,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/stitch-190203-toboggan-team-1549402941.jpg?crop=1.00xw:1.00xh;0,0",wxii12.com,English,United States
60,https://www.wmur.com/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,https://www.wmur.com/amp/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,Father - daughter duo sledding for a cause : honoring lives lost to cancer,20190206T010000Z,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/stitch-190203-toboggan-team-1549402941.jpg?crop=1.00xw:1.00xh;0,0",wmur.com,English,United States
61,https://www.themarketsdaily.com/2019/01/12/autozone-inc-azo-receives-average-rating-of-buy-from-brokerages.html,https://www.themarketsdaily.com/2019/01/12/autozone-inc-azo-receives-average-rating-of-buy-from-brokerages.html/amp,"AutoZone , Inc . ( AZO ) Receives Average Rating of  Buy  from Brokerages",20190112T151500Z,,themarketsdaily.com,English,United States
62,https://www.wtae.com/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,https://www.wtae.com/amp/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,Father - daughter duo sledding for a cause : honoring lives lost to cancer,20190206T001500Z,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/stitch-190203-toboggan-team-1549402941.jpg?crop=1.00xw:1.00xh;0,0",wtae.com,English,United States
63,https://www.wbaltv.com/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,https://www.wbaltv.com/amp/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,Father - daughter duo sledding for a cause : honoring lives lost to cancer,20190206T001500Z,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/stitch-190203-toboggan-team-1549402941.jpg?crop=1.00xw:1.00xh;0,0",wbaltv.com,English,United States
64,https://www.wesh.com/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,https://www.wesh.com/amp/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,Father - daughter duo sledding for a cause : honoring lives lost to cancer,20190206T020000Z,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/stitch-190203-toboggan-team-1549402941.jpg?crop=1.00xw:1.00xh;0,0",wesh.com,English,United States
65,https://www.kcci.com/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,https://www.kcci.com/amp/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,Father - daughter duo sledding for a cause : honoring lives lost to cancer,20190206T013000Z,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/stitch-190203-toboggan-team-1549402941.jpg?crop=1.00xw:1.00xh;0,0",kcci.com,English,United States
66,https://www.kcra.com/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,https://www.kcra.com/amp/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,Father - daughter duo sledding for a cause : honoring lives lost to cancer,20190205T231500Z,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/stitch-190203-toboggan-team-1549402941.jpg?crop=1.00xw:1.00xh;0,0",kcra.com,English,United States
67,https://www.wgal.com/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,https://www.wgal.com/amp/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,Father - daughter duo sledding for a cause : honoring lives lost to cancer,20190206T023000Z,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/stitch-190203-toboggan-team-1549402941.jpg?crop=1.00xw:1.00xh;0,0",wgal.com,English,United States
68,https://www.wkrb13.com/2019/01/11/autozone-inc-azo-stake-raised-by-state-of-alaska-department-of-revenue.html,https://www.wkrb13.com/2019/01/11/autozone-inc-azo-stake-raised-by-state-of-alaska-department-of-revenue.html/amp,"AutoZone , Inc . ( AZO ) Stake Raised by State of Alaska Department of Revenue",20190111T120000Z,,wkrb13.com,English,United States
69,https://www.12news.com/article/news/local/valley/police-17-year-old-in-custody-after-officer-fires-at-suspect-during-armed-robbery-at-autozone/75-f003a2fc-66e4-4f4e-a964-482f7da7510a,https://www.12news.com/amp/article?section=news on=local =valley =police-17-year-old-in-custody-after-officer-fires-at-suspect-during-armed-robbery-at-autozone d=75-f003a2fc-66e4-4f4e-a964-482f7da7510a,Police : 17 - year - old in custody after officer fires at suspect during armed robbery at AutoZone,20190116T013000Z,https://media.12news.com/assets/KPNX/images/88c9ea39-1fee-49b2-bda2-5cbd4db2b0f5/88c9ea39-1fee-49b2-bda2-5cbd4db2b0f5_1140x641.jpg,12news.com,English,United States
70,https://www.12news.com/article/news/local/valley/police-17-year-old-in-custody-after-he-was-shot-during-armed-robbery-at-autozone/75-f003a2fc-66e4-4f4e-a964-482f7da7510a,https://www.12news.com/amp/article?section=news on=local =valley =police-17-year-old-in-custody-after-he-was-shot-during-armed-robbery-at-autozone d=75-f003a2fc-66e4-4f4e-a964-482f7da7510a,Police : 17 - year - old in custody after he was shot during armed robbery at AutoZone,20190116T060000Z,https://media.12news.com/assets/KPNX/images/88c9ea39-1fee-49b2-bda2-5cbd4db2b0f5/88c9ea39-1fee-49b2-bda2-5cbd4db2b0f5_1140x641.jpg,12news.com,English,United States
71,https://www.wlwt.com/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,https://www.wlwt.com/amp/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,Father - daughter duo sledding for a cause : honoring lives lost to cancer,20190206T024500Z,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/stitch-190203-toboggan-team-1549402941.jpg?crop=1.00xw:1.00xh;0,0",wlwt.com,English,United States
72,https://www.wkrb13.com/2019/01/08/clarus-wealth-advisors-invests-217000-in-autozone-inc-azo.html,https://www.wkrb13.com/2019/01/08/clarus-wealth-advisors-invests-217000-in-autozone-inc-azo.html/amp,"Clarus Wealth Advisors Invests $217 , 000 in AutoZone , Inc . ( AZO ) ",20190108T221500Z,,wkrb13.com,English,United States
74,https://www.kmbc.com/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,https://www.kmbc.com/amp/article/father-daughter-duo-sledding-for-a-cause-honoring-lives-lost-to-cancer/26147748,Father - daughter duo sledding for a cause : honoring lives lost to cancer,20190206T010000Z,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/stitch-190203-toboggan-team-1549402941.jpg?crop=1.00xw:1.00xh;0,0",kmbc.com,English,United States
