,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.insidermonkey.com/blog/macro-economic-pressures-impacted-the-profit-growth-of-ball-corporation-ball-1070593/,,Macro Economic Pressures Impacted the Profit Growth of Ball Corporation ( BALL ) ,20220928T190000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2020/04/24174740/aluminum-foil-286543_1920.jpg,insidermonkey.com,English,United States
1,https://www.prnewswire.com:443/news-releases/ball-corporation-appoints-deron-goodwin-as-vice-president-and-treasurer-301633355.html,,Ball Corporation Appoints Deron Goodwin as Vice President and Treasurer,20220926T204500Z,,prnewswire.com,English,United States
2,https://www.prnewswire.com/news-releases/ball-corporation-appoints-deron-goodwin-as-vice-president-and-treasurer-301633355.html,,Ball Corporation Appoints Deron Goodwin as Vice President and Treasurer,20220926T214500Z,,prnewswire.com,English,United States
4,https://www.prnewswire.com:443/news-releases/ball-corporation-completes-sale-of-russian-beverage-packaging-business-to-arnest-group-for-530-million-301630189.html,,Ball Corporation Completes Sale of Russian Beverage Packaging Business to Arnest Group for $530 Million,20220921T204500Z,,prnewswire.com,English,United States
5,https://www.prnewswire.com/news-releases/ball-corporation-completes-sale-of-russian-beverage-packaging-business-to-arnest-group-for-530-million-301630189.html,,Ball Corporation Completes Sale of Russian Beverage Packaging Business to Arnest Group for $530 Million,20220921T211500Z,,prnewswire.com,English,United States
6,https://www.streetinsider.com/PRNewswire/Ball+Corporation+Appoints+Deron+Goodwin+as+Vice+President+and+Treasurer/20626062.html,,Ball Corporation Appoints Deron Goodwin as Vice President and Treasurer,20220926T224500Z,,streetinsider.com,English,United States
9,https://www.prnewswire.com:443/news-releases/ball-corporation-enters-into-an-alliance-with-boomerang-water-to-provide-customers-with-on-site-refillable-bottled-water-solutions-301629043.html,,"Ball Corporation Enters into an Alliance with Boomerang Water to Provide Customers with On - Site , Refillable Bottled Water Solutions",20220921T010000Z,,prnewswire.com,English,United States
10,https://www.prnewswire.com/news-releases/ball-corporation-enters-into-an-alliance-with-boomerang-water-to-provide-customers-with-on-site-refillable-bottled-water-solutions-301629043.html,,"Ball Corporation Enters into an Alliance with Boomerang Water to Provide Customers with On - Site , Refillable Bottled Water Solutions",20220921T004500Z,,prnewswire.com,English,United States
12,https://finance.yahoo.com/news/ball-corporation-enters-alliance-boomerang-002500136.html,https://finance.yahoo.com/amphtml/news/ball-corporation-enters-alliance-boomerang-002500136.html,"Ball Corporation Enters into an Alliance with Boomerang Water to Provide Customers with On - Site , Refillable Bottled Water Solutions",20220921T011500Z,https://s.yimg.com/uu/api/res/1.2/UY3Cq_oJ4xz0HVoLT6V2KA--~B/aD00MDA7dz0yNjc7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/d9d06b822cf7606b7c3adc3a0e2f2532,finance.yahoo.com,English,United States
13,https://www.openpr.com/news/2737039/rigid-and-flexible-plastic-packaging-market-will-reach-at-usd,https://www.openpr.com/amp/2737039/rigid-and-flexible-plastic-packaging-market-will-reach-at-usd,Rigid And Flexible Plastic Packaging Market will reach at USD,20220915T184500Z,,openpr.com,English,United States
15,https://www.streetinsider.com/PRNewswire/Ball+Corporation+Enters+into+an+Alliance+with+Boomerang+Water+to+Provide+Customers+with+On-Site%2C+Refillable+Bottled+Water+Solutions/20607361.html,,"Ball Corporation Enters into an Alliance with Boomerang Water to Provide Customers with On - Site , Refillable Bottled Water Solutions",20220921T011500Z,,streetinsider.com,English,United States
16,https://www.businesswire.com/news/home/20220923005394/en/Middle-East-Africa-Beverage-Metal-Cans-Market-Report-2022-Increasing-Popularity-of-Energy-Drinks-Presents-Opportunities---ResearchAndMarkets.com,,Middle East & Africa Beverage Metal Cans Market Report 2022 : Increasing Popularity of Energy Drinks Presents Opportunities - ResearchAndMarkets . com,20220923T154500Z,,businesswire.com,English,United States
17,https://finance.dailyherald.com/dailyherald/article/bizwire-2022-9-23-middle-east-and-africa-beverage-metal-cans-market-report-2022-increasing-popularity-of-energy-drinks-presents-opportunities-researchandmarketscom,,Stock Market | Daily Herald,20220923T163000Z,,finance.dailyherald.com,English,United States
19,https://markets.buffalonews.com/buffnews/article/bizwire-2022-9-23-middle-east-and-africa-beverage-metal-cans-market-report-2022-increasing-popularity-of-energy-drinks-presents-opportunities-researchandmarketscom,,Stock Market,20220923T160000Z,,markets.buffalonews.com,English,United States
20,https://www.newschannel5.com/news/nonprofit-to-cleanup-local-bellevue-trail-saturday,https://www.newschannel5.com/news/nonprofit-to-cleanup-local-bellevue-trail-saturday?_amp=true,Nonprofit to cleanup local Bellevue trail,20220910T144500Z,http://ewscripps-brightspot.s3.amazonaws.com/d2/16/2814da03443daf91b69cac2aad4a/satam-trail-clean-up-vo-frame-42.jpeg,newschannel5.com,English,United States
21,https://markets.financialcontent.com/stocks/article/bizwire-2022-9-23-middle-east-and-africa-beverage-metal-cans-market-report-2022-increasing-popularity-of-energy-drinks-presents-opportunities-researchandmarketscom,,Stock Market | FinancialContent Business Page,20220923T154500Z,,markets.financialcontent.com,English,United States
24,https://www.streetinsider.com/SEC+Filings/Form+8-K+BALL+Corp+For:+Sep+21/20625148.html,,Form 8 - K BALL Corp For : Sep 21,20220926T210000Z,,streetinsider.com,English,United States
25,https://www.prnewswire.com:443/news-releases/sustainable-packaging-material-market-is-expected-to-display-a-steady-growth-by-2028cagr-8-univdatos-market-insights-301634629.html,,Sustainable Packaging Material Market is expected to display a steady growth by 2028|CAGR : 8 % ,20220927T184500Z,,prnewswire.com,English,United States
26,https://www.prnewswire.com/news-releases/sustainable-packaging-material-market-is-expected-to-display-a-steady-growth-by-2028cagr-8-univdatos-market-insights-301634629.html,,Sustainable Packaging Material Market is expected to display a steady growth by 2028|CAGR : 8 % ,20220927T183000Z,,prnewswire.com,English,United States
