,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.fool.com/investing/2022/07/29/2-asset-management-stocks-that-are-passive-income/?source=iedfolrf0000001,,2 Asset Management Stocks That Are Passive Income All - Stars,20220729T110000Z,https://g.foolcdn.com/editorial/images/692307/22_04_25-two-people-comparing-charts-with-a-calculator-and-computer-on-a-table-_gettyimages-1212963371.jpg,fool.com,English,United States
1,https://www.fool.com/investing/2022/07/28/why-franklin-resources-stock-jumped-today/?source=iedfolrf0000001,,Why Franklin Resources Stock Jumped More Than 4 % Today,20220728T220000Z,https://g.foolcdn.com/editorial/images/692737/one-person-explaining-something-to-another.jpg,fool.com,English,United States
2,https://www.fool.com/investing/2022/07/11/why-franklin-resources-stock-price-dropped-304-in/?source=iedfolrf0000001,,Why Franklin Resource Stock Price Dropped 30 . 4 % in the First Half,20220711T173000Z,https://g.foolcdn.com/editorial/images/689442/person-reading-on-his-smartphone.jpg,fool.com,English,United States
3,"https://www.streetinsider.com/Business+Wire/Franklin+Resources,+Inc.+to+Announce+Third+Quarter+Results+on+July+28,+2022/20292799.html",,"Franklin Resources , Inc . to Announce Third Quarter Results on July 28 , 2022",20220705T220000Z,,streetinsider.com,English,United States
4,https://www.sfgate.com/business/article/Franklin-Resources-Fiscal-Q3-Earnings-Snapshot-17334696.php,,Franklin Resources : Fiscal Q3 Earnings Snapshot,20220728T131500Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States
5,https://apnews.com/article/california-earnings-san-mateo-franklin-resources-inc-01a067958629cd7057632758523bd2dc,,Franklin Resources : Fiscal Q3 Earnings Snapshot,20220728T134500Z,https://storage.googleapis.com/afs-prod/media/afs:Medium:751921853724/700.png,apnews.com,English,United States
7,https://www.etfdailynews.com/2022/07/27/franklin-resources-inc-nyseben-insider-franklin-resources-inc-acquires-79523-shares-of-stock/,https://www.etfdailynews.com/2022/07/27/franklin-resources-inc-nyseben-insider-franklin-resources-inc-acquires-79523-shares-of-stock/amp/,"Franklin Resources , Inc . ( NYSE : BEN ) Insider Franklin Resources Inc Acquires 79 , 523 Shares of Stock",20220727T121500Z,,etfdailynews.com,English,United States
8,https://www.chron.com/business/article/Franklin-Resources-Fiscal-Q3-Earnings-Snapshot-17334696.php,,Franklin Resources : Fiscal Q3 Earnings Snapshot,20220728T131500Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
9,https://www.etfdailynews.com/2022/07/31/franklin-resources-inc-nyseben-shares-purchased-by-arizona-state-retirement-system/,https://www.etfdailynews.com/2022/07/31/franklin-resources-inc-nyseben-shares-purchased-by-arizona-state-retirement-system/amp/,"Franklin Resources , Inc . ( NYSE : BEN ) Shares Purchased by Arizona State Retirement System",20220731T120000Z,,etfdailynews.com,English,United States
10,https://www.etfdailynews.com/2022/07/09/franklin-resources-inc-nyseben-shares-sold-by-oregon-public-employees-retirement-fund/,https://www.etfdailynews.com/2022/07/09/franklin-resources-inc-nyseben-shares-sold-by-oregon-public-employees-retirement-fund/amp/,"Franklin Resources , Inc . ( NYSE : BEN ) Shares Sold by Oregon Public Employees Retirement Fund",20220709T111500Z,,etfdailynews.com,English,United States
11,https://www.etfdailynews.com/2022/07/12/franklin-resources-nyseben-given-new-24-00-price-target-at-ubs-group/,https://www.etfdailynews.com/2022/07/12/franklin-resources-nyseben-given-new-24-00-price-target-at-ubs-group/amp/,Franklin Resources ( NYSE : BEN ) Given New $24 . 00 Price Target at UBS Group,20220712T081500Z,https://www.marketbeat.com/images/flyonthewall.png,etfdailynews.com,English,United States
12,https://markets.financialcontent.com/stocks/article/bizwire-2022-7-5-franklin-resources-inc-to-announce-third-quarter-results-on-july-28-2022,,Stock Market | FinancialContent Business Page,20220705T220000Z,,markets.financialcontent.com,English,United States
14,https://markets.financialcontent.com/stocks/article/bizwire-2022-7-28-franklin-resources-inc-announces-third-quarter-results,,Stock Market | FinancialContent Business Page,20220728T151500Z,,markets.financialcontent.com,English,United States
16,https://markets.financialcontent.com/stocks/article/bizwire-2022-7-8-franklin-universal-trust-ft-or-the-fund-announces-distribution,,Stock Market | FinancialContent Business Page,20220708T161500Z,,markets.financialcontent.com,English,United States
18,https://www.pionline.com/pension-funds/calpers-unloads-record-6-billion-private-equity-stakes-discount,,CalPERS unloads record $6 billion of private equity stakes at discount,20220708T143000Z,https://s3-prod.pionline.com/s3fs-public/styles/1200x630/public/calpers_sign_sacramento_1550-main_i.jpg,pionline.com,English,United States
19,https://markets.financialcontent.com/stocks/article/bizwire-2022-7-22-western-asset-mortgage-capital-corporation-to-report-second-quarter-2022-financial-results,,Stock Market | FinancialContent Business Page,20220722T130000Z,,markets.financialcontent.com,English,United States
20,https://www.marketwatch.com/articles/dividend-aristocrats-stocks-recession-51657137815,,9 Dividend Aristocrat Stocks That Could Ride Out a Recession,20220707T100000Z,https://images.barrons.com/im-578070/social,marketwatch.com,English,United States
21,https://www.marketwatch.com/articles/dividend-aristocrats-stocks-hormel-chevron-recession-51657137815,,9 Dividend Aristocrat Stocks That Could Ride Out a Recession,20220707T130000Z,https://images.barrons.com/im-578070/social,marketwatch.com,English,United States
22,https://finance.dailyherald.com/dailyherald/article/bizwire-2022-7-8-franklin-limited-duration-income-trust-ftf-or-the-fund-announces-distribution,,Stock Market | Daily Herald,20220708T163000Z,,finance.dailyherald.com,English,United States
