,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://finance.yahoo.com/news/decoding-autodesk-inc-adsk-strategic-050218697.html,,Decoding Autodesk Inc ( ADSK ): A Strategic SWOT Insight,20240611T053000Z,https://s.yimg.com/ny/api/res/1.2/KE0yJZeUoTG6tlEyeWkaDQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03NTc-/https://media.zenfs.com/en/us.finance.gurufocus/12d8cf0e9531181160f22b72175bca2f,finance.yahoo.com,English,United States
3,https://markets.businessinsider.com/news/stocks/class-action-announcement-for-autodesk-inc.-adsk-securities-class-action-lawsuit-has-been-filed-against-autodesk-inc.-1033372861,,"Class Action Announcement for Autodesk , Inc . ( ADSK ): Securities Class Action Lawsuit Has Been Filed Against Autodesk , Inc . ",20240514T011500Z,https://api.newsfilecorp.com/newsinfo/208872/208,markets.businessinsider.com,English,United States
5,https://www.globenewswire.com/news-release/2024/05/20/2885110/0/en/SHAREHOLDER-ALERT-Pomerantz-Law-Firm-Announces-the-Filing-of-a-Class-Action-Against-Autodesk-Inc-ADSK.html,,SHAREHOLDER ALERT : Pomerantz Law Firm Announces the Filing,20240520T234500Z,,globenewswire.com,English,United States
6,https://variety.com/2024/digital/news/tye-sheridan-wonder-dynamics-autodesk-1236013358/,https://variety.com/2024/digital/news/tye-sheridan-wonder-dynamics-autodesk-1236013358/amp/,Tye Sheridan Wonder Dynamics Acquired by Autodesk,20240522T193000Z,https://variety.com/wp-content/uploads/2024/05/Tye-Sheridan.jpg?&crop=1,variety.com,English,United States
8,https://www.globenewswire.com/news-release/2024/05/30/2891037/0/en/SHAREHOLDER-NOTICE-Faruqi-Faruqi-LLP-Investigates-Claims-on-Behalf-of-Investors-of-Autodesk.html,,"SHAREHOLDER NOTICE : Faruqi & Faruqi , LLP Investigates",20240530T180000Z,https://ml.globenewswire.com/Resource/Download/5e848124-9c14-4bab-ba13-256ecec0c433,globenewswire.com,English,United States
9,https://www.benzinga.com/pressreleases/24/06/g39214592/autodesk-inc-investors-class-action-lawsuit-filed-on-behalf-of-investors-the-portnoy-law-firm,https://www.benzinga.com/amp/content/39214592,"Autodesk , Inc . Investors : Class action lawsuit filed on behalf of investors ; the Portnoy Law Firm - Autodesk ( NASDAQ : ADSK ) ",20240606T211500Z,https://www.benzinga.com/next-assets/images/schema-image-default.png,benzinga.com,English,United States
10,https://www.prnewswire.com/news-releases/streamline-security-and-governance-management-across-autodesk-construction-cloud-with-projectready-302159467.html,,Streamline Security and Governance Management Across Autodesk Construction Cloud with ProjectReady,20240530T140000Z,,prnewswire.com,English,United States
11,https://www.benzinga.com/news/earnings/24/06/39277546/whats-going-on-with-autodesk-stock-after-earnings,https://www.benzinga.com/amp/content/39277546,What Going On With Autodesk Stock After Earnings ? - Autodesk ( NASDAQ : ADSK ) ,20240611T193000Z,https://cdn.benzinga.com/files/images/story/2024/06/11/Interior-of-the-new-reimagined-Autodesk-.jpeg?&fit=crop,benzinga.com,English,United States
12,https://seekingalpha.com/news/4115299-autodesk-rises-after-q1-results-surpass-estimates,,"Autodesk rises after Q1 results surpass estimates , 3D AI progresses",20240612T190000Z,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1193997202/image_1193997202.jpg?io=getty-c-w750,seekingalpha.com,English,United States
13,https://www.pr-inside.com/kessler-topaz-meltzer-check-llp-reminds-investors-of-deadline-for-r5013049.htm,,"Kessler Topaz Meltzer & Check , LLP Reminds Investors of Deadline for ... ",20240529T204500Z,,pr-inside.com,English,United States
14,https://www.prnewswire.com/news-releases/shareholder-alert-pomerantz-law-firm-announces-the-filing-of-a-class-action-against-autodesk-inc---adsk-302148365.html,,"SHAREHOLDER ALERT : Pomerantz Law Firm Announces the Filing of a Class Action Against Autodesk , Inc . ",20240516T223000Z,,prnewswire.com,English,United States
16,https://www.benzinga.com/insights/news/24/05/39115812/100-invested-in-autodesk-10-years-ago-would-be-worth-this-much-today,https://www.benzinga.com/amp/content/39115812,$100 Invested In Autodesk 10 Years Ago Would Be Worth This Much Today - Autodesk ( NASDAQ : ADSK ) ,20240531T173000Z,https://cdn.benzinga.com/files/images/story/2023/valuestock_image_3.jpeg?&fit=crop,benzinga.com,English,United States
17,https://www.pr-inside.com/adsk-investor-alert-bronstein-gewirtz-grossman-llc-announces-that-r5011545.htm,,"ADSK INVESTOR ALERT : Bronstein , Gewirtz & Grossman LLC Announces that ... ",20240523T094500Z,,pr-inside.com,English,United States
18,https://www.pr-inside.com/adsk-investor-alert-bronstein-gewirtz-grossman-llc-announces-that-r5011993.htm,,"ADSK INVESTOR ALERT : Bronstein , Gewirtz & Grossman LLC Announces that ... ",20240524T101500Z,,pr-inside.com,English,United States
19,https://www.pr-inside.com/upcoming-adsk-deadline-bronstein-gewirtz-grossman-llc-reminds-autodesk-r5013191.htm,,"UPCOMING ADSK DEADLINE : Bronstein , Gewirtz & Grossman LLC Reminds Autodesk , ... ",20240530T094500Z,,pr-inside.com,English,United States
21,https://fortune.com/2024/06/03/autodesk-cfo-reassigned-stock-soaring/,,Autodesk reassigns CFO and sees its stock surge after monthlong accounting probe,20240603T200000Z,https://fortune.com/img-assets/wp-content/uploads/2024/06/GettyImages-1313854413-e1717432012103.jpg,fortune.com,English,United States
24,https://www.enr.com/articles/58754-autodesk-names-new-cfo-after-audit-reveals-accounting-discrepancies,,Autodesk Names New CFO After Audit Reveals Accounting Discrepancies,20240603T221500Z,https://www.enr.com/ext/resources/2024/06/03/Autodesk_Audit_ENRwebready.jpg?&t=1717449195,enr.com,English,United States
64,https://www.globenewswire.com/news-release/2024/06/05/2894196/0/en/ADSK-STOCKHOLDERS-Contact-Robbins-LLP-for-Information-About-the-Pending-Lead-Plaintiff-Deadline-in-the-Autodesk-Inc-Class-Action.html,,ADSK STOCKHOLDERS : Contact Robbins LLP for Information,20240605T191500Z,https://ml.globenewswire.com/Resource/Download/b01eb0c5-33cd-4324-89e0-52a4b48cda47,globenewswire.com,English,United States
65,https://www.pr-inside.com/adsk-deadline-alert-bernstein-liebhard-llp-reminds-autodesk-inc-r5013138.htm,,"ADSK DEADLINE ALERT : Bernstein Liebhard LLP Reminds Autodesk , Inc . ... ",20240530T071500Z,,pr-inside.com,English,United States
66,https://www.globenewswire.com/news-release/2024/06/10/2896386/0/en/Gainey-McKenna-Egleston-Announces-A-Class-Action-Lawsuit-Has-Been-Filed-Against-Autodesk-Inc-ADSK.html,,Gainey McKenna & Egleston Announces A Class Action Lawsuit,20240610T203000Z,,globenewswire.com,English,United States
67,https://www.pr-inside.com/kessler-topaz-meltzer-check-llp-reminds-adsk-shareholders-of-deadline-r5017536.htm,,"Kessler Topaz Meltzer & Check , LLP Reminds ADSK Shareholders of Deadline ... ",20240613T191500Z,,pr-inside.com,English,United States
70,https://www.globenewswire.com/news-release/2024/05/14/2881787/0/en/Shareholders-of-Autodesk-Inc-Should-Contact-Levi-Korsinsky-Before-June-24-2024-to-Discuss-Your-Rights-ADSK.html,,"Shareholders of Autodesk , Inc . Should Contact Levi & ",20240514T190000Z,https://ml.globenewswire.com/Resource/Download/d91bd4e6-7d18-43f7-a479-4f992242a82a,globenewswire.com,English,United States
71,https://www.pr-inside.com/upcoming-adsk-deadline-bronstein-gewirtz-grossman-llc-reminds-autodesk-r5015322.htm,,"UPCOMING ADSK DEADLINE : Bronstein , Gewirtz & Grossman LLC Reminds Autodesk , ... ",20240606T094500Z,,pr-inside.com,English,United States
91,https://www.pr-inside.com/adsk-deadline-alert-bernstein-liebhard-llp-reminds-autodesk-inc-r5009218.htm,,"ADSK DEADLINE ALERT : Bernstein Liebhard LLP Reminds Autodesk , Inc . ... ",20240515T144500Z,,pr-inside.com,English,United States
93,https://www.prnewswire.com/news-releases/autodesk-shareholder-alert-claimsfiler-reminds-investors-with-losses-in-excess-of-100-000-of-lead-plaintiff-deadline-in-class-action-lawsuit-against-autodesk-inc---adsk-302160903.html,,"AUTODESK SHAREHOLDER ALERT : CLAIMSFILER REMINDS INVESTORS WITH LOSSES IN EXCESS OF $100 , 000 of Lead Plaintiff Deadline in Class Action Lawsuit Against Autodesk , Inc . ",20240601T053000Z,,prnewswire.com,English,United States
98,https://www.benzinga.com/pressreleases/24/06/g39262558/autodesk-alert-bragar-eagel-squire-p-c-reminds-investors-that-a-class-action-lawsuit-has-been-file,https://www.benzinga.com/amp/content/39262558,"AUTODESK ALERT : Bragar Eagel & Squire , P . C . Reminds Investors that a Class Action Lawsuit Has Been Filed Against Autodesk , Inc . and Encourages Investors to Contact the Firm - Autodesk ( NASDAQ : ADSK ) ",20240611T031500Z,https://www.benzinga.com/next-assets/images/schema-image-default.png,benzinga.com,English,United States
126,https://www.blackenterprise.com/howard-university-historic-autodesk-gift/,https://www.blackenterprise.com/howard-university-historic-autodesk-gift/amp/,Howard University Receives Historic Autodesk Donation,20240606T184500Z,https://www.blackenterprise.com/wp-content/blogs.dir/1/files/2024/06/IMG_3038.jpeg,blackenterprise.com,English,United States
151,https://www.archdaily.com/1016554/how-architects-add-ai-to-their-digital-toolbox,,How Architects Add AI to Their Digital Toolbox,20240528T130000Z,,archdaily.com,English,United States
152,https://www.prnewswire.com/news-releases/autodesk-shareholder-alert-claimsfiler-reminds-investors-with-losses-in-excess-of-100-000-of-lead-plaintiff-deadline-in-class-action-lawsuit-against-autodesk-inc---adsk-302149283.html,,"AUTODESK SHAREHOLDER ALERT : CLAIMSFILER REMINDS INVESTORS WITH LOSSES IN EXCESS OF $100 , 000 of Lead Plaintiff Deadline in Class Action Lawsuit Against Autodesk , Inc . ",20240518T050000Z,,prnewswire.com,English,United States
154,https://www.globenewswire.com/news-release/2024/05/22/2886142/0/en/AUTODESK-SHAREHOLDER-ALERT-BY-FORMER-LOUISIANA-ATTORNEY-GENERAL-KAHN-SWICK-FOTI-LLC-REMINDS-INVESTORS-WITH-LOSSES-IN-EXCESS-OF-100-000-of-Lead-Plaintiff-Deadline-in-Class-Action-La.html,,AUTODESK SHAREHOLDER ALERT BY FORMER LOUISIANA ATTORNEY,20240522T024500Z,https://ml.globenewswire.com/Resource/Download/0434ab48-35bf-4861-9c2d-0da59f482cf0,globenewswire.com,English,United States
156,https://www.pr-inside.com/june-24-2024-deadline-contact-levi-korsinsky-to-join-class-action-r5010380.htm,,"June 24 , 2024 Deadline : Contact Levi & Korsinsky to Join Class Action ... ",20240519T170000Z,,pr-inside.com,English,United States
157,https://www.pr-inside.com/lost-money-on-autodesk-inc-adsk-join-class-action-suit-seeking-r5010421.htm,,"Lost Money on Autodesk , Inc .( ADSK )? Join Class Action Suit Seeking ... ",20240519T191500Z,,pr-inside.com,English,United States
158,https://www.pr-inside.com/adsk-lawsuit-alert-levi-korsinsky-notifies-autodesk-inc-investors-r5010672.htm,,"ADSK LAWSUIT ALERT : Levi & Korsinsky Notifies Autodesk , Inc . Investors ... ",20240520T213000Z,,pr-inside.com,English,United States
159,https://www.pr-inside.com/shareholders-of-autodesk-inc-should-contact-levi-korsinsky-before-r5010717.htm,,"Shareholders of Autodesk , Inc . Should Contact Levi & Korsinsky Before ... ",20240521T004500Z,,pr-inside.com,English,United States
160,https://www.pr-inside.com/adsk-lawsuit-alert-levi-korsinsky-notifies-autodesk-inc-investors-r5010718.htm,,"ADSK LAWSUIT ALERT : Levi & Korsinsky Notifies Autodesk , Inc . Investors ... ",20240521T004500Z,,pr-inside.com,English,United States
161,https://www.pr-inside.com/autodesk-inc-sued-for-securities-law-violations-investors-should-r5010763.htm,,"Autodesk , Inc . Sued for Securities Law Violations – Investors Should ... ",20240521T041500Z,,pr-inside.com,English,United States
162,https://www.pr-inside.com/levi-korsinsky-reminds-shareholders-of-a-lead-plaintiff-deadline-r5010755.htm,,Levi & Korsinsky Reminds Shareholders of a Lead Plaintiff Deadline ... ,20240521T041500Z,,pr-inside.com,English,United States
163,https://www.pr-inside.com/shareholders-that-lost-money-on-autodesk-inc-adsk-should-contact-r5011891.htm,,"Shareholders that lost money on Autodesk , Inc . ( ADSK ) should contact ... ",20240523T234500Z,,pr-inside.com,English,United States
164,https://www.pr-inside.com/class-action-filed-against-autodesk-inc-adsk-seeking-recovery-for-r5011958.htm,,"Class Action Filed Against Autodesk , Inc . ( ADSK ) Seeking Recovery for ... ",20240524T034500Z,,pr-inside.com,English,United States
165,https://www.prnewswire.com/news-releases/adsk-investors-have-opportunity-to-lead-autodesk-inc-securities-fraud-lawsuit-302142655.html,,"ADSK Investors Have Opportunity to Lead Autodesk , Inc . Securities Fraud Lawsuit",20240521T000000Z,,prnewswire.com,English,United States
166,https://www.pr-inside.com/levi-korsinsky-reminds-autodesk-investors-of-the-pending-class-action-r5012289.htm,,Levi & Korsinsky Reminds Autodesk Investors of the Pending Class Action ... ,20240526T003000Z,,pr-inside.com,English,United States
167,https://www.pr-inside.com/shareholders-that-lost-money-on-autodesk-inc-adsk-should-contact-r5012358.htm,,"Shareholders that lost money on Autodesk , Inc .( ADSK ) should contact ... ",20240526T123000Z,,pr-inside.com,English,United States
168,https://www.pr-inside.com/adsk-lawsuit-alert-levi-korsinsky-notifies-autodesk-inc-investors-r5012534.htm,,"ADSK LAWSUIT ALERT : Levi & Korsinsky Notifies Autodesk , Inc . Investors ... ",20240527T204500Z,,pr-inside.com,English,United States
169,https://www.pr-inside.com/investors-who-lost-money-on-autodesk-inc-adsk-should-contact-levi-r5013094.htm,,"Investors who lost money on Autodesk , Inc . ( ADSK ) should contact Levi ... ",20240530T011500Z,,pr-inside.com,English,United States
170,https://www.pr-inside.com/investors-who-lost-money-on-autodesk-inc-adsk-should-contact-levi-r5013116.htm,,"Investors who lost money on Autodesk , Inc .( ADSK ) should contact Levi ... ",20240530T033000Z,,pr-inside.com,English,United States
171,https://www.pr-inside.com/autodesk-inc-securities-fraud-class-action-lawsuit-pending-contact-r5013174.htm,,"Autodesk , Inc . Securities Fraud Class Action Lawsuit Pending : Contact ... ",20240530T081500Z,,pr-inside.com,English,United States
172,https://www.pr-inside.com/autodesk-inc-sued-for-securities-law-violations-investors-should-r5013178.htm,,"Autodesk , Inc . Sued for Securities Law Violations - Investors Should ... ",20240530T090000Z,,pr-inside.com,English,United States
