,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.fairfieldcurrent.com/news/2019/03/27/head-to-head-analysis-audentes-therapeutics-bold-vs-amgen-amgn.html,https://www.fairfieldcurrent.com/news/2019/03/27/head-to-head-analysis-audentes-therapeutics-bold-vs-amgen-amgn.html/amp,Contrasting Audentes Therapeutics ( BOLD ) & Amgen ( NASDAQ : AMGN ) ,20190327T174500Z,,fairfieldcurrent.com,English,United States
1,https://news.yahoo.com/better-buy-amgen-vs-gilead-113100532.html,https://finance.yahoo.com/amphtml/news/better-buy-amgen-vs-gilead-113100532.html,Better Buy : Amgen vs . Gilead Sciences,20190317T133000Z,https://s.yimg.com/uu/api/res/1.2/QIEVoVlmbJ8xQDvhWxUYeg--~B/aD0yOTEyO3c9NDM2ODtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/motleyfool.com/524f0d577d36ff3aacc3881d3dec1632,news.yahoo.com,English,United States
2,https://www.fool.com/investing/2019/03/17/better-buy-amgen-vs-gilead-sciences.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2019/03/17/better-buy-amgen-vs-gilead-sciences.aspx,Better Buy : Amgen vs . Gilead Sciences -- The Motley Fool,20190317T140000Z,https://g.foolcdn.com/editorial/images/515938/biotech-concept.jpg,fool.com,English,United States
3,https://www.investors.com/news/technology/amgen-unveils-new-study-testing-high-cholesterol-drug-repatha/,,Amgen Unveils New Study Testing High Cholesterol Drug Repatha | Investor Business Daily,20190315T164500Z,https://www.investors.com/wp-content/uploads/2018/05/stock-Amgen-03-shutter.jpg,investors.com,English,United States
5,https://www.fairfieldcurrent.com/news/2019/03/20/head-to-head-analysis-audentes-therapeutics-bold-vs-amgen-amgn.html,https://www.fairfieldcurrent.com/news/2019/03/20/head-to-head-analysis-audentes-therapeutics-bold-vs-amgen-amgn.html/amp,Head - To - Head Analysis : Audentes Therapeutics ( BOLD ) vs . Amgen ( AMGN ) ,20190320T184500Z,,fairfieldcurrent.com,English,United States
6,http://www.msn.com/en-us/news/other/amgen-and-novartis-sue-each-other-after-migraine-deal-collapses/ar-BBVDbMs,,Amgen and Novartis Sue Each Other After Migraine Deal Collapses,20190405T050000Z,,msn.com,English,United States
7,https://www.prnewswire.com:443/news-releases/amgen-cytokinetics-and-servier-announce-continuation-of-galactic-hf-following-planned-interim-analysis-300815438.html,,"Amgen , Cytokinetics And Servier Announce Continuation Of GALACTIC - HF Following Planned Interim Analysis",20190320T133000Z,,prnewswire.com,English,United States
8,https://www.prnewswire.com/news-releases/amgen-cytokinetics-and-servier-announce-continuation-of-galactic-hf-following-planned-interim-analysis-300815438.html,,"Amgen , Cytokinetics And Servier Announce Continuation Of GALACTIC - HF Following Planned Interim Analysis",20190320T130000Z,,prnewswire.com,English,United States
10,https://www.marketwatch.com/story/amgen-cytokinetics-and-servier-announce-continuation-of-galactic-hf-following-planned-interim-analysis-2019-03-20,https://www.marketwatch.com/amp/story/guid/f3466608-33e1-4a6b-81f5-af9211b5e777,"Amgen , Cytokinetics and Servier Announce Continuation of GALACTIC - HF Following Planned Interim Analysis",20190320T130000Z,,marketwatch.com,English,United States
11,https://finance.yahoo.com/news/amgen-cytokinetics-servier-announce-continuation-123000553.html,https://finance.yahoo.com/amphtml/news/amgen-cytokinetics-servier-announce-continuation-123000553.html,"Amgen , Cytokinetics And Servier Announce Continuation Of GALACTIC - HF Following Planned Interim Analysis",20190321T033000Z,https://s.yimg.com/uu/api/res/1.2/emv3sVUThdiC08L0a6FaCA--~B/aD05ODt3PTQwMDtzbT0xO2FwcGlkPXl0YWNoeW9u/http://globalfinance.zenfs.com/en_us/Finance/US_AFTP_PRNEWSWIRE_LIVE/Amgen_Cytokinetics_And_Servier_Announce-a085ee332e8e3e11ca5c7e5584018b12,finance.yahoo.com,English,United States
12,https://www.fiercepharma.com/pharma/not-quite-a-year-into-launch-amgen-wants-to-can-its-aimovig-collaboration-novartis-lawsuit,,"As Amgen seeks to can Aimovig collaboration , Novartis sues to save the deal",20190404T230000Z,https://qtxasset.com/fiercepharma/1554407364/Aimovig.jpg/Aimovig.jpg?TSB0Ndx2hgXWAgbk.K.pQvxfO.Jmm06K,fiercepharma.com,English,United States
13,https://www.investors.com/news/technology/novartis-reportedly-sues-amgen-migraine-treatment-aimovig/,,Migraine Treatment : Novartis Reportedly Sues Amgen Over Aimovig,20190404T181500Z,https://www.investors.com/wp-content/uploads/2018/04/STOCK-Novartis-02-shutter.jpg,investors.com,English,United States
14,http://mondaq.com/unitedstates/x/795532/trials+appeals+compensation/Discovery+Disputes+Related+To+Manufacturing+In+BPCIA+Litigation,,"Discovery Disputes Related To Manufacturing In BPCIA Litigation - Litigation , Mediation & Arbitration",20190402T171500Z,,mondaq.com,English,United States
15,http://mondaq.com/unitedstates/x/793350/Patent/US+Jury+Upheld+Validity+Of+Two+Patents+For+Amgen+Incs+CholesterolLowering+Drug+Repatha+Evolocumab,,U . S . Jury Upheld Validity Of Two Patents For Amgen Inc Cholesterol - Lowering Drug Repatha® ( Evolocumab ) - Intellectual Property,20190401T044500Z,,mondaq.com,English,United States
17,https://www.marketwatch.com/press-release/verantos-announces-collaboration-with-amgen-on-real-world-evidence-2019-03-26,,Verantos Announces Collaboration with Amgen on Real World Evidence,20190326T124500Z,,marketwatch.com,English,United States
20,https://finance.yahoo.com/news/novartis-sues-amgen-over-migraine-161314702.html,https://finance.yahoo.com/amphtml/news/novartis-sues-amgen-over-migraine-161314702.html,"Novartis , Amgen in dispute over migraine drug partnership",20190405T030000Z,,finance.yahoo.com,English,United States
21,https://www.reuters.com/article/us-amgen-novartis-lawsuit/novartis-amgen-in-dispute-over-migraine-drug-partnership-idUSKCN1RG21I,https://mobile.reuters.com/article/amp/idUSKCN1RG21I,"Novartis , Amgen in dispute over migraine drug partnership",20190404T214500Z,https://s2.reutersmedia.net/resources/r/?m=02&d=20190404&t=2&i=1373509046&r=LYNXNPEF331H4,reuters.com,English,United States
22,https://uk.reuters.com/article/us-amgen-novartis-lawsuit/novartis-amgen-in-dispute-over-migraine-drug-partnership-idUKKCN1RG21I,https://uk.mobile.reuters.com/article/amp/idUKKCN1RG21I,"Novartis , Amgen in dispute over migraine drug partnership",20190404T223000Z,https://s2.reutersmedia.net/resources/r/?m=02&d=20190404&t=2&i=1373509046&r=LYNXNPEF331H4,uk.reuters.com,English,United States
23,https://in.reuters.com/article/us-amgen-novartis-lawsuit/novartis-amgen-in-dispute-over-migraine-drug-partnership-idINKCN1RG21I,https://in.mobile.reuters.com/article/amp/idINKCN1RG21I,"Novartis , Amgen in dispute over migraine drug partnership",20190404T224500Z,https://s2.reutersmedia.net/resources/r/?m=02&d=20190404&t=2&i=1373509046&r=LYNXNPEF331H4,in.reuters.com,English,United States
