,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.forbes.com/sites/tompfister/2019/09/13/simplifying-security-deposit-management/,https://www.forbes.com/sites/tompfister/2019/09/13/simplifying-security-deposit-management/amp/,Simplifying Security Deposit Management,20190913T114500Z,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F1030783302%2F960x0.jpg,forbes.com,English,United States
1,https://news.yahoo.com/worth-considering-assurant-inc-nyse-123157852.html,https://finance.yahoo.com/amphtml/news/worth-considering-assurant-inc-nyse-123157852.html,"Is It Worth Considering Assurant , Inc . ( NYSE : AIZ ) For Its Upcoming Dividend ? ",20190818T134500Z,https://s.yimg.com/ny/api/res/1.2/AlLqiveAWjIsu6E_c_TeGg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/H4THbLFl_ROgMabl7MKIhA--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/fff0de3d6579c65fcb4ac8046ae40d26,news.yahoo.com,English,United States
3,https://www.businesswire.com/news/home/20190816005313/en/Assigns-Issue-Credit-Rating-Assurant-Inc.%E2%80%99s-New,,"AM Best Assigns Issue Credit Rating to Assurant , Inc . New Senior Unsecured Notes",20190816T171500Z,,businesswire.com,English,United States
4,https://news.yahoo.com/assurant-inc-nyse-aiz-valuable-184048173.html,https://finance.yahoo.com/amphtml/news/assurant-inc-nyse-aiz-valuable-184048173.html,"Would Assurant , Inc . ( NYSE : AIZ ) Be Valuable To Income Investors ? ",20190814T193000Z,https://s.yimg.com/ny/api/res/1.2/AlLqiveAWjIsu6E_c_TeGg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/H4THbLFl_ROgMabl7MKIhA--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/fff0de3d6579c65fcb4ac8046ae40d26,news.yahoo.com,English,United States
7,https://insurancenewsnet.com/oarticle/assurant-announces-pricing-of-public-offering-of-senior-notes,,Assurant Announces Pricing of Public Offering of Senior Notes,20190816T034500Z,https://insurancenewsnet.com/wp-content/uploads/2018/06/CT,insurancenewsnet.com,English,United States
9,https://finance.yahoo.com/news/why-assurant-aiz-top-dividend-131501421.html,https://finance.yahoo.com/amphtml/news/why-assurant-aiz-top-dividend-131501421.html,Why Assurant ( AIZ ) is a Top Dividend Stock for Your Portfolio,20190827T061500Z,https://s.yimg.com/uu/api/res/1.2/eB59s7KG3ncYvllY2LTn5A--~B/aD01ODc7dz05MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/17a4db66bb13bdabcbf848550a6ea15a,finance.yahoo.com,English,United States
10,https://www.dailypolitical.com/2019/08/13/state-treasurer-state-of-michigan-trims-stock-position-in-assurant-inc-nyseaiz.html,https://www.dailypolitical.com/2019/08/13/state-treasurer-state-of-michigan-trims-stock-position-in-assurant-inc-nyseaiz.html/amp,"State Treasurer State of Michigan Trims Stock Position in Assurant , Inc . ( NYSE : AIZ ) ",20190813T204500Z,,dailypolitical.com,English,United States
11,https://www.wkrb13.com/2019/08/16/assurant-nyseaiz-price-target-raised-to-130-00-at-morgan-stanley.html,https://www.wkrb13.com/2019/08/16/assurant-nyseaiz-price-target-raised-to-130-00-at-morgan-stanley.html/amp,Assurant ( NYSE : AIZ ) Price Target Raised to $130 . 00 at Morgan Stanley,20190816T204500Z,,wkrb13.com,English,United States
12,https://www.galvnews.com/news_ap/business/article_73c37ff2-a14c-5976-aa7f-387e643ea1ed.html,,Assurant Announces Closing of Public Offering of Senior Notes,20190822T213000Z,https://bloximages.newyork1.vip.townnews.com/galvnews.com/content/tncms/custom/image/2e61b71c-1cd3-11e7-bf48-cf98bcac2fb6.png,galvnews.com,English,United States
13,https://www.tickerreport.com/banking-finance/4576055/state-board-of-administration-of-florida-retirement-system-has-7-92-million-stock-position-in-assurant-inc-nyseaiz.html,https://www.tickerreport.com/banking-finance/4576055/state-board-of-administration-of-florida-retirement-system-has-7-92-million-stock-position-in-assurant-inc-nyseaiz.html/amp,"State Board of Administration of Florida Retirement System Has $7 . 92 Million Stock Position in Assurant , Inc . ( NYSE : AIZ ) ",20190828T194500Z,,tickerreport.com,English,United States
14,https://www.dailypolitical.com/2019/08/13/assurant-nyseaiz-sets-new-12-month-high-at-122-53.html,https://www.dailypolitical.com/2019/08/13/assurant-nyseaiz-sets-new-12-month-high-at-122-53.html/amp,Assurant ( NYSE : AIZ ) Sets New 12 - Month High at $122 . 53,20190813T171500Z,,dailypolitical.com,English,United States
15,https://www.tmcnet.com/usubmit/2019/08/22/9006262.htm,,Assurant Announces Closing of Public Offering of Senior Notes,20190822T210000Z,,tmcnet.com,English,United States
16,http://www.oleantimesherald.com/business/assurant-inc-announces-the-early-tender-results-of-tender-offer/article_07ba33f6-425f-5f78-8e88-e0290156090a.html,,"Assurant , Inc . Announces the Early Tender Results of Tender Offer and Early Settlement Date for Its 6 . 750 % Senior Notes Due 2034",20190829T133000Z,https://bloximages.chicago2.vip.townnews.com/oleantimesherald.com/content/tncms/custom/image/6e0114c2-753e-11e6-8652-4b3e0020306e.png,oleantimesherald.com,English,United States
17,https://www.tmcnet.com/usubmit/2019/08/16/9003281.htm,,"AM Best Assigns Issue Credit Rating to Assurant , Inc . New Senior Unsecured Notes",20190816T160000Z,,tmcnet.com,English,United States
18,https://www.twst.com/update/assurant-inc-assurant-inc-announces-tender-offer-for-its-6-750-senior-notes-due-2034/,,"Assurant Inc .: Assurant , Inc . Announces Tender Offer for its 6 . 750 % Senior Notes Due 2034",20190815T173000Z,,twst.com,English,United States
21,https://www.tmcnet.com/usubmit/2019/08/29/9009317.htm,,"Assurant , Inc . Announces Reference Yield for Tender Offer for Its 6 . 750 % Senior Notes Due 2034",20190829T211500Z,,tmcnet.com,English,United States
