,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.insidermonkey.com/blog/corporate-insiders-are-dumping-these-5-tech-stocks-1278729/,https://www.insidermonkey.com/blog/corporate-insiders-are-dumping-these-5-tech-stocks-1278729/?amp=1,Corporate Insiders are Dumping These 5 Tech Stocks,20240322T203000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/05/25120826/adam-nowakowski-VkRq5w3asCA-unsplash.jpg,insidermonkey.com,English,United States
1,https://www.investopedia.com/arista-networks-founder-andy-bechtolsheim-settles-insider-trading-charges-with-sec-8620562,,Arista Networks Founder Andy Bechtolsheim Settles Insider Trading Charges With SEC,20240327T003000Z,https://www.investopedia.com/thmb/P7wOmuHGqJgw-WNK3u3-cmsze7Y=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-92147940-baa6112dd24f43efa3fccbd2a23025d3.jpg,investopedia.com,English,United States
2,https://finance.yahoo.com/news/70-institutional-ownership-arista-networks-140014991.html,,"With 70 % institutional ownership , Arista Networks , Inc . ( NYSE : ANET ) is a favorite amongst the big guns",20240406T144500Z,https://media.zenfs.com/en/simply_wall_st__316/5ef8df14a464ef87175c51b478dbc69c,finance.yahoo.com,English,United States
3,https://www.dailypolitical.com/2024/03/18/arista-networks-inc-nyseanet-is-range-financial-group-llcs-7th-largest-position.html,,"Arista Networks , Inc . ( NYSE : ANET ) is Range Financial Group LLC 7th Largest Position",20240318T153000Z,,dailypolitical.com,English,United States
4,https://theenterpriseleader.com/2024/03/18/range-financial-group-llc-has-2-49-million-position-in-arista-networks-inc-nyseanet.html,,"Range Financial Group LLC Has $2 . 49 Million Position in Arista Networks , Inc . ( NYSE : ANET ) ",20240318T134500Z,,theenterpriseleader.com,English,United States
5,https://theenterpriseleader.com/2024/04/06/arista-networks-inc-nyseanet-director-sells-592520-00-in-stock.html,,"Arista Networks , Inc . ( NYSE : ANET ) Director Sells $592 , 520 . 00 in Stock",20240406T093000Z,,theenterpriseleader.com,English,United States
6,https://www.themarketsdaily.com/2024/04/11/arista-networks-inc-nyseanet-insider-sells-125199-36-in-stock.html,,"Arista Networks , Inc . ( NYSE : ANET ) Insider Sells $125 , 199 . 36 in Stock",20240411T110000Z,,themarketsdaily.com,English,United States
7,https://theenterpriseleader.com/2024/04/11/arista-networks-inc-nyseanet-insider-john-f-mccool-sells-416-shares.html,,"Arista Networks , Inc . ( NYSE : ANET ) Insider John F . Mccool Sells 416 Shares",20240411T103000Z,,theenterpriseleader.com,English,United States
8,https://www.benzinga.com/news/24/03/37980748/agilent-shoe-carnival-and-2-other-stocks-insiders-are-selling,https://www.benzinga.com/amp/content/37980748,"Agilent , Shoe Carnival And 2 Other Stocks Insiders Are Selling - Agilent Technologies ( NYSE : A ) ",20240328T131500Z,,benzinga.com,English,United States
9,https://www.wkrb13.com/2024/04/04/hartford-investment-management-co-sells-119-shares-of-arista-networks-inc-nyseanet.html,,"Hartford Investment Management Co . Sells 119 Shares of Arista Networks , Inc . ( NYSE : ANET ) ",20240404T173000Z,,wkrb13.com,English,United States
10,https://www.themarketsdaily.com/2024/03/31/arista-networks-inc-nyseanet-shares-bought-by-realta-investment-advisors.html,,"Arista Networks , Inc . ( NYSE : ANET ) Shares Bought by Realta Investment Advisors",20240331T161500Z,,themarketsdaily.com,English,United States
11,https://theenterpriseleader.com/2024/04/06/moody-lynn-lieberson-llc-has-1-51-million-holdings-in-arista-networks-inc-nyseanet.html,,"Moody Lynn & Lieberson LLC Has $1 . 51 Million Holdings in Arista Networks , Inc . ( NYSE : ANET ) ",20240406T173000Z,,theenterpriseleader.com,English,United States
12,https://www.etfdailynews.com/2024/04/10/rfg-advisory-llc-has-1-28-million-stock-holdings-in-arista-networks-inc-nyseanet/,,"RFG Advisory LLC Has $1 . 28 Million Stock Holdings in Arista Networks , Inc . ( NYSE : ANET ) ",20240410T134500Z,,etfdailynews.com,English,United States
13,https://www.dailypolitical.com/2024/04/12/arista-networks-nyseanet-given-new-315-00-price-target-at-jpmorgan-chase-co.html,,Arista Networks ( NYSE : ANET ) Given New $315 . 00 Price Target at JPMorgan Chase & Co . ,20240412T134500Z,,dailypolitical.com,English,United States
14,https://theenterpriseleader.com/2024/04/05/alera-investment-advisors-llc-cuts-stock-position-in-arista-networks-inc-nyseanet.html,,"Alera Investment Advisors LLC Cuts Stock Position in Arista Networks , Inc . ( NYSE : ANET ) ",20240405T124500Z,,theenterpriseleader.com,English,United States
15,https://www.investors.com:443/stock-lists/stock-spotlight/ai-stock-arista-networks-artificial-intelligence-anet/,,AI Stock Arista Networks Bounces Off Key Level To Buy Zone,20240322T203000Z,https://www.investors.com/wp-content/uploads/2023/02/Stock-Arista-Building-shutt.jpg,investors.com,English,United States
16,https://www.wkrb13.com/2024/04/01/arista-networks-nyseanet-trading-2-4-higher.html,,Arista Networks ( NYSE : ANET ) Trading 2 . 4 % Higher,20240401T214500Z,,wkrb13.com,English,United States
17,https://theenterpriseleader.com/2024/04/07/zweig-dimenna-associates-llc-decreases-stock-position-in-arista-networks-inc-nyseanet.html,,"Zweig DiMenna Associates LLC Decreases Stock Position in Arista Networks , Inc . ( NYSE : ANET ) ",20240407T191500Z,,theenterpriseleader.com,English,United States
18,https://www.wkrb13.com/2024/04/04/total-clarity-wealth-management-inc-sells-150-shares-of-arista-networks-inc-nyseanet.html,,"Total Clarity Wealth Management Inc . Sells 150 Shares of Arista Networks , Inc . ( NYSE : ANET ) ",20240404T214500Z,,wkrb13.com,English,United States
