,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.dailypolitical.com/2018/05/30/horizon-investment-services-llc-reduces-holdings-in-alphabet-inc-class-a-googl.html,https://www.dailypolitical.com/2018/05/30/horizon-investment-services-llc-reduces-holdings-in-alphabet-inc-class-a-googl.html/amp,Horizon Investment Services LLC Reduces Holdings in Alphabet Inc Class A ( GOOGL ) ,20180530T113000Z,,dailypolitical.com,English,United States
1,https://www.themarketsdaily.com/2018/06/02/coatue-management-llc-has-124-39-million-position-in-alphabet-inc-class-a-googl.html,https://www.themarketsdaily.com/2018/06/02/coatue-management-llc-has-124-39-million-position-in-alphabet-inc-class-a-googl.html/amp,Coatue Management LLC Has $124 . 39 Million Position in Alphabet Inc Class A ( GOOGL ) ,20180602T093000Z,,themarketsdaily.com,English,United States
2,https://www.wkrb13.com/2018/05/29/jackson-square-partners-llc-sells-50739-shares-of-alphabet-inc-class-a-googl.html,https://www.wkrb13.com/2018/05/29/jackson-square-partners-llc-sells-50739-shares-of-alphabet-inc-class-a-googl.html/amp,"Jackson Square Partners LLC Sells 50 , 739 Shares of Alphabet Inc Class A ( GOOGL ) ",20180529T104500Z,,wkrb13.com,English,United States
3,https://ledgergazette.com/2018/05/30/candriam-luxembourg-s-c-a-has-81-60-million-holdings-in-alphabet-inc-googl.html,https://ledgergazette.com/2018/05/30/candriam-luxembourg-s-c-a-has-81-60-million-holdings-in-alphabet-inc-googl.html/amp,Alphabet Inc Class A ( GOOGL ) is Candriam Luxembourg S . C . A . s 6th Largest Position,20180530T040000Z,,ledgergazette.com,English,United States
4,https://www.wkrb13.com/2018/06/04/brokerages-expect-alphabet-inc-class-a-googl-to-announce-9-73-earnings-per-share.html,https://www.wkrb13.com/2018/06/04/brokerages-expect-alphabet-inc-class-a-googl-to-announce-9-73-earnings-per-share.html/amp,Brokerages Expect Alphabet Inc Class A ( GOOGL ) to Announce $9 . 73 Earnings Per Share,20180604T153000Z,,wkrb13.com,English,United States
5,https://www.tickerreport.com/banking-finance/3534045/etrade-capital-management-llc-boosts-stake-in-alphabet-inc-class-a-googl.html,https://www.tickerreport.com/banking-finance/3534045/etrade-capital-management-llc-boosts-stake-in-alphabet-inc-class-a-googl.html/amp,ETRADE Capital Management LLC Boosts Stake in Alphabet Inc Class A ( GOOGL ) ,20180604T111500Z,,tickerreport.com,English,United States
6,https://www.wkrb13.com/2018/06/04/alphabet-inc-class-a-googl-holdings-reduced-by-koch-industries-inc.html,https://www.wkrb13.com/2018/06/04/alphabet-inc-class-a-googl-holdings-reduced-by-koch-industries-inc.html/amp,Alphabet Inc Class A ( GOOGL ) Holdings Reduced by Koch Industries Inc . ,20180604T101500Z,,wkrb13.com,English,United States
7,https://www.dailypolitical.com/2018/06/04/analyzing-red-hat-rht-and-alphabet-inc-class-a-googl.html,https://www.dailypolitical.com/2018/06/04/analyzing-red-hat-rht-and-alphabet-inc-class-a-googl.html/amp,Analyzing Red Hat ( RHT ) and Alphabet Inc Class A ( GOOGL ) ,20180604T163000Z,,dailypolitical.com,English,United States
8,https://investorplace.com/2018/05/disney-stock-value-buy/,https://investorplace.com/2018/05/disney-stock-value-buy/amp/,Streaming Alone Makes Walt Disney Co Stock a No - Brainer Value Buy,20180516T190000Z,https://investorplace.com/wp-content/uploads/2017/05/walt-disney-co-dis-ipsize.jpg,investorplace.com,English,United States
9,https://www.benzinga.com/analyst-ratings/analyst-color/18/06/11831651/4-apple-analysts-pick-apart-wwdc-highlights,,4 Apple ( NASDAQ : AAPL ) Analysts Pick Apart WWDC Highlights,20180605T191500Z,https://cdn2.benzinga.com/files/imagecache/bz2_opengraph_meta_image_400x300/images/story/2012/macos_preview_mac_app_store_discover-screen-06042018.jpg,benzinga.com,English,United States
10,https://www.benzinga.com/government/18/05/11719539/how-the-gdprs-data-portability-rules-could-affect-client-churn,,How The GDPR Data Portability Rules Could Affect Client Churn,20180521T214500Z,https://cdn2.benzinga.com/files/imagecache/bz2_opengraph_meta_image_400x300/images/story/2012/europe-3225257_1920.jpg,benzinga.com,English,United States
12,https://investorplace.com/2018/05/amazon-prime-membership-benefits/,https://investorplace.com/2018/05/amazon-prime-membership-benefits/amp/,10 Surprising Benefits of an Amazon Prime Membership,20180523T170000Z,https://investorplace.com/wp-content/uploads/2016/12/Amazon-Prime-video-goes-global.jpg,investorplace.com,English,United States
14,https://www.marketwatch.com/story/facebook-rewards-investors-faith-as-tech-stocks-roar-in-2018-2018-06-05,https://www.marketwatch.com/amp/story/guid/17D14026-68B3-11E8-8892-6AFE1396CA58,Facebook rewards investor faith as tech stocks roar in 2018,20180605T144500Z,http://s.marketwatch.com/public/resources/MWimages/MW-GK311_Facebo_ZG_20180605090137.jpg,marketwatch.com,English,United States
18,http://www.morningstar.com/news/dow-jones/TDJNDN_2018051412308/market-snapshot-dow-books-longest-win-streak-in-8-months-as-trade-fears-ebb.html,,MARKET SNAPSHOT : Dow Books Longest Win Streak In 8 Months As Trade Fears Ebb,20180514T220000Z,,morningstar.com,English,United States
