,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
5,https://apnews.com/press-release/business-wire/covid-technology-health-business-buenos-aires-cfb74f118e9342b897c50650715d848a,,Accenture Acquires Ergo to Expand Data & AI Capabilities and Accelerate Data - Led Transformation on the Cloud,20220421T143000Z,https://apnews.com/images/PaidContent3.png,apnews.com,English,United States
7,https://finance.yahoo.com/news/accenture-acquires-ergo-expand-data-134800514.html,https://finance.yahoo.com/amphtml/news/accenture-acquires-ergo-expand-data-134800514.html,Accenture Acquires Ergo to Expand Data & AI Capabilities and Accelerate Data - Led Transformation on the Cloud,20220421T144500Z,https://s.yimg.com/uu/api/res/1.2/Vn5LvSkvVg4NmNyLC17Jrg--~B/aD0zMjA7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/e742f39bea61aa013ececa1a919f5e11,finance.yahoo.com,English,United States
12,https://www.crn.com/news/managed-services/accenture-acquires-six-companies-in-one-month-here-s-the-list,,Accenture Acquires Six Companies In One Month : Here The List,20220422T143000Z,https://www.crn.com/resources/026d-1323f366bdae-5004af0c17a9-1000/accenture-sign-new.jpg,crn.com,English,United States
15,https://markets.financialcontent.com/stocks/article/bizwire-2022-4-26-accenture-announces-accenture-song,,Stock Market | FinancialContent Business Page,20220426T070000Z,,markets.financialcontent.com,English,United States
16,"https://www.streetinsider.com/Business+Wire/Accenture+Announces+Intent+to+Acquire+Greenfish,+an+Independent,+Belgium-Based+Sustainability+Engineering+and+Advisory+Company/19932340.html",,"Accenture Announces Intent to Acquire Greenfish , an Independent , Belgium - Based Sustainability Engineering and Advisory Company",20220422T131500Z,,streetinsider.com,English,United States
17,https://www.businesswire.com/news/home/20220407005166/en/Accenture-Named-a-Leader-in-Mortgage-Operations-by-Everest-Group,,Accenture Named a Leader in Mortgage Operations by Everest Group,20220407T143000Z,,businesswire.com,English,United States
19,https://markets.financialcontent.com/stocks/article/bizwire-2022-4-21-accenture-acquires-ergo-to-expand-data-and-ai-capabilities-and-accelerate-data-led-transformation-on-the-cloud,,Stock Market | FinancialContent Business Page,20220421T141500Z,,markets.financialcontent.com,English,United States
26,https://markets.financialcontent.com/stocks/article/bizwire-2022-4-28-idc-marketscape-positions-accenture-a-leader-in-life-science-sales-and-marketing-it-outsourcing-services,,Stock Market | FinancialContent Business Page,20220428T121500Z,,markets.financialcontent.com,English,United States
28,https://www.wvnews.com/news/around_the_web/accenture-named-a-leader-in-enterprise-blockchain-services-by-everest-group/article_cfb377d1-fe19-54a6-a6f8-bf9682edc4fe.html,https://www.wvnews.com/news/around_the_web/accenture-named-a-leader-in-enterprise-blockchain-services-by-everest-group/article_cfb377d1-fe19-54a6-a6f8-bf9682edc4fe.amp.html,Accenture Named a Leader in Enterprise Blockchain Services by Everest Group,20220331T124500Z,https://bloximages.chicago2.vip.townnews.com/wvnews.com/content/tncms/assets/v3/editorial/6/7c/67c46b14-caf4-5189-bc99-5786cc242c7c/6245983b2f7b2.image.jpg?crop=1866%2C980%2C0%2C65,wvnews.com,English,United States
30,https://markets.financialcontent.com/stocks/article/bizwire-2022-4-27-arolsen-archives-everynamecounts-project-uses-artificial-intelligence-to-help-uncover-information-on-victims-of-nazi-persecution,,Stock Market | FinancialContent Business Page,20220427T071500Z,,markets.financialcontent.com,English,United States
