,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
7,https://www.breitbart.com/politics/2022/04/11/starbucks-ceo-pro-union-employees-go-somewhere-else/,https://www.breitbart.com/politics/2022/04/11/starbucks-ceo-pro-union-employees-go-somewhere-else/amp/,Starbucks CEO Tells Pro - Union Employees to  Go Somewhere Else  ,20220412T131500Z,https://media.breitbart.com/media/2018/07/AP_18171657311940.jpg,breitbart.com,English,United States
8,http://www.msn.com/en-us/foodanddrink/foodnews/54-starbucks-secret-menu-drinks-you-won-t-want-to-miss/ar-BB1cJbFf,,54 Starbucks Secret Menu Drinks You Wont Want to Miss,20220429T231500Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAVBNMc.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
9,https://www.dailydot.com/irl/tiktok-brand-manager-union-starbucks/,https://www.dailydot.com/irl/tiktok-brand-manager-union-starbucks/?amp,Starbucks Roasted for Posting  Crisi Manager Job Amid Union Efforts,20220420T003000Z,https://uploads.dailydot.com/2022/04/starbucks-brand-reputation-manager.jpg?auto=compress&fm=pjpg,dailydot.com,English,United States
20,https://la.eater.com/2022/4/29/23048753/long-beach-starbucks-southern-california-form-worker-union-labor-chains-covina,,Two Los Angeles Area Starbucks Locations Could Be the Next to Unionize,20220429T200000Z,https://cdn.vox-cdn.com/thumbor/xiX9onXhVNybJrX1VTCg-0KWXdE=/0x358:5000x2976/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/23426074/1240082636.jpg,la.eater.com,English,United States
21,https://www.wcpo.com/news/local-news/hamilton-county/cincinnati/downtown-cincinnati-starbucks-workers-move-toward-unionization,https://www.wcpo.com/news/local-news/hamilton-county/cincinnati/downtown-cincinnati-starbucks-workers-move-toward-unionization?_amp=true,Downtown Cincinnati Starbucks workers intend to unionize,20220413T224500Z,https://ewscripps.brightspotcdn.com/a0/1c/7d2f56b74e23bb3560da68c54402/ap22013676756625.jpg,wcpo.com,English,United States
22,https://www.msn.com/en-us/money/companies/we-know-our-rights-two-boston-area-starbucks-become-first-locations-in-mass-to-unionize/ar-AAW6CBV,,  We know our right : Two Boston - area Starbucks become first locations in Mass . to unionize,20220411T204500Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAW6qca.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
24,https://www.jsonline.com/story/communities/south/news/oak-creek/2022/04/28/starbucks-oak-creek-first-wisconsin-unionize/9567099002/,,Starbucks in Oak Creek is the first in Wisconsin to unionize,20220428T151500Z,"https://www.gannett-cdn.com/presto/2022/02/11/PMJS/c7daa935-3415-4377-98ed-308e875396b0-oakcreek_starbucks.jpg?auto=webp&crop=1599,900,x0,y138&format=pjpg",jsonline.com,English,United States
26,https://www.goodhousekeeping.com/holidays/easter-ideas/a36008101/starbucks-open-easter-hours/,,Is Starbucks Open on Easter 2022 ? - Starbucks Easter Hours,20220417T123000Z,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/starbucks-coffee-shop-in-santa-fe-new-mexico-is-located-in-news-photo-1617312385.?crop=1.00xw:0.708xh;0,0.149xh",goodhousekeeping.com,English,United States
27,https://www.npr.org/2022/04/14/1091589719/starbucks-union-drive-workers-united-howard-schultz-petition-vote-organizing,,Worker organizing at Starbucks is on fire as more stores vote yes to a union : NPR,20220414T100000Z,https://media.npr.org/assets/img/2022/04/08/img_0950-2_wide-df95ec4468ccf5e18e961e8a88e415aa8c28a97d.jpg?s=1400,npr.org,English,United States
28,https://www.msn.com/en-us/news/us/workers-vote-to-form-the-first-starbucks-store-unions-in-massachusetts/ar-AAW6ptR,,Workers vote to form the first Starbucks store unions in Massachusetts,20220411T190000Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAW6BrM.img?&m=6&q=60&o=t&l=f&f=jpg&x=376&y=264,msn.com,English,United States
30,https://www.msn.com/en-us/foodanddrink/foodnews/two-los-angeles-area-starbucks-locations-could-be-the-next-to-unionize/ar-AAWKxPO,,Two Los Angeles Area Starbucks Locations Could Be the Next to Unionize,20220429T200000Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAWK9vd.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
32,https://www.msn.com/en-us/money/companies/eugene-starbucks-location-becomes-first-in-oregon-to-vote-to-unionize/ar-AAWcU80,,Eugene Starbucks location becomes first in Oregon to vote to unionize,20220414T050000Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/BB173PQH.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
33,https://www.fool.com/investing/2022/04/22/down-35-this-dividend-stock-has-an-ace-in-the-hole/?source=iedfolrf0000001,,"Down 35 %, This Dividend Stock Has an Ace In the Hole for Growing Its International Business",20220422T161500Z,https://g.foolcdn.com/editorial/images/674193/gettyimages-1294584820.jpg,fool.com,English,United States
35,https://www.dailydot.com/debug/nlrb-sues-starbucks-over-union-busting/,https://www.dailydot.com/debug/nlrb-sues-starbucks-over-union-busting/?amp,NLRB Sues Starbucks Over Union - Busting Efforts,20220414T221500Z,https://uploads.dailydot.com/2022/04/8Lyu5nH9-nlrb-sues-starbucks.jpg?auto=compress&fm=pjpg,dailydot.com,English,United States
37,https://www.eater.com/23023631/howard-schultz-confronts-unionizing-barista-long-beach-california,,Howard Schultz Confronts Barista Over Starbucks Union Wave,20220413T190000Z,https://cdn.vox-cdn.com/thumbor/L8KZQ5OwqItpZCWSQrG3KYI7S-Q=/0x427:4856x2969/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/23387444/656585322.jpg,eater.com,English,United States
38,https://www.foxbusiness.com/lifestyle/starbucks-unionizing-efforts-grows-stronger-but-what-is-wrong-with-the-company,https://www.foxbusiness.com/lifestyle/starbucks-unionizing-efforts-grows-stronger-but-what-is-wrong-with-the-company.amp,"Starbucks unionizing efforts grow , but what is wrong with the company ? ",20220413T163000Z,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2021/12/0/0/starbucksunionpins.jpg?ve=1&tl=1,foxbusiness.com,English,United States
39,https://www.democracynow.org/2022/4/13/starbucks_workers_united_unionizing_union_drive,,200 Starbucks & Counting : Barista Jaz Brisack Says Union Busting Cant Stop Worker Solidarity,20220413T164500Z,https://www.democracynow.org/images/story/14/62314/full_hd/SEG3-split.jpg,democracynow.org,English,United States
44,https://www.commercialappeal.com/story/news/2022/04/22/national-labor-relations-board-issues-complaint-against-starbucks/7414804001/,,National Labor Relations Board issues complaint against Starbucks,20220422T221500Z,"https://www.gannett-cdn.com/presto/2022/03/09/PMCA/720f6a41-ba53-4c28-ad99-111dbd0d2974-protest.jpeg?auto=webp&crop=2047,1152,x0,y189&format=pjpg",commercialappeal.com,English,United States
46,https://patch.com/arizona/phoenix/feds-starbucks-engaged-unfair-labor-practices-phoenix,https://patch.com/arizona/phoenix/amp/30610109/feds-starbucks-engaged-in-unfair-labor-practices-in-phoenix,Feds : Starbucks Engaged In Unfair Labor Practices In Phoenix,20220424T181500Z,https://patch.com/img/cdn20/ap/22940811/20220424/014245/styles/patch_image/public/ap22113068985994___24134015372.jpg,patch.com,English,United States
47,https://triblive.com/local/bloomfield-starbucks-becomes-1st-unionized-location-in-pennsylvania/,,Bloomfield Starbucks becomes 1st unionized location in Pennsylvania,20220414T111500Z,https://assets-varnish.triblive.com/2022/04/4948012_web1_ptr-starbucks1.jpg,triblive.com,English,United States
48,https://www.wcvb.com/article/federal-labor-officials-say-starbucks-engaged-in-unfair-labor-practices-in-phoenix/39803911,https://www.wcvb.com/amp/article/federal-labor-officials-say-starbucks-engaged-in-unfair-labor-practices-in-phoenix/39803911,Feds : Starbucks engaged in unfair labor practices in Phoenix,20220423T211500Z,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/ap22113068985994.jpg?crop=1.00xw:0.846xh;0,0.0577xh",wcvb.com,English,United States
52,https://patch.com/maryland/baltimore/baltimore-starbucks-becomes-first-maryland-unionize,https://patch.com/maryland/baltimore/amp/30616071/baltimore-starbucks-becomes-first-in-maryland-to-unionize,Baltimore Starbucks Becomes First In Maryland To Unionize,20220426T234500Z,https://patch.com/img/cdn20/shutterstock/23638313/20220426/064705/styles/patch_image/public/shutterstock-1075910024___26184636449.jpg,patch.com,English,United States
55,http://www.msn.com/en-us/travel/news/it-s-about-to-get-easier-to-earn-a-free-drink-at-starbucks/ar-AAWkMwb,,It about to get easier to earn a free drink at Starbucks,20220418T141500Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAWkh7R.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
