,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.businesswire.com/news/home/20210407005181/en/Accenture-Acquires-Core-Compete-Expands-Capabilities-and-Talent-in-AI-powered-Supply-Chain-Cloud-and-Data-Science,,"Accenture Acquires Core Compete , Expands Capabilities and Talent in AI - powered Supply Chain , Cloud and Data Science",20210407T140000Z,,businesswire.com,English,United States
1,https://apnews.com/press-release/business-wire/health-technology-business-europe-coronavirus-7c6d8c6568ba47409cfb009ecf192572,,Accenture Completes Acquisition of Cygni to Expand its Cloud First and Software Engineering Capabilities,20210422T073000Z,https://apnews.com/images/PaidContent3.png,apnews.com,English,United States
3,https://www.benzinga.com/m-a/21/03/20378622/accenture-to-acquire-cygni-to-drive-cloud-and-technology-innovation-solutions,https://amp.benzinga.com/amp/content/20378622,Accenture plc . ( NYSE : ACN ) - Accenture To Acquire Cygni To Drive Cloud And Technology Innovation Solutions,20210329T124500Z,,benzinga.com,English,United States
4,https://apnews.com/press-release/business-wire/business-technology-products-and-services-ownership-changes-coronavirus-pandemic-f46758636db745d0ba358468779b722c,,Accenture to Acquire Cygni to Help Clients Accelerate Cloud First Strategies With Software Engineering Services,20210329T100000Z,https://apnews.com/images/PaidContent3.png,apnews.com,English,United States
6,https://apnews.com/press-release/business-wire/technology-business-africa-16ff1e6086314ca99b2bd362cb48a2b4,,Accenture Makes Strategic Investment in African Fintech Startup Okra,20210421T121500Z,https://apnews.com/images/PaidContent3.png,apnews.com,English,United States
7,https://www.businesswire.com/news/home/20210329005091/en/Accenture-to-Acquire-Cygni-to-Help-Clients-Accelerate-Cloud-First-Strategies-With-Software-Engineering-Services,,Accenture to Acquire Cygni to Help Clients Accelerate Cloud First Strategies With Software Engineering Services,20210329T134500Z,https://mms.businesswire.com/media/20210329005091/en/867627/23/radio3.jpg,businesswire.com,English,United States
8,https://apnews.com/press-release/business-wire/technology-business-corporate-news-ownership-changes-materials-industry-5b8a63825b93467a822969278c975df0,,Accenture and Sumitomo Chemical Establish Joint Venture to Drive Digital Transformation,20210401T023000Z,https://apnews.com/images/PaidContent3.png,apnews.com,English,United States
11,https://www.businesswire.com/news/home/20210330005245/en/Accenture-Delivers-Cloud-Based-Solution-to-Help-Regions-Bank-Enhance-PPP-Loan-Application-and-Forgiveness-Processes,,Accenture Delivers Cloud - Based Solution to Help Regions Bank Enhance PPP Loan Application and Forgiveness Processes,20210330T161500Z,,businesswire.com,English,United States
12,https://www.businesswire.com/news/home/20210421005563/en/Accenture-Makes-Strategic-Investment-in-African-Fintech-Startup-Okra,,Accenture Makes Strategic Investment in African Fintech Startup Okra,20210421T121500Z,https://mms.businesswire.com/media/20210421005563/en/873081/23/Fintech.jpg,businesswire.com,English,United States
13,https://www.businesswire.com/news/home/20210421005563/en/Accenture-Makes-Strategic-Investment-in-African-Fintech-Startup-Okra/,,Accenture Makes Strategic Investment in African Fintech Startup Okra,20210421T170000Z,https://mms.businesswire.com/media/20210421005563/en/873081/23/Fintech.jpg,businesswire.com,English,United States
14,https://www.businesswire.com/news/home/20210419005053/en/Accenture-Named-A-Leader-in-Commerce-Services-by-Independent-Research-Firm,,Accenture Named A Leader in Commerce Services by Independent Research Firm,20210419T133000Z,,businesswire.com,English,United States
15,http://www.digitaljournal.com/pr/5031765,,Accenture Names 2021 Outside Counsel Diversity Award Winners - Press Release,20210408T124500Z,,digitaljournal.com,English,United States
16,http://www.digitaljournal.com/pr/5038142,,Gavi Selects Accenture to Support Finance Operations for The Vaccine Alliance COVAX Facility - Press Release,20210414T110000Z,,digitaljournal.com,English,United States
19,https://www.businesswire.com/news/home/20210407005102/en/Accenture-and-SAP-Co-Develop-Intelligent-Asset-Management-Solutions-to-Maximize-Equipment-Performance-and-Output,,Accenture and SAP Co - Develop Intelligent Asset Management Solutions to Maximize Equipment Performance and Output,20210407T161500Z,,businesswire.com,English,United States
20,https://www.businesswire.com/news/home/20210331005054/en/Accenture-and-Sumitomo-Chemical-Establish-Joint-Venture-to-Drive-Digital-Transformation,,Accenture and Sumitomo Chemical Establish Joint Venture to Drive Digital Transformation,20210401T063000Z,,businesswire.com,English,United States
21,https://www.benzinga.com/m-a/21/04/20723403/accenture-ventures-invests-in-nigerian-fintech-company-okra,https://amp.benzinga.com/amp/content/20723403,Accenture plc . ( NYSE : ACN ) - Accenture Ventures Invests In Nigerian Fintech Company Okra,20210421T150000Z,,benzinga.com,English,United States
22,https://www.crn.com/news/cloud/accenture-grows-ai-cloud-capabilities-with-core-compete-buy,,"Accenture Grows AI , Cloud Capabilities With Core Compete Buy",20210408T001500Z,https://www.crn.com/resources/0268-11fc96109c5c-f4cb6a9c686e-1000/accenture_sanjeev_vohra_small.jpg,crn.com,English,United States
24,https://www.crn.com/news/cloud/accenture-s-cloud-acquisition-spree-continues-with-cygni,,Accenture Cloud Acquisition Spree Continues With Cygni,20210329T211500Z,https://www.crn.com/resources/0267-11ea07a4d32e-dba2a99ff2a0-1000/accenture-sign.jpg,crn.com,English,United States
25,https://www.businesswire.com/news/home/20210414005109/en/Gavi-Selects-Accenture-to-Support-Finance-Operations-for-The-Vaccine-Alliance%E2%80%99s-COVAX-Facility,,Gavi Selects Accenture to Support Finance Operations for The Vaccine Alliance COVAX Facility,20210414T144500Z,,businesswire.com,English,United States
33,https://www.insidermonkey.com/blog/accenture-acn-was-polen-international-s-leading-contributor-for-2020-928614/,,Accenture ( ACN ) was Polen International  s Leading Contributor for 2020,20210329T230000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2017/03/06161424/shutterstock_478732903.jpg,insidermonkey.com,English,United States
34,https://www.businesswire.com/news/home/20210329005016/en/Accenture-Federal-Services-Wins-453-Million-Veterans-Affairs-Contract-to-Support-and-Modernize-GI-Bill-Benefits-Processing/,,Accenture Federal Services Wins $453 Million Veterans Affairs Contract to Support and Modernize GI Bill Benefits Processing,20210329T153000Z,https://mms.businesswire.com/media/20210329005016/en/867448/23/ShawnRoman.jpg,businesswire.com,English,United States
36,https://apnews.com/press-release/business-wire/business-technology-public-health-products-and-services-public-opinion-66ce157c7472451394e2aa76a6c650b3,,"COVID - 19 has Sparked a New Wave of Innovation Across Consumer Industries , According to Accenture Research",20210411T233000Z,https://apnews.com/images/PaidContent3.png,apnews.com,English,United States
38,https://www.benzinga.com/m-a/21/04/20519485/accenture-acquires-cloud-analytics-firm-core-compete-for-undisclosed-sum,https://amp.benzinga.com/amp/content/20519485,Accenture plc . ( NYSE : ACN ) - Accenture Acquires Cloud Analytics Firm Core Compete For Undisclosed Sum,20210407T143000Z,,benzinga.com,English,United States
40,https://www.finsmes.com/2021/04/accenture-and-global-ventures-establish-partnership.html,,Accenture and Global Ventures Establish Partnership,20210414T220000Z,https://www.finsmes.com/wp-content/uploads/2018/08/accenture.jpg,finsmes.com,English,United States
41,https://www.finsmes.com/2021/04/accenture-ventures-invests-in-okra.html,,Accenture Ventures Invests in Okra,20210424T123000Z,https://www.finsmes.com/wp-content/uploads/2021/04/okra-cofounders.jpg,finsmes.com,English,United States
54,https://www.finsmes.com/2021/04/accenture-completes-acquisition-of-cygni.html,,Accenture Completes Acquisition of Cygni,20210423T180000Z,https://www.finsmes.com/wp-content/uploads/2021/03/cygni-1.jpg,finsmes.com,English,United States
58,https://elclasificado.com/losangeles/empleos/internet/computer-it-17851628,https://elclasificado.com/losangeles/empleos/internet/computer-it-17851628-amp.html,Computer / It,20210326T124500Z,,elclasificado.com,English,United States
59,https://elclasificado.com/losangeles/empleos/internet/computer-it-17851627,https://elclasificado.com/losangeles/empleos/internet/computer-it-17851627-amp.html,Computer / It,20210326T124500Z,,elclasificado.com,English,United States
