,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.businessinsider.com/what-is-amazon-fresh,https://www.businessinsider.com/what-is-amazon-fresh?amp,"What Is Amazon Fresh ? the Grocery Service , Explained",20210413T151500Z,https://i.insider.com/6074afcf3e3fe7001882a381?&format=jpeg,businessinsider.com,English,United States
1,https://www.etonline.com/amazon-mothers-day-sale-22-best-amazon-devices-kindle-echo-ring-fire-tv-blink-more-154618,https://www.etonline.com/amazon-mothers-day-sale-22-best-amazon-devices-kindle-echo-ring-fire-tv-blink-more-154618?amp,"Amazon Mother Day Sale : 22 Best Amazon Devices -- Kindle , Echo , Ring , Fire TV , Blink & More",20210418T173000Z,https://www.etonline.com/sites/default/files/styles/max_1280x720/public/images/2021-04/amazon%201.jpg?c9b88c9&itok=11zKRW1T,etonline.com,English,United States
2,https://news.artnet.com/art-world/leonardo-da-vinci-amazon-prime-1959334,https://news.artnet.com/art-world/leonardo-da-vinci-amazon-prime-1959334/amp-page,The Fictional Tale of Leonardo Da Vinci Role in a Murder Scandal Is the Plot of a New Amazon Prime Series,20210416T091500Z,https://news.artnet.com/app/news-upload/2021/04/leonardo-amazon-prime-aidan-turner.jpg,news.artnet.com,English,United States
4,https://www.prnewswire.com/news-releases/amazon-posts-management-now-offered-by-e-commerce-virtual-assistant-agency-vaa-philippines-301267770.html,,Amazon Posts Management Now Offered by E - commerce Virtual Assistant Agency VAA Philippines,20210413T134500Z,,prnewswire.com,English,United States
5,https://www.prnewswire.com:443/news-releases/amazon-posts-management-now-offered-by-e-commerce-virtual-assistant-agency-vaa-philippines-301267770.html,,Amazon Posts Management Now Offered by E - commerce Virtual Assistant Agency VAA Philippines,20210413T134500Z,,prnewswire.com,English,United States
6,https://www.prnewswire.com/il/news-releases/amazon-posts-management-now-offered-by-e-commerce-virtual-assistant-agency-vaa-philippines-301267770.html,,Amazon Posts Management Now Offered by E - commerce Virtual Assistant Agency VAA Philippines,20210413T220000Z,,prnewswire.com,English,United States
7,http://www.msn.com/en-us/lifestyle/shopping/weekly-amazon-deals-110-off-shark-robot-vacuums-130-off-ring-cameras-and-more/ar-BB1eV7Z4,,"Weekly Amazon Deals : $110 Off Shark Robot Vacuums , $130 Off Ring Cameras and More",20210412T220000Z,,msn.com,English,United States
9,http://www.msn.com/en-us/lifestyle/shopping/weekend-amazon-deals-100-off-massage-guns-46-off-resistance-bands-and-more/ar-BB1eV7Z4,,"Weekend Amazon Deals : $100 Off Massage Guns , 46 % Off Resistance Bands and More",20210416T204500Z,,msn.com,English,United States
10,http://www.msn.com/en-us/lifestyle/shopping/weekend-amazon-deals-dollar100-off-massage-guns-46percent-off-resistance-bands-and-more/ar-BB1eV7Z4,,"Weekend Amazon Deals : $100 Off Massage Guns , 46 % Off Resistance Bands and More",20210417T074500Z,,msn.com,English,United States
14,https://www.etonline.com/best-amazon-mothers-day-deals-on-ray-ban-sunglasses-save-up-to-50-off-select-styles-148510,https://www.etonline.com/best-amazon-mothers-day-deals-on-ray-ban-sunglasses-save-up-to-50-off-select-styles-148510?amp,Best Amazon Mother Day Deals on Ray - Ban Sunglasses -- Save Up to 50 % Off Select Styles,20210414T183000Z,https://www.etonline.com/sites/default/files/styles/max_1280x720/public/images/2020-06/ray%20ban_main_02.jpg?h=c673cd1c&itok=zMt1DiBy,etonline.com,English,United States
15,https://wccftech.com/2021-complete-amazon-dropshipping-private-label-limited/,https://wccftech.com/2021-complete-amazon-dropshipping-private-label-limited/amp/,2021 Complete Amazon Dropshipping & Private Label Master Class Bundle Is Up For A 98 % Discount Offer Just For Today,20210330T183000Z,https://cdn.wccftech.com/wp-content/uploads/2021/03/2021-Complete-Amazon-Dropshipping-Private-Label-Master-Class-Bundle.jpg,wccftech.com,English,United States
17,https://www.etonline.com/the-best-jewelry-on-amazon-for-mothers-day-154449,https://www.etonline.com/the-best-jewelry-on-amazon-for-mothers-day-154449?amp,The Best Jewelry on Amazon for Mother Day | Entertainment Tonight,20210414T183000Z,https://www.etonline.com/sites/default/files/styles/max_1280x720/public/images/2020-11/gettyimages-517647586.jpg?ad939&itok=uTlvaIZg,etonline.com,English,United States
18,http://www.msn.com/en-us/lifestyle/shopping-all/21-lego-gifts-that-are-perfect-for-the-brickmaster-in-your-life/ar-BB1aHfhA,,21 Lego gifts that are perfect for the Brickmaster in your life,20210326T124500Z,,msn.com,English,United States
20,https://techcrunch.com/2021/04/21/amazon-is-bringing-its-amazon-one-palm-scanner-to-select-whole-foods-as-a-payment-option/,https://techcrunch.com/2021/04/21/amazon-is-bringing-its-amazon-one-palm-scanner-to-select-whole-foods-as-a-payment-option/amp/,Amazon is bringing its Amazon One palm scanner to select Whole Foods as a payment option – TechCrunch,20210421T160000Z,https://techcrunch.com/wp-content/uploads/2021/04/amazon-one-grocery.jpg,techcrunch.com,English,United States
22,https://www.etonline.com/best-amazon-mothers-day-gifts-33-designer-handbag-deals-from-kate-spade-tory-burch-coach-frye-more,https://www.etonline.com/best-amazon-mothers-day-gifts-33-designer-handbag-deals-from-kate-spade-tory-burch-coach-frye-more?amp,"Best Amazon Mother Day Gifts : 33 Designer Handbag Deals from Kate Spade , Tory Burch , Coach , Frye & More",20210416T184500Z,https://www.etonline.com/sites/default/files/styles/max_1280x720/public/images/2020-06/frye_and_co_bag.jpg?h=c673cd1c&itok=d1dNVaoA,etonline.com,English,United States
