,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
2,https://www.chron.com/business/article/SBA-Communications-Q2-Earnings-Snapshot-16358313.php,https://www.chron.com/business/amp/SBA-Communications-Q2-Earnings-Snapshot-16358313.php,SBA Communications : Q2 Earnings Snapshot,20210802T211500Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
3,https://www.sfgate.com/business/article/SBA-Communications-Q2-Earnings-Snapshot-16358313.php,https://www.sfgate.com/business/amp/SBA-Communications-Q2-Earnings-Snapshot-16358313.php,SBA Communications : Q2 Earnings Snapshot,20210802T204500Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States
4,https://www.wishtv.com/news/inside-indiana-business/purdue-launches-lab-for-6g-research/,https://www.wishtv.com/news/inside-indiana-business/purdue-launches-lab-for-6g-research/amp/,Purdue launches lab for 6G research,20210825T154500Z,https://i2.wp.com/www.wishtv.com/wp-content/uploads/2021/08/Convergence-Center-Purdue-Discovery-Park-District.jpg?fit=958%2C535&ssl=1,wishtv.com,English,United States
5,https://www.insideindianabusiness.com/story/44599109/purdue-launches-lab-for-6g-research,,Purdue Launches Lab for 6G Research,20210825T171500Z,https://INSIDEINDIANA.images.worldnow.com/images/20718013_G.jpg?lastEditedDate=1629888899000,insideindianabusiness.com,English,United States
6,https://www.tallahassee.com/story/news/2021/08/11/campus-notes-fsu-college-law-alum-pledges-1-million-establish-stoops-center-law-and-business/5516868001/,,Campus Notes : FSU College of Law alum pledges $1 million to establish Stoops Center for Law and Business,20210811T174500Z,"https://www.gannett-cdn.com/presto/2021/08/07/PTAL/3efd03b9-f874-468f-8550-2a91a0a56d1b-JEFFREY_A._STOOPS.jpg?auto=webp&crop=499,281,x0,y112&format=pjpg",tallahassee.com,English,United States
7,https://www.lightreading.com/5g/dish-network-making-tower-crews-very-busy-nationwide/d/d-id/771271,,Dish Network making tower crews  very busy  nationwide,20210804T181500Z,,lightreading.com,English,United States
8,https://clarksvillenow.com/local/man-rescued-from-att-tower-in-clarksville-after-passing-out-during-job-test-climb/,,Man rescued from cell phone tower in Clarksville after passing out during job test climb,20210818T153000Z,https://clarksvillenow.sagacom.com/files/2021/08/towerrescue-CFR1.jpeg,clarksvillenow.com,English,United States
9,https://www.investing.com/analysis/3-etfs-that-could-offer-inviting-entry-points-on-profittaking-market-dips-200597669,,3 ETFs That Could Offer Inviting Entry Points On Profit - Taking Market Dips,20210811T103000Z,https://i-invdn-com.investing.com/redesign/images/seo/investingcom_analysis_og.jpg,investing.com,English,United States
10,https://www.lightreading.com/5g/verizon-samsung-boast-of-5g-data-session-over-c-band-/d/d-id/771103,,"Verizon , Samsung boast of 5G data session over C - band",20210727T154500Z,,lightreading.com,English,United States
11,https://www.constructiondive.com/news/fundraising-technology-construction/604062/,,8 construction technology firms that made funding waves,20210804T213000Z,https://www.constructiondive.com/user_media/cache/eb/bb/ebbbbc876b4191231108485f7cf2f400.jpg,constructiondive.com,English,United States
12,https://www.bignewsnetwork.com/news/270615028/global-communication-tower-market-2021-regulatory-framework-industry-progression-and-competitive-landscape-outlook-by-2027,,"Global Communication Tower Market 2021 Regulatory Framework , Industry Progression , and Competitive Landscape Outlook by 2027",20210807T094500Z,,bignewsnetwork.com,English,United States
13,https://www.pressrepublican.com/news/local_news/spotlight-on-business-aug-3-2021/article_bbfe5c7f-9105-5836-b44b-6ea8f02791e6.html,,"Spotlight on Business : Aug . 3 , 2021",20210803T120000Z,https://bloximages.chicago2.vip.townnews.com/pressrepublican.com/content/tncms/custom/image/69469a34-6d14-11e5-9200-33570d2535b2.jpg,pressrepublican.com,English,United States
14,https://www.fool.com/earnings/call-transcripts/2021/08/02/sba-communications-corporation-sbac-q2-2021-earnin/?source=iedfolrf0000001,https://www.fool.com/amp/earnings/call-transcripts/2021/08/02/sba-communications-corporation-sbac-q2-2021-earnin/,SBA Communications Corporation ( SBAC ) Q2 2021 Earnings Call Transcript,20210803T093000Z,,fool.com,English,United States
