,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.businesswire.com/news/home/20210818005078/en/The-Baxter-International-Foundation-and-UNICEF-USA-Announce-Partnership-to-Improve-Water-Security-in-Colombia,,The Baxter International Foundation and UNICEF united states Announce Partnership to Improve Water Security in Colombia,20210819T173000Z,,businesswire.com,English,United States
2,https://www.chicagobusiness.com/health-care/baxter-seeks-tech-infusion,,Acquiring Hill - Rom would advance Baxter International digital ambitions,20210805T154500Z,https://s3-prod.chicagobusiness.com/styles/800x600/s3/Jose%CC%81_Almeida.jpg,chicagobusiness.com,English,United States
3,https://www.chicagobusiness.com/health-care/baxters-96-billion-hillrom-takeover-offer-rejected,,Baxter $9 . 6 billion Hillrom takeover offer rejected | Crain Chicago Business,20210728T211500Z,https://s3-prod.chicagobusiness.com/s3fs-public/styles/800x600/public/baxter_web_art_i.jpg,chicagobusiness.com,English,United States
4,https://www.openpr.com/news/2336635/huber-needles-market-to-grow-at-usd-54-23-million-2028,https://www.openpr.com/amp/2336635/huber-needles-market-to-grow-at-usd-54-23-million-2028,Huber Needles Market to Grow at USD 54 . 23 Million 2028 – ,20210726T064500Z,,openpr.com,English,United States
5,https://www.insidermonkey.com/blog/10-best-healthcare-stocks-to-buy-according-to-larry-robbins-glenview-capital-971377/,,10 Best Healthcare Stocks to Buy According to Larry Robbin Glenview Capital,20210810T163000Z,https://www.insidermonkey.com/blog/wp-content/uploads/2012/05/Larry-Robbins-e1351719580703.jpg,insidermonkey.com,English,United States
6,https://www.law360.com/articles/1411442,https://www.law360.com/amp/articles/1411442,$16M Deal Over Baxter Forex Controls Gets Final OK,20210810T193000Z,https://www.law360.com/images/law360-stacked.png,law360.com,English,United States
9,https://www.chron.com/news/article/2-Tennessee-State-pre-med-majors-receive-full-16384394.php,https://www.chron.com/news/amp/2-Tennessee-State-pre-med-majors-receive-full-16384394.php,2 Tennessee State pre - med majors receive full scholarships,20210813T093000Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
10,https://apnews.com/article/business-science-race-and-ethnicity-tennessee-scholarships-a7ca8d133c784f079f5d3dd3a347c85e,,2 Tennessee State pre - med majors receive full scholarships,20210813T083000Z,,apnews.com,English,United States
12,https://www.openpr.com/news/2357919/switchgear-industry-overview-2021-by-trends-market-size-key,https://www.openpr.com/amp/2357919/switchgear-industry-overview-2021-by-trends-market-size-key,"Switchgear Industry Overview 2021 by Trends , Market Size , Key",20210817T143000Z,https://cdn.openpr.com/U/8/U817122160_g.jpg,openpr.com,English,United States
13,https://www.openpr.com/news/2368145/continuous-renal-replacement-therapy-market-growth-to-be,,Continuous Renal Replacement Therapy Market Growth to be,20210826T034500Z,,openpr.com,English,United States
14,https://finance.yahoo.com/news/10-medical-technology-stocks-buy-151351605.html,https://finance.yahoo.com/amphtml/news/10-medical-technology-stocks-buy-151351605.html,10 Medical Technology Stocks to Buy,20210729T154500Z,https://s.yimg.com/uu/api/res/1.2/HhfqSLRTaAhlCS0h3xMbCg--~B/aD01MDA7dz03NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/92f11bd5317016b0554847a9c152f98b,finance.yahoo.com,English,United States
16,https://www.tmcnet.com/usubmit/2021/08/18/9433177.htm,,The Baxter International Foundation and UNICEF united states Announce Partnership to Improve Water Security in Colombia,20210818T130000Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
18,https://www.marketwatch.com/story/hill-rom-stock-falls-after-bofa-downgrade-extending-pullback-following-longest-win-streak-in-20-years-2021-08-10,https://www.marketwatch.com/amp/story/hill-rom-stock-falls-after-bofa-downgrade-extending-pullback-following-longest-win-streak-in-20-years-2021-08-10,"Hill - Rom stock falls after BofA downgrade , extending pullback following longest win streak in 20 years",20210810T190000Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
19,https://www.news-gazette.com/news/nation-world/baxter-q2-earnings-snapshot/article_8a15cc87-59df-56eb-8145-3fc9f4e5465d.html,,Baxter : Q2 Earnings Snapshot,20210729T121500Z,https://bloximages.newyork1.vip.townnews.com/news-gazette.com/content/tncms/custom/image/68b05672-ad7b-11e9-afff-4b84aba038ef.jpg,news-gazette.com,English,United States
20,https://www.winchesterstar.com/associated_press/virginia/2-tennessee-state-pre-med-majors-receive-full-scholarships/article_deccb292-0fec-5975-a5b1-5a86f7b73a7a.html,,2 Tennessee State pre - med majors receive full scholarships,20210813T131500Z,https://bloximages.newyork1.vip.townnews.com/winchesterstar.com/content/tncms/custom/image/b90e1064-655d-11e6-b66e-837339c5a247.jpg,winchesterstar.com,English,United States
21,https://www.insidermonkey.com/blog/10-medical-technology-stocks-to-buy-966661/,,10 Medical Technology Stocks to Buy - Insider Monkey,20210729T161500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2016/11/26113059/16304901_m.jpg,insidermonkey.com,English,United States
22,https://www.modernhealthcare.com/people/vernon-loucks-hall-fame-honoree-dies-age-87,,"Vernon Loucks , Hall of Fame honoree , dies at age 87",20210810T201500Z,https://s3-prod.modernhealthcare.com/s3fs-public/styles/800x600/public/Vernon_R_Loucks_Jr_i.jpg,modernhealthcare.com,English,United States
24,https://www.fool.com/investing/2021/07/29/why-hill-rom-stock-jumped-13-this-week/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/07/29/why-hill-rom-stock-jumped-13-this-week/,Why Hill - Rom Stock Jumped 13 % This Week,20210730T003000Z,https://g.foolcdn.com/editorial/images/636027/green-line-heart-monitor-shows-a-big-jump.jpg,fool.com,English,United States
26,https://screencrush.com/arthur-tv-series-canceled/,,  Arthur  To End At PBS After 25 Years,20210728T190000Z,https://townsquare.media/site/442/files/2021/07/attachment-Arthur.jpg?&zc=1&s=0&a=t&q=89,screencrush.com,English,United States
28,https://www.wfmz.com/news/ap/ap-business/corporate-social-responsibility-related-news-releases-and-story-ideas-for-reporters-bloggers-and-media-outlets/article_d3eff5cd-55f4-5712-b7ac-2ced28946bbd.html,,"Corporate Social Responsibility Related News Releases and Story Ideas for Reporters , Bloggers and Media Outlets",20210819T121500Z,https://bloximages.newyork1.vip.townnews.com/wfmz.com/content/tncms/assets/v3/editorial/9/19/919e8e50-850e-5415-8f65-c6422a761170/611e3d6a9f36c.image.jpg,wfmz.com,English,United States
29,https://www.titusvilleherald.com/news/state_news/article_7eaca1a5-7857-565b-8a68-43e2c80eda14.html,,2 Tennessee State pre - med majors receive full scholarships,20210813T093000Z,https://bloximages.chicago2.vip.townnews.com/titusvilleherald.com/content/tncms/custom/image/ae57dbb0-8544-11e8-91c6-97689030322a.jpg,titusvilleherald.com,English,United States
30,https://www.thedailytimes.com/news/state_region/2-tennessee-state-pre-med-majors-receive-full-scholarships/article_5cc820ac-18f3-587d-a631-7c4ca75d0ae9.html,,2 Tennessee State pre - med majors receive full scholarships,20210813T084500Z,https://bloximages.chicago2.vip.townnews.com/thedailytimes.com/content/tncms/custom/image/4c01e2ce-7067-11e6-87cd-0725ce0cc960.jpg,thedailytimes.com,English,United States
31,https://www.prnewswire.com:443/news-releases/hemodialysis-and-peritoneal-dialysis-market-worth-105-1-billion-by-2026--exclusive-report-by-marketsandmarkets-301361367.html,,Hemodialysis and Peritoneal Dialysis Market worth $105 . 1 billion by 2026 - Exclusive Report by MarketsandMarkets™,20210824T114500Z,,prnewswire.com,English,United States
33,https://www.globenewswire.com/news-release/2021/08/19/2283656/0/en/Disposable-Syringes-Market-Size-Worth-Around-US-11-56-Bn-by-2030.html,,Disposable Syringes Market Size Worth Around US$ 11 . 56 Bn,20210819T134500Z,https://ml.globenewswire.com/Resource/Download/72ef67ab-9eae-470a-ba50-594074d58328?size=1,globenewswire.com,English,United States
34,https://www.prnewswire.com:443/news-releases/drug-delivery-devices-global-markets-report-2021-covid-19-impacts-implications-and-growth-factors-to-2030-301350237.html,,"Drug Delivery Devices Global Markets Report 2021 : COVID - 19 Impacts , Implications and Growth Factors to 2030",20210806T151500Z,,prnewswire.com,English,United States
