,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.prnewswire.com:443/news-releases/amgen-announces-webcast-of-2021-second-quarter-financial-results-301344655.html,,Amgen Announces Webcast Of 2021 Second Quarter Financial Results,20210729T203000Z,,prnewswire.com,English,United States
1,https://www.marketwatch.com/articles/amgen-employee-vaccinate-mandate-51629402547,,Amgen Joins Growing List of Companies Requiring Employees Get Vaccinated,20210819T201500Z,https://images.barrons.com/im-388513/social,marketwatch.com,English,United States
2,https://www.thomasnet.com/insights/amgen-to-invest-550-million-in-north-carolina-biologics-manufacturing-facility/,,Amgen to Invest $550 Million in North Carolina Biologics Manufacturing Facility,20210819T090000Z,https://cdn.thomasnet.com/insights-images/5ae42ddd-e77f-4a56-b727-aaa22666391d/small.jpg,thomasnet.com,English,United States
4,https://www.wfmz.com/news/pr_newswire/pr_newswire_stocks/amgen-appoints-s-omar-ishrak-to-board-of-directors/article_d1f515d8-02fe-5509-960a-a139a9fe3e60.html,,Amgen Appoints S . Omar Ishrak To Board Of Directors,20210730T000000Z,https://bloximages.newyork1.vip.townnews.com/wfmz.com/content/tncms/assets/v3/editorial/5/08/508839f6-b016-56b5-809d-b9192c974ed6/60ba94a7a4953.image.jpg,wfmz.com,English,United States
5,https://www.prnewswire.com/news-releases/amgen-appoints-s-omar-ishrak-to-board-of-directors-301344819.html,,Amgen Appoints S . Omar Ishrak To Board Of Directors,20210729T234500Z,,prnewswire.com,English,United States
6,https://www.prnewswire.com:443/news-releases/amgen-appoints-s-omar-ishrak-to-board-of-directors-301344819.html,,Amgen Appoints S . Omar Ishrak To Board Of Directors,20210729T233000Z,,prnewswire.com,English,United States
9,https://finance.yahoo.com/news/amgen-announces-2021-third-quarter-200000799.html,https://finance.yahoo.com/amphtml/news/amgen-announces-2021-third-quarter-200000799.html,Amgen Announces 2021 Third Quarter Dividend,20210730T203000Z,https://s.yimg.com/uu/api/res/1.2/Eetx2mqvV_0dkfx.g5GcFw--~B/aD05ODt3PTQwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/prnewswire.com/a085ee332e8e3e11ca5c7e5584018b12,finance.yahoo.com,English,United States
10,https://www.marketwatch.com/story/amgen-to-pay-up-to-16-billion-to-acquire-the-privately-held-teneobio-2021-07-28,https://www.marketwatch.com/amp/story/amgen-to-pay-up-to-16-billion-to-acquire-the-privately-held-teneobio-2021-07-28,Amgen to pay up to $1 . 6 billion to acquire the privately held Teneobio,20210728T131500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
12,https://www.bizjournals.com/triangle/news/2021/08/03/why-amgen-pick-nc-over-texas.html,,Why Amgen picked Holly Springs over Houston site and $110M in incentives,20210803T230000Z,https://media.bizj.us/view/img/12069411/pilotplantto234*1200xx3072-1728-0-158.jpg,bizjournals.com,English,United States
14,https://www.marketwatch.com/story/amgen-to-buy-teneobio-deal-includes-900m-upfront-potential-milestone-payments-271627426812,https://www.marketwatch.com/amp/story/amgen-to-buy-teneobio-deal-includes-900m-upfront-potential-milestone-payments-271627426812,Amgen to buy biotech company Teneobio in $900 million deal,20210728T034500Z,,marketwatch.com,English,United States
16,https://www.investors.com/news/technology/amgen-stock-amgen-earnings-q2-2021/,,"Amgen Stock Fall Despite Second - Quarter Beat , Maintained Guidance",20210803T213000Z,https://www.investors.com/wp-content/uploads/2019/08/stock-amgen-05-shutter.jpg,investors.com,English,United States
17,https://www.prnewswire.com:443/news-releases/amgen-announces-2021-third-quarter-dividend-301345399.html,,Amgen Announces 2021 Third Quarter Dividend,20210730T203000Z,,prnewswire.com,English,United States
18,https://www.prnewswire.com/news-releases/amgen-announces-2021-third-quarter-dividend-301345399.html,,Amgen Announces 2021 Third Quarter Dividend,20210730T201500Z,,prnewswire.com,English,United States
19,https://www.prnewswire.com/news-releases/amgen-to-acquire-privately-held-teneobio-for-900-million-in-cash-with-future-contingent-milestone-payments-301342565.html,,Amgen To Acquire Privately Held Teneobio For $900 Million In Cash With Future Contingent Milestone Payments,20210727T204500Z,,prnewswire.com,English,United States
20,https://www.prnewswire.com:443/news-releases/amgen-to-acquire-privately-held-teneobio-for-900-million-in-cash-with-future-contingent-milestone-payments-301342565.html,,Amgen To Acquire Privately Held Teneobio For $900 Million In Cash With Future Contingent Milestone Payments,20210727T204500Z,,prnewswire.com,English,United States
21,https://www.mondaq.com/unitedstates/life-sciences-biotechnology-nanotechnology/1096602/update-use-of-real-world-evidence-in-fda-approvals-and-product-promotion,,"Update : Use Of Real - World Evidence In FDA Approvals And Product Promotion - Food , Drugs , Healthcare , Life Sciences",20210729T151500Z,,mondaq.com,English,United States
