,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.marketwatch.com/press-release/relex-solutions-to-provide-autozone-with-forecasting-and-replenishment-2019-07-17,,RELEX Solutions to Provide AutoZone with Forecasting and Replenishment,20190717T134500Z,,marketwatch.com,English,United States
2,https://pix11.com/2019/07/29/li-couple-struck-in-hit-and-run-woman-dead-police/,https://pix11.com/2019/07/29/li-couple-struck-in-hit-and-run-woman-dead-police/amp/,"LI couple struck in hit - and - run , woman dead : police",20190729T224500Z,,pix11.com,English,United States
3,https://www.milb.com/memphis/news/see-every-game-at-autozone-park-in-august-for-20/c-309508596,,See Every Game at AutoZone Park in August for $20,20190729T161500Z,https://secure.milb.com/assets/images/6/0/4/309508604/cuts/640x360/cut.jpg,milb.com,English,United States
4,https://www.milb.com/memphis/news/redbirds-falter-in-ninth-inning/c-309030754,,Redbirds Falter in Ninth Inning,20190713T054500Z,https://secure.milb.com/assets/images/1/8/2/309031182/cuts/640x360/cut.jpg,milb.com,English,United States
5,https://abc7ny.com/delivery-driver-charged-after-woman-struck-dragged-by-vehicle-dies/5430269/,https://abc7ny.com/amp/delivery-driver-charged-after-woman-struck-dragged-by-vehicle-dies/5430269/,"AutoZone delivery driver charged after woman struck , dragged by vehicle dies in Suffolk County",20190730T224500Z,https://cdn.abcotvs.com/dip/images/5430933_073019-wabc-hitandrun-suspect-img.jpg,abc7ny.com,English,United States
6,https://www.milb.com/memphis/news/sandlot-night-at-autozone-park-slated-for-friday-aug-16/c-309613206,,"Sandlot Night at AutoZone Park Slated for Friday , Aug . 16",20190801T171500Z,https://secure.milb.com/assets/images/2/1/2/309613212/cuts/640x360/cut.jpg,milb.com,English,United States
7,https://oppositelock.kinja.com/four-seasons-automotive-rocks-1836426373,https://oppositelock.kinja.com/four-seasons-automotive-rocks-1836426373/amp,Four Seasons Automotive Rocks,20190716T220000Z,"https://i.kinja-img.com/gawker-media/image/upload/s--Csa7fyXF--/c_fill,f_auto,fl_progressive,g_center,h_200,q_80,w_200/ya4tstihwz2pinqsg8r6.png",oppositelock.kinja.com,English,United States
8,https://www.tmcnet.com/usubmit/-relex-solutions-provide-autozone-with-forecasting-replenishment-/2019/07/17/8987962.htm,,RELEX Solutions to Provide AutoZone with Forecasting and Replenishment,20190717T133000Z,,tmcnet.com,English,United States
9,https://www.wmcactionnews5.com/2019/07/18/memphis-fc-drops-rivalry-game-nashville/,/2019/07/18/memphis-fc-drops-rivalry-game-nashville/?outputType=amp,Memphis 901 FC drops rivalry game to Nashville,20190718T164500Z,https://www.wmcactionnews5.com/resizer/wnQbyzw7_k9uzfWoD_cvI-PbL-U=/1200x0/arc-anglerfish-arc2-prod-raycom.s3.amazonaws.com/public/GBR2VCKFZ5C23ATDATHGWR6WW4.jpg,wmcactionnews5.com,English,United States
10,https://wtop.com/stafford-county/2019/07/new-jersey-man-arrested-in-va-for-carjacking-family-with-2-children/,https://wtop.com/stafford-county/2019/07/new-jersey-man-arrested-in-va-for-carjacking-family-with-2-children/amp/,New Jersey man arrested in Va . for carjacking family with 2 children,20190727T214500Z,https://wtop.com/wp-content/uploads/2019/07/policestock-2-e1563244132973.jpg,wtop.com,English,United States
