,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://news.yahoo.com/whats-cards-aon-aon-earnings-145002394.html,https://news.yahoo.com/amphtml/whats-cards-aon-aon-earnings-145002394.html,What in the Cards for Aon ( AON ) This Earnings Season ? ,20190723T154500Z,,news.yahoo.com,English,United States
1,https://www.marketwatch.com/press-release/aon-names-darren-zeidel-as-general-counsel-2019-07-17-920200,,Aon names Darren Zeidel as General Counsel,20190717T133000Z,,marketwatch.com,English,United States
2,https://www.markets.co/aon-plc-aon-gets-a-hold-rating-from-barclays-3/219070/,,Aon Plc ( AON ) Gets a Hold Rating from Barclays,20190813T143000Z,https://pxc86358mpx1hyn3hdxen4o1-wpengine.netdna-ssl.com/wp-content/uploads/2019/08/219070.jpg,markets.co,English,United States
3,https://www.marketwatch.com/press-release/aon-names-darren-zeidel-as-general-counsel-2019-07-17-919700,,Aon names Darren Zeidel as General Counsel,20190717T133000Z,,marketwatch.com,English,United States
5,https://www.pionline.com/pension-risk-transfer/cadbury-mondelez-does-second-buy-ps520-million,,Cadbury Mondelez does second buy - in for £520 million,20190809T174500Z,https://crain-platform-cpi-prod.s3.amazonaws.com/s3fs-public/styles/800x600/public/cadbury%201550_i.jpg,pionline.com,English,United States
6,https://www.dailypolitical.com/2019/08/12/aon-plc-nyseaon-shares-sold-by-zurcher-kantonalbank-zurich-cantonalbank.html,https://www.dailypolitical.com/2019/08/12/aon-plc-nyseaon-shares-sold-by-zurcher-kantonalbank-zurich-cantonalbank.html/amp,Aon PLC ( NYSE : AON ) Shares Sold by Zurcher Kantonalbank Zurich Cantonalbank,20190812T201500Z,,dailypolitical.com,English,United States
7,https://sg.finance.yahoo.com/news/technology-companies-asia-pacific-struggle-073000199.html,https://sg.finance.yahoo.com/amphtml/news/technology-companies-asia-pacific-struggle-073000199.html,Technology Companies in Asia Pacific Struggle to Retain Employees While Ramping up Hiring Plans,20190808T084500Z,https://s.yimg.com/uu/api/res/1.2/tvJnMAWt7epzumNA5Ie70g--~B/aD0yMzY7dz01NjA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/mediaoutreach_175/764b87997d7496fd60d7a41e8ace0d99,sg.finance.yahoo.com,English,United States
8,http://www.digitaljournal.com/pr/4398238,,"Cyber Insurance Market Is Booming Worldwide : American International Group , the Chubb , Zurich Insurance - Press Release",20190729T170000Z,,digitaljournal.com,English,United States
9,https://www.prnewswire.com:443/news-releases/pga-tours-brooks-koepka-wins-aon-risk-reward-challenge-and-1-million-300898069.html,,PGA TOUR Brooks Koepka wins Aon Risk Reward Challenge and $1 million,20190807T161500Z,,prnewswire.com,English,United States
10,https://www.prnewswire.com/news-releases/pga-tours-brooks-koepka-wins-aon-risk-reward-challenge-and-1-million-300898069.html,,PGA TOUR Brooks Koepka wins Aon Risk Reward Challenge and $1 million,20190807T160000Z,,prnewswire.com,English,United States
11,https://www.insurancebusinessmag.com/us/news/breaking-news/aon-delivers-277-million-net-income-in-q2-173838.aspx,,Aon delivers $277 million net income in Q2,20190729T071500Z,https://us.res.keymedia.com/files/image/iStock-annual-report.jpg,insurancebusinessmag.com,English,United States
12,https://news.yahoo.com/see-ihs-markit-score-report-120702655.html,https://news.yahoo.com/amphtml/see-ihs-markit-score-report-120702655.html,See what the IHS Markit Score report has to say about Aon PLC . ,20190716T124500Z,,news.yahoo.com,English,United States
13,https://finance.yahoo.com/news/pga-tours-brooks-koepka-wins-154400795.html,https://finance.yahoo.com/amphtml/news/pga-tours-brooks-koepka-wins-154400795.html,PGA TOUR Brooks Koepka wins Aon Risk Reward Challenge and $1 million,20190807T164500Z,,finance.yahoo.com,English,United States
14,https://www.insurancebusinessmag.com/au/news/breaking-news/aon-announces-us277-million-net-income-in-q2-173842.aspx,,Aon announces US$277 million net income in Q2,20190729T094500Z,https://us.res.keymedia.com/files/image/iStock-annual-report.jpg,insurancebusinessmag.com,English,United States
15,https://www.dailypolitical.com/2019/07/30/aon-plc-nyseaon-shares-sold-by-we-are-one-seven-llc.html,https://www.dailypolitical.com/2019/07/30/aon-plc-nyseaon-shares-sold-by-we-are-one-seven-llc.html/amp,Aon PLC ( NYSE : AON ) Shares Sold by We Are One Seven LLC,20190730T193000Z,,dailypolitical.com,English,United States
16,https://www.dailypolitical.com/2019/07/30/world-asset-management-inc-has-3-52-million-stock-holdings-in-aon-plc-nyseaon.html,https://www.dailypolitical.com/2019/07/30/world-asset-management-inc-has-3-52-million-stock-holdings-in-aon-plc-nyseaon.html/amp,World Asset Management Inc Has $3 . 52 Million Stock Holdings in Aon PLC ( NYSE : AON ) ,20190730T233000Z,,dailypolitical.com,English,United States
17,https://www.wkrb13.com/2019/07/31/violich-capital-management-inc-sells-75-shares-of-aon-plc-nyseaon.html,https://www.wkrb13.com/2019/07/31/violich-capital-management-inc-sells-75-shares-of-aon-plc-nyseaon.html/amp,Violich Capital Management Inc . Sells 75 Shares of Aon PLC ( NYSE : AON ) ,20190731T234500Z,,wkrb13.com,English,United States
18,https://www.dailypolitical.com/2019/07/28/new-york-state-teachers-retirement-system-sells-3592-shares-of-aon-plc-nyseaon.html,https://www.dailypolitical.com/2019/07/28/new-york-state-teachers-retirement-system-sells-3592-shares-of-aon-plc-nyseaon.html/amp,"New York State Teachers Retirement System Sells 3 , 592 Shares of Aon PLC ( NYSE : AON ) ",20190728T230000Z,,dailypolitical.com,English,United States
19,https://www.dailypolitical.com/2019/07/26/louisiana-state-employees-retirement-system-sells-600-shares-of-aon-plc-nyseaon.html,https://www.dailypolitical.com/2019/07/26/louisiana-state-employees-retirement-system-sells-600-shares-of-aon-plc-nyseaon.html/amp,Louisiana State Employees Retirement System Sells 600 Shares of Aon PLC ( NYSE : AON ) ,20190726T204500Z,,dailypolitical.com,English,United States
20,https://www.wkrb13.com/2019/07/25/aon-plc-nyseaon-shares-sold-by-valeo-financial-advisors-llc.html,https://www.wkrb13.com/2019/07/25/aon-plc-nyseaon-shares-sold-by-valeo-financial-advisors-llc.html/amp,Aon PLC ( NYSE : AON ) Shares Sold by Valeo Financial Advisors LLC,20190725T224500Z,,wkrb13.com,English,United States
21,https://www.wkrb13.com/2019/07/27/aon-plc-nyseaon-holdings-trimmed-by-oakbrook-investments-llc.html,https://www.wkrb13.com/2019/07/27/aon-plc-nyseaon-holdings-trimmed-by-oakbrook-investments-llc.html/amp,Aon PLC ( NYSE : AON ) Holdings Trimmed by Oakbrook Investments LLC,20190727T010000Z,,wkrb13.com,English,United States
22,https://www.dailypolitical.com/2019/08/07/aon-plc-nyseaon-holdings-boosted-by-glenview-state-bank-trust-dept.html,https://www.dailypolitical.com/2019/08/07/aon-plc-nyseaon-holdings-boosted-by-glenview-state-bank-trust-dept.html/amp,Aon PLC ( NYSE : AON ) Holdings Boosted by Glenview State Bank Trust DEPT . ,20190807T203000Z,,dailypolitical.com,English,United States
23,https://www.dailypolitical.com/2019/08/05/regentatlantic-capital-llc-invests-330000-in-aon-plc-nyseaon.html,https://www.dailypolitical.com/2019/08/05/regentatlantic-capital-llc-invests-330000-in-aon-plc-nyseaon.html/amp,"Regentatlantic Capital LLC Invests $330 , 000 in Aon PLC ( NYSE : AON ) ",20190805T163000Z,,dailypolitical.com,English,United States
24,https://www.dailypolitical.com/2019/08/08/cubic-asset-management-llc-sells-185-shares-of-aon-plc-nyseaon.html,https://www.dailypolitical.com/2019/08/08/cubic-asset-management-llc-sells-185-shares-of-aon-plc-nyseaon.html/amp,Cubic Asset Management LLC Sells 185 Shares of Aon PLC ( NYSE : AON ) ,20190808T224500Z,,dailypolitical.com,English,United States
25,https://www.dailypolitical.com/2019/08/08/aon-plc-nyseaon-shares-sold-by-trust-co-of-vermont.html,https://www.dailypolitical.com/2019/08/08/aon-plc-nyseaon-shares-sold-by-trust-co-of-vermont.html/amp,Aon PLC ( NYSE : AON ) Shares Sold by Trust Co . of Vermont,20190809T021500Z,,dailypolitical.com,English,United States
