,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
11,https://news.yahoo.com/does-advanced-micro-devices-inc-124332572.html,https://news.yahoo.com/amphtml/does-advanced-micro-devices-inc-124332572.html,"Does Advanced Micro Devices , Inc . ( NASDAQ : AMD ) CEO Pay Reflect Performance ? ",20191207T141500Z,https://s.yimg.com/ny/api/res/1.2/2c.IEbZ.GpXDpF4sjVWuaQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/u_WhnP9YD8rC5Btv_F70NQ--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/5d59fb7dbca7e407c20741980b894c97,news.yahoo.com,English,United States
12,https://finance.yahoo.com/news/does-advanced-micro-devices-inc-124332572.html,https://finance.yahoo.com/amphtml/news/does-advanced-micro-devices-inc-124332572.html,"Does Advanced Micro Devices , Inc . ( NASDAQ : AMD ) CEO Pay Reflect Performance ? ",20191207T181500Z,https://s.yimg.com/uu/api/res/1.2/u_WhnP9YD8rC5Btv_F70NQ--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/5d59fb7dbca7e407c20741980b894c97,finance.yahoo.com,English,United States
18,https://investorplace.com/2019/12/amd-time-wound-efforts-to-heal/,https://investorplace.com/2019/12/amd-time-wound-efforts-to-heal/amp/,Time Will Wound Advanced Micro Device Efforts to Heal,20191203T193000Z,https://investorplace.com/wp-content/uploads/2019/07/amd1600a-1.jpg,investorplace.com,English,United States
19,https://www.msn.com/en-us/finance/companies/advanced-micro-devices-stock-probably-won-e2-80-99t-finish-2020-above-2445/ar-AAK0zSx,,Advanced Micro Devices Stock Probably Wont Finish 2020 Above $45,20191211T124500Z,,msn.com,English,United States
21,https://www.msn.com/en-us/finance/topstocks/time-will-wound-amd-e2-80-99s-efforts-to-heal/ar-BBXI3PZ,,Time Will Wound AMD Efforts to Heal,20191203T174500Z,,msn.com,English,United States
24,https://www.insidermonkey.com/blog/hedge-funds-have-never-been-this-bullish-on-advanced-micro-devices-inc-amd-795040/,,"Hedge Funds Have Never Been This Bullish On Advanced Micro Devices , Inc . ( AMD ) ",20191201T023000Z,https://www.insidermonkey.com/blog/wp-content/uploads/2012/06/Steven-Cohen-e1351279990331.jpg,insidermonkey.com,English,United States
29,https://news.yahoo.com/hedge-funds-never-bullish-advanced-000144988.html,https://news.yahoo.com/amphtml/hedge-funds-never-bullish-advanced-000144988.html,"Hedge Funds Have Never Been This Bullish On Advanced Micro Devices , Inc . ( AMD ) ",20191201T010000Z,https://s.yimg.com/ny/api/res/1.2/rOKMi8gQGY32esCtT0twiw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD03MjAuMjEzMzMzMzMzMzMzNA--/https://s.yimg.com/uu/api/res/1.2/eywElp6fcvOcureCeu3EFA--~B/aD00MjI7dz03NTA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/insidermonkey.com/39b6c722038df9eb5cafa1eb0a91bffd,news.yahoo.com,English,United States
30,https://www.dailypolitical.com/2019/11/16/financial-architects-inc-purchases-3875-shares-of-advanced-micro-devices-inc-nasdaqamd.html,https://www.dailypolitical.com/2019/11/16/financial-architects-inc-purchases-3875-shares-of-advanced-micro-devices-inc-nasdaqamd.html/amp,"Financial Architects Inc Purchases 3 , 875 Shares of Advanced Micro Devices , Inc . ( NASDAQ : AMD ) ",20191116T194500Z,,dailypolitical.com,English,United States
31,https://www.dailypolitical.com/2019/11/20/cetera-advisor-networks-llc-raises-holdings-in-advanced-micro-devices-inc-nasdaqamd.html,https://www.dailypolitical.com/2019/11/20/cetera-advisor-networks-llc-raises-holdings-in-advanced-micro-devices-inc-nasdaqamd.html/amp,"Cetera Advisor Networks LLC Raises Holdings in Advanced Micro Devices , Inc . ( NASDAQ : AMD ) ",20191120T123000Z,,dailypolitical.com,English,United States
32,https://www.dailypolitical.com/2019/11/20/advanced-micro-devices-nasdaqamd-price-target-raised-to-38-00-at-mizuho.html,https://www.dailypolitical.com/2019/11/20/advanced-micro-devices-nasdaqamd-price-target-raised-to-38-00-at-mizuho.html/amp,Advanced Micro Devices ( NASDAQ : AMD ) Price Target Raised to $38 . 00 at Mizuho,20191120T211500Z,,dailypolitical.com,English,United States
33,https://www.wkrb13.com/2019/11/18/advanced-micro-devices-inc-nasdaqamd-stock-position-decreased-by-cetera-investment-advisers.html,https://www.wkrb13.com/2019/11/18/advanced-micro-devices-inc-nasdaqamd-stock-position-decreased-by-cetera-investment-advisers.html/amp,"Advanced Micro Devices , Inc . ( NASDAQ : AMD ) Stock Position Decreased by Cetera Investment Advisers",20191118T124500Z,,wkrb13.com,English,United States
36,https://www.themarketsdaily.com/2019/11/20/insider-selling-advanced-micro-devices-inc-nasdaqamd-cao-sells-831-shares-of-stock.html,https://www.themarketsdaily.com/2019/11/20/insider-selling-advanced-micro-devices-inc-nasdaqamd-cao-sells-831-shares-of-stock.html/amp,"Insider Selling : Advanced Micro Devices , Inc . ( NASDAQ : AMD ) CAO Sells 831 Shares of Stock",20191120T173000Z,,themarketsdaily.com,English,United States
37,https://www.dailypolitical.com/2019/11/21/insider-selling-advanced-micro-devices-inc-nasdaqamd-svp-sells-57325-shares-of-stock.html,https://www.dailypolitical.com/2019/11/21/insider-selling-advanced-micro-devices-inc-nasdaqamd-svp-sells-57325-shares-of-stock.html/amp,"Insider Selling : Advanced Micro Devices , Inc . ( NASDAQ : AMD ) SVP Sells 57 , 325 Shares of Stock",20191121T221500Z,,dailypolitical.com,English,United States
38,https://www.wkrb13.com/2019/11/17/advanced-micro-devices-nasdaqamd-given-buy-rating-at-royal-bank-of-canada.html,https://www.wkrb13.com/2019/11/17/advanced-micro-devices-nasdaqamd-given-buy-rating-at-royal-bank-of-canada.html/amp,Advanced Micro Devices ( NASDAQ : AMD ) Given Buy Rating at Royal Bank of Canada,20191117T044500Z,,wkrb13.com,English,United States
