,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://news.thomasnet.com/fullstory/new-variant-product-configurator-can-make-product-selections-anywhere-with-intuitive-web-interface-40039723/,,New Variant Product Configurator Can Make Product Selections Anywhere with Intuitive Web Interface,20201006T143000Z,,news.thomasnet.com,English,United States
1,https://www.engineering.com/AdvancedManufacturing/ArticleID/20804/Autodesk-Adds-Powerhouse-Manufacturing-Tools-to-Fusion-360.aspx,https://mobile.engineering.com/amp/20804.html,Autodesk Adds Powerhouse Manufacturing Tools to Fusion 360 > ENGINEERING . com,20201013T170000Z,http://www.engineering.com/portals/0/BlogFiles/Screen%20Shot%202020-10-13%20at%2011.44.35%20AM.png,engineering.com,English,United States
2,https://www.openpr.com/news/2151776/chetu-joins-autodesk-services-marketplace,https://www.openpr.com/amp/2151776/chetu-joins-autodesk-services-marketplace,CHETU JOINS AUTODESK SERVICES MARKETPLACE,20201008T071500Z,,openpr.com,English,United States
3,https://news.thomasnet.com/fullstory/new-model-coordination-workflow-help-users-to-automate-clash-detection-in-bim-360-model-coordination-40039385/,,New Model Coordination Workflow Help Users to Automate Clash Detection in BIM 360 Model Coordination,20200923T141500Z,,news.thomasnet.com,English,United States
4,https://news.yahoo.com/autodesk-expands-buildingconnected-emea-apac-130000404.html,https://news.yahoo.com/amphtml/autodesk-expands-buildingconnected-emea-apac-130000404.html,Autodesk Expands BuildingConnected into EMEA and APAC to Give Global Construction Teams Access to Best - in - Class Bid Management Solution,20201013T133000Z,https://s.yimg.com/uu/api/res/1.2/PGI9_SwMF7De5zL7fyWZaA--~B/aD0yMjU7dz00MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/prnewswire.com/58128b9d10b890c09c3706337b7bf48b,news.yahoo.com,English,United States
5,https://www.prnewswire.com/news-releases/autodesk-expands-buildingconnected-into-emea-and-apac-to-give-global-construction-teams-access-to-best-in-class-bid-management-solution-301150694.html,,Autodesk Expands BuildingConnected into EMEA and APAC to Give Global Construction Teams Access to Best - in - Class Bid Management Solution,20201013T140000Z,https://mma.prnewswire.com/media/1121703/Autodesk_Construction_Cloud.jpg?p=facebook,prnewswire.com,English,United States
6,https://www.benzinga.com/news/20/10/17873819/how-unity-software-could-surpass-autodesk-in-5-years,https://amp.benzinga.com/amp/content/17873819," ( U ), Adobe Systems Incorporated ( NASDAQ : ADBE ) - How Unity Software Could Surpass Autodesk In 5 Years",20201012T210000Z,,benzinga.com,English,United States
10,https://www.engineering.com/AdvancedManufacturing/ArticleID/20719/Mesh-Modeling-Part-3-Autodesks-Fusion-360-Aspires-Subdivision-Modeling.aspx,https://mobile.engineering.com/amp/20719.html,"Mesh Modeling , Part 3 : Autodesk Fusion 360 Aspires Subdivision Modeling > ENGINEERING . com",20200921T201500Z,http://www.engineering.com/portals/0/BlogFiles/Screen%20Shot%202020-09-21%20at%2011.18.19%20AM.png,engineering.com,English,United States
103,https://moneymorning.com/red-alert/this-stock-could-double-by-the-end-of-the-covid-19-pandemic/,https://moneymorning.com/red-alert/this-stock-could-double-by-the-end-of-the-covid-19-pandemic/amp/,This Stock Could Double by the End of the COVID - 19 Pandemic,20201001T184500Z,,moneymorning.com,English,United States
104,https://news.yahoo.com/autodesk-adsk-risen-54-last-151904786.html,https://news.yahoo.com/amphtml/autodesk-adsk-risen-54-last-151904786.html,"Autodesk ( ADSK ) Has Risen 54 % in Last One Year , Outperforms Market",20200923T154500Z,https://s.yimg.com/uu/api/res/1.2/x3LwW.MbTXO0BMu53YHKiQ--~B/aD0yNjc7dz00MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/insidermonkey.com/eecefe2dd2d1b3eeccdba2dcd0e9cd18,news.yahoo.com,English,United States
131,https://moneymorning.com/2020/09/29/this-stock-could-double-by-the-end-of-the-covid-19-pandemic/,https://moneymorning.com/2020/09/29/this-stock-could-double-by-the-end-of-the-covid-19-pandemic/amp/,Autodesk Stock Could Double by the End of the COVID - 19 Pandemic,20200929T094500Z,https://moneymorning.com/wp-content/blogs.dir/1/files/2020/09/stock-market-news-default.jpg,moneymorning.com,English,United States
