,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://finance.yahoo.com/news/investing-amphenol-nyse-aph-five-112857048.html,https://finance.yahoo.com/amphtml/news/investing-amphenol-nyse-aph-five-112857048.html,Investing in Amphenol ( NYSE : APH ) five years ago would have delivered you a 83 % gain,20230522T123000Z,https://media.zenfs.com/en/simply_wall_st__316/c9021a6b56b6d46879d8b105f9ba3ef8,finance.yahoo.com,English,United States
1,https://finance.yahoo.com/news/amphenol-nyse-aph-pay-dividend-100304532.html,https://finance.yahoo.com/amphtml/news/amphenol-nyse-aph-pay-dividend-100304532.html,Amphenol ( NYSE : APH ) Will Pay A Dividend Of $0 . 21,20230508T104500Z,https://media.zenfs.com/en/simply_wall_st__316/c9021a6b56b6d46879d8b105f9ba3ef8,finance.yahoo.com,English,United States
2,https://www.benzinga.com/news/earnings/23/06/32768871/heres-how-much-you-would-have-made-owning-amphenol-stock-in-the-last-15-years,https://www.benzinga.com/amp/content/32768871,Here How Much You Would Have Made Owning Amphenol Stock In The Last 15 Years - Amphenol ( NYSE : APH ) ,20230607T213000Z,https://www.benzinga.com/next-assets/images/schema-image-default.png,benzinga.com,English,United States
3,https://www.benzinga.com/news/earnings/23/05/32541447/heres-how-much-100-invested-in-amphenol-15-years-ago-would-be-worth-today,https://www.benzinga.com/amp/content/32541447,Here How Much $100 Invested In Amphenol 15 Years Ago Would Be Worth Today - Amphenol ( NYSE : APH ) ,20230523T214500Z,https://www.benzinga.com/next-assets/images/schema-image-default.png,benzinga.com,English,United States
4,https://www.dailypolitical.com/2023/05/31/neuberger-berman-group-llc-sells-75569-shares-of-amphenol-co-nyseaph.html,,"Varma Mutual Pension Insurance Co Purchases 3 , 280 Shares of UnitedHealth Group Incorporated ( NYSE : UNH ) ",20230531T201500Z,,dailypolitical.com,English,United States
5,https://theenterpriseleader.com/2023/06/03/veritas-investment-partners-uk-ltd-raises-stake-in-amphenol-co-nyseaph.html,,Veritas Investment Partners united kingdom Ltd . Raises Stake in Amphenol Co . ( NYSE : APH ) ,20230603T174500Z,,theenterpriseleader.com,English,United States
6,https://www.wkrb13.com/2023/05/31/amphenol-co-nyseaph-shares-sold-by-neuberger-berman-group-llc.html,,Amphenol Co . ( NYSE : APH ) Shares Sold by Neuberger Berman Group LLC,20230531T201500Z,,wkrb13.com,English,United States
7,https://www.wkrb13.com/2023/05/12/watchman-group-inc-has-3-68-million-stock-position-in-amphenol-co-nyseaph.html,,Watchman Group Inc . Has $3 . 68 Million Stock Position in Amphenol Co . ( NYSE : APH ) ,20230512T150000Z,,wkrb13.com,English,United States
8,https://www.dailypolitical.com/2023/05/12/watchman-group-inc-increases-stake-in-amphenol-co-nyseaph.html,,Physicians Financial Services Inc . Acquires 292 Shares of Chevron Co . ( NYSE : CVX ) ,20230512T150000Z,,dailypolitical.com,English,United States
9,https://theenterpriseleader.com/2023/06/08/clear-street-markets-llc-increases-holdings-in-amphenol-co-nyseaph.html,,Clear Street Markets LLC Increases Holdings in Amphenol Co . ( NYSE : APH ) ,20230608T154500Z,,theenterpriseleader.com,English,United States
10,https://www.themarketsdaily.com/2023/05/26/amphenol-nyseaph-sees-unusually-high-trading-volume.html,,Amphenol ( NYSE : APH ) Sees Unusually - High Trading Volume,20230526T183000Z,,themarketsdaily.com,English,United States
11,https://www.tickerreport.com/banking-finance/10614967/advisor-group-holdings-inc-purchases-4967-shares-of-amphenol-co-nyseaph.html,,"Advisor Group Holdings Inc . Purchases 4 , 967 Shares of Amphenol Co . ( NYSE : APH ) ",20230526T123000Z,,tickerreport.com,English,United States
12,https://www.tickerreport.com/banking-finance/10620862/sequoia-financial-advisors-llc-purchases-2927-shares-of-amphenol-co-nyseaph.html,,"Sequoia Financial Advisors LLC Purchases 2 , 927 Shares of Amphenol Co . ( NYSE : APH ) ",20230527T151500Z,,tickerreport.com,English,United States
13,https://www.modernreaders.com/news/2023/05/14/manchester-capital-management-llc-buys-11340-shares-of-amphenol-co-nyseaph.html,,"Manchester Capital Management LLC Buys 11 , 340 Shares of Amphenol Co . ( NYSE : APH ) ",20230514T170000Z,,modernreaders.com,English,United States
14,https://www.wkrb13.com/2023/05/19/amphenol-co-nyseaph-position-lessened-by-bnp-paribas-asset-management-holding-s-a.html,,Amphenol Co . ( NYSE : APH ) Position Lessened by BNP PARIBAS ASSET MANAGEMENT Holding S . A . ,20230519T154500Z,,wkrb13.com,English,United States
15,https://www.modernreaders.com/news/2023/05/17/cibc-world-markets-corp-has-7-41-million-stock-holdings-in-amphenol-co-nyseaph.html,,Cibc World Markets Corp Has $7 . 41 Million Stock Holdings in Amphenol Co . ( NYSE : APH ) ,20230517T161500Z,,modernreaders.com,English,United States
16,https://www.dailypolitical.com/2023/05/19/bnp-paribas-asset-management-holding-s-a-sells-6664-shares-of-amphenol-co-nyseaph.html,,"2 , 311 Shares in Kimberly - Clark Co . ( NYSE : KMB ) Bought by New Hampshire Trust",20230519T154500Z,,dailypolitical.com,English,United States
17,https://www.wkrb13.com/2023/05/18/amphenol-co-nyseaph-stake-boosted-by-tredje-ap-fonden.html,,Amphenol Co . ( NYSE : APH ) Stake Boosted by Tredje AP fonden,20230518T190000Z,,wkrb13.com,English,United States
18,https://www.modernreaders.com/news/2023/05/18/credit-suisse-group-downgrades-amphenol-nyseaph-to-neutral.html,,Credit Suisse Group Downgrades Amphenol ( NYSE : APH ) to Neutral,20230518T211500Z,,modernreaders.com,English,United States
19,https://www.themarketsdaily.com/2023/05/18/credit-suisse-group-downgrades-amphenol-nyseaph-to-neutral.html,,Credit Suisse Group Downgrades Amphenol ( NYSE : APH ) to Neutral,20230518T211500Z,,themarketsdaily.com,English,United States
20,https://www.dailypolitical.com/2023/05/18/tredje-ap-fonden-grows-stake-in-amphenol-co-nyseaph.html,,"Tredje AP fonden Buys 38 , 996 Shares of Eli Lilly and Company ( NYSE : LLY ) ",20230518T190000Z,,dailypolitical.com,English,United States
21,https://www.designworldonline.com/avoid-frequency-loss-in-communication-systems-with-sma-cable-assemblies/,,Avoid frequency loss in communication systems with SMA cable assemblies,20230524T190000Z,https://www.designworldonline.com/wp-content/uploads/Amphenol-RF-Low-loss-SMA-assemblies.jpg,designworldonline.com,English,United States
22,http://www.msn.com/en-us/money/topstocks/10-best-performing-stocks-of-the-past-30-years/ar-AA1bq4sF,,10 Best - Performing Stocks of the Past 30 Years,20230520T073000Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA1bq4sA.img?&m=6&q=60&o=t&l=f&f=jpg&x=466&y=242,msn.com,English,United States
24,https://www.electropages.com/2023/05/avoiding-frequency-loss-communication-systems-sma-cable-assemblies,,Avoiding frequency loss in communication systems with SMA cable assemblies,20230524T130000Z,https://www.electropages.com/storage/app/media/Opengraph/v2b.png,electropages.com,English,United States
26,https://www.prnewswire.com/news-releases/digikey-highlights-new-sensing-technologies-at-sensors-converge-2023-301843908.html,,DigiKey Highlights New Sensing Technologies at Sensors Converge 2023,20230606T160000Z,,prnewswire.com,English,United States
27,https://www.prnewswire.com/news-releases/addon-networks-announces-award-of-information-technology-umbrella-contract-by-new-york-state-office-of-general-services-301825984.html,,AddOn Networks Announces Award of Information Technology Umbrella Contract by New York State Office of General Services,20230516T134500Z,,prnewswire.com,English,United States
28,https://www.electropages.com/2023/05/protecting-open-fakra-ports-ip67-rated-cap-solution,,Protecting open FAKRA ports with IP67 rated cap solution,20230510T084500Z,https://www.electropages.com/storage/app/media/Opengraph/v2b.png,electropages.com,English,United States
29,https://www.globenewswire.com/news-release/2023/05/28/2677501/0/en/Fiber-Optic-Cable-Assemblies-Market-to-Hit-US-10-986-70-Million-By-2030-Analysis-By-Reports-Insights.html,,"Fiber Optic Cable Assemblies Market to Hit US$10 , 986 . 70",20230528T110000Z,https://ml.globenewswire.com/Resource/Download/38476897-4d42-459c-92d7-ef12ac164c51,globenewswire.com,English,United States
30,https://brazilbusiness.einnews.com/pr_news/635078979/electric-vehicle-ev-sensor-market-size-share-revenue-trends-and-drivers-for-2023-2032,https://brazilbusiness.einnews.com/amp/pr_news/635078979/electric-vehicle-ev-sensor-market-size-share-revenue-trends-and-drivers-for-2023-2032,"Electric Vehicle ( EV ) Sensor Market Size , Share , Revenue , Trends And Drivers For 2023 - 2032",20230523T001500Z,,brazilbusiness.einnews.com,English,United States
31,https://www.designnews.com/electronics/weak-pc-and-server-market-drags-down-electronics-supplier-earnings,,Weak PC and Server Market Drags Down Electronics Supplier Earnings,20230510T234500Z,https://www.designnews.com/sites/designnews.com/files/GettyImages-AMD0509231454302908%201.jpg,designnews.com,English,United States
34,https://www.wicz.com/story/49021771/athlete-of-the-week-deposithancocks-kaitlyn-macumber,,Athlete of the Week : Deposit - Hancock Kaitlyn Macumber,20230602T050000Z,https://WICZ.images.worldnow.com/images/24638974_G.jpeg?lastEditedDate=1685657198000,wicz.com,English,United States
