,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://finance.yahoo.com/news/insider-spends-us-2-0m-121753945.html,https://finance.yahoo.com/amphtml/news/insider-spends-us-2-0m-121753945.html,Insider Spends US$2 . 0m Buying More Shares In Axon Enterprise   ,20230521T130000Z,https://media.zenfs.com/en/simply_wall_st__316/4a39ac79965dbdc4c586d12ea5141f62,finance.yahoo.com,English,United States
1,https://www.dailypolitical.com/2023/05/17/insider-buying-axon-enterprise-inc-nasdaqaxon-director-acquires-10000-shares-of-stock.html,,Counos Coin ( CCA ) Trading 0 . 1 % Lower This Week,20230518T010000Z,,dailypolitical.com,English,United States
2,https://www.wkrb13.com/2023/05/18/axon-enterprise-inc-nasdaqaxon-director-hadi-partovi-buys-10000-shares.html,,"Axon Enterprise , Inc . ( NASDAQ : AXON ) Director Hadi Partovi Buys 10 , 000 Shares",20230518T010000Z,,wkrb13.com,English,United States
3,https://www.dailypolitical.com/2023/05/18/axon-enterprise-inc-nasdaqaxon-given-average-rating-of-moderate-buy-by-brokerages.html,,"Brokerages Set Cellnex Telecom , S . A . ( OTCMKTS : CLLNY ) Price Target at $54 . 67",20230518T101500Z,,dailypolitical.com,English,United States
4,https://www.benzinga.com/trading-ideas/long-ideas/23/05/32594166/4-5m-bet-on-this-energy-stock-check-out-these-3-stocks-insiders-are-buying,https://www.benzinga.com/amp/content/32594166,"$4 . 5M Bet On This Energy Stock ? Check Out These 3 Stocks Insiders Are Buying - Axon Enterprise ( NASDAQ : AXON ), Energy Transfer ( NYSE : ET ) ",20230526T134500Z,https://www.benzinga.com/next-assets/images/schema-image-default.png,benzinga.com,English,United States
5,https://www.dailypolitical.com/2023/05/18/lord-abbett-co-llc-grows-stake-in-axon-enterprise-inc-nasdaqaxon.html,,Futu ( NASDAQ : FUTU ) Lowered to Neutral at JPMorgan Chase & Co . ,20230518T180000Z,,dailypolitical.com,English,United States
6,https://www.modernreaders.com/news/2023/05/15/axon-enterprise-nasdaqaxon-lifted-to-overweight-at-jpmorgan-chase-co.html,,Axon Enterprise ( NASDAQ : AXON ) Lifted to Overweight at JPMorgan Chase & Co . ,20230515T071500Z,https://www.marketbeat.com/images/flyonthewall.png,modernreaders.com,English,United States
7,https://www.themarketsdaily.com/2023/05/15/axon-enterprise-nasdaqaxon-lifted-to-overweight-at-jpmorgan-chase-co.html,,Axon Enterprise ( NASDAQ : AXON ) Lifted to Overweight at JPMorgan Chase & Co . ,20230515T071500Z,https://www.marketbeat.com/images/flyonthewall.png,themarketsdaily.com,English,United States
8,https://www.modernreaders.com/news/2023/05/17/1500-shares-in-axon-enterprise-inc-nasdaqaxon-bought-by-buckley-wealth-management-llc.html,,"1 , 500 Shares in Axon Enterprise , Inc . ( NASDAQ : AXON ) Bought by Buckley Wealth Management LLC",20230517T180000Z,,modernreaders.com,English,United States
9,https://theenterpriseleader.com/2023/05/26/insider-selling-axon-enterprise-inc-nasdaqaxon-director-sells-397728-54-in-stock.html,,"Insider Selling : Axon Enterprise , Inc . ( NASDAQ : AXON ) Director Sells $397 , 728 . 54 in Stock",20230526T101500Z,,theenterpriseleader.com,English,United States
10,https://www.modernreaders.com/news/2023/05/13/barclays-boosts-axon-enterprise-nasdaqaxon-price-target-to-256-00.html,,Barclays Boosts Axon Enterprise ( NASDAQ : AXON ) Price Target to $256 . 00,20230513T070000Z,https://www.marketbeat.com/images/flyonthewall.png,modernreaders.com,English,United States
12,https://www.wkrb13.com/2023/05/22/axon-enterprise-nyseaxon-research-coverage-started-at-stocknews-com.html,,Axon Enterprise ( NYSE : AXON ) Research Coverage Started at StockNews . com,20230522T151500Z,,wkrb13.com,English,United States
13,https://www.wkrb13.com/2023/05/12/axon-enterprise-nasdaqaxon-upgraded-to-overweight-by-jpmorgan-chase-co.html,,Axon Enterprise ( NASDAQ : AXON ) Upgraded to  Overweight  by JPMorgan Chase & Co . ,20230512T110000Z,https://www.marketbeat.com/images/flyonthewall.png,wkrb13.com,English,United States
14,https://www.wkrb13.com/2023/05/13/triasima-portfolio-management-inc-takes-position-in-axon-enterprise-inc-nasdaqaxon.html,,"Triasima Portfolio Management inc . Takes Position in Axon Enterprise , Inc . ( NASDAQ : AXON ) ",20230513T163000Z,,wkrb13.com,English,United States
15,https://www.streetinsider.com/Analyst+Comments/J.P.+Morgan+Upgrades+Axon+(AXON)+following+pullback/21651321.html,,J . P . Morgan Upgrades Axon ( AXON ) following pullback,20230511T193000Z,http://www.streetinsider.com/https://www.streetinsider.com/images/summaries/1982/resize_axon.jpg,streetinsider.com,English,United States
17,https://patch.com/connecticut/guilford/new-equipment-guilford-police-dept-approved-board-selectman,https://patch.com/connecticut/guilford/amp/31388055/funds-for-taser-equipment-approved-for-guilford-police-department,Funds For Taser Equipment Approved For Guilford Police Department,20230522T210000Z,https://patch.com/img/cdn20/users/26530332/20230522/010130/styles/patch_image/public/guilford-pd-ellyn-santiago-patch___22125808204.jpg,patch.com,English,United States
18,https://www.cnbc.com/2023/05/11/jpmorgan-upgrades-axon-says-taser-maker-is-a-buy-after-pullback-.html,,"JPMorgan upgrades Axon , says Taser maker is a buy after pullback",20230511T151500Z,https://image.cnbcfm.com/api/v1/image/106282949-1575647420113axonevidence.jpg?v=1683810278,cnbc.com,English,United States
