,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.prnewswire.com/news-releases/aptiv-to-present-at-the-deutsche-bank-global-auto-industry-conference-301838477.html,,Aptiv to Present at the Deutsche Bank Global Auto Industry Conference,20230531T204500Z,,prnewswire.com,English,United States
1,https://www.prnewswire.com/news-releases/aptiv-to-present-at-the-evercore-isi-global-clean-energy--transition-technologies-summit-301838484.html,,Aptiv to Present at the Evercore ISI Global Clean Energy & Transition Technologies Summit,20230531T204500Z,,prnewswire.com,English,United States
2,https://www.dailypolitical.com/2023/05/22/aptiv-nyseaptv-coverage-initiated-by-analysts-at-stocknews-com.html,,StockNews . com Begins Coverage on Berry Global Group ( NYSE : BERY ) ,20230522T094500Z,,dailypolitical.com,English,United States
3,http://www.itnewsonline.com/PRNewswire/Aptiv-to-Present-at-the-Evercore-ISI-Global-Clean-Energy--Transition-Technologies-Summit/923647,,Aptiv to Present at the Evercore ISI Global Clean Energy & Transition Technologies Summit,20230531T213000Z,,itnewsonline.com,English,United States
4,https://theenterpriseleader.com/2023/05/30/spears-abacus-advisors-llc-trims-stake-in-aptiv-plc-nyseaptv.html,,Spears Abacus Advisors LLC Trims Stake in Aptiv PLC ( NYSE : APTV ) ,20230530T180000Z,,theenterpriseleader.com,English,United States
5,https://finance.yahoo.com/news/calculating-intrinsic-value-aptiv-plc-184434217.html,https://finance.yahoo.com/amphtml/news/calculating-intrinsic-value-aptiv-plc-184434217.html,Calculating The Intrinsic Value Of Aptiv PLC ( NYSE : APTV ) ,20230508T193000Z,https://media.zenfs.com/en/simply_wall_st__316/022699753fad0dede80810c245e79274,finance.yahoo.com,English,United States
6,https://www.wkrb13.com/2023/06/07/aptiv-plc-nyseaptv-shares-sold-by-utah-retirement-systems.html,,Aptiv PLC ( NYSE : APTV ) Shares Sold by Utah Retirement Systems,20230607T213000Z,,wkrb13.com,English,United States
7,https://www.wkrb13.com/2023/05/12/barclays-trims-aptiv-nyseaptv-target-price-to-135-00.html,,Barclays Trims Aptiv ( NYSE : APTV ) Target Price to $135 . 00,20230512T080000Z,https://www.marketbeat.com/images/flyonthewall.png,wkrb13.com,English,United States
8,https://theenterpriseleader.com/2023/05/13/aptiv-plc-nyseaptv-shares-acquired-by-treasurer-of-the-state-of-north-carolina.html,,Aptiv PLC ( NYSE : APTV ) Shares Acquired by Treasurer of the State of North Carolina,20230513T181500Z,,theenterpriseleader.com,English,United States
10,https://www.cnbc.com/2023/05/17/investing-in-ev-stocks-morgan-stanley-says-tsla-to-benefit-as-supply-chains-shift.html,,Investing in EV stocks : Morgan Stanley says TSLA to benefit as supply chains shift,20230517T023000Z,https://image.cnbcfm.com/api/v1/image/107228316-1681949578646-gettyimages-1311107789-dji_0754.jpeg?v=1684287304,cnbc.com,English,United States
11,https://www.prweek.com/article/1822710/sharkninja-names-sarah-mckinney-global-communications-head,,SharkNinja names Sarah McKinney global communications head,20230512T234500Z,https://cached.imagescaler.hbpl.co.uk/resize/scaleHeight/150/cached.offlinehbpl.hbpl.co.uk/news/ORP/shark.RF.F5-12-2023.jpg,prweek.com,English,United States
13,https://www.cnbc.com/2023/05/15/goldman-on-the-best-way-to-play-the-ev-market-from-here.html,,Goldman on the best way to play the EV market from here,20230515T173000Z,https://image.cnbcfm.com/api/v1/image/106983954-1638497391582APTIV-Photo-20211202-225-PRESS-8.jpg?v=1684166025,cnbc.com,English,United States
14,https://www.marketwatch.com/articles/uber-waymo-driverless-taxis-610b0265,,Uber and Waymo Partner on Driverless Taxis in Phoenix,20230523T163000Z,https://images.barrons.com/im-787005/social,marketwatch.com,English,United States
16,https://www.marketwatch.com/press-release/automotive-gesture-recognition-systems-grs-market-2023-comprehensive-analysis-and-regional-forecast-aptiv-sony-continental-sensetim-2023-05-16,,Automotive Gesture Recognition Systems ( GRS ) Market 2023 Comprehensive Analysis and Regional Forecast| Aptiv Sony Continental Sensetim,20230517T043000Z,,marketwatch.com,English,United States
17,https://www.investing.com/news/stock-market-news/4-big-analyst-picks-amazon-earns-an-upgrade-and-a-coverage-initiation-3100830,https://m.investing.com/news/stock-market-news/4-big-analyst-picks-amazon-earns-an-upgrade-and-a-coverage-initiation-3100830?ampMode=1,4 big analyst picks : Amazon earns an upgrade and a coverage initiation By Investing . com,20230608T103000Z,https://i-invdn-com.investing.com/news/LYNXMPEE410VN_L.jpg,investing.com,English,United States
18,https://www.streetinsider.com/Corporate+News/Ouster+(OUST)+Awarded+Production+Win+by+Motional+to+be+the+Exclusive+Supplier+of+Long-Range+Lidar+for+its+Autonomous+Vehicles/21652043.html,,Ouster ( OUST ) Awarded Production Win by Motional to be the Exclusive Supplier of Long - Range Lidar for its Autonomous Vehicles,20230511T214500Z,,streetinsider.com,English,United States
