,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.wkrb13.com/2018/06/23/alexandria-real-estate-equities-inc-are-to-go-ex-dividend-on-june-28th.html,https://www.wkrb13.com/2018/06/23/alexandria-real-estate-equities-inc-are-to-go-ex-dividend-on-june-28th.html/amp,Alexandria Real Estate Equities Inc ( ARE ) To Go Ex - Dividend on June 28th,20180623T164500Z,,wkrb13.com,English,United States
1,https://www.wkrb13.com/2018/06/18/british-columbia-investment-management-corp-purchases-3227-shares-of-alexandria-real-estate-equities-inc-are.html,https://www.wkrb13.com/2018/06/18/british-columbia-investment-management-corp-purchases-3227-shares-of-alexandria-real-estate-equities-inc-are.html/amp,"BRITISH COLUMBIA INVESTMENT MANAGEMENT Corp Purchases 3 , 227 Shares of Alexandria Real Estate Equities Inc ( ARE ) ",20180618T153000Z,,wkrb13.com,English,United States
2,https://www.themarketsdaily.com/2018/06/15/alexandria-real-estate-equities-inc-are-shares-bought-by-earnest-partners-llc.html,https://www.themarketsdaily.com/2018/06/15/alexandria-real-estate-equities-inc-are-shares-bought-by-earnest-partners-llc.html/amp,Alexandria Real Estate Equities Inc ( ARE ) Shares Bought by Earnest Partners LLC,20180615T111500Z,,themarketsdaily.com,English,United States
3,https://www.dailypolitical.com/2018/06/05/alexandria-real-estate-equities-inc-are-announces-quarterly-dividend-of-0-93.html,https://www.dailypolitical.com/2018/06/05/alexandria-real-estate-equities-inc-are-announces-quarterly-dividend-of-0-93.html/amp,Alexandria Real Estate Equities Inc ( ARE ) Announces Quarterly Dividend of $0 . 93,20180605T184500Z,,dailypolitical.com,English,United States
4,https://www.dailypolitical.com/2018/06/13/bbt-securities-llc-purchases-1713-shares-of-alexandria-real-estate-equities-inc-are.html,https://www.dailypolitical.com/2018/06/13/bbt-securities-llc-purchases-1713-shares-of-alexandria-real-estate-equities-inc-are.html/amp,"BB & T Securities LLC Purchases 1 , 713 Shares of Alexandria Real Estate Equities Inc ( ARE ) ",20180613T091500Z,,dailypolitical.com,English,United States
5,http://westmorelandtimes.com/2018/06/29/on-jun-29-2018-alexandria-real-estate-equities-inc-nyseare-sellers-increased-their-shorts-by-0-04/,,"On Jun 29 , 2018 Alexandria Real Estate Equities Inc ( NYSE : ARE ) Sellers Increased Their Shorts By 0 . 04 % ",20180629T190000Z,http://teletechwire.com/wp-content/uploads/Charts13F2/ARE_Institutional_Positions_Chart.png,westmorelandtimes.com,English,United States
6,https://www.wkrb13.com/2018/06/20/alexandria-real-estate-equities-are-getting-somewhat-favorable-media-coverage-report-finds.html,https://www.wkrb13.com/2018/06/20/alexandria-real-estate-equities-are-getting-somewhat-favorable-media-coverage-report-finds.html/amp,"Alexandria Real Estate Equities ( ARE ) Getting Somewhat Favorable Media Coverage , Report Finds",20180620T094500Z,,wkrb13.com,English,United States
7,http://westmorelandtimes.com/2018/06/28/on-july-30-analysts-see-1-64-eps-for-alexandria-real-estate-equities-inc-are/,,"On July , 30 Analysts See $1 . 64 EPS for Alexandria Real Estate Equities , Inc . ( ARE ) ",20180628T233000Z,http://teletechwire.com/wp-content/uploads/Charts13F2/ARE_Institutional_Positions_Chart.png,westmorelandtimes.com,English,United States
8,http://westmorelandtimes.com/2018/07/04/alexandria-real-estate-equities-inc-nyseare-sentiment-up-despite/,,"Alexandria Real Estate Equities Inc ( NYSE : ARE ) Sentiment Up , Despite",20180704T140000Z,http://teletechwire.com/wp-content/uploads/Charts13F/ARE_Institutional_Positions_Chart.png,westmorelandtimes.com,English,United States
9,https://www.wkrb13.com/2018/06/26/alexandria-real-estate-equities-inc-are-position-decreased-by-sei-investments-co.html,https://www.wkrb13.com/2018/06/26/alexandria-real-estate-equities-inc-are-position-decreased-by-sei-investments-co.html/amp,Alexandria Real Estate Equities Inc ( ARE ) Position Decreased by Sei Investments Co . ,20180626T140000Z,,wkrb13.com,English,United States
